Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
-0.3266331658291457,3.412227161871487,0.038961097687890335,-2.08736611044972e-10,1.9755061740030084e-12,-7.122567338846573e-10,4.549714030319726e-12
-0.31658291457286436,3.2815396676112085,0.034685816561435066,-1.9397485117638307e-10,1.5976671535361442e-12,-6.365361686542817e-10,4.216789835080407e-12
-0.3065326633165829,3.203967901805281,0.03386335556258055,-1.8389587453108965e-10,1.5041628071984984e-12,-5.891964792720226e-10,3.943869459864615e-12
-0.29648241206030146,3.092211361952404,0.03890983360099496,-1.6950045394430236e-10,1.8117946631153476e-12,-5.241312295426619e-10,3.4798920482555314e-12
-0.2864321608040201,3.015500661498017,0.03949286823130687,-1.605472986735976e-10,1.7986900436837687e-12,-4.841304853519533e-10,3.2836499787068726e-12
-0.27638190954773867,2.8757452728083424,0.04201431760923817,-1.4871235516926764e-10,1.908673003457046e-12,-4.2765885238621666e-10,2.985054462733595e-12
-0.26633165829145733,2.756771446052585,0.03772363525143118,-1.423185223643426e-10,1.6524773678062743e-12,-3.9233963869841596e-10,2.8409700378050364e-12
-0.2562814070351759,2.6237752193447994,0.035939463625073526,-1.3130021593856671e-10,1.5503039997674363e-12,-3.4450225287423244e-10,2.3920416525809834e-12
-0.24623115577889443,2.5341691346063824,0.035215162818596976,-1.2449696114404767e-10,1.4901938562383007e-12,-3.154963562835357e-10,2.2270651573584664e-12
-0.2361809045226131,2.371667612660029,0.03688555774996264,-1.1588319132605762e-10,1.5830067453981455e-12,-2.7483641171969643e-10,2.043372362739862e-12
-0.22613065326633164,2.2706236995367677,0.03595446000516651,-1.1000874092018871e-10,1.542584754574759e-12,-2.497884542895807e-10,1.8373957736313047e-12
-0.2160804020100502,2.1180143020166464,0.03636757227170631,-1.0224515201704275e-10,1.5935989535724174e-12,-2.1655669428396272e-10,1.5601735060123956e-12
-0.20603015075376885,2.0006773542676326,0.038483645257915956,-9.860999434786568e-11,1.7533269854315267e-12,-1.9728678259623413e-10,1.4477918217418271e-12
-0.1959798994974874,1.8424935022747575,0.03027562772218819,-9.26801230725566e-11,1.326131923859616e-12,-1.7076252455121036e-10,1.3795641449545755e-12
-0.18592964824120606,1.743871272082722,0.028742859359899876,-8.90110675948622e-11,1.27172539345535e-12,-1.552238436760935e-10,1.2756455212046556e-12
-0.1758793969849246,1.5988513506709854,0.025603119959341964,-8.41720914371132e-11,1.1831257365685298e-12,-1.3457866208303012e-10,1.032476927202638e-12
-0.16582914572864316,1.5348714938893837,0.024502025505302488,-7.993073343821853e-11,1.0962513326085941e-12,-1.2268340423999258e-10,1.0022102203780956e-12
-0.15577889447236182,1.3768995533925066,0.03619295598254169,-7.708096239446011e-11,1.9085222870757106e-12,-1.0613274269599671e-10,9.366723172240162e-13
-0.14572864321608037,1.288499696658253,0.04013958341886018,-7.424266695820465e-11,2.205785221075443e-12,-9.566165385474638e-11,8.960906976225521e-13
-0.13567839195979903,1.1674904248417353,0.033904123180939674,-7.052233748938164e-11,1.9365260529274493e-12,-8.23341537563104e-11,7.780185924243512e-13
-0.12562814070351758,1.1177840269526604,0.028963306719380737,-6.711367195419385e-11,1.5841034325465865e-12,-7.501859050053864e-11,8.01974381656609e-13
-0.11557788944723613,1.069240653276965,0.028224006457854254,-6.163650180170294e-11,1.4458480901921252e-12,-6.590425345215968e-11,7.976955521503004e-13
-0.10552763819095479,1.0460435475166732,0.030112094373179018,-5.921266842413299e-11,1.5386589127866603e-12,-6.193902973630858e-11,7.672336039349758e-13
-0.09547738693467334,1.0328839200478181,0.0363550345207072,-5.6228375127058446e-11,1.8167979570958105e-12,-5.8077384519155364e-11,8.107297555130577e-13
-0.085427135678392,1.0395791404837151,0.03980160314080763,-5.390894409836922e-11,1.9037892970933854e-12,-5.6042613770167315e-11,8.287782636332796e-13
-0.07537688442211055,1.0418899520108313,0.040559274802848884,-5.065905820620087e-11,1.8146360298907766e-12,-5.278116372337253e-11,8.044928714420513e-13
-0.0653266331658291,1.0240990369336287,0.03065048246194402,-4.9956983923028393e-11,1.2858268022146327e-12,-5.116089912368215e-11,7.81403665322952e-13
-0.055276381909547756,0.9855648765936972,0.03405957209907391,-4.998333556755314e-11,1.5936926013502192e-12,-4.9261819950376863e-11,6.566157280902647e-13
-0.045226130653266305,1.0209701697282352,0.04143809790421368,-4.7506783715296153e-11,1.7908620009073734e-12,-4.8503009033048475e-11,7.295491759091448e-13
-0.035175879396984966,1.0119435986353051,0.035005347022902936,-4.644968259540792e-11,1.4156982095880026e-12,-4.70044589610648e-11,7.690724872033195e-13
-0.025125628140703515,1.0065034116277594,0.02963633036067609,-4.620301622521277e-11,1.1629179626711398e-12,-4.650349345816938e-11,7.105798287948249e-13
-0.015075376884422065,1.0260285600053047,0.045177527063507715,-4.502511237592105e-11,1.821885299325889e-12,-4.61970512151433e-11,8.020917004118397e-13
-0.005025125628140725,1.0543978991341807,0.07484784731370223,-4.529749372370678e-11,2.9286202494301366e-12,-4.776158221832017e-11,1.399867479246548e-12
0.005025125628140614,1.044783312054293,0.07718358835468855,-4.2276285623097645e-11,2.7943320570275357e-12,-4.4169557714653253e-11,1.4574245598648452e-12
0.015075376884422065,0.99070571474559,0.03651795553990564,-4.5513822563337116e-11,1.4475872852690835e-12,-4.509080411341486e-11,8.400863334762754e-13
0.025125628140703515,0.9704768306781314,0.04205658758965231,-4.5698782228199126e-11,1.83736667161208e-12,-4.4349609342672805e-11,7.171542527059081e-13
0.035175879396984966,0.9577973259925596,0.039793473319244835,-4.534762986588912e-11,1.705441051923093e-12,-4.343383862564894e-11,7.669090431705555e-13
0.045226130653266416,0.9452591678882204,0.04080510877398567,-4.484886770102307e-11,1.7571383811199606e-12,-4.239380336379795e-11,7.683563886669341e-13
0.055276381909547645,0.9547733334243207,0.03943429469656713,-4.3429855364324966e-11,1.6081460711184105e-12,-4.146566777633266e-11,7.586749395369442e-13
0.0653266331658291,0.9393014469817628,0.04000963167449449,-4.15231168446055e-11,1.5773791036684842e-12,-3.900272373533075e-11,7.515043225494013e-13
0.07537688442211055,0.9528536701856646,0.0399517585940853,-3.926926631545943e-11,1.4384010845609162e-12,-3.7417864534183804e-11,7.634575143727235e-13
0.085427135678392,0.927521567045496,0.041589631460677144,-3.745752561284776e-11,1.4509528741524535e-12,-3.474266285407536e-11,7.846840865588957e-13
0.09547738693467345,0.8893339612927098,0.04786766268746391,-3.587499394501824e-11,1.7027430167264981e-12,-3.190485047647505e-11,8.098324110512631e-13
0.1055276381909549,0.7907745271154164,0.0483042020550215,-3.212200075394972e-11,1.6709149026631625e-12,-2.5401259956205638e-11,8.134308783654824e-13
0.11557788944723613,0.6831532601831339,0.04151737891081188,-2.9842911138829914e-11,1.3852388926907472e-12,-2.0387282037847217e-11,7.997363851471955e-13
0.12562814070351758,0.3373869460954114,0.03552342624535189,-2.7711606535435772e-11,1.5188017849731492e-12,-9.349534300388319e-12,8.405279192281434e-13
0.13567839195979903,0.02594365162815025,0.03691651587806081,-2.4090375028633653e-11,1.5088942138974516e-12,-6.249922973343616e-13,8.884707345133009e-13
0.14572864321608048,0.7805452317054998,0.10838275380906562,-1.7760310827265466e-11,2.124298260362175e-12,1.386272592982962e-11,9.777280803377177e-13
0.15577889447236193,1.682629414823206,0.2281208405301303,-1.5037093772564897e-11,1.9540544601581623e-12,2.5301856295172546e-11,9.77839937947696e-13
0.16582914572864316,4.540034940566074,0.6918716758996232,-9.928555547050135e-12,1.4952495565316718e-12,4.5075989092958724e-11,1.0505062751158675e-12
0.1758793969849246,11.480312312304989,3.4706351626239766,-5.143206945082741e-12,1.5513374343211187e-12,5.904562201636592e-11,1.1996326794300257e-12
0.18592964824120606,79.78451809473403,145.78582925910325,1.0212054479780629e-12,1.865901477264059e-12,8.147638454264672e-11,1.467507128504174e-12
0.1959798994974875,18.984817639265845,6.64445703801094,5.176354019453156e-12,1.809908754534613e-12,9.827213709559893e-11,1.5125362351956317e-12
0.20603015075376896,10.963164171005246,1.5691085571177732,1.1590848149002765e-11,1.6516931872306233e-12,1.270723711387096e-10,1.6988288832856027e-12
0.2160804020100502,10.40454585921175,1.2826967973240404,1.4287112901682796e-11,1.7516787922477467e-12,1.486509213812945e-10,1.917681378121755e-12
0.22613065326633164,8.6358506156248,0.5135731256979467,2.13858862725258e-11,1.2491048554325844e-12,1.846853191322739e-10,2.0663701360952493e-12
0.2361809045226131,7.640413283907934,0.3771867031229006,2.7497794695950956e-11,1.327344855779046e-12,2.1009451587311682e-10,2.1737089002037504e-12
0.24623115577889454,7.184731435293118,0.3427255925300697,3.466813764542631e-11,1.6153669003625287e-12,2.4908125834416315e-10,2.544619225789126e-12
0.256281407035176,6.8180742380313,0.28251592287704835,4.0777837568209736e-11,1.6397236665362994e-12,2.780263238064357e-10,2.780713438863202e-12
0.2663316582914572,6.385684776937121,0.1777363105427905,5.1226632536075445e-11,1.3412344520797539e-12,3.271171275593688e-10,3.0893178189360108e-12
0.27638190954773867,6.365681377916712,0.19242827494772638,5.682750161950341e-11,1.637234887343174e-12,3.6174576881280463e-10,3.3103626311846913e-12
0.2864321608040201,6.2076988713820995,0.16351552852133303,6.73221007137686e-11,1.6694117461484773e-12,4.1791532861993333e-10,3.712766665391216e-12
0.29648241206030157,6.128820271913215,0.14784879872054485,7.484335407082257e-11,1.6854138366073875e-12,4.5870146564723573e-10,3.967957299801108e-12
0.306532663316583,6.072832131116798,0.1456332929594958,8.64852318920904e-11,1.9445447056485163e-12,5.252102951013738e-10,4.3803321846429475e-12
0.31658291457286425,5.950534498802738,0.12880913110667574,9.624152967921906e-11,1.9312243519631815e-12,5.726885425737407e-10,4.649568489151593e-12
0.3266331658291457,5.817075626525688,0.09564887379579741,1.1199681536861924e-10,1.6181511456897914e-12,6.514939449292926e-10,5.113905146207651e-12
0.33668341708542715,5.725531552843994,0.09009348208548107,1.294147628618275e-10,1.782048449766036e-12,7.409683081692164e-10,5.642469017124229e-12
0.3467336683417086,5.7158024024129395,0.08558420828996505,1.4113746223923913e-10,1.8339954047195693e-12,8.067138457375085e-10,6.00145103054482e-12
0.35678391959799005,5.69362636426895,0.08073203925387659,1.6061785189551968e-10,1.956123183196415e-12,9.144980361245765e-10,6.64084448893617e-12
0.3668341708542713,5.705106788183596,0.07683874818015778,1.739126746300807e-10,1.99204695826478e-12,9.921903805832385e-10,7.0296779956898846e-12
0.37688442211055273,5.800778917634892,0.07515556053326418,1.9310932148485908e-10,2.1210371673353545e-12,1.1201844808681493e-09,7.697653961897107e-12
0.3869346733668342,5.8659142591419045,0.07618153703053247,2.0673548820475872e-10,2.297756613466192e-12,1.2126926481309572e-09,8.147148297226868e-12
0.39698492462311563,5.967991825553826,0.07306170859376199,2.2835797604767196e-10,2.3650971691867193e-12,1.3628385343525227e-09,8.895699725651933e-12
0.4070351758793971,6.007551919599916,0.07560711521076041,2.450218220349378e-10,2.653710382487904e-12,1.4719813173098596e-09,9.435738906221703e-12
0.4170854271356783,6.113331715714842,0.07364298882707691,2.6991419672164133e-10,2.7814076754115912e-12,1.650075019340105e-09,1.0294749533577512e-11
0.42713567839195976,6.190332881334376,0.0750602279996827,2.872892679974129e-10,2.993831989684878e-12,1.7784162021388686e-09,1.10245506273675e-11
0.4371859296482412,6.289274983499692,0.07760898792512848,3.1589482791173125e-10,3.3948858751048216e-12,1.9867494386021917e-09,1.2048520491501647e-11
0.44723618090452266,6.337645839286462,0.07449744548822887,3.3719640178591854e-10,3.415045096318979e-12,2.137031372800893e-09,1.2751217667862865e-11
0.4572864321608041,6.411258943457361,0.0754935716634633,3.709077368562496e-10,3.803535034933399e-12,2.3779855451171597e-09,1.3762787371072484e-11
0.46733668341708534,6.431107738771469,0.07419818864227684,3.963281964337164e-10,3.9855457667182375e-12,2.5488293311782124e-09,1.4414903110620006e-11
0.4773869346733668,6.437734870138225,0.07260434990800942,4.3891207315194996e-10,4.301972915308344e-12,2.8255995582549677e-09,1.576356839613757e-11
0.48743718592964824,6.428452887712885,0.07312052181852277,4.703905886393919e-10,4.682649684304809e-12,3.0238837378918626e-09,1.663995586289052e-11
0.4974874371859297,6.428481933471132,0.07487332314068743,5.205013541212039e-10,5.37510517983776e-12,3.346033551315419e-09,1.8022984636033196e-11
0.5075376884422111,6.419587030834317,0.07296058679548899,5.571269144388648e-10,5.5884168942193605e-12,3.576524714460477e-09,1.9111400415085118e-11
0.5175879396984926,6.4113369873959964,0.07263802105318012,6.156396122168313e-10,6.184892901620427e-12,3.947073016711899e-09,2.0673176112849924e-11
0.5276381909547738,6.379652305036658,0.0766562120385451,6.602377201752529e-10,7.153421196840836e-12,4.2120870933882e-09,2.1882194855217925e-11
0.5376884422110553,6.312357279936533,0.07529475041611078,7.349332244232233e-10,7.922855534402866e-12,4.639161089455163e-09,2.368440824366948e-11
0.5477386934673367,6.281019055307381,0.07417008583438572,7.872167913621577e-10,8.428612075576906e-12,4.944523667203647e-09,2.4626787734873767e-11
0.5577889447236182,6.19525819516967,0.07194872034682705,8.765260541620191e-10,9.253878461009288e-12,5.430305220326983e-09,2.627617096761084e-11
0.5678391959798996,6.13425956689687,0.07209425897950639,9.412260311559414e-10,1.0120230009309284e-11,5.773724786230705e-09,2.739763698549056e-11
0.5778894472361809,6.035047016414844,0.06958060224907561,1.047858550565759e-09,1.1064099684789024e-11,6.323875619216667e-09,2.928159020341063e-11
0.5879396984924623,5.961217195990445,0.06699544231334251,1.126328186704893e-09,1.1573149461407781e-11,6.714286954913944e-09,3.056813310722966e-11
0.5979899497487438,5.856041124493246,0.06571053995801451,1.2531094873937223e-09,1.2900547393094082e-11,7.338260691670288e-09,3.275772892124669e-11
0.6080402010050252,5.7824512959622165,0.06370401110822008,1.3452053357456658e-09,1.3599025935497388e-11,7.778584337017814e-09,3.4059576161147247e-11
0.6180904522613067,5.668060133733059,0.06115346064143028,1.497335976602753e-09,1.4845372297317198e-11,8.486990355786322e-09,3.6114755012750676e-11
0.6281407035175879,5.592304189220134,0.05897871810734374,1.6087649595976286e-09,1.5579857364266558e-11,8.996703023028378e-09,3.75712268707555e-11
0.6381909547738693,5.4755103682151045,0.05560246650539498,1.7903047867139923e-09,1.664265272252782e-11,9.802832421917596e-09,4.0064270343502186e-11
0.6482412060301508,5.393687487409185,0.05385203566237953,1.924469165086316e-09,1.7563577434527067e-11,1.0379985255630862e-08,4.202742529627917e-11
0.6582914572864322,5.273992830169773,0.05199274655917733,2.1423283033995058e-09,1.935185748621106e-11,1.1298624111998768e-08,4.4611380941426013e-11
0.6683417085427137,5.198181719818199,0.051243816288422145,2.2983026330269146e-09,2.08263034458386e-11,1.1946994733610541e-08,4.6375380401939624e-11
0.6783919597989949,5.0992982929310005,0.05097983317001228,2.547383749328022e-09,2.3584561768372253e-11,1.2989869604388553e-08,4.900375482852424e-11
0.6884422110552764,5.042226543382846,0.050748785321709435,2.723079812946182e-09,2.5475889269819056e-11,1.3730385312587234e-08,5.0956486878550925e-11
0.6984924623115578,4.967068195320404,0.04997597492853827,3.0015050749179648e-09,2.8155221523431213e-11,1.4908680395717807e-08,5.4251510492638205e-11
0.7085427135678393,4.917349675067671,0.04938861181429274,3.2021053866526724e-09,3.0063809789796326e-11,1.5745871882588958e-08,5.617538952896215e-11
0.7185929648241207,4.846350732769497,0.04917476126122612,3.5218186027495253e-09,3.3615183435056284e-11,1.7067968166116407e-08,5.876153577407413e-11
0.728643216080402,4.801158085487845,0.04868167221328894,3.749289201698518e-09,3.585766106403694e-11,1.800093016556711e-08,6.062738026751274e-11
0.7386934673366834,4.7309507969635805,0.04731601627896563,4.117723789690741e-09,3.891359846246286e-11,1.9480748644513305e-08,6.378250267493151e-11
0.7487437185929648,4.683752934278792,0.048042897079988156,4.3812153195378e-09,4.270118246547357e-11,2.0520530108592365e-08,6.560302737101984e-11
0.7587939698492463,4.620540438819831,0.048467302407370155,4.797685357741525e-09,4.804263923619713e-11,2.2167899208178505e-08,6.923995077047884e-11
0.7688442211055277,4.577368244449107,0.047860537492386716,5.094587880473093e-09,5.0928144296040316e-11,2.3319804782632817e-08,7.14804467584213e-11
0.778894472361809,4.511671015064151,0.046729699875321995,5.5735710424049556e-09,5.52356934818843e-11,2.514611892241932e-08,7.570740065100974e-11
0.7889447236180904,4.473093190569055,0.04626698206070891,5.908247240386248e-09,5.849714430227934e-11,2.642814049917014e-08,7.909680500437044e-11
0.7989949748743719,4.41579850254224,0.04560325890300951,6.44473667587857e-09,6.386247932908116e-11,2.8458658562623646e-08,8.277456654813617e-11
0.8090452261306533,4.37815606559063,0.0450094311364161,6.825169105011227e-09,6.745263830001562e-11,2.988165551578668e-08,8.459998717663408e-11
0.8190954773869348,4.321012402282886,0.043077595145590626,7.438865620837591e-09,7.124219845267701e-11,3.214343060655501e-08,8.900960044800225e-11
0.829145728643216,4.286389038353816,0.04219299421753775,7.870986931257533e-09,7.445963012859938e-11,3.373811210316843e-08,9.179195142204096e-11
0.8391959798994975,4.231610160223477,0.040603528815629494,8.567402232812677e-09,7.908237093120988e-11,3.625390633509143e-08,9.499209188538755e-11
0.8492462311557789,4.1931803516475155,0.03932714506248265,9.068458006412738e-09,8.181869318376617e-11,3.802567993223049e-08,9.739293506806082e-11
0.8592964824120604,4.14088716698614,0.037366599236306565,9.860725115518489e-09,8.555319862109828e-11,4.0832150088028435e-08,1.01289543678976e-10
0.8693467336683418,4.1083064238937785,0.036322324997638565,1.0415980476513986e-08,8.855231315365713e-11,4.2792039502814586e-08,1.0385138675463946e-10
0.879396984924623,4.055972796635138,0.03518542897960876,1.1319378632532782e-08,9.449696417253215e-11,4.591109180836601e-08,1.0827453418195653e-10
