df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
13,2.2857900001968683,0.6225211705384215,0.5066083814026419,0.5215547029358717,0.03677667050118379,0.48735286848981463,0.22335550150637645,0.35256923126047174,2.026345858444503,1.5069784305520777,1.2900097291430026,2.1956020722862886,90,0.5176668519619239,2.2857900001968683,0.4779706600329504,0.11088227230912452,0.2301386373937315,0.7081092974266819,0.8324453693173659,0.0983757249035868,0.575846842090097,0.21537526228548318,0.5215547029358717,0.03677667050118379,0.03677667050118379,0.0057373306282915894,0.0016074781470791343,FM,521.5547029358717,36.776670501183794,36.776670501183794,1.6074781470791344,5.7373306282915895,575.846842090097,215.3752622854832,477.97066003295043,110.88227230912452
14,2.057200000218744,1.3125873963101309,1.5461540335428239,0.5452390285987725,0.024595003203602542,0.6633091195635038,0.11766484616617344,-2.3066146953869175,3.150306749467897,2.419293950957067,0.7834310163012526,2.9783306043837143,90,0.5209444703318136,2.057200000218744,,,0.45940630228710777,,1.8731605046764033,0.16165959333341842,0.575846842090097,0.21537526228548318,0.5452390285987725,0.024595003203602542,0.024595003203602542,0.0057373306282915894,0.011053347628427919,FM,545.2390285987725,24.59500320360254,24.59500320360254,11.053347628427918,5.7373306282915895,575.846842090097,215.3752622854832,,
15,2.057200000218744,0.6301083335451915,0.5065638263672281,0.5220884828015029,0.0361904165427962,0.4929195332417271,0.2207193240399858,0.3051329622973282,2.0226560310700683,1.534072159305531,1.2907331692694173,2.1438609935971256,90,0.5209361527263526,2.057200000218744,0.4641972938316668,0.22445769194699297,0.21426982561488767,0.6784671194465545,0.7789185546607735,0.14229791121268826,0.575846842090097,0.21537526228548318,0.5220884828015029,0.0361904165427962,0.0361904165427962,0.0057373306282915894,0.011053347628427919,FM,522.0884828015029,36.1904165427962,36.1904165427962,11.053347628427918,5.7373306282915895,575.846842090097,215.3752622854832,464.1972938316668,224.45769194699298
16,1.8285800002460928,0.6327001707316597,0.47453246901101487,0.5256125729028557,0.03543333259310072,0.50998897760386,0.2200234681529301,0.16481531960942952,1.9934003920157546,1.6145708843736775,1.1930988293986668,0.006578617366931704,90,0.5196560594138278,1.8285800002460928,0.6112623656157813,0.06909543276044446,0.20471895310430002,0.8159813187200813,0.6366253970174411,0.06265605198228343,0.575846842090097,0.21537526228548318,0.5256125729028557,0.03543333259310072,0.03543333259310072,0.0057373306282915894,0.0011810534548916626,canting,525.6125729028557,35.43333259310072,35.43333259310072,1.1810534548916627,5.7373306282915895,575.846842090097,215.3752622854832,611.2623656157813,69.09543276044445
17,1.8285800002460928,0.6352476777201518,0.48934743764226823,0.5243185371697394,0.035555515991102626,0.5014736310355747,0.21907224058074173,0.24165857792028766,2.0049266334725533,1.5727997213505687,1.2417717030726487,0.00459102436580636,90,0.5200018225346693,1.8285800002460928,0.607448566402677,0.006862602274909167,0.19207324352669983,0.7995218099293768,0.6391460402198815,0.006367385323188552,0.575846842090097,0.21537526228548318,0.5243185371697394,0.035555515991102626,0.035555515991102626,0.0057373306282915894,0.0011810534548916626,canting,524.3185371697394,35.555515991102624,35.555515991102624,1.1810534548916627,5.7373306282915895,575.846842090097,215.3752622854832,607.448566402677,6.862602274909167
18,1.599960000281257,1.339279773739454,1.5221201946865595,0.5549750499098196,0.0243031556367537,0.6727283150801903,0.11669061064291658,-2.348345687242311,3.0960820637310222,2.488523254976097,0.8240539741741839,1.899986016556678,90,0.5365928829030562,1.599960000281257,,,0.4445975352930133,,1.7540710709687937,0.1557558550315944,0.575846842090097,0.21537526228548318,0.5549750499098196,0.0243031556367537,0.0243031556367537,0.0057373306282915894,0.010349165035370683,canting,554.9750499098196,24.303155636753697,24.303155636753697,10.349165035370682,5.7373306282915895,575.846842090097,215.3752622854832,,
19,1.599960000281257,0.6610195838846241,0.528617210669524,0.532343310623046,0.03462037551697694,0.4994023398145048,0.21046663867735657,0.3609847539572365,2.027541223329063,1.5186989754962525,1.3260164400527605,2.338524351285501,90,0.529617817613026,1.599960000281257,0.47010360191640505,0.13394697666228725,0.2516653994276767,0.7217690013440817,0.8869085211503294,0.13830481375488493,0.575846842090097,0.21537526228548318,0.532343310623046,0.03462037551697694,0.03462037551697694,0.0057373306282915894,0.010349165035370683,canting,532.3433106230459,34.62037551697694,34.62037551697694,10.349165035370682,5.7373306282915895,575.846842090097,215.3752622854832,470.10360191640507,133.94697666228726
20,1.371500000328108,1.270535129720283,1.4394383465416476,0.5763579839098195,0.023703307329763057,0.6838485969067015,0.12040403879809185,-2.0733625278930665,2.9886965907393988,2.4926145695153687,0.8638986828049019,2.1796133074046216,90,0.5541330838557113,1.371500000328108,,,,,1.5695869364242037,,0.575846842090097,0.21537526228548318,0.5763579839098195,0.023703307329763057,0.023703307329763057,0.0057373306282915894,0.010657900571952377,canting,576.3579839098195,23.703307329763057,23.703307329763057,10.657900571952377,5.7373306282915895,575.846842090097,215.3752622854832,,
21,1.371500000328108,0.6787147883186387,0.5506315029200403,0.55611601828998,0.03393497208642237,0.519461766093933,0.20498811242229317,0.4114973251320313,2.0394444329614503,1.5392799283025458,1.40363510732249,2.4516607792999547,90,0.5537261952368738,1.371500000328108,0.4540867854604941,0.2570351872944034,0.2826566426581444,0.7367434281186385,0.9119798381402557,0.12841923069899147,0.575846842090097,0.21537526228548318,0.55611601828998,0.03393497208642237,0.03393497208642237,0.0057373306282915894,0.010657900571952377,canting,556.11601828998,33.93497208642237,33.93497208642237,10.657900571952377,5.7373306282915895,575.846842090097,215.3752622854832,454.08678546049407,257.0351872944034
22,1.1429400003937216,0.7473797181445334,0.6316830768522751,0.5698679953300352,0.03149276207815698,0.5236312537194251,0.1864266355445508,0.5678575124460256,2.0866374179060183,1.4914171354284262,1.5442913283282678,2.665580459678483,90,0.5701811238527055,1.1429400003937216,0.47396641610998036,0.0965308073798477,0.28699385359770746,0.7609602697076878,0.9072762171706473,0.1343347657924064,0.575846842090097,0.21537526228548318,0.5698679953300352,0.03149276207815698,0.03149276207815698,0.0057373306282915894,0.004127111878805069,canting,569.8679953300352,31.492762078156982,31.492762078156982,4.127111878805069,5.7373306282915895,575.846842090097,215.3752622854832,473.96641610998034,96.5308073798477
23,1.1429400003937216,0.747918251185311,0.5697325024626526,0.5713497393931863,0.030414189369859693,0.5433514923772699,0.18624542345352357,0.3478691739960597,2.020184661416063,1.6088264065994176,1.4078037155290521,1.2585272585819416,90,0.5701553232641282,1.1429400003937216,0.5154797022622736,0.0664291394004264,0.2754377530025952,0.7909174552648688,0.7505031439925076,0.14551154110320705,0.575846842090097,0.21537526228548318,0.5713497393931863,0.030414189369859693,0.030414189369859693,0.0057373306282915894,0.004127111878805069,canting,571.3497393931864,30.41418936985969,30.41418936985969,4.127111878805069,5.7373306282915895,575.846842090097,215.3752622854832,515.4797022622736,66.4291394004264
24,0.9143100004921744,1.2493734667364123,1.5585149386329684,0.5743764487212425,0.03074239479277563,0.4368172569044481,0.12067113415097377,2.453196666041115,3.2120586362208168,0.18380210253894028,2.93678275106635,0.9988572481847028,90,0.5866968799446894,0.9143100004921744,,,,0.7105120995807794,1.3226065293064302,0.09350042947457897,0.575846842090097,0.21537526228548318,0.5743764487212425,0.03074239479277563,0.03074239479277563,0.0057373306282915894,0.009841309281335713,canting,574.3764487212425,30.742394792775627,30.742394792775627,9.841309281335713,5.7373306282915895,575.846842090097,215.3752622854832,,
25,0.9143100004921744,0.9065521604182903,0.8391808498492382,0.5852230487299099,0.027853458035053656,0.5167926962138844,0.15709836765196059,0.9978544018470035,2.2712337088718204,1.2098103106054394,1.87766011150799,1.9641537675132803,90,0.5853178595913828,0.9143100004921744,0.44858238990258215,0.10686471449032596,0.30147200604138935,0.7500543959439715,1.1511346233260922,0.11090130422509707,0.575846842090097,0.21537526228548318,0.5852230487299099,0.027853458035053656,0.027853458035053656,0.0057373306282915894,0.009841309281335713,canting,585.2230487299099,27.853458035053656,27.853458035053656,9.841309281335713,5.7373306282915895,575.846842090097,215.3752622854832,448.5823899025821,106.86471449032597
26,0.6857000006562637,1.8350184042411013,2.193025047795584,0.5921250928236472,0.026589245388094453,0.43044018439454573,0.10025003907141425,3.987413516670211,4.0583123645953485,-1.0741057659907487,3.9456161428755436,1.517658013152906,91,0.609325198602004,0.6857000006562637,,,,,2.0682415083404235,,0.575846842090097,0.21537526228548318,0.5921250928236472,0.026589245388094453,0.026589245388094453,0.0057373306282915894,0.01125532165346755,canting,592.1250928236473,26.589245388094454,26.589245388094454,11.255321653467549,5.7373306282915895,575.846842090097,215.3752622854832,,
27,0.6857000006562637,1.0726115749099019,1.0351122703969986,0.6082341631105461,0.025292233303068335,0.5231877568193382,0.13802663681607166,1.4362142195585164,2.482818295923598,0.8867712334863805,2.2184042109555304,0.006858040106077919,90,0.6088943145377255,0.6857000006562637,0.5984685768916904,0.14392616923688678,0.2076861591460845,0.8061547360377749,1.0801225666733232,0.06644335069890905,0.575846842090097,0.21537526228548318,0.6082341631105461,0.025292233303068335,0.025292233303068335,0.0057373306282915894,0.01125532165346755,canting,608.2341631105461,25.292233303068336,25.292233303068336,11.255321653467549,5.7373306282915895,575.846842090097,215.3752622854832,598.4685768916904,143.92616923688678
28,0.45716000098433807,1.2608470194822776,1.2658288673252864,0.6311887988451903,0.023111339321478342,0.5301813888195713,0.12017256706252877,1.9555493960899362,2.6931897566048746,0.46361962361675274,2.6056291680105437,0.006485468498995815,91,0.6352427483166332,0.45716000098433807,,,,0.8131500479056764,1.2658081599092603,0.06826336158991506,0.575846842090097,0.21537526228548318,0.6311887988451903,0.023111339321478342,0.023111339321478342,0.0057373306282915894,0.0035932457016474516,canting,631.1887988451903,23.111339321478344,23.111339321478344,3.5932457016474517,5.7373306282915895,575.846842090097,215.3752622854832,,
29,0.45716000098433807,1.3043197642703976,1.3157812546394487,0.6297558826903807,0.02276304895285777,0.5249044430597093,0.1168535332116507,2.085769676791424,2.736638471473874,0.3524871572964177,2.670012461855683,2.4676133117945973,91,0.6342785541958917,0.45716000098433807,,,,0.790069194223768,1.4484860773668757,0.13034866535718584,0.575846842090097,0.21537526228548318,0.6297558826903807,0.02276304895285777,0.02276304895285777,0.0057373306282915894,0.0035932457016474516,canting,629.7558826903808,22.76304895285777,22.76304895285777,3.5932457016474517,5.7373306282915895,575.846842090097,215.3752622854832,,
30,0.22854000196902072,1.347240966470862,1.3457613851976045,0.6510213846252505,0.02191577096935098,0.5466705156299607,0.11367675163750939,2.1465583835548765,2.7467505731173665,0.29431989720356416,2.7644631014361822,1.2540703062992604,91,0.6565444020196393,0.22854000196902072,,,,0.8276036770475129,1.3501012842167932,0.1829678718900015,0.575846842090097,0.21537526228548318,0.6510213846252505,0.02191577096935098,0.02191577096935098,0.0057373306282915894,0.003258952198061463,canting,651.0213846252504,21.91577096935098,21.91577096935098,3.258952198061463,5.7373306282915895,575.846842090097,215.3752622854832,,
31,0.22854000196902072,1.3549465669101866,1.364965528872202,0.6508271634148799,0.022100696846248068,0.5473083755666506,0.11659763440746827,2.1448821198134844,2.8406857700871244,0.2875228005898912,2.832492174987294,2.410678181974373,90,0.6557728149018037,0.22854000196902072,,,,0.822531530547401,1.4206275547492826,0.10903108773355306,0.575846842090097,0.21537526228548318,0.6508271634148799,0.022100696846248068,0.022100696846248068,0.0057373306282915894,0.003258952198061463,canting,650.8271634148799,22.100696846248066,22.100696846248066,3.258952198061463,5.7373306282915895,575.846842090097,215.3752622854832,,
32,-0.00017262676501632072,1.417233396744024,1.3910801624643836,0.6569144547908317,0.020788850638856674,0.5534765215181237,0.1106978068671602,2.2414139146884966,2.79612158172252,0.1907151055307415,2.851258077533427,0.01109254581145876,91,0.6615395146447896,0.00017262676501632072,,,,0.8397549677295933,1.4239457559758093,0.00835689492705929,0.575846842090097,0.21537526228548318,0.6569144547908317,0.020788850638856674,0.020788850638856674,0.0057373306282915894,0.0031427392152633235,AFM,656.9144547908317,20.788850638856673,20.788850638856673,3.1427392152633233,5.7373306282915895,575.846842090097,215.3752622854832,,
33,-0.00017262676501632072,1.474551003939116,1.4686021222412375,0.6556305547494989,0.02072747848420756,0.5485896807497898,0.11072512384320626,2.3980224946848705,2.9477725028885686,0.047281041007222684,3.0005237295921607,4.862877426036187,90,0.6599822200705412,0.00017262676501632072,,,,0.7944778327709788,1.6283094891438568,0.17599138494821218,0.575846842090097,0.21537526228548318,0.6556305547494989,0.02072747848420756,0.02072747848420756,0.0057373306282915894,0.0031427392152633235,AFM,655.630554749499,20.72747848420756,20.72747848420756,3.1427392152633233,5.7373306282915895,575.846842090097,215.3752622854832,,
34,-0.22850000196936543,1.3990782482777036,1.3880186811902782,0.645115996977956,0.021262410523072737,0.5400328374598984,0.11176119827008878,2.241519500447129,2.8033102780395724,0.2228206518040417,2.8180551663821722,0.010405470534805242,91,0.6502320551531062,0.22850000196936543,,,,0.8243830510220278,1.408764557454357,0.0760941861908314,0.575846842090097,0.21537526228548318,0.645115996977956,0.021262410523072737,0.021262410523072737,0.0057373306282915894,0.010248717729840396,canting,645.115996977956,21.262410523072738,21.262410523072738,10.248717729840395,5.7373306282915895,575.846842090097,215.3752622854832,,
35,-0.22850000196936543,2.1769275721475747,2.486817530879144,0.6318903433186372,0.02260308205854984,0.46933342673347056,0.09657250979801461,4.74435832276806,4.446558557862077,-1.8068527982617044,4.575777711710151,5.266174080818601,91,0.6489763846492986,0.22850000196936543,,,,0.7093167519108406,2.552548222302483,0.19007181014656674,0.575846842090097,0.21537526228548318,0.6318903433186372,0.02260308205854984,0.02260308205854984,0.0057373306282915894,0.010248717729840396,canting,631.8903433186373,22.603082058549838,22.603082058549838,10.248717729840395,5.7373306282915895,575.846842090097,215.3752622854832,,
36,-0.45706000098455346,1.3229041536925898,1.012173335851007,0.6388635464927355,0.01729212984089099,0.67336495330668,0.11023087672805042,-0.7561383044076697,2.2111884445518353,2.0740781244622215,1.2017966064228176,3.368590379020056,90,0.6216333765531062,0.45706000098455346,0.5297230568435081,0.05203796043956795,0.4320420056974833,0.9617650625409914,1.522127013832212,0.1837209520502187,0.575846842090097,0.21537526228548318,0.6388635464927355,0.01729212984089099,0.01729212984089099,0.0057373306282915894,0.006666306878061085,canting,638.8635464927355,17.29212984089099,17.29212984089099,6.666306878061085,5.7373306282915895,575.846842090097,215.3752622854832,529.7230568435081,52.037960439567954
37,-0.45706000098455346,1.3146496559660958,1.317991338065358,0.623433828763502,0.022456823070739516,0.5223062784393692,0.11877650841483386,2.0407050782399394,2.7844409066808167,0.4069380508271884,2.683179471370442,0.009663535839359395,90,0.6276786674659318,0.45706000098455346,,,,0.8071021439148418,1.325832094628832,0.09498423327147794,0.575846842090097,0.21537526228548318,0.623433828763502,0.022456823070739516,0.022456823070739516,0.0057373306282915894,0.006666306878061085,canting,623.433828763502,22.456823070739517,22.456823070739517,6.666306878061085,5.7373306282915895,575.846842090097,215.3752622854832,,
38,-0.6856900006562733,1.0591802113102189,0.8440335146760853,0.6028184096267535,0.022696393016470858,0.5501681298202961,0.13654846952271202,0.9111653675778019,2.1938790349593504,1.2185485802881222,1.8344490970580747,0.9764463820643925,90,0.5999328552605211,0.6856900006562733,0.5005010885744696,0.08220498858153778,0.3051421503136928,0.8056432388881624,1.0608246933903538,0.1360385063189495,0.575846842090097,0.21537526228548318,0.6028184096267535,0.022696393016470858,0.022696393016470858,0.0057373306282915894,0.003238691204403085,canting,602.8184096267535,22.696393016470857,22.696393016470857,3.238691204403085,5.7373306282915895,575.846842090097,215.3752622854832,500.50108857446963,82.20498858153778
39,-0.6856900006562733,1.132549903483825,1.1226802820584465,0.5995891539073146,0.02370995000278941,0.5144048096486161,0.12893541839046582,1.5184969410757414,2.525830403523294,0.8237225622894381,2.325173619962485,1.0581591800497627,91,0.6109275541392785,0.6856900006562733,0.6087231550535083,0.10600156333793688,0.19035985065455663,0.7990830057080649,1.137430653277649,0.09935610142313142,0.575846842090097,0.21537526228548318,0.5995891539073146,0.02370995000278941,0.02370995000278941,0.0057373306282915894,0.003238691204403085,canting,599.5891539073147,23.709950002789412,23.709950002789412,3.238691204403085,5.7373306282915895,575.846842090097,215.3752622854832,608.7231550535083,106.00156333793689
40,-0.9142600004922012,0.925622168090617,0.8614131660382798,0.5782105152521042,0.027555163703939886,0.5067212017273168,0.15420298201357827,1.0600784413457562,2.2901484035909974,1.1872974026336494,1.8904593497119957,0.004964518525057804,90,0.5793013420658317,0.9142600004922012,0.5470735530288849,0.08132952865920794,0.24324189672593158,0.7903154497548165,0.925462786753249,0.11314227694718372,0.575846842090097,0.21537526228548318,0.5782105152521042,0.027555163703939886,0.027555163703939886,0.0057373306282915894,0.005303904583386886,canting,578.2105152521042,27.555163703939886,27.555163703939886,5.303904583386886,5.7373306282915895,575.846842090097,215.3752622854832,547.0735530288849,81.32952865920794
41,-0.9142600004922012,0.9391027713507574,0.8889338515067452,0.5770113312411072,0.027448661473953685,0.5030637146884175,0.15229191976430786,1.1093821613931898,2.320267553850775,1.1501892065081178,1.9318387606306273,1.9346961836016077,90,0.5779080470703907,0.9142600004922012,0.4996205213928137,0.07356830391486538,0.26088613549371925,0.760506656886533,1.0710340485149268,0.09391248518575807,0.575846842090097,0.21537526228548318,0.5770113312411072,0.027448661473953685,0.027448661473953685,0.0057373306282915894,0.005303904583386886,canting,577.0113312411072,27.448661473953685,27.448661473953685,5.303904583386886,5.7373306282915895,575.846842090097,215.3752622854832,499.6205213928137,73.56830391486538
42,-1.142910000393732,0.7583425102441845,0.6511100070114179,0.5646934864815631,0.031213483101301155,0.517515426581653,0.18476608954707371,0.5873024331952965,2.113000130628458,1.486692011249483,1.5724192817608182,0.006013517567921227,90,0.5655089939991984,1.142910000393732,0.5518945734790544,0.007252618778854388,0.25000415944247,0.8018987329215244,0.7659934599729903,0.006757963378267781,0.575846842090097,0.21537526228548318,0.5646934864815631,0.031213483101301155,0.031213483101301155,0.0057373306282915894,0.003097461694940179,canting,564.6934864815631,31.213483101301154,31.213483101301154,3.0974616949401788,5.7373306282915895,575.846842090097,215.3752622854832,551.8945734790543,7.252618778854388
