df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
11,2.51439000017897,0.3475236016718707,0.4781401531806521,0.536521777964479,0.06456551083622276,0.5074082147206769,0.41205876937973673,0.15960006747276284,1.9960774762563018,1.5695154000936817,1.2958822360401594,0.003508502325851297,90,0.5370117707373747,2.51439000017897,0.6071346104036742,0.16445084574794308,0.183555159132491,0.7906897695361652,0.3511981910998624,0.09818577605483216,0.5907639496461341,0.3649815016178474,0.536521777964479,0.06456551083622276,0.06456551083622276,0.0100810064914535,0.0036648069863994322,FM,536.5217779644789,64.56551083622277,64.56551083622277,3.6648069863994324,10.081006491453499,590.763949646134,364.9815016178474,607.1346104036742,164.45084574794308
12,2.2858100001968666,0.36083789088017826,0.45327297169151753,0.5391061024037574,0.06086300156793388,0.5444566283263098,0.3975497995354835,-0.030574123651631053,1.9665964161361913,1.6658748326937913,1.0816616406213238,0.7909437136018834,90,0.5335418536838678,2.2858100001968666,0.47657824856792924,0.14362865576589792,0.2852587831863415,0.7618370317542708,0.4385717966132425,0.11634361774270974,0.5907639496461341,0.3649815016178474,0.5391061024037574,0.06086300156793388,0.06086300156793388,0.0100810064914535,0.004295177088652444,FM,539.1061024037574,60.86300156793388,60.86300156793388,4.295177088652443,10.081006491453499,590.763949646134,364.9815016178474,476.5782485679292,143.62865576589792
13,2.2858100001968666,0.3591770983369584,0.5791768087121005,0.532938615742485,0.06642157474256191,0.47924911390121844,0.41120118098698694,0.2993666308844525,2.147988309536511,1.4983955714543982,1.4764711748925263,0.004268863264102473,89,0.5313914979609219,2.2858100001968666,0.6136785633431279,0.15655305641954756,0.15021279199374699,0.7638913553368749,0.3629100760268651,0.056646363825581116,0.5907639496461341,0.3649815016178474,0.532938615742485,0.06642157474256191,0.06642157474256191,0.0100810064914535,0.004295177088652444,FM,532.938615742485,66.42157474256192,66.42157474256192,4.295177088652443,10.081006491453499,590.763949646134,364.9815016178474,613.6785633431278,156.55305641954757
14,2.057210000218743,0.3591032042256,0.5870213064615919,0.5317891682234468,0.06517475685667849,0.4812282245755086,0.3965417340635897,0.282694629235198,2.083360505090273,1.516010456023997,1.4665911750947263,0.8617320179004235,90,0.5365187309529058,2.057210000218743,0.5275605572089349,0.19233051464659204,0.19214817006240417,0.719708727271339,0.44967648219935685,0.08399827251822924,0.5907639496461341,0.3649815016178474,0.5317891682234468,0.06517475685667849,0.06517475685667849,0.0100810064914535,0.014763660121344106,FM,531.7891682234468,65.1747568566785,65.1747568566785,14.763660121344106,10.081006491453499,590.763949646134,364.9815016178474,527.5605572089349,192.33051464659204
15,2.057210000218743,0.3771061850803318,0.6546952980521515,0.5298094183496995,0.06450921794421313,0.4707808388534105,0.39028295267803237,0.3440777733435822,2.207554412546639,1.4699706264874022,1.583565019067843,1.9059780648630154,89,0.5349678342805612,2.057210000218743,0.4984973384757529,0.10635405781251556,0.1774810707660301,0.675978409241783,0.4862424218791995,0.10440817621148153,0.5907639496461341,0.3649815016178474,0.5298094183496995,0.06450921794421313,0.06450921794421313,0.0100810064914535,0.014763660121344106,FM,529.8094183496995,64.50921794421313,64.50921794421313,14.763660121344106,10.081006491453499,590.763949646134,364.9815016178474,498.4973384757529,106.35405781251556
16,1.8285900002460913,0.366037978694447,0.5127743358892094,0.5331708297152554,0.06204750543472813,0.49366008284759233,0.3910709312232405,0.22701256617135065,2.011692764388561,1.5479472815966528,1.3246852114347303,0.8450339917332954,90,0.5305159581062124,1.8285900002460913,0.4640072969536375,0.11171925518437452,0.19906603290352062,0.6630733298571582,0.42884981991738946,0.08429250144903656,0.5907639496461341,0.3649815016178474,0.5331708297152554,0.06204750543472813,0.06204750543472813,0.0100810064914535,0.0014748591082083605,canting,533.1708297152554,62.04750543472813,62.04750543472813,1.4748591082083604,10.081006491453499,590.763949646134,364.9815016178474,464.00729695363754,111.71925518437452
17,1.8285900002460913,0.36755172605988407,0.5388041147530734,0.5305951134009268,0.06251102699460676,0.4866309783891018,0.38900572754514995,0.2527230204405797,2.0334286392961656,1.534622739290507,1.369115839890574,0.814744220478462,90,0.5289983844877254,1.8285900002460913,0.4551169015934714,0.48811343316327965,0.19434078745468483,0.6494576890481563,0.4369385058496177,0.07246347880064237,0.5907639496461341,0.3649815016178474,0.5305951134009268,0.06251102699460676,0.06251102699460676,0.0100810064914535,0.0014748591082083605,canting,530.5951134009268,62.51102699460675,62.51102699460675,1.4748591082083604,10.081006491453499,590.763949646134,364.9815016178474,455.1169015934714,488.11343316327964
18,1.5999800002812536,0.3591994494724659,0.45727725818672166,0.5364248479543086,0.062471978628471675,0.5223346524799584,0.41396636898186273,0.08016926508911114,2.046713563382715,1.6454988751357749,1.2451554900709525,0.004771240748043834,89,0.53513123051002,1.5999800002812536,0.610639761964827,0.013519094129709414,0.21837597868415706,0.8290157406489841,0.3616829434245377,0.0062010507818142865,0.5907639496461341,0.3649815016178474,0.5364248479543086,0.062471978628471675,0.062471978628471675,0.0100810064914535,0.002799756231528906,canting,536.4248479543086,62.471978628471675,62.471978628471675,2.7997562315289057,10.081006491453499,590.763949646134,364.9815016178474,610.639761964827,13.519094129709414
19,1.5999800002812536,0.3777812089267294,0.5651273126640607,0.5316007436163326,0.06114647229331147,0.48620454595766266,0.3783287135479204,0.26810620842612903,2.0500937089125424,1.5331510440637988,1.4115046496649044,3.5384886375405826,90,0.5338222071615231,1.5999800002812536,0.017143075341402136,0.012042951232338006,0.6407210739429825,0.6578641492843846,0.5042141912290544,0.15773688027359317,0.5907639496461341,0.3649815016178474,0.5316007436163326,0.06114647229331147,0.06114647229331147,0.0100810064914535,0.002799756231528906,canting,531.6007436163326,61.146472293311476,61.146472293311476,2.7997562315289057,10.081006491453499,590.763949646134,364.9815016178474,17.143075341402138,12.042951232338005
20,1.3715200003281032,1.2226775273178803,2.3330953602479214,0.5748589625743988,0.03167950339806271,0.7220960057504784,0.1676006265854448,-2.4075997778561358,4.155361807397902,2.476263752761678,0.8542560618834829,1.8753225955806032,90,0.5437390939328658,1.3715200003281032,,,0.5174735985191473,,1.757366779262942,0.1622131571046304,0.5907639496461341,0.3649815016178474,0.5748589625743988,0.03167950339806271,0.03167950339806271,0.0100810064914535,0.016388368685998567,canting,574.8589625743988,31.679503398062714,31.679503398062714,16.388368685998568,10.081006491453499,590.763949646134,364.9815016178474,,
21,1.3715200003281032,0.40452502113338906,0.6433999415961089,0.5410768615168337,0.05940982658578661,0.485962305551107,0.36562131670322673,0.3458458739610572,2.1777588090064035,1.529138266200549,1.5682727686631412,1.8392424863728258,89,0.5429125735196394,1.3715200003281032,0.43415457202312957,0.1357741599347006,0.21770651262760496,0.6518610846507346,0.5102856158029542,0.12406233411646818,0.5907639496461341,0.3649815016178474,0.5410768615168337,0.05940982658578661,0.05940982658578661,0.0100810064914535,0.016388368685998567,canting,541.0768615168337,59.40982658578661,59.40982658578661,16.388368685998568,10.081006491453499,590.763949646134,364.9815016178474,434.15457202312956,135.7741599347006
22,1.142950000393718,0.47065627350488526,0.6768506666421986,0.5543681684108968,0.04965918510988861,0.5041322599894225,0.3053561409095271,0.36829264639664727,2.0888072303372422,1.5511440216221077,1.567295690985454,1.9417043848582418,90,0.5561913594617234,1.142950000393718,0.4106328593425803,0.1507755591927446,0.2602847870581817,0.670917646400762,0.6038941994272514,0.11388620905741029,0.5907639496461341,0.3649815016178474,0.5543681684108968,0.04965918510988861,0.04965918510988861,0.0100810064914535,0.0018124800844923675,canting,554.3681684108967,49.659185109888604,49.659185109888604,1.8124800844923674,10.081006491453499,590.763949646134,364.9815016178474,410.63285934258033,150.7755591927446
23,1.142950000393718,0.457720895607353,0.7121097496677309,0.5537465782853708,0.05248078361747217,0.4934166828244327,0.3133322384147233,0.42636307011153457,2.1398937168023275,1.5346073588258826,1.636319014450613,3.0674461378853723,90,0.5571519597370741,1.142950000393718,0.3511080859260765,0.19522530413337122,0.2835282687285991,0.6346363546546756,0.663467071595051,0.14905385578654745,0.5907639496461341,0.3649815016178474,0.5537465782853708,0.05248078361747217,0.05248078361747217,0.0100810064914535,0.0018124800844923675,canting,553.7465782853708,52.48078361747217,52.48078361747217,1.8124800844923674,10.081006491453499,590.763949646134,364.9815016178474,351.1080859260765,195.22530413337122
24,0.9143300004921636,0.513428399228668,0.7454128587868171,0.5673286167320641,0.04635916898777709,0.5098846443681092,0.2811412091902837,0.4563710076582641,2.129145880453831,1.5736356665447178,1.6746095526477107,4.3633068588121855,90,0.5693767551152304,0.9143300004921636,0.4044052052161265,0.11893569945243768,0.3068833444424291,0.7112885496585556,0.6912952858124075,0.17029065296504806,0.5907639496461341,0.3649815016178474,0.5673286167320641,0.04635916898777709,0.04635916898777709,0.0100810064914535,0.01684022868754028,canting,567.3286167320641,46.35916898777709,46.35916898777709,16.84022868754028,10.081006491453499,590.763949646134,364.9815016178474,404.4052052161265,118.93569945243767
25,0.9143300004921636,1.3097933388784868,2.375455055639712,0.5968034249643036,0.027017370618092278,0.7331923252238498,0.16489470693194525,-2.448612077068051,4.158946263786704,2.6768498344156186,0.9122405121684386,0.7992346044180472,90,0.5703976852567635,0.9143300004921636,,,,,1.736773123603357,,0.5907639496461341,0.3649815016178474,0.5968034249643036,0.027017370618092278,0.027017370618092278,0.0100810064914535,0.01684022868754028,canting,596.8034249643036,27.01737061809228,27.01737061809228,16.84022868754028,10.081006491453499,590.763949646134,364.9815016178474,,
26,0.6857200006562445,0.6471045814868996,0.947663178515359,0.5843865441572645,0.038539180241377556,0.5119344552251792,0.22859112742118734,0.7146627606018398,2.262940374388825,1.41105396511678,1.9624744087217136,1.2610425515945667,90,0.5845203147823648,0.6857200006562445,0.46265001525978483,0.08844524214972736,0.2953208688334537,0.7579708840932385,0.7987323111636563,0.10646445980106839,0.5907639496461341,0.3649815016178474,0.5843865441572645,0.038539180241377556,0.038539180241377556,0.0100810064914535,0.009880558771879143,canting,584.3865441572646,38.53918024137756,38.53918024137756,9.880558771879143,10.081006491453499,590.763949646134,364.9815016178474,462.6500152597848,88.44524214972736
27,0.6857200006562445,0.627390420966937,0.8888361154517675,0.5851896657569639,0.03878530944917586,0.5197776736051639,0.23401287180137723,0.6301286325570428,2.1989369133752366,1.4741721081174273,1.8696292087485606,3.670392679811956,90,0.5858915849362725,0.6857200006562445,0.45478179590145723,0.20884277272570267,0.3082100048038147,0.762991800705272,0.7794553886845897,0.17848813586830614,0.5907639496461341,0.3649815016178474,0.5851896657569639,0.03878530944917586,0.03878530944917586,0.0100810064914535,0.009880558771879143,canting,585.1896657569639,38.78530944917586,38.78530944917586,9.880558771879143,10.081006491453499,590.763949646134,364.9815016178474,454.78179590145726,208.84277272570267
28,0.45718000098429495,0.7878485960592739,1.1522992815379687,0.6047415701332666,0.0331094217479084,0.5162830573205577,0.19226818168690815,1.0404135084346706,2.382479188053881,1.1827616954786138,2.253625540700286,3.0629462178405706,91,0.6009670966164329,0.45718000098429495,0.4168546202708627,0.08443415806903376,0.31041879367220887,0.7272734139430715,1.0361778101689003,0.1405503186140568,0.5907639496461341,0.3649815016178474,0.6047415701332666,0.0331094217479084,0.0331094217479084,0.0100810064914535,0.004001359434605279,canting,604.7415701332666,33.1094217479084,33.1094217479084,4.001359434605279,10.081006491453499,590.763949646134,364.9815016178474,416.85462027086265,84.43415806903376
29,0.45718000098429495,0.8749744685608222,1.5565034664542958,0.6025542202202153,0.038041492280527604,0.4768296914295416,0.1910222854900498,1.5414184777103963,3.0500102577428136,0.8495065411962819,2.954651101053444,0.2540040977182699,90,0.6064878753319138,0.45718000098429495,,,,0.7564688819858169,0.876912874600635,0.1333053142710672,0.5907639496461341,0.3649815016178474,0.6025542202202153,0.038041492280527604,0.038041492280527604,0.0100810064914535,0.004001359434605279,canting,602.5542202202154,38.041492280527606,38.041492280527606,4.001359434605279,10.081006491453499,590.763949646134,364.9815016178474,,
30,0.2285700019687623,0.8909224353831895,1.373128097562976,0.6206445099599198,0.030857556347489677,0.5240588357047833,0.18085215654068915,1.2695702310135766,2.6579902375173132,1.0166497069609393,2.6654739003856074,0.9357687444321108,91,0.625540918862525,0.2285700019687623,0.5857637697208742,0.09920162097326649,0.22485305916653445,0.8106168288874086,0.8926635004412311,0.11917615350769034,0.5907639496461341,0.3649815016178474,0.6206445099599198,0.030857556347489677,0.030857556347489677,0.0100810064914535,0.00223062546795658,canting,620.6445099599198,30.857556347489677,30.857556347489677,2.23062546795658,10.081006491453499,590.763949646134,364.9815016178474,585.7637697208742,99.20162097326649
31,0.2285700019687623,0.8852359182516357,1.349499464384744,0.6210107167072646,0.03108066215785018,0.5270041889554561,0.1847598668383053,1.2327466920291088,2.670934398274171,1.0420007073849833,2.6446080442729016,1.9104077507243413,90,0.623736799285972,0.2285700019687623,0.5194307835663124,0.10353360242023123,0.27511413267634366,0.7945449162426561,0.9934800088803312,0.11798571590635158,0.5907639496461341,0.3649815016178474,0.6210107167072646,0.03108066215785018,0.03108066215785018,0.0100810064914535,0.00223062546795658,canting,621.0107167072646,31.080662157850178,31.080662157850178,2.23062546795658,10.081006491453499,590.763949646134,364.9815016178474,519.4307835663125,103.53360242023123
32,-0.00015297058540778355,0.9750385872914873,1.4844873927852231,0.6250108660240481,0.028402835227531245,0.5274062549660057,0.17186359823553213,1.4019925871187187,2.765749363556755,0.8901044062044416,2.8425617322760153,2.004024441956232,91,0.6296080937795591,0.00015297058540778355,0.6034999972828321,0.13446795418488777,0.20450049490796568,0.8080004921907977,1.0364441547580605,0.09841005598949232,0.5907639496461341,0.3649815016178474,0.6250108660240481,0.028402835227531245,0.028402835227531245,0.0100810064914535,0.008732880217823563,AFM,625.0108660240481,28.402835227531245,28.402835227531245,8.732880217823563,10.081006491453499,590.763949646134,364.9815016178474,603.499997282832,134.46795418488776
33,-0.00015297058540778355,1.0729668638467298,1.4426849133217445,0.6434662698911824,0.022446709379307043,0.7038732968522163,0.15576489926464498,-1.0000728312981857,2.5650148211764665,2.2822384720589777,1.1431775283532624,2.7514619906822237,90,0.6285742737307616,0.00015297058540778355,,,0.4625335680393168,,1.3237388893331907,0.14864157119178592,0.5907639496461341,0.3649815016178474,0.6434662698911824,0.022446709379307043,0.022446709379307043,0.0100810064914535,0.008732880217823563,AFM,643.4662698911824,22.44670937930704,22.44670937930704,8.732880217823563,10.081006491453499,590.763949646134,364.9815016178474,,
34,-0.2284800019695378,0.9029863158369812,1.3511106559013042,0.6172020278807615,0.03003233853747241,0.5229758961377264,0.17825418739078036,1.2597678544777178,2.607110645604681,1.0281420197408107,2.6018629625582905,1.2183457465487373,91,0.6191910198757515,0.2284800019695378,0.5068325669957169,0.09608274489482439,0.2786246786645533,0.7854572456602702,1.0374797318391427,0.13581601979019625,0.5907639496461341,0.3649815016178474,0.6172020278807615,0.03003233853747241,0.03003233853747241,0.0100810064914535,0.009513909649788788,canting,617.2020278807615,30.03233853747241,30.03233853747241,9.513909649788788,10.081006491453499,590.763949646134,364.9815016178474,506.8325669957169,96.08274489482439
35,-0.2284800019695378,1.4961043285235878,2.758453602829617,0.602098995441984,0.03096625931040625,0.4404106970999102,0.1614143783523646,3.122763511415456,4.746624721077153,-0.45217204673195593,4.848374600767699,2.0742904888574416,90,0.618055816424048,0.2284800019695378,,,,,1.5587317356188328,,0.5907639496461341,0.3649815016178474,0.602098995441984,0.03096625931040625,0.03096625931040625,0.0100810064914535,0.009513909649788788,canting,602.098995441984,30.966259310406247,30.966259310406247,9.513909649788788,10.081006491453499,590.763949646134,364.9815016178474,,
36,-0.457050000984575,1.2467574278870845,1.9730376833040857,0.6204635061092185,0.022563352490972213,0.7206186703801084,0.1594431651476337,-1.8320881660384185,3.4182541254353858,2.571491651417812,0.9633495700859327,1.6952985464160837,90,0.6000372965531063,0.457050000984575,,,0.45935856207826753,,1.4534588853969486,0.09600667246472289,0.5907639496461341,0.3649815016178474,0.6204635061092185,0.022563352490972213,0.022563352490972213,0.0100810064914535,0.011078934517840618,canting,620.4635061092185,22.563352490972214,22.563352490972214,11.078934517840619,10.081006491453499,590.763949646134,364.9815016178474,,
37,-0.457050000984575,0.8796735796827609,1.4430571248027375,0.5936001968410821,0.03317409227065648,0.4881063430451184,0.18711851043963992,1.3497960446968786,2.82701077994229,0.9660047375977115,2.743159903123723,9.761571268339926,90,0.599946997486974,0.457050000984575,0.47523587725276095,0.1314080822652951,0.22696824831496995,0.7022041255677309,1.0392976801816545,0.22082270265255655,0.5907639496461341,0.3649815016178474,0.5936001968410821,0.03317409227065648,0.03317409227065648,0.0100810064914535,0.011078934517840618,canting,593.6001968410822,33.17409227065648,33.17409227065648,11.078934517840619,10.081006491453499,590.763949646134,364.9815016178474,475.23587725276093,131.4080822652951
38,-0.6856800006562828,0.7022537621343059,1.0882754517840332,0.5746283931775051,0.03752550942644622,0.48872570165768847,0.2153348929325342,0.9040277401317425,2.41865390992625,1.287411922614546,2.156691903776936,1.2398183125030702,90,0.5768137985571142,0.6856800006562828,0.5216945821714232,0.08736302424936979,0.24228692709630853,0.7639815092677317,0.7608785764716615,0.07933372453366534,0.5907639496461341,0.3649815016178474,0.5746283931775051,0.03752550942644622,0.03752550942644622,0.0100810064914535,0.004893115688617698,canting,574.6283931775051,37.52550942644622,37.52550942644622,4.893115688617699,10.081006491453499,590.763949646134,364.9815016178474,521.6945821714231,87.36302424936979
39,-0.6856800006562828,0.6740459382446985,1.099356727186407,0.5758212008620992,0.037697015093709096,0.49757040892000626,0.2232641567627501,0.7983328230296852,2.466572508691491,1.3674211369777436,2.2273934096399084,2.469898188561044,90,0.5946808106277555,0.6856800006562828,0.43866105643971204,0.1600593762666149,0.2848685108449513,0.7235295672846633,0.8275659619508349,0.14793539892839938,0.5907639496461341,0.3649815016178474,0.5758212008620992,0.037697015093709096,0.037697015093709096,0.0100810064914535,0.004893115688617698,canting,575.8212008620992,37.6970150937091,37.6970150937091,4.893115688617699,10.081006491453499,590.763949646134,364.9815016178474,438.661056439712,160.0593762666149
40,-0.9142500004922067,1.3095253147632961,2.3557457954385903,0.5899873745517035,0.026081303303065143,0.7224449408320455,0.16470160997766758,-2.3975800874215603,4.120276283362569,2.6395702254524753,0.8807420354650051,0.8568961625955549,90,0.5625089844881764,0.9142500004922067,,,,,1.7400142196593757,,0.5907639496461341,0.3649815016178474,0.5899873745517035,0.026081303303065143,0.026081303303065143,0.0100810064914535,0.017613450175875726,canting,589.9873745517035,26.08130330306514,26.08130330306514,17.613450175875727,10.081006491453499,590.763949646134,364.9815016178474,,
41,-0.9142500004922067,0.5441002404057506,0.7553349675892165,0.5612306966211923,0.04334007135843748,0.5066742291493725,0.26596347353205985,0.46071769775248755,2.110305420680108,1.5621763335227585,1.6481350546503342,1.139296909185425,90,0.5610007313892784,0.9142500004922067,0.5042218019235656,0.06899802896555743,0.26318121513204634,0.767403017055612,0.5935405247860583,0.12070866123121426,0.5907639496461341,0.3649815016178474,0.5612306966211923,0.04334007135843748,0.04334007135843748,0.0100810064914535,0.017613450175875726,canting,561.2306966211922,43.340071358437484,43.340071358437484,17.613450175875727,10.081006491453499,590.763949646134,364.9815016178474,504.2218019235656,68.99802896555742
42,-1.1428900003937388,0.5682960285833045,0.885827313567559,0.5661429787922846,0.04336051461206981,0.6342662867723015,0.2566358538735136,-0.5929631639589681,2.258150423257801,2.020830315680587,0.9305426238574894,4.06282279433664,90,0.5573206174789579,1.1428900003937388,0.5714273864261397,0.1761306436842942,0.39412368222091326,0.965551068647053,0.7073814054398071,0.15464968504240023,0.5907639496461341,0.3649815016178474,0.5661429787922846,0.04336051461206981,0.04336051461206981,0.0100810064914535,0.008439549071337446,canting,566.1429787922846,43.36051461206981,43.36051461206981,8.439549071337446,10.081006491453499,590.763949646134,364.9815016178474,571.4273864261396,176.1306436842942
