df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
10,2.51443,1.1941058595492962,0.032471113851232004,0.5968412191334667,0.001141952365236341,0.5268572074818656,0.0024522215524400877,3.0339301639766223,0.11046031421924353,-0.10418026889782273,0.08752099833948493,0.017796549662342585,90,0.6080285761539075,2.51443,,,,,2.2727298395175084,,0.37208359620109765,0.002988538181973883,0.5968412191334667,0.004619630928446044,0.001141952365236341,0.004619630928446044,0.0007848108372303305,FM,596.8412191334667,4.6196309284460435,1.141952365236341,0.7848108372303305,4.6196309284460435,372.08359620109763,2.9885381819738828,,
11,2.51443,1.1361191694617856,0.030389583912921656,0.5984001105460417,0.0011569226126995466,0.5322565713193663,0.002578159004876466,2.7569704923798306,0.10678518384735336,0.09726625724679519,0.0838849480166847,0.022823053541128794,90,0.608439604822144,2.51443,,,,,2.1110013735063005,,0.37208359620109765,0.002988538181973883,0.5984001105460417,0.004619630928446044,0.0011569226126995466,0.004619630928446044,0.0007848108372303305,FM,598.4001105460417,4.6196309284460435,1.1569226126995467,0.7848108372303305,4.6196309284460435,372.08359620109763,2.9885381819738828,,
12,2.28583,1.161530793626444,0.031292023390977614,0.5981800710151806,0.0011538549426941185,0.5299048186330381,0.002521497944367585,2.893414038351804,0.10836058425430559,0.0051829187233202725,0.0854563454060046,0.019296003282402416,90,0.6084084759342686,2.28583,,,,,2.15474821965065,,0.37208359620109765,0.002988538181973883,0.5981800710151806,0.004619630928446044,0.0011538549426941185,0.004619630928446044,0.0005692008689984764,FM,598.1800710151806,4.6196309284460435,1.1538549426941185,0.5692008689984764,4.6196309284460435,372.08359620109763,2.9885381819738828,,
13,2.28583,1.129854274442165,0.03143651882140126,0.5981060641230459,0.0012098468867402941,0.5290428357242489,0.002656089630850571,2.8409592246265247,0.11126705861026173,0.06359695337094531,0.08698352362968467,0.017493082657933662,89,0.6069741813499998,2.28583,,,,,2.121451811945596,,0.37208359620109765,0.002988538181973883,0.5981060641230459,0.004619630928446044,0.0012098468867402941,0.004619630928446044,0.0005692008689984764,FM,598.1060641230459,4.6196309284460435,1.209846886740294,0.5692008689984764,4.6196309284460435,372.08359620109763,2.9885381819738828,,
14,2.0572300000243047,1.1131582766841335,0.03087331070035497,0.6095147130741482,0.0012063273945050643,0.542480513582033,0.0026965693342415062,2.731523265694801,0.11030579740573078,0.12801248404663496,0.08733065396658146,0.027579903717216216,89,0.6192024888809617,2.0572300000243047,,,,,1.8980026069398688,,0.37208359620109765,0.002988538181973883,0.6095147130741482,0.004619630928446044,0.0012063273945050643,0.004619630928446044,0.0005079178100347789,FM,609.5147130741482,4.6196309284460435,1.2063273945050643,0.507917810034779,4.6196309284460435,372.08359620109763,2.9885381819738828,,
15,2.0572300000243047,1.0864244910056182,0.030136575872450444,0.6104392472937877,0.0012260194367811298,0.5441914099573211,0.0027618731445080424,2.6406520289409245,0.10909756952561879,0.20007128195685786,0.08606806573387947,0.016338124883186905,89,0.6193193779867736,2.0572300000243047,,,,,1.8442681199268198,,0.37208359620109765,0.002988538181973883,0.6104392472937877,0.004619630928446044,0.0012260194367811298,0.004619630928446044,0.0005079178100347789,FM,610.4392472937877,4.6196309284460435,1.2260194367811297,0.507917810034779,4.6196309284460435,372.08359620109763,2.9885381819738828,,
16,1.82861,1.0015632231162022,0.03192222172125505,0.6369615174683866,0.00137059603912943,0.5665077426923188,0.0028266429778210254,2.558402162322018,0.11056238903908953,0.28632042527081025,0.09162759282500121,0.011512022322657234,90,0.6521174441530058,1.82861,,,,,1.5433810783199386,,0.37208359620109765,0.002988538181973883,0.6369615174683866,0.004619630928446044,0.00137059603912943,0.004619630928446044,0.0010497294504842284,canting,636.9615174683865,4.6196309284460435,1.3705960391294298,1.0497294504842283,4.6196309284460435,372.08359620109763,2.9885381819738828,,
17,1.82861,0.9781664258457311,0.03034258692534542,0.6384763172550096,0.0013588635236111916,0.5713927106559845,0.0029165603340672594,2.402071716120919,0.10771286494745241,0.39696469335712176,0.08879204565749994,0.02603434528869209,90,0.6524307727615227,1.82861,,,,0.4116291755765751,1.4673929423835923,0.010502011776217558,0.37208359620109765,0.002988538181973883,0.6384763172550096,0.004619630928446044,0.0013588635236111916,0.004619630928446044,0.0010497294504842284,canting,638.4763172550097,4.6196309284460435,1.3588635236111917,1.0497294504842283,4.6196309284460435,372.08359620109763,2.9885381819738828,,
18,1.59999,0.9005840507831419,0.029961220264937433,0.6593645076966431,0.0015001130983263472,0.5904755307322255,0.003134040030705519,2.25986728230878,0.10741614553623917,0.5974059782147796,0.09035413492428747,0.01764963386285312,90,0.6727803414328657,1.59999,,,,,1.2045196371923517,,0.37208359620109765,0.002988538181973883,0.6593645076966431,0.004619630928446044,0.0015001130983263472,0.004619630928446044,0.0014072027528464603,canting,659.3645076966432,4.6196309284460435,1.5001130983263473,1.4072027528464603,4.6196309284460435,372.08359620109763,2.9885381819738828,,
19,1.59999,0.8592110977141455,0.02860950931126713,0.6621685548476955,0.0015057885369510096,0.5981508600082276,0.0032968463020376405,2.029348431092418,0.10517470191289563,0.7720485408379525,0.08837736035940393,0.024742486711496755,90,0.6769626953022045,1.59999,,,,0.7509753529815051,1.0609030289286216,0.009211144368980127,0.37208359620109765,0.002988538181973883,0.6621685548476955,0.004619630928446044,0.0015057885369510096,0.004619630928446044,0.0014072027528464603,canting,662.1685548476955,4.6196309284460435,1.5057885369510096,1.4072027528464603,4.6196309284460435,372.08359620109763,2.9885381819738828,,
20,1.37153,0.7126330952772258,0.02406381874405696,0.6921007888737474,0.0017113697209710762,0.6350475251295279,0.004021135168669319,1.525435740487804,0.09814088408007494,1.2951068355105044,0.08287019908635411,0.024922618081496543,90,0.7015760609218437,1.37153,,,,0.8279450568200524,0.7273187807309272,0.011859232491223642,0.37208359620109765,0.002988538181973883,0.6921007888737474,0.004619630928446044,0.0017113697209710762,0.004619630928446044,0.003890754297412811,canting,692.1007888737473,4.6196309284460435,1.711369720971076,3.890754297412811,4.6196309284460435,372.08359620109763,2.9885381819738828,,
21,1.37153,0.6628451486820046,0.02310489692237279,0.6917879989018034,0.001821575775782698,0.6379784209831344,0.004474591447880411,1.347768494786937,0.09956974960891563,1.459094520688063,0.08293405400489767,0.04771057655237448,89,0.6997261485100199,1.37153,0.3351346079305753,0.01280020208519683,0.4759568629947985,0.8110914709253738,0.7077886531962847,0.010619519754383572,0.37208359620109765,0.002988538181973883,0.6917879989018034,0.004619630928446044,0.001821575775782698,0.004619630928446044,0.003890754297412811,canting,691.7879989018035,4.6196309284460435,1.821575775782698,3.890754297412811,4.6196309284460435,372.08359620109763,2.9885381819738828,335.1346079305753,12.800202085196831
22,1.142960000043746,0.63354109696652,0.01915850858011654,0.721321846171543,0.0017683615421346264,0.676777728751972,0.0046030833283968,1.086214777307971,0.09107223937850219,1.7553957235818323,0.07651563991523588,0.010752147068859921,90,0.7255364149482966,1.142960000043746,0.35762863178308935,0.0070116417735980935,0.5038548665480542,0.8614834983311436,0.6437132640495653,0.010070285090649984,0.37208359620109765,0.002988538181973883,0.721321846171543,0.004619630928446044,0.0017683615421346264,0.004619630928446044,0.003839034453365007,canting,721.321846171543,4.6196309284460435,1.7683615421346264,3.8390344533650067,4.6196309284460435,372.08359620109763,2.9885381819738828,357.62863178308936,7.011641773598093
23,1.142960000043746,0.6584058049190394,0.019959585362767877,0.719581715184068,0.0017145269727306932,0.6740236835423251,0.004421683289623778,1.1528424026056594,0.09208273805620724,1.688249812422202,0.07786273870443373,0.021205267956620737,90,0.7237877590733466,1.142960000043746,0.3571144866727394,0.007596369637022343,0.5064484012945935,0.8635628879673328,0.6718605405108655,0.01053484560294247,0.37208359620109765,0.002988538181973883,0.719581715184068,0.004619630928446044,0.0017145269727306932,0.004619630928446044,0.003839034453365007,canting,719.581715184068,4.6196309284460435,1.714526972730693,3.8390344533650067,4.6196309284460435,372.08359620109763,2.9885381819738828,357.11448667273936,7.5963696370223435
24,0.9143200000546855,0.6493695298809421,0.018310602570779745,0.7418964537955913,0.0016921442794828854,0.7010227021825228,0.004508312912420546,1.0283131288988063,0.08978547188513307,1.8813508550516427,0.0766541177506695,0.01193405000629476,90,0.74543163069499,0.9143200000546855,0.37157296386446115,0.007057082989431503,0.5156273179628593,0.8872002818273205,0.6553625864629443,0.00913397698061429,0.37208359620109765,0.002988538181973883,0.7418964537955913,0.004619630928446044,0.0016921442794828854,0.004619630928446044,0.0021177485895494006,canting,741.8964537955914,4.6196309284460435,1.6921442794828854,2.1177485895494006,4.6196309284460435,372.08359620109763,2.9885381819738828,371.57296386446114,7.057082989431503
25,0.9143200000546855,0.6631123418888395,0.018983975978579034,0.7407361871851201,0.0016713880998737302,0.6984025012320453,0.004407736568825266,1.0846049665537272,0.09064602845322547,1.8302397731806126,0.07784132729350078,0.011574141353909577,90,0.7450669795102705,0.9143200000546855,0.37114055992535355,0.004990833689166528,0.5133626573675466,0.8845032172929002,0.6672977160980765,0.009328300751093265,0.37208359620109765,0.002988538181973883,0.7407361871851201,0.004619630928446044,0.0016713880998737302,0.004619630928446044,0.0021177485895494006,canting,740.7361871851201,4.6196309284460435,1.67138809987373,2.1177485895494006,4.6196309284460435,372.08359620109763,2.9885381819738828,371.14055992535356,4.990833689166528
26,0.685720000072916,0.6321824416100689,0.01424580047235622,0.7697303651822393,0.0016215105595405622,0.7465735231289791,0.004677780428924705,0.5804776784554517,0.08469008991593038,2.304761348563937,0.07071383455452648,0.012987347214651786,90,0.7710204798522042,0.685720000072916,0.3615707970776145,0.00539670232607393,0.5700343794905748,0.9316051765681893,0.6253320626188975,0.009258463270968024,0.37208359620109765,0.002988538181973883,0.7697303651822393,0.004619630928446044,0.0016215105595405622,0.004619630928446044,0.0028886366376563092,canting,769.7303651822392,4.6196309284460435,1.6215105595405621,2.888636637656309,4.6196309284460435,372.08359620109763,2.9885381819738828,361.57079707761454,5.39670232607393
27,0.685720000072916,0.6455050601357653,0.015478899315105446,0.7678574812008518,0.0016163064592742754,0.7392722756378098,0.00457070524502426,0.7268416888946202,0.08608075878709652,2.1840472943689138,0.07323739729798638,0.01567584422501346,90,0.7691716445445893,0.685720000072916,0.36208190707737586,0.007654297497923086,0.5606552573557472,0.922737164433123,0.6377694781403028,0.008946012712330226,0.37208359620109765,0.002988538181973883,0.7678574812008518,0.004619630928446044,0.0016163064592742754,0.004619630928446044,0.0028886366376563092,canting,767.8574812008518,4.6196309284460435,1.6163064592742753,2.888636637656309,4.6196309284460435,372.08359620109763,2.9885381819738828,362.0819070773759,7.654297497923086
28,0.45718,0.6315911370456487,0.013209781633126782,0.796442486480962,0.0016112505555638153,0.7842957381933101,0.004843690788822338,0.30612426384128016,0.08657301530153112,2.587202581058858,0.07216516418328849,0.01735167469431497,89,0.7962961901872747,0.45718,,,0.6107950627421973,,0.6455844087274459,0.008984366023037739,0.37208359620109765,0.002988538181973883,0.796442486480962,0.005942320065777682,0.0016112505555638153,0.004619630928446044,0.005942320065777682,canting,796.4424864809621,5.942320065777682,1.6112505555638152,5.942320065777682,4.6196309284460435,372.08359620109763,2.9885381819738828,,
29,0.45718,0.6238175605361745,0.012779027639917322,0.7978094231903807,0.0016215281864265152,0.7910294346356386,0.00490700172916502,0.1694492312428145,0.08617661693794217,2.701711053064379,0.07045190673595142,0.01636972224622175,89,0.7968825453847694,0.45718,,,0.616180413157791,,0.6375646317929633,0.009417487817218954,0.37208359620109765,0.002988538181973883,0.7978094231903807,0.005942320065777682,0.0016215281864265152,0.004619630928446044,0.005942320065777682,canting,797.8094231903807,5.942320065777682,1.6215281864265152,5.942320065777682,4.6196309284460435,372.08359620109763,2.9885381819738828,,
30,0.22856000021876097,0.7254384840309189,0.014350512338281994,0.8075775441022044,0.0014602762596704556,0.794494597958101,0.004654314755863207,0.37925974868407375,0.09727818554585785,2.518322621668999,0.08071184087719656,0.02211827744058716,86,0.8083716519719437,0.22856000021876097,,,0.6125617571738143,,0.7471906503379122,0.009986583551451999,0.37208359620109765,0.002988538181973883,0.8075775441022044,0.004619630928446044,0.0014602762596704556,0.004619630928446044,0.003782502806305941,canting,807.5775441022043,4.6196309284460435,1.4602762596704557,3.782502806305941,4.6196309284460435,372.08359620109763,2.9885381819738828,,
31,0.22856000021876097,0.7332842262973926,0.01468510239391381,0.8068097209998745,0.0014523150092501044,0.7906843169804143,0.004602738392663167,0.4714895855292699,0.09757121434022023,2.4381349127413574,0.08185264888839291,0.022522725858117716,86,0.8084896221278555,0.22856000021876097,,,0.6066854379889179,,0.749685819794411,0.009660023905627113,0.37208359620109765,0.002988538181973883,0.8068097209998745,0.004619630928446044,0.0014523150092501044,0.004619630928446044,0.003782502806305941,canting,806.8097209998745,4.6196309284460435,1.4523150092501045,3.782502806305941,4.6196309284460435,372.08359620109763,2.9885381819738828,,
32,-0.000160312195418814,0.7794278867018748,0.015256106446469053,0.8043476251839679,0.0013575545597871808,0.7839179922852613,0.0041865953028340595,0.6320796283285184,0.09424733024495233,2.3230021130323855,0.08012894966204613,0.029906364712227046,87,0.8064919635086172,0.000160312195418814,,,0.6023666464132156,,0.8011678698755427,0.00886239364792534,0.37208359620109765,0.002988538181973883,0.8043476251839679,0.004619630928446044,0.0013575545597871808,0.004619630928446044,0.0008000767619735038,AFM,804.3476251839678,4.6196309284460435,1.3575545597871808,0.8000767619735037,4.6196309284460435,372.08359620109763,2.9885381819738828,,
33,-0.000160312195418814,0.7895579282981245,0.014764746912611036,0.8051681769113226,0.0013259478562421972,0.7901588155969684,0.004135996665714232,0.4723712596711123,0.09359270900593453,2.4394013200152305,0.07820425225541469,0.024633198090271865,87,0.8064938603609719,0.000160312195418814,,,0.6094784902754711,,0.8100397771225658,0.009607886315391365,0.37208359620109765,0.002988538181973883,0.8051681769113226,0.004619630928446044,0.0013259478562421972,0.004619630928446044,0.0008000767619735038,AFM,805.1681769113226,4.6196309284460435,1.3259478562421971,0.8000767619735037,4.6196309284460435,372.08359620109763,2.9885381819738828,,
34,-0.22849,0.7235839840175776,0.013710518711802023,0.8012689525728961,0.0014169667636030388,0.7945299283123525,0.004369252238785021,0.1952248840180225,0.08960449293429956,2.705606336363387,0.07322880900893365,0.02136101382453074,88,0.7994607913183369,0.22849,,,0.6169782332297858,,0.7402931161012996,0.010538879501913952,0.37208359620109765,0.002988538181973883,0.8012689525728961,0.004619630928446044,0.0014169667636030388,0.004619630928446044,0.0044194975451314214,canting,801.2689525728961,4.6196309284460435,1.4169667636030387,4.419497545131422,4.6196309284460435,372.08359620109763,2.9885381819738828,,
35,-0.22849,0.7269565689582003,0.013913957683563554,0.7999608647888276,0.0014154482385936964,0.7899614520201347,0.00434798561800965,0.2905638249336251,0.08979889130239717,2.6268256422471814,0.07439572397877746,0.02401615749806977,88,0.8000465381961923,0.22849,,,0.6107114776012053,,0.7463554793719898,0.010126154333333104,0.37208359620109765,0.002988538181973883,0.7999608647888276,0.004619630928446044,0.0014154482385936964,0.004619630928446044,0.0044194975451314214,canting,799.9608647888275,4.6196309284460435,1.4154482385936964,4.419497545131422,4.6196309284460435,372.08359620109763,2.9885381819738828,,
36,-0.45706000010939485,0.6406949083263803,0.012735899966965707,0.7871438533965933,0.0015577104107577882,0.7796331973335516,0.004628405246274615,0.192646777566741,0.08293194838794876,2.7092715316284695,0.06733297819321031,0.020269852597965,90,0.7853341890985973,0.45706000010939485,0.36093656645002314,0.006790909808847265,0.6052200393258609,0.966156605775884,0.652827821963909,0.009456137922355164,0.37208359620109765,0.002988538181973883,0.7871438533965933,0.004705364744156257,0.0015577104107577882,0.004619630928446044,0.004705364744156257,canting,787.1438533965933,4.705364744156257,1.5577104107577882,4.705364744156257,4.6196309284460435,372.08359620109763,2.9885381819738828,360.9365664500231,6.790909808847265
37,-0.45706000010939485,0.638705849674133,0.01262491904209545,0.7883938852729458,0.0015594389346795885,0.7830226325259741,0.004643472832531788,0.13723346472560372,0.08282831831275089,2.7548470331074992,0.06656785394327733,0.016493935309500222,90,0.7864479423124249,0.45706000010939485,0.3655008231749105,0.006348258040310824,0.6031395762714936,0.9686403994464041,0.641153189090605,0.009952033097027175,0.37208359620109765,0.002988538181973883,0.7883938852729458,0.004705364744156257,0.0015594389346795885,0.004619630928446044,0.004705364744156257,canting,788.3938852729458,4.705364744156257,1.5594389346795885,4.705364744156257,4.6196309284460435,372.08359620109763,2.9885381819738828,365.5008231749105,6.348258040310824
38,-0.68568,0.6354172208311429,0.015454363969501372,0.7606319485340678,0.0016521733322166785,0.7350134016991473,0.004793761849470993,0.6437566509033837,0.08909815397085258,2.28953176440677,0.0748356398814,0.01792192490221902,89,0.7632913391059113,0.68568,0.35926649857075776,0.0047272981243119926,0.5610589117634631,0.9203254103342209,0.6363578297886878,0.009522902401392532,0.37208359620109765,0.002988538181973883,0.7606319485340678,0.004768903536706722,0.0016521733322166785,0.004619630928446044,0.004768903536706722,canting,760.6319485340678,4.7689035367067225,1.6521733322166785,4.7689035367067225,4.6196309284460435,372.08359620109763,2.9885381819738828,359.2664985707578,4.727298124311993
39,-0.68568,0.6401425487877399,0.015057114936313475,0.7605115941812126,0.0016203960052772674,0.7335603448817742,0.004612686007834699,0.6806916194711642,0.0856003675166357,2.2586462486862833,0.07172840710879128,0.018065504821689424,90,0.7627641574184869,0.68568,0.3650311582783533,0.006515260656176683,0.5568023404744076,0.9218334987527609,0.6346603948977048,0.00908995477366085,0.37208359620109765,0.002988538181973883,0.7605115941812126,0.004768903536706722,0.0016203960052772674,0.004619630928446044,0.004768903536706722,canting,760.5115941812126,4.7689035367067225,1.6203960052772675,4.7689035367067225,4.6196309284460435,372.08359620109763,2.9885381819738828,365.0311582783533,6.515260656176682
40,-0.9142500000546897,0.6519495778171084,0.017645727995699318,0.7373072055630511,0.0016575736186272986,0.7001783954465349,0.004500556924667921,0.9431743021791911,0.08885608795199944,1.9679455391066785,0.07502773654471584,0.011592877345192088,90,0.7405723334108217,0.9142500000546897,0.3724494383848218,0.00716275398102788,0.5163243917991883,0.8887738301840101,0.6529389107159388,0.009038307145950384,0.37208359620109765,0.002988538181973883,0.7373072055630511,0.004619630928446044,0.0016575736186272986,0.004619630928446044,0.0034246491142823207,canting,737.3072055630511,4.6196309284460435,1.6575736186272985,3.4246491142823206,4.6196309284460435,372.08359620109763,2.9885381819738828,372.4494383848218,7.16275398102788
41,-0.9142500000546897,0.6599422666109681,0.01901213394745903,0.7354797341709419,0.0016727721291691356,0.6941800018628296,0.004427719830912458,1.0548154448092788,0.09070592692694016,1.880906106662407,0.07755175293710222,0.014035909596426723,90,0.7406031333366733,0.9142500000546897,0.3717235576961886,0.005697557598804817,0.5037749771961496,0.8754985348923382,0.6641379804527776,0.009507424477664832,0.37208359620109765,0.002988538181973883,0.7354797341709419,0.004619630928446044,0.0016727721291691356,0.004619630928446044,0.0034246491142823207,canting,735.4797341709419,4.6196309284460435,1.6727721291691355,3.4246491142823206,4.6196309284460435,372.08359620109763,2.9885381819738828,371.7235576961886,5.697557598804817
42,-1.14291,0.6455387541814773,0.020220970554563473,0.7139879946875755,0.0017694588459996477,0.6688435600598817,0.004651401233409129,1.1209773421464553,0.09535109046765035,1.746675469628207,0.07977449896552678,0.013101260860987162,89,0.7192667241466937,1.14291,0.3612095133908845,0.005509726935199515,0.4900871439393335,0.851296657330218,0.6534594084937613,0.00866237114664375,0.37208359620109765,0.002988538181973883,0.7139879946875755,0.004619630928446044,0.0017694588459996477,0.004619630928446044,0.001891501561030009,canting,713.9879946875755,4.6196309284460435,1.7694588459996476,1.891501561030009,4.6196309284460435,372.08359620109763,2.9885381819738828,361.20951339088447,5.509726935199516
43,-1.14291,0.6164907008304167,0.01834903183212309,0.7164636683759519,0.0017827286792630964,0.6758652939839449,0.00474053291543927,0.9701759667336282,0.0900384331927644,1.8748425812663108,0.07476718705132022,0.018254942220768098,90,0.7207137975759519,1.14291,0.3517881429115093,0.013446907456285651,0.5071802007945182,0.8589683437060275,0.6237430154909157,0.009266508455379867,0.37208359620109765,0.002988538181973883,0.7164636683759519,0.004619630928446044,0.0017827286792630964,0.004619630928446044,0.001891501561030009,canting,716.4636683759519,4.6196309284460435,1.7827286792630965,1.891501561030009,4.6196309284460435,372.08359620109763,2.9885381819738828,351.7881429115093,13.44690745628565
44,-1.3715400000364555,0.743196277305687,0.024888668439774858,0.6855947376196395,0.001642156892259243,0.6287115573383572,0.003849096906577376,1.5872830191390686,0.09933894642497394,1.251186806547078,0.08388996223417265,0.013155614235065718,90,0.6975911458645292,1.3715400000364555,,,,0.8167030916255723,0.7548905146715225,0.008111737584666961,0.37208359620109765,0.002988538181973883,0.6855947376196395,0.004619630928446044,0.001642156892259243,0.004619630928446044,0.0017186686284989573,canting,685.5947376196395,4.6196309284460435,1.6421568922592429,1.7186686284989574,4.6196309284460435,372.08359620109763,2.9885381819738828,,
45,-1.3715400000364555,0.7886514983071663,0.02690995017279063,0.6839901346943886,0.001606078291772014,0.6224260855151766,0.0035993604603204755,1.8026865819056086,0.10253655335443747,1.0718473123028194,0.08747249802097593,0.018017482943296675,90,0.6967380694729457,1.3715400000364555,,,,0.8092212646550989,0.7922039645799728,0.008604010887599982,0.37208359620109765,0.002988538181973883,0.6839901346943886,0.004619630928446044,0.001606078291772014,0.004619630928446044,0.0017186686284989573,canting,683.9901346943886,4.6196309284460435,1.606078291772014,1.7186686284989574,4.6196309284460435,372.08359620109763,2.9885381819738828,,
