df_index,H,A,A_err,V_peak,V_peak_err,V0_gauss,V0_gauss_err,slope,slope_err,intercept,intercept_err,chi2,n_points,V_peak_rough,abs_H,fwhm_meas_V,fwhm_meas_err,V_left_meas,V_right_meas,height_meas,sigma_noise,fwhm_fit_V,fwhm_fit_err_V,Phi_eV,Phi_err_eV,Phi_err_stat_eV,Phi_err_floor_eV,Phi_err_repeat_eV,window,Phi_meV,Phi_meV_err,Phi_err_stat_meV,Phi_err_repeat_meV,Phi_err_floor_meV,fwhm_fit_meV,fwhm_fit_meV_err,fwhm_meas_meV,fwhm_meas_meV_err
30,0.2285700019687623,0.18574842032101874,0.1656678598472719,0.6208093798447145,0.043626263539645826,0.5873203222742461,0.10815954864760481,0.2824495806100887,0.6817648996410517,1.9452042653836792,0.5232094161360944,4.271470981375832,90,0.6303381280065131,0.2285700019687623,0.09528884364799484,0.5180435933444629,0.5195442516697005,0.6148330953176954,0.3309489430006335,0.16227927591894178,0.34497549994840127,0.13484377447989468,0.6208093798447145,0.046956301747025364,0.043626263539645826,0.046956301747025364,0.005041259807255361,canting,620.8093798447145,46.956301747025364,43.62626353964583,5.0412598072553605,46.956301747025364,344.97549994840125,134.84377447989468,95.28884364799484,518.0435933444629
31,0.2285700019687623,0.1737020401405207,0.180914487589116,0.6217844648009769,0.04901883445481844,0.5794715106353089,0.11521367457723244,0.3283480409066166,0.718996934746186,1.9276587660137445,0.5631206332082113,1.1249889413660097,90,0.6332451119859719,0.2285700019687623,0.015213020753786388,0.006938943838532886,0.5839036076366334,0.5991166283904198,0.3231967375958774,0.07463925947808532,0.34497549994840127,0.13484377447989468,0.6217844648009769,0.04901883445481844,0.04901883445481844,0.046956301747025364,0.005041259807255361,canting,621.7844648009769,49.01883445481844,49.01883445481844,5.0412598072553605,46.956301747025364,344.97549994840125,134.84377447989468,15.213020753786388,6.938943838532886
32,-0.00014317821063276353,0.17109996173953254,0.13161303766755456,0.634923096274449,0.044643911165199265,0.6172951970187885,0.116363338359898,0.1396455676422376,0.6273594441799638,2.075445837787101,0.4529533579738896,1.116531237628763,90,0.6369201156242486,0.00014317821063276353,0.01404437050434193,0.009309309341956468,0.6884819834286675,0.7025263539330094,0.29066851003273003,0.09632785121750959,0.34497549994840127,0.13484377447989468,0.634923096274449,0.046956301747025364,0.044643911165199265,0.046956301747025364,0.0022814204686092848,AFM,634.923096274449,46.956301747025364,44.64391116519926,2.281420468609285,46.956301747025364,344.97549994840125,134.84377447989468,14.04437050434193,9.30930934195647
33,-0.00014317821063276353,0.17336816712397626,0.14599121731732242,0.6324878633262776,0.045439068407609584,0.6051720956339712,0.1152048034328057,0.21693073393646636,0.6517503021810813,2.025399250546688,0.48954749742844994,7.207435367920793,90,0.6367950884629259,0.00014317821063276353,0.014777413802248951,0.02049899069399609,0.5995130998461935,0.6142905136484424,0.32178212371678544,0.2273050597231151,0.34497549994840127,0.13484377447989468,0.6324878633262776,0.046956301747025364,0.045439068407609584,0.046956301747025364,0.0022814204686092848,AFM,632.4878633262776,46.956301747025364,45.43906840760958,2.281420468609285,46.956301747025364,344.97549994840125,134.84377447989468,14.777413802248951,20.49899069399609
34,-0.2284900019694516,0.16730146695626452,0.13018268446601136,0.6281671322815632,0.04578281952504229,0.6090732859185709,0.1189751657534644,0.14748023277823544,0.6274637261251781,2.045421370464382,0.44758421242526325,1.0352031997565931,90,0.6291821816272545,0.2284900019694516,0.012375478676512341,0.007103513182682784,0.7532140315393849,0.7655895102158973,0.24570111489635185,0.07158806958237986,0.34497549994840127,0.13484377447989468,0.6281671322815632,0.046956301747025364,0.04578281952504229,0.046956301747025364,0.006868465785221042,canting,628.1671322815632,46.956301747025364,45.78281952504229,6.868465785221042,46.956301747025364,344.97549994840125,134.84377447989468,12.37547867651234,7.103513182682784
35,-0.2284900019694516,0.14381863082003077,0.12981689064798596,0.6317128868523546,0.05113083625860322,0.6244608006973437,0.13818752435953555,0.04863873899805612,0.641013030633422,2.125604622886526,0.4794396926947451,3.2909635346743,90,0.6539357773021542,0.2284900019694516,0.01376326685993523,0.013734440416736993,0.6085279197670744,0.6222911866270097,0.28908659993456975,0.14700586617213648,0.34497549994840127,0.13484377447989468,0.6317128868523546,0.05113083625860322,0.05113083625860322,0.046956301747025364,0.006868465785221042,canting,631.7128868523546,51.130836258603225,51.130836258603225,6.868465785221042,46.956301747025364,344.97549994840125,134.84377447989468,13.76326685993523,13.734440416736993
36,-0.457050000984575,0.1509756499094861,0.11403771940885263,0.6287377823832665,0.049340723321753474,0.63574300728562,0.13155561099455837,-0.04916730375812973,0.6117843833899788,2.1033001693202142,0.407018949158311,1.0346740181666347,90,0.6371412486593186,0.457050000984575,0.0143733473489297,0.0086624954928995,0.6359222262838147,0.6502955736327444,0.2942691690701202,0.09158766668672999,0.34497549994840127,0.13484377447989468,0.6287377823832665,0.049340723321753474,0.049340723321753474,0.046956301747025364,0.014298479903800856,canting,628.7377823832664,49.34072332175347,49.34072332175347,14.298479903800857,46.956301747025364,344.97549994840125,134.84377447989468,14.373347348929698,8.6624954928995
37,-0.457050000984575,0.1612332486957983,0.20648783561210277,0.6055341630797094,0.05740970599094991,0.5517719905993058,0.12201989485418323,0.37767828698156375,0.7756549132982187,1.8389681489870646,0.6069450482429488,2.003455950791034,90,0.6202268365546091,0.457050000984575,0.008513847229447036,0.004757001721567578,0.7893191943238822,0.7978330415533292,0.22432029584053442,0.11566631008118104,0.34497549994840127,0.13484377447989468,0.6055341630797094,0.05740970599094991,0.05740970599094991,0.046956301747025364,0.014298479903800856,canting,605.5341630797094,57.40970599094991,57.40970599094991,14.298479903800857,46.956301747025364,344.97549994840125,134.84377447989468,8.513847229447036,4.757001721567578
38,-0.6856700006562924,0.1290441073361347,0.12137435410798862,0.6045633592086674,0.0599158405898629,0.5827884760752242,0.15377949982501132,0.1295168980270784,0.6352086059131866,1.909067756706003,0.44109927607925137,0.8996436124769054,90,0.6080193289188378,0.6856700006562924,0.013655187712842465,0.006833994897953848,0.6048073571498018,0.6184625448626443,0.2587394890638831,0.067069716870721,0.34497549994840127,0.13484377447989468,0.6045633592086674,0.0599158405898629,0.0599158405898629,0.046956301747025364,0.009124240594182759,canting,604.5633592086674,59.9158405898629,59.9158405898629,9.124240594182758,46.956301747025364,344.97549994840125,134.84377447989468,13.655187712842466,6.833994897953848
39,-0.6856700006562924,0.11817603406384501,0.10309366109178515,0.6265484960018035,0.06364645234116954,0.6501805783089509,0.16804242183129475,-0.12853330375119285,0.6142438819937043,2.077892657311655,0.3904825783012478,2.737248807335638,90,0.6409365204614228,0.6856700006562924,0.012923638049375352,0.013243635976139319,0.6446674247204296,0.657591062769805,0.24512308241187125,0.12868701563558146,0.34497549994840127,0.13484377447989468,0.6265484960018035,0.06364645234116954,0.06364645234116954,0.046956301747025364,0.009124240594182759,canting,626.5484960018035,63.64645234116954,63.64645234116954,9.124240594182758,46.956301747025364,344.97549994840125,134.84377447989468,12.923638049375352,13.243635976139318
40,-0.9142500004922067,0.11296734116610815,0.11152311767974973,0.5990427248371744,0.06808602107060754,0.5785997093622621,0.1755339009691362,0.10651602566661673,0.6281185939224476,1.8294337840657127,0.4228959284882919,1.65769794862558,90,0.6014004886012024,0.9142500004922067,0.0132310110352436,0.011272206227079076,0.5846824200451323,0.5979134310803759,0.2428963420735569,0.10604024197133011,0.34497549994840127,0.13484377447989468,0.5990427248371744,0.06808602107060754,0.06808602107060754,0.046956301747025364,0.005074969877791058,canting,599.0427248371743,68.08602107060754,68.08602107060754,5.074969877791058,46.956301747025364,344.97549994840125,134.84377447989468,13.2310110352436,11.272206227079076
41,-0.9142500004922067,0.10882954731512262,0.10274147793956134,0.6031289287216433,0.07022547564347956,0.5920442570509608,0.18808490281412557,0.05607043647155173,0.6400660373802968,1.8620138010267657,0.4140437624987151,0.0044104743572966065,89,0.6031359428419338,0.9142500004922067,0.31165424913045414,0.015057915649506943,0.43164557476074394,0.7432998238911981,0.11444161758454448,0.005429880738173963,0.34497549994840127,0.13484377447989468,0.6031289287216433,0.07022547564347956,0.07022547564347956,0.046956301747025364,0.005074969877791058,canting,603.1289287216432,70.22547564347956,70.22547564347956,5.074969877791058,46.956301747025364,344.97549994840125,134.84377447989468,311.65424913045416,15.057915649506944
