Voltage (V)	Current (A)
9.999977E-1	9.746689E-7
9.959807E-1	9.642959E-7
9.919869E-1	9.536993E-7
9.879992E-1	9.432650E-7
9.839353E-1	9.327727E-7
9.799526E-1	9.226057E-7
9.759234E-1	9.122295E-7
9.719411E-1	9.021244E-7
9.679171E-1	8.917542E-7
9.639316E-1	8.817259E-7
9.598716E-1	8.717025E-7
9.558862E-1	8.617482E-7
9.519011E-1	8.518520E-7
9.478647E-1	8.420487E-7
9.438787E-1	8.323520E-7
9.398878E-1	8.226916E-7
9.358404E-1	8.129522E-7
9.318488E-1	8.034547E-7
9.278285E-1	7.937741E-7
9.238318E-1	7.844395E-7
9.198534E-1	7.750595E-7
9.158252E-1	7.657450E-7
9.117670E-1	7.563190E-7
9.077761E-1	7.472857E-7
9.037908E-1	7.381720E-7
8.997667E-1	7.292913E-7
8.957752E-1	7.202798E-7
8.917888E-1	7.114507E-7
8.877642E-1	7.026206E-7
8.837475E-1	6.938015E-7
8.797161E-1	6.850732E-7
8.757305E-1	6.764611E-7
8.717390E-1	6.678686E-7
8.677251E-1	6.593648E-7
8.637346E-1	6.509605E-7
8.596804E-1	6.426558E-7
8.556994E-1	6.343465E-7
8.516676E-1	6.261092E-7
8.476819E-1	6.180038E-7
8.436890E-1	6.100756E-7
8.396650E-1	6.019515E-7
8.356495E-1	5.939077E-7
8.316248E-1	5.859958E-7
8.276370E-1	5.783414E-7
8.236447E-1	5.706787E-7
8.196207E-1	5.630092E-7
8.156367E-1	5.553484E-7
8.115758E-1	5.477225E-7
8.075944E-1	5.403557E-7
8.035729E-1	5.329891E-7
7.995760E-1	5.257046E-7
7.955933E-1	5.184883E-7
7.915617E-1	5.112679E-7
7.875765E-1	5.041737E-7
7.835278E-1	4.970739E-7
7.795292E-1	4.900700E-7
7.755431E-1	4.832347E-7
7.715241E-1	4.763944E-7
7.675373E-1	4.695600E-7
7.635354E-1	4.631219E-7
7.594843E-1	4.563111E-7
7.554649E-1	4.496130E-7
7.514758E-1	4.432086E-7
7.474862E-1	4.367936E-7
7.434660E-1	4.306245E-7
7.394750E-1	4.243352E-7
7.354205E-1	4.179946E-7
7.314303E-1	4.119583E-7
7.274413E-1	4.058606E-7
7.234166E-1	3.998200E-7
7.194289E-1	3.937339E-7
7.154433E-1	3.881402E-7
7.113848E-1	3.822592E-7
7.073655E-1	3.764433E-7
7.033736E-1	3.706824E-7
6.993830E-1	3.651945E-7
6.953657E-1	3.596140E-7
6.913736E-1	3.541266E-7
6.873834E-1	3.488541E-7
6.833246E-1	3.435605E-7
6.793353E-1	3.381766E-7
6.753138E-1	3.329627E-7
6.713278E-1	3.278131E-7
6.673401E-1	3.228938E-7
6.633150E-1	3.173807E-7
6.592618E-1	3.125162E-7
6.552716E-1	3.078201E-7
6.512819E-1	3.029832E-7
6.472575E-1	2.980698E-7
6.432681E-1	2.934609E-7
6.392840E-1	2.888009E-7
6.352269E-1	2.842691E-7
6.312425E-1	2.798018E-7
6.272161E-1	2.752443E-7
6.232255E-1	2.709839E-7
6.192341E-1	2.666775E-7
6.152104E-1	2.623848E-7
6.111569E-1	2.580601E-7
6.071748E-1	2.539797E-7
6.031807E-1	2.498407E-7
5.991603E-1	2.459678E-7
5.951722E-1	2.419500E-7
5.911874E-1	2.380559E-7
5.871598E-1	2.342204E-7
5.831372E-1	2.303299E-7
5.791177E-1	2.266285E-7
5.751234E-1	2.229487E-7
5.711383E-1	2.193228E-7
5.671195E-1	2.157889E-7
5.631249E-1	2.123630E-7
5.590758E-1	2.089110E-7
5.550789E-1	2.055093E-7
5.510626E-1	2.019929E-7
5.470729E-1	1.987586E-7
5.430886E-1	1.955922E-7
5.390599E-1	1.923681E-7
5.350363E-1	1.891613E-7
5.310216E-1	1.862384E-7
5.270278E-1	1.831469E-7
5.230385E-1	1.802979E-7
5.190125E-1	1.772218E-7
5.150264E-1	1.744045E-7
5.109718E-1	1.716012E-7
5.069834E-1	1.687696E-7
5.029651E-1	1.659839E-7
4.989685E-1	1.632233E-7
4.949819E-1	1.605341E-7
4.909640E-1	1.579985E-7
4.869743E-1	1.553473E-7
4.829186E-1	1.527294E-7
4.789263E-1	1.503217E-7
4.749383E-1	1.478053E-7
4.709152E-1	1.453966E-7
4.669299E-1	1.429893E-7
4.629326E-1	1.404914E-7
4.588846E-1	1.382025E-7
4.548683E-1	1.359306E-7
4.508764E-1	1.336425E-7
4.468797E-1	1.313260E-7
4.428569E-1	1.291271E-7
4.388678E-1	1.269573E-7
4.348249E-1	1.248046E-7
4.308263E-1	1.226389E-7
4.268399E-1	1.205363E-7
4.228136E-1	1.184316E-7
4.188251E-1	1.164562E-7
4.148370E-1	1.143699E-7
4.107817E-1	1.124019E-7
4.067593E-1	1.103933E-7
4.027697E-1	1.083845E-7
3.987821E-1	1.064846E-7
3.947596E-1	1.045139E-7
3.907731E-1	1.026647E-7
3.867829E-1	1.007355E-7
3.827299E-1	9.886703E-8
3.787343E-1	9.703454E-8
3.747162E-1	9.517035E-8
3.707245E-1	9.340882E-8
3.667386E-1	9.158707E-8
3.627178E-1	8.982416E-8
3.586558E-1	8.803732E-8
3.546723E-1	8.632206E-8
3.506837E-1	8.455341E-8
3.466608E-1	8.287478E-8
3.426660E-1	8.116469E-8
3.386846E-1	7.944136E-8
3.346215E-1	7.781276E-8
3.306358E-1	7.613060E-8
3.266166E-1	7.454481E-8
3.226304E-1	7.290387E-8
3.186370E-1	7.133046E-8
3.146322E-1	6.970168E-8
3.105609E-1	6.805394E-8
3.065702E-1	6.656043E-8
3.025811E-1	6.499420E-8
2.985546E-1	6.344160E-8
2.945749E-1	6.202080E-8
2.905813E-1	6.044667E-8
2.865604E-1	5.897601E-8
2.825332E-1	5.744877E-8
2.785119E-1	5.605290E-8
2.745242E-1	5.458234E-8
2.705450E-1	5.319528E-8
2.665109E-1	5.176537E-8
2.625276E-1	5.037407E-8
2.584662E-1	4.894058E-8
2.544800E-1	4.768960E-8
2.504588E-1	4.625307E-8
2.464718E-1	4.495638E-8
2.424946E-1	4.372905E-8
2.384566E-1	4.235655E-8
2.344392E-1	4.105741E-8
2.304119E-1	3.978639E-8
2.264236E-1	3.858305E-8
2.224378E-1	3.736490E-8
2.184137E-1	3.619360E-8
2.144263E-1	3.498962E-8
2.103721E-1	3.381791E-8
2.063777E-1	3.271103E-8
2.023521E-1	3.154904E-8
1.983752E-1	3.043502E-8
1.943882E-1	2.932860E-8
1.903611E-1	2.826812E-8
1.863385E-1	2.726779E-8
1.823136E-1	2.617544E-8
1.783293E-1	2.517370E-8
1.743423E-1	2.422358E-8
1.703139E-1	2.327037E-8
1.663230E-1	2.235148E-8
1.623352E-1	2.141368E-8
1.582867E-1	2.045641E-8
1.542575E-1	1.956123E-8
1.502726E-1	1.867621E-8
1.462815E-1	1.786440E-8
1.422546E-1	1.699656E-8
1.382678E-1	1.623137E-8
1.342070E-1	1.545433E-8
1.302202E-1	1.470695E-8
1.262382E-1	1.397133E-8
1.222157E-1	1.326489E-8
1.182198E-1	1.252932E-8
1.142436E-1	1.185537E-8
1.101794E-1	1.113969E-8
1.061555E-1	1.056532E-8
1.021684E-1	9.919038E-9
9.817405E-2	9.309154E-9
9.414896E-2	8.768329E-9
9.016120E-2	8.193330E-9
8.610997E-2	7.656458E-9
8.212232E-2	7.141124E-9
7.813022E-2	6.617073E-9
7.410886E-2	6.135916E-9
7.012435E-2	5.715566E-9
6.613106E-2	5.201653E-9
6.211142E-2	4.833211E-9
5.805001E-2	4.450427E-9
5.407652E-2	4.098749E-9
5.007928E-2	3.705292E-9
4.605601E-2	3.363785E-9
4.206361E-2	3.048422E-9
3.808440E-2	2.720823E-9
3.403146E-2	2.436510E-9
3.003439E-2	2.086248E-9
2.601248E-2	1.832519E-9
2.202694E-2	1.542503E-9
1.803995E-2	1.278133E-9
1.400714E-2	1.018034E-9
9.946404E-3	7.829863E-10
5.964095E-3	5.016054E-10
1.980769E-3	2.446496E-10
-2.043969E-3	-5.227717E-11
