Voltage (V)	Current (A)
-1.000066E+0	-2.059199E-6
-9.960781E-1	-2.042247E-6
-9.920514E-1	-2.025191E-6
-9.880682E-1	-2.008514E-6
-9.840084E-1	-1.991514E-6
-9.800200E-1	-1.974548E-6
-9.760296E-1	-1.957835E-6
-9.720079E-1	-1.941301E-6
-9.680185E-1	-1.924359E-6
-9.640297E-1	-1.907979E-6
-9.599720E-1	-1.890970E-6
-9.559834E-1	-1.874732E-6
-9.519601E-1	-1.857987E-6
-9.479701E-1	-1.841721E-6
-9.439802E-1	-1.825442E-6
-9.399598E-1	-1.809005E-6
-9.359329E-1	-1.792810E-6
-9.319113E-1	-1.776398E-6
-9.279258E-1	-1.760491E-6
-9.239336E-1	-1.744306E-6
-9.199150E-1	-1.728152E-6
-9.159232E-1	-1.712181E-6
-9.118673E-1	-1.696205E-6
-9.078747E-1	-1.680123E-6
-9.038576E-1	-1.664200E-6
-8.998639E-1	-1.648418E-6
-8.958712E-1	-1.632691E-6
-8.918487E-1	-1.616856E-6
-8.878634E-1	-1.601214E-6
-8.838100E-1	-1.585477E-6
-8.798218E-1	-1.570039E-6
-8.758309E-1	-1.554419E-6
-8.718077E-1	-1.539168E-6
-8.678215E-1	-1.523656E-6
-8.638306E-1	-1.508280E-6
-8.597681E-1	-1.492747E-6
-8.557842E-1	-1.477662E-6
-8.517597E-1	-1.462437E-6
-8.477707E-1	-1.447314E-6
-8.437823E-1	-1.432419E-6
-8.397623E-1	-1.417149E-6
-8.357368E-1	-1.402210E-6
-8.317156E-1	-1.387245E-6
-8.277206E-1	-1.372377E-6
-8.237323E-1	-1.357699E-6
-8.197104E-1	-1.342754E-6
-8.157230E-1	-1.328085E-6
-8.116664E-1	-1.313283E-6
-8.076771E-1	-1.298764E-6
-8.036531E-1	-1.284344E-6
-7.996661E-1	-1.269891E-6
-7.956775E-1	-1.255487E-6
-7.916915E-1	-1.241318E-6
-7.876655E-1	-1.226608E-6
-7.836047E-1	-1.212321E-6
-7.796165E-1	-1.198315E-6
-7.756289E-1	-1.184047E-6
-7.716082E-1	-1.170063E-6
-7.676156E-1	-1.156217E-6
-7.636312E-1	-1.142315E-6
-7.595707E-1	-1.128180E-6
-7.555811E-1	-1.114402E-6
-7.515591E-1	-1.100539E-6
-7.475711E-1	-1.087006E-6
-7.435819E-1	-1.073443E-6
-7.395636E-1	-1.059900E-6
-7.355360E-1	-1.046315E-6
-7.315122E-1	-1.032760E-6
-7.275255E-1	-1.019638E-6
-7.235355E-1	-1.006186E-6
-7.195530E-1	-9.928087E-7
-7.155617E-1	-9.798790E-7
-7.115076E-1	-9.666736E-7
-7.075163E-1	-9.537877E-7
-7.035271E-1	-9.409724E-7
-6.995020E-1	-9.281167E-7
-6.955146E-1	-9.153995E-7
-6.915210E-1	-9.026290E-7
-6.874979E-1	-8.898878E-7
-6.834402E-1	-8.772592E-7
-6.794507E-1	-8.648232E-7
-6.754621E-1	-8.523731E-7
-6.714374E-1	-8.400884E-7
-6.674477E-1	-8.278861E-7
-6.634620E-1	-8.156425E-7
-6.594077E-1	-8.035299E-7
-6.554157E-1	-7.917135E-7
-6.513904E-1	-7.796321E-7
-6.473927E-1	-7.678673E-7
-6.434114E-1	-7.561492E-7
-6.393865E-1	-7.444806E-7
