Voltage (V)	Current (A)
9.999665E-1	1.910726E-6
9.959445E-1	1.894626E-6
9.919544E-1	1.878784E-6
9.879676E-1	1.863021E-6
9.839103E-1	1.846806E-6
9.799287E-1	1.831662E-6
9.758998E-1	1.815681E-6
9.719146E-1	1.800175E-6
9.678863E-1	1.784630E-6
9.639013E-1	1.769094E-6
9.598490E-1	1.753303E-6
9.558553E-1	1.737919E-6
9.518703E-1	1.722516E-6
9.478447E-1	1.707086E-6
9.438567E-1	1.692018E-6
9.398692E-1	1.676539E-6
9.358159E-1	1.660923E-6
9.318247E-1	1.646014E-6
9.278048E-1	1.631234E-6
9.238138E-1	1.616141E-6
9.198282E-1	1.601273E-6
9.158023E-1	1.586779E-6
9.117434E-1	1.571513E-6
9.077575E-1	1.556849E-6
9.037687E-1	1.542148E-6
8.997468E-1	1.527399E-6
8.957538E-1	1.512986E-6
8.917695E-1	1.498327E-6
8.877461E-1	1.483602E-6
8.837276E-1	1.469327E-6
8.797010E-1	1.455013E-6
8.757169E-1	1.440923E-6
8.717273E-1	1.426741E-6
8.677084E-1	1.412271E-6
8.637166E-1	1.398135E-6
8.596619E-1	1.384057E-6
8.556718E-1	1.370117E-6
8.516393E-1	1.355934E-6
8.476594E-1	1.342277E-6
8.436674E-1	1.328452E-6
8.396505E-1	1.314704E-6
8.356283E-1	1.300842E-6
8.316080E-1	1.287269E-6
8.276135E-1	1.273539E-6
8.236215E-1	1.260240E-6
8.196068E-1	1.247098E-6
8.156133E-1	1.233699E-6
8.115551E-1	1.220433E-6
8.075745E-1	1.207165E-6
8.035492E-1	1.193906E-6
7.995561E-1	1.180951E-6
7.955700E-1	1.167891E-6
7.915462E-1	1.154700E-6
7.875605E-1	1.141872E-6
7.835048E-1	1.128917E-6
7.795184E-1	1.116180E-6
7.755250E-1	1.103686E-6
7.715070E-1	1.091160E-6
7.675163E-1	1.078615E-6
7.635326E-1	1.066172E-6
7.594748E-1	1.053584E-6
7.554525E-1	1.041230E-6
7.514629E-1	1.029059E-6
7.474704E-1	1.017165E-6
7.434505E-1	1.004877E-6
7.394974E-1	9.926899E-7
7.354411E-1	9.807594E-7
7.314546E-1	9.690156E-7
7.274644E-1	9.572451E-7
7.234402E-1	9.454780E-7
7.194462E-1	9.338659E-7
7.154590E-1	9.221086E-7
7.114031E-1	9.104771E-7
7.073786E-1	8.990522E-7
7.033895E-1	8.875859E-7
6.994061E-1	8.764987E-7
6.953828E-1	8.651916E-7
6.913974E-1	8.540993E-7
6.874034E-1	8.430109E-7
6.833456E-1	8.320512E-7
6.793477E-1	8.211268E-7
6.753373E-1	8.100949E-7
6.713456E-1	7.992402E-7
6.673557E-1	7.886879E-7
6.633314E-1	7.780377E-7
6.592765E-1	7.673623E-7
6.552889E-1	7.570665E-7
6.513010E-1	7.466174E-7
6.472768E-1	7.361713E-7
6.432883E-1	7.260084E-7
6.392976E-1	7.159368E-7
6.352419E-1	7.057267E-7
6.312501E-1	6.958412E-7
6.272320E-1	6.858146E-7
6.232429E-1	6.760164E-7
6.192514E-1	6.662975E-7
6.152317E-1	6.565189E-7
6.111784E-1	6.467734E-7
6.071821E-1	6.373193E-7
6.031972E-1	6.280998E-7
5.991796E-1	6.187307E-7
5.951830E-1	6.094179E-7
5.912012E-1	6.002637E-7
5.871742E-1	5.911160E-7
5.831509E-1	5.820322E-7
5.791314E-1	5.731120E-7
5.751392E-1	5.640842E-7
