Voltage (V)	Current (A)
-1.000057E+0	-1.152829E-6
-9.960725E-1	-1.140412E-6
-9.920413E-1	-1.127894E-6
-9.880629E-1	-1.115609E-6
-9.840037E-1	-1.103002E-6
-9.800130E-1	-1.090793E-6
-9.760196E-1	-1.078562E-6
-9.720010E-1	-1.066417E-6
-9.680105E-1	-1.054307E-6
-9.640225E-1	-1.042348E-6
-9.599656E-1	-1.030059E-6
-9.559780E-1	-1.018302E-6
-9.519533E-1	-1.006417E-6
-9.479983E-1	-9.945064E-7
-9.440114E-1	-9.829606E-7
-9.399902E-1	-9.712599E-7
-9.359702E-1	-9.595308E-7
-9.319472E-1	-9.479955E-7
-9.279603E-1	-9.365393E-7
-9.239655E-1	-9.251450E-7
-9.199405E-1	-9.137802E-7
-9.159573E-1	-9.024241E-7
-9.118940E-1	-8.911333E-7
-9.079044E-1	-8.802269E-7
-9.038872E-1	-8.689830E-7
-8.998974E-1	-8.577118E-7
-8.959074E-1	-8.469877E-7
-8.918798E-1	-8.359787E-7
-8.878946E-1	-8.252807E-7
-8.838408E-1	-8.142552E-7
-8.798469E-1	-8.036399E-7
-8.758562E-1	-7.930475E-7
-8.718376E-1	-7.825594E-7
-8.678388E-1	-7.720219E-7
-8.638559E-1	-7.615735E-7
-8.597984E-1	-7.511859E-7
-8.558054E-1	-7.409641E-7
-8.517853E-1	-7.307517E-7
-8.477888E-1	-7.206455E-7
-8.438045E-1	-7.106011E-7
-8.397845E-1	-7.005764E-7
-8.357545E-1	-6.905593E-7
-8.317347E-1	-6.806560E-7
-8.277491E-1	-6.708676E-7
-8.237579E-1	-6.612829E-7
-8.197337E-1	-6.516128E-7
-8.157438E-1	-6.421234E-7
-8.116862E-1	-6.325322E-7
-8.077002E-1	-6.231899E-7
-8.036754E-1	-6.138701E-7
-7.996840E-1	-6.046375E-7
-7.956963E-1	-5.955546E-7
-7.917111E-1	-5.865798E-7
-7.876838E-1	-5.775651E-7
-7.836257E-1	-5.685106E-7
-7.796358E-1	-5.597564E-7
-7.756491E-1	-5.510438E-7
-7.716236E-1	-5.423363E-7
-7.676343E-1	-5.338717E-7
-7.636454E-1	-5.254498E-7
-7.595904E-1	-5.168301E-7
-7.555988E-1	-5.086249E-7
-7.515751E-1	-5.004436E-7
-7.475880E-1	-4.922344E-7
-7.435988E-1	-4.842256E-7
