Voltage (V)	Current (A)
-1.000057E+0	-1.025997E-6
-9.960703E-1	-1.014413E-6
-9.920444E-1	-1.003017E-6
-9.880961E-1	-9.911581E-7
-9.840423E-1	-9.796254E-7
-9.800536E-1	-9.682017E-7
-9.760562E-1	-9.572140E-7
-9.720409E-1	-9.456502E-7
-9.680490E-1	-9.346912E-7
-9.640592E-1	-9.233804E-7
-9.600012E-1	-9.121825E-7
-9.560156E-1	-9.011117E-7
-9.519864E-1	-8.900516E-7
-9.479984E-1	-8.791203E-7
-9.440112E-1	-8.683768E-7
-9.399878E-1	-8.574712E-7
-9.359632E-1	-8.467020E-7
-9.319391E-1	-8.360931E-7
-9.279549E-1	-8.254679E-7
-9.239609E-1	-8.149411E-7
-9.199345E-1	-8.043350E-7
-9.159466E-1	-7.940462E-7
-9.118937E-1	-7.837033E-7
-9.078939E-1	-7.733175E-7
-9.038792E-1	-7.630949E-7
-8.998921E-1	-7.529295E-7
-8.959006E-1	-7.430315E-7
-8.918797E-1	-7.328242E-7
-8.878893E-1	-7.229944E-7
-8.838276E-1	-7.129246E-7
-8.798426E-1	-7.031288E-7
-8.758571E-1	-6.935209E-7
-8.718308E-1	-6.839271E-7
-8.678397E-1	-6.743350E-7
-8.638514E-1	-6.648075E-7
-8.597952E-1	-6.553086E-7
-8.558065E-1	-6.458899E-7
-8.517816E-1	-6.366593E-7
-8.477824E-1	-6.273846E-7
-8.437987E-1	-6.183515E-7
-8.397726E-1	-6.091573E-7
-8.357545E-1	-5.999891E-7
-8.317317E-1	-5.910427E-7
-8.277390E-1	-5.822543E-7
-8.237515E-1	-5.736173E-7
-8.197267E-1	-5.650080E-7
-8.157424E-1	-5.564547E-7
-8.116802E-1	-5.477459E-7
-8.076945E-1	-5.393662E-7
-8.036765E-1	-5.309191E-7
-7.996799E-1	-5.226032E-7
-7.956933E-1	-5.145168E-7
-7.916986E-1	-5.064014E-7
-7.876847E-1	-4.982731E-7
-7.836259E-1	-4.902292E-7
-7.796334E-1	-4.823829E-7
-7.756422E-1	-4.745574E-7
-7.716226E-1	-4.667720E-7
-7.676339E-1	-4.591724E-7
-7.636428E-1	-4.515529E-7
-7.595870E-1	-4.439267E-7
-7.555953E-1	-4.366377E-7
-7.515746E-1	-4.292717E-7
-7.475845E-1	-4.221147E-7
-7.435958E-1	-4.149703E-7
-7.395714E-1	-4.078707E-7
-7.355529E-1	-4.008212E-7
-7.315304E-1	-3.939409E-7
-7.275375E-1	-3.871347E-7
-7.235464E-1	-3.804609E-7
-7.195206E-1	-3.737116E-7
-7.155343E-1	-3.671367E-7
-7.114831E-1	-3.605290E-7
-7.074857E-1	-3.539874E-7
-7.035002E-1	-3.478728E-7
-6.994761E-1	-3.415877E-7
-6.954853E-1	-3.354914E-7
-6.914867E-1	-3.293632E-7
-6.874746E-1	-3.234485E-7
-6.834136E-1	-3.173960E-7
-6.794257E-1	-3.116630E-7
-6.754417E-1	-3.059345E-7
-6.714095E-1	-3.002185E-7
-6.674143E-1	-2.946993E-7
-6.634220E-1	-2.891794E-7
-6.593775E-1	-2.837295E-7
-6.553869E-1	-2.783406E-7
-6.513655E-1	-2.730990E-7
-6.473759E-1	-2.679154E-7
-6.433891E-1	-2.628523E-7
-6.393651E-1	-2.577795E-7
-6.353432E-1	-2.527560E-7
-6.313179E-1	-2.478326E-7
-6.273252E-1	-2.431072E-7
-6.233408E-1	-2.383212E-7
-6.193133E-1	-2.336948E-7
-6.153263E-1	-2.290954E-7
-6.112668E-1	-2.244999E-7
-6.072823E-1	-2.201467E-7
-6.032897E-1	-2.157526E-7
-5.992717E-1	-2.114605E-7
-5.952812E-1	-2.072620E-7
-5.912933E-1	-2.031270E-7
-5.872653E-1	-1.989950E-7
-5.832112E-1	-1.950057E-7
-5.792185E-1	-1.911217E-7
-5.752355E-1	-1.872182E-7
-5.712077E-1	-1.835311E-7
-5.672193E-1	-1.797584E-7
-5.632287E-1	-1.761922E-7
-5.591683E-1	-1.725003E-7
-5.551824E-1	-1.690948E-7
-5.511563E-1	-1.655925E-7
-5.471727E-1	-1.622332E-7
-5.431799E-1	-1.589988E-7
-5.391642E-1	-1.557625E-7
-5.351260E-1	-1.525691E-7
-5.311127E-1	-1.494524E-7
-5.271145E-1	-1.463797E-7
-5.231367E-1	-1.433797E-7
-5.191091E-1	-1.403924E-7
-5.151212E-1	-1.376316E-7
-5.110650E-1	-1.347954E-7
-5.070719E-1	-1.320980E-7
-5.030878E-1	-1.294048E-7
-4.990653E-1	-1.268471E-7
-4.950750E-1	-1.242431E-7
-4.910797E-1	-1.217910E-7
-4.870603E-1	-1.192881E-7
-4.830008E-1	-1.168955E-7
-4.790147E-1	-1.145583E-7
-4.750242E-1	-1.122445E-7
-4.710341E-1	-1.101242E-7
-4.670146E-1	-1.078749E-7
-4.630227E-1	-1.057238E-7
-4.589652E-1	-1.035441E-7
-4.549809E-1	-1.016044E-7
-4.509605E-1	-9.955763E-8
-4.469659E-1	-9.764304E-8
-4.429805E-1	-9.574486E-8
-4.389499E-1	-9.384068E-8
-4.349321E-1	-9.200301E-8
-4.309059E-1	-9.021203E-8
-4.269153E-1	-8.847495E-8
-4.229217E-1	-8.675075E-8
-4.188966E-1	-8.508335E-8
-4.149159E-1	-8.342953E-8
-4.108574E-1	-8.181252E-8
-4.068632E-1	-8.020449E-8
-4.028760E-1	-7.862705E-8
-3.988591E-1	-7.714668E-8
-3.948680E-1	-7.556805E-8
-3.908777E-1	-7.417492E-8
-3.868593E-1	-7.271389E-8
-3.827992E-1	-7.124287E-8
-3.788095E-1	-6.991402E-8
-3.748247E-1	-6.847170E-8
-3.708318E-1	-6.710126E-8
-3.668086E-1	-6.581626E-8
-3.628061E-1	-6.450737E-8
-3.587617E-1	-6.317128E-8
-3.547733E-1	-6.194452E-8
-3.507438E-1	-6.069877E-8
-3.467599E-1	-5.942533E-8
-3.427695E-1	-5.821915E-8
-3.387450E-1	-5.698756E-8
-3.347207E-1	-5.575071E-8
-3.306999E-1	-5.456955E-8
-3.267131E-1	-5.341222E-8
-3.227246E-1	-5.227859E-8
-3.187022E-1	-5.106727E-8
-3.147120E-1	-4.998182E-8
-3.106540E-1	-4.887204E-8
-3.066624E-1	-4.775544E-8
-3.026713E-1	-4.672706E-8
-2.986495E-1	-4.569294E-8
-2.946646E-1	-4.455627E-8
-2.906694E-1	-4.351158E-8
-2.866503E-1	-4.247298E-8
-2.826273E-1	-4.145792E-8
-2.786037E-1	-4.049625E-8
-2.746137E-1	-3.937619E-8
-2.706161E-1	-3.842231E-8
-2.665969E-1	-3.747442E-8
-2.626105E-1	-3.646669E-8
-2.585503E-1	-3.551586E-8
-2.545644E-1	-3.457260E-8
-2.505392E-1	-3.364168E-8
-2.465514E-1	-3.272589E-8
-2.425644E-1	-3.183842E-8
-2.385748E-1	-3.092830E-8
-2.345189E-1	-2.998586E-8
-2.304958E-1	-2.907074E-8
-2.265042E-1	-2.828672E-8
-2.225171E-1	-2.746972E-8
-2.184893E-1	-2.653466E-8
-2.145039E-1	-2.576452E-8
-2.104487E-1	-2.494216E-8
-2.064516E-1	-2.418558E-8
-2.024654E-1	-2.334686E-8
-1.984389E-1	-2.258761E-8
-1.944500E-1	-2.181739E-8
-1.904631E-1	-2.099750E-8
-1.864083E-1	-2.032431E-8
-1.824175E-1	-1.961262E-8
-1.783821E-1	-1.896593E-8
-1.744063E-1	-1.822024E-8
-1.704169E-1	-1.751901E-8
-1.663837E-1	-1.688250E-8
-1.623974E-1	-1.617039E-8
-1.583465E-1	-1.554878E-8
-1.543532E-1	-1.493258E-8
-1.503342E-1	-1.431100E-8
-1.463426E-1	-1.369913E-8
-1.423551E-1	-1.306866E-8
-1.383491E-1	-1.252827E-8
-1.343113E-1	-1.193142E-8
-1.302838E-1	-1.136464E-8
-1.262864E-1	-1.090249E-8
-1.223035E-1	-1.039406E-8
-1.182745E-1	-9.885158E-9
-1.142941E-1	-9.467724E-9
-1.102337E-1	-8.891333E-9
