Voltage (V)	Current (A)
-1.000063E+0	-1.723179E-6
-9.960806E-1	-1.707699E-6
-9.920483E-1	-1.691871E-6
-9.880589E-1	-1.676649E-6
-9.840063E-1	-1.660680E-6
-9.800144E-1	-1.645158E-6
-9.760262E-1	-1.629530E-6
-9.720024E-1	-1.613955E-6
-9.680158E-1	-1.598589E-6
-9.640307E-1	-1.583432E-6
-9.599662E-1	-1.567718E-6
-9.559788E-1	-1.552862E-6
-9.519559E-1	-1.537622E-6
-9.479630E-1	-1.522424E-6
-9.439781E-1	-1.507601E-6
-9.399557E-1	-1.492562E-6
-9.359346E-1	-1.477632E-6
-9.319090E-1	-1.462617E-6
-9.279268E-1	-1.447814E-6
-9.239291E-1	-1.433060E-6
-9.199077E-1	-1.418267E-6
-9.159117E-1	-1.403593E-6
-9.118644E-1	-1.388957E-6
-9.078678E-1	-1.374587E-6
-9.038509E-1	-1.359836E-6
-8.998610E-1	-1.345404E-6
-8.958744E-1	-1.331087E-6
-8.918518E-1	-1.316903E-6
-8.878609E-1	-1.302508E-6
-8.838061E-1	-1.288278E-6
-8.798190E-1	-1.274159E-6
-8.758258E-1	-1.260212E-6
-8.718030E-1	-1.246221E-6
-8.678145E-1	-1.232217E-6
-8.638270E-1	-1.218359E-6
-8.597696E-1	-1.204295E-6
-8.557770E-1	-1.190595E-6
-8.517607E-1	-1.177089E-6
-8.477655E-1	-1.163351E-6
-8.437808E-1	-1.149638E-6
-8.397616E-1	-1.136277E-6
-8.357300E-1	-1.122721E-6
-8.317109E-1	-1.109366E-6
-8.277134E-1	-1.096138E-6
-8.237324E-1	-1.083024E-6
-8.197071E-1	-1.069834E-6
-8.157228E-1	-1.056582E-6
-8.116663E-1	-1.043285E-6
-8.076749E-1	-1.030385E-6
-8.036529E-1	-1.017548E-6
-7.996612E-1	-1.004789E-6
-7.957205E-1	-9.920481E-7
-7.917258E-1	-9.794438E-7
-7.877058E-1	-9.668933E-7
-7.836393E-1	-9.542359E-7
-7.796521E-1	-9.418982E-7
-7.756643E-1	-9.295039E-7
-7.716433E-1	-9.170608E-7
-7.676486E-1	-9.047616E-7
-7.636648E-1	-8.926046E-7
-7.596025E-1	-8.803702E-7
-7.556127E-1	-8.685328E-7
-7.515848E-1	-8.564541E-7
-7.476031E-1	-8.446218E-7
-7.436065E-1	-8.327446E-7
-7.395922E-1	-8.210383E-7
-7.355669E-1	-8.092720E-7
-7.315432E-1	-7.975985E-7
