Voltage (V)	Current (A)
-1.000064E+0	-2.055810E-6
-9.960783E-1	-2.038621E-6
-9.920456E-1	-2.021323E-6
-9.880637E-1	-2.004554E-6
-9.840146E-1	-1.987045E-6
-9.800165E-1	-1.970191E-6
-9.760287E-1	-1.953361E-6
-9.720120E-1	-1.936523E-6
-9.680226E-1	-1.919562E-6
-9.640319E-1	-1.903008E-6
-9.599686E-1	-1.886124E-6
-9.559844E-1	-1.869417E-6
-9.519612E-1	-1.852970E-6
-9.479685E-1	-1.836505E-6
-9.439792E-1	-1.820434E-6
-9.399627E-1	-1.803859E-6
-9.359331E-1	-1.787324E-6
-9.319112E-1	-1.770916E-6
-9.279290E-1	-1.754470E-6
-9.239314E-1	-1.738464E-6
-9.199108E-1	-1.722275E-6
-9.159170E-1	-1.706274E-6
-9.118673E-1	-1.690023E-6
-9.078704E-1	-1.673815E-6
-9.038513E-1	-1.658250E-6
-8.998654E-1	-1.642313E-6
-8.958743E-1	-1.626360E-6
-8.918520E-1	-1.610724E-6
-8.878679E-1	-1.594907E-6
-8.838069E-1	-1.578953E-6
-8.798149E-1	-1.563546E-6
-8.758315E-1	-1.547930E-6
-8.718080E-1	-1.532152E-6
-8.678187E-1	-1.516634E-6
-8.638233E-1	-1.501540E-6
-8.597714E-1	-1.485712E-6
-8.557816E-1	-1.470602E-6
-8.517606E-1	-1.455147E-6
-8.477699E-1	-1.440120E-6
-8.437828E-1	-1.425193E-6
-8.397508E-1	-1.409764E-6
-8.357309E-1	-1.394620E-6
-8.317153E-1	-1.379684E-6
-8.277216E-1	-1.364867E-6
-8.237336E-1	-1.349957E-6
-8.197104E-1	-1.335094E-6
-8.157313E-1	-1.320323E-6
-8.116617E-1	-1.305475E-6
-8.076792E-1	-1.290891E-6
-8.036612E-1	-1.276292E-6
-7.996701E-1	-1.261747E-6
-7.956762E-1	-1.247604E-6
-7.916936E-1	-1.233180E-6
-7.876636E-1	-1.218783E-6
-7.836068E-1	-1.204242E-6
-7.796142E-1	-1.190080E-6
-7.756249E-1	-1.176036E-6
-7.716090E-1	-1.162010E-6
-7.676162E-1	-1.147899E-6
-7.636292E-1	-1.133918E-6
-7.595679E-1	-1.119857E-6
-7.555884E-1	-1.106087E-6
-7.515577E-1	-1.092202E-6
-7.475786E-1	-1.078559E-6
-7.435830E-1	-1.065049E-6
-7.395591E-1	-1.051529E-6
-7.355371E-1	-1.037941E-6
-7.315139E-1	-1.024394E-6
-7.275254E-1	-1.011074E-6
-7.235717E-1	-9.979464E-7
-7.195509E-1	-9.848097E-7
-7.155594E-1	-9.716993E-7
-7.115132E-1	-9.585726E-7
-7.075093E-1	-9.455136E-7
-7.035240E-1	-9.327676E-7
-6.994956E-1	-9.197549E-7
-6.955155E-1	-9.067251E-7
-6.915188E-1	-8.941308E-7
-6.875051E-1	-8.816158E-7
-6.834375E-1	-8.686230E-7
-6.794474E-1	-8.561942E-7
-6.754583E-1	-8.438681E-7
-6.714373E-1	-8.314856E-7
-6.674466E-1	-8.193064E-7
-6.634550E-1	-8.072294E-7
-6.594049E-1	-7.950366E-7
-6.554137E-1	-7.830097E-7
-6.513921E-1	-7.710032E-7
-6.473935E-1	-7.593798E-7
-6.434084E-1	-7.476974E-7
-6.393853E-1	-7.358848E-7
-6.353645E-1	-7.243908E-7
-6.313418E-1	-7.127626E-7
-6.273507E-1	-7.015206E-7
-6.233581E-1	-6.903453E-7
-6.193349E-1	-6.789587E-7
-6.153465E-1	-6.679338E-7
-6.112955E-1	-6.567598E-7
-6.073010E-1	-6.457444E-7
-6.033117E-1	-6.349993E-7
-5.992872E-1	-6.242917E-7
-5.952978E-1	-6.136273E-7
-5.913117E-1	-6.032275E-7
-5.872846E-1	-5.927843E-7
-5.832291E-1	-5.823328E-7
-5.792355E-1	-5.721946E-7
-5.752527E-1	-5.619320E-7
-5.712247E-1	-5.519542E-7
-5.672349E-1	-5.421624E-7
-5.632471E-1	-5.324453E-7
-5.591942E-1	-5.225151E-7
-5.551975E-1	-5.130480E-7
-5.511754E-1	-5.034992E-7
-5.471820E-1	-4.943039E-7
-5.431948E-1	-4.850371E-7
-5.391711E-1	-4.759194E-7
-5.351452E-1	-4.669104E-7
-5.311245E-1	-4.578658E-7
-5.271381E-1	-4.490748E-7
-5.231462E-1	-4.406448E-7
-5.191250E-1	-4.319365E-7
-5.151344E-1	-4.234335E-7
-5.110728E-1	-4.151650E-7
-5.070850E-1	-4.069457E-7
-5.030994E-1	-3.990037E-7
-4.990768E-1	-3.909816E-7
-4.950867E-1	-3.831864E-7
-4.910954E-1	-3.754779E-7
-4.870689E-1	-3.677972E-7
-4.830137E-1	-3.601493E-7
-4.790260E-1	-3.529317E-7
-4.750341E-1	-3.457032E-7
-4.710508E-1	-3.386276E-7
-4.670254E-1	-3.315810E-7
-4.630336E-1	-3.246717E-7
-4.589848E-1	-3.177568E-7
-4.549947E-1	-3.110739E-7
-4.509661E-1	-3.046008E-7
-4.469750E-1	-2.981567E-7
-4.429882E-1	-2.917694E-7
-4.389628E-1	-2.855928E-7
-4.349368E-1	-2.793504E-7
-4.309132E-1	-2.733353E-7
-4.269285E-1	-2.674215E-7
-4.229375E-1	-2.617234E-7
-4.189179E-1	-2.559342E-7
-4.149273E-1	-2.502864E-7
