Voltage (V)	Current (A)
-1.000064E+0	-1.420042E-6
-9.960756E-1	-1.406151E-6
-9.920498E-1	-1.391749E-6
-9.880648E-1	-1.377695E-6
-9.840035E-1	-1.363425E-6
-9.800148E-1	-1.349663E-6
-9.760278E-1	-1.335864E-6
-9.720007E-1	-1.321893E-6
-9.680131E-1	-1.308267E-6
-9.640274E-1	-1.294390E-6
-9.599695E-1	-1.280643E-6
-9.559820E-1	-1.266924E-6
-9.519568E-1	-1.253263E-6
-9.479624E-1	-1.239662E-6
-9.439759E-1	-1.226286E-6
-9.399542E-1	-1.212884E-6
-9.359319E-1	-1.199575E-6
-9.319091E-1	-1.186291E-6
-9.279207E-1	-1.173231E-6
-9.239287E-1	-1.160077E-6
-9.199087E-1	-1.146856E-6
-9.159189E-1	-1.133781E-6
-9.118624E-1	-1.120611E-6
-9.078708E-1	-1.107882E-6
-9.038481E-1	-1.095084E-6
-8.998614E-1	-1.082293E-6
-8.958736E-1	-1.069687E-6
-8.918490E-1	-1.057033E-6
-8.878623E-1	-1.044346E-6
-8.838062E-1	-1.031544E-6
-8.798162E-1	-1.019271E-6
-8.758283E-1	-1.006634E-6
-8.718451E-1	-9.942885E-7
-8.678576E-1	-9.822060E-7
-8.638651E-1	-9.699683E-7
-8.598096E-1	-9.578598E-7
-8.558171E-1	-9.456589E-7
-8.517960E-1	-9.337561E-7
-8.478051E-1	-9.218652E-7
-8.438126E-1	-9.100044E-7
-8.397920E-1	-8.980847E-7
-8.357659E-1	-8.863251E-7
-8.317472E-1	-8.745860E-7
-8.277541E-1	-8.631214E-7
-8.237638E-1	-8.515597E-7
-8.197426E-1	-8.400754E-7
-8.157527E-1	-8.288550E-7
-8.116907E-1	-8.174362E-7
-8.077087E-1	-8.061323E-7
-8.036841E-1	-7.949988E-7
-7.996976E-1	-7.840915E-7
-7.957066E-1	-7.729520E-7
-7.917173E-1	-7.621831E-7
-7.876956E-1	-7.513196E-7
-7.836351E-1	-7.403895E-7
-7.796429E-1	-7.296944E-7
-7.756554E-1	-7.192447E-7
-7.716352E-1	-7.086177E-7
-7.676419E-1	-6.982136E-7
-7.636518E-1	-6.878945E-7
-7.595969E-1	-6.774857E-7
-7.556081E-1	-6.673491E-7
-7.515802E-1	-6.572364E-7
-7.475932E-1	-6.472658E-7
-7.436056E-1	-6.372853E-7
-7.395856E-1	-6.274338E-7
-7.355615E-1	-6.175879E-7
-7.315344E-1	-6.078827E-7
-7.275489E-1	-5.983523E-7
-7.235522E-1	-5.889170E-7
-7.195357E-1	-5.794337E-7
-7.155409E-1	-5.701050E-7
-7.114897E-1	-5.606114E-7
-7.074970E-1	-5.515913E-7
-7.035075E-1	-5.425939E-7
-6.994824E-1	-5.335488E-7
-6.954951E-1	-5.247256E-7
-6.914982E-1	-5.159923E-7
-6.874783E-1	-5.073118E-7
-6.834233E-1	-4.985781E-7
-6.794322E-1	-4.901055E-7
-6.754444E-1	-4.818140E-7
-6.714212E-1	-4.734277E-7
-6.674330E-1	-4.651730E-7
-6.634370E-1	-4.570962E-7
-6.593866E-1	-4.489883E-7
-6.553961E-1	-4.410258E-7
-6.513734E-1	-4.330983E-7
-6.473796E-1	-4.253999E-7
-6.433955E-1	-4.177593E-7
-6.393713E-1	-4.101212E-7
-6.353492E-1	-4.026739E-7
-6.313239E-1	-3.952793E-7
-6.273298E-1	-3.879716E-7
-6.233469E-1	-3.808088E-7
-6.193218E-1	-3.736134E-7
-6.153337E-1	-3.667444E-7
-6.112747E-1	-3.597420E-7
-6.072844E-1	-3.530203E-7
-6.032957E-1	-3.462287E-7
-5.992738E-1	-3.396051E-7
-5.952809E-1	-3.331280E-7
-5.912994E-1	-3.267401E-7
-5.872688E-1	-3.203690E-7
-5.832161E-1	-3.140748E-7
-5.792193E-1	-3.079188E-7
-5.752377E-1	-3.018615E-7
-5.712139E-1	-2.958506E-7
-5.672202E-1	-2.899965E-7
-5.632307E-1	-2.842666E-7
-5.591742E-1	-2.785090E-7
-5.551876E-1	-2.729124E-7
-5.511587E-1	-2.673821E-7
-5.471727E-1	-2.620165E-7
-5.431841E-1	-2.566974E-7
-5.391598E-1	-2.514198E-7
-5.351372E-1	-2.462856E-7
-5.311171E-1	-2.412500E-7
-5.271268E-1	-2.362272E-7
-5.231357E-1	-2.313104E-7
-5.191159E-1	-2.264612E-7
-5.151232E-1	-2.217896E-7
-5.110691E-1	-2.171112E-7
-5.070763E-1	-2.125190E-7
-5.030878E-1	-2.081214E-7
-4.990665E-1	-2.036401E-7
-4.950780E-1	-1.993179E-7
-4.910847E-1	-1.951598E-7
-4.870652E-1	-1.908596E-7
-4.830059E-1	-1.867150E-7
-4.790188E-1	-1.827452E-7
-4.750299E-1	-1.788002E-7
-4.710402E-1	-1.748960E-7
-4.670179E-1	-1.711137E-7
-4.630259E-1	-1.673827E-7
-4.589722E-1	-1.636486E-7
-4.549828E-1	-1.600681E-7
-4.509560E-1	-1.564797E-7
-4.469692E-1	-1.530050E-7
-4.429765E-1	-1.496297E-7
-4.389577E-1	-1.462597E-7
-4.349319E-1	-1.429779E-7
-4.309045E-1	-1.397733E-7
-4.269187E-1	-1.366626E-7
-4.229275E-1	-1.335949E-7
-4.189097E-1	-1.305623E-7
-4.149168E-1	-1.275734E-7
-4.108571E-1	-1.246910E-7
-4.068671E-1	-1.218006E-7
-4.028778E-1	-1.190399E-7
-3.988554E-1	-1.163606E-7
-3.948683E-1	-1.136489E-7
-3.908822E-1	-1.111439E-7
-3.868577E-1	-1.085111E-7
-3.828011E-1	-1.059675E-7
-3.788088E-1	-1.035702E-7
-3.748231E-1	-1.011402E-7
-3.708289E-1	-9.876445E-8
-3.668108E-1	-9.649047E-8
-3.628190E-1	-9.420096E-8
-3.587629E-1	-9.202139E-8
-3.547716E-1	-8.986108E-8
-3.507518E-1	-8.770198E-8
-3.467617E-1	-8.560809E-8
-3.427696E-1	-8.359802E-8
-3.387460E-1	-8.163961E-8
-3.347240E-1	-7.962974E-8
-3.307019E-1	-7.769166E-8
-3.267088E-1	-7.588167E-8
-3.227227E-1	-7.396916E-8
-3.187014E-1	-7.214355E-8
-3.147121E-1	-7.037202E-8
-3.106549E-1	-6.861648E-8
-3.066669E-1	-6.686479E-8
-3.026739E-1	-6.525168E-8
-2.986522E-1	-6.361752E-8
-2.946613E-1	-6.196451E-8
-2.906733E-1	-6.037988E-8
-2.866479E-1	-5.881163E-8
-2.826265E-1	-5.721252E-8
-2.786052E-1	-5.569597E-8
-2.746133E-1	-5.419043E-8
-2.706234E-1	-5.278287E-8
-2.666020E-1	-5.134969E-8
-2.626100E-1	-4.996292E-8
-2.585523E-1	-4.854433E-8
-2.545674E-1	-4.716594E-8
-2.505439E-1	-4.586889E-8
-2.465495E-1	-4.449785E-8
-2.425667E-1	-4.321677E-8
-2.385731E-1	-4.200663E-8
-2.345193E-1	-4.066175E-8
-2.304891E-1	-3.941677E-8
-2.265042E-1	-3.820568E-8
-2.225171E-1	-3.709068E-8
-2.184940E-1	-3.587516E-8
-2.145036E-1	-3.477453E-8
-2.104463E-1	-3.364374E-8
-2.064568E-1	-3.245870E-8
-2.024674E-1	-3.142387E-8
-1.984386E-1	-3.034111E-8
-1.944538E-1	-2.929226E-8
-1.904649E-1	-2.823756E-8
-1.864016E-1	-2.719186E-8
-1.824178E-1	-2.621700E-8
-1.783960E-1	-2.524263E-8
-1.744080E-1	-2.432065E-8
-1.704158E-1	-2.334448E-8
-1.663942E-1	-2.242289E-8
-1.623977E-1	-2.161034E-8
-1.583430E-1	-2.065013E-8
-1.543565E-1	-1.978410E-8
-1.503338E-1	-1.891144E-8
-1.463435E-1	-1.811157E-8
-1.423565E-1	-1.731214E-8
-1.383626E-1	-1.654163E-8
-1.343037E-1	-1.572058E-8
-1.302768E-1	-1.492122E-8
-1.262901E-1	-1.423372E-8
-1.223047E-1	-1.346703E-8
-1.182839E-1	-1.281625E-8
-1.142920E-1	-1.216239E-8
-1.102298E-1	-1.152391E-8
-1.062518E-1	-1.084989E-8
-1.022476E-1	-1.023557E-8
-9.822838E-2	-9.700964E-9
-9.423981E-2	-9.071183E-9
-9.025192E-2	-8.496841E-9
-8.619398E-2	-8.004982E-9
-8.220334E-2	-7.427465E-9
-7.818285E-2	-6.899768E-9
-7.419273E-2	-6.445387E-9
-7.020022E-2	-5.963661E-9
-6.617735E-2	-5.498405E-9
-6.218819E-2	-5.105991E-9
-5.813025E-2	-4.650746E-9
-5.414533E-2	-4.208861E-9
-5.014984E-2	-3.870276E-9
-4.613328E-2	-3.520372E-9
-4.214145E-2	-3.122078E-9
-3.815560E-2	-2.759051E-9
-3.409664E-2	-2.396532E-9
-3.006794E-2	-2.074081E-9
-2.607461E-2	-1.750454E-9
-2.208687E-2	-1.372308E-9
-1.807064E-2	-1.135714E-9
-1.408377E-2	-8.279651E-10
-1.002274E-2	-4.776465E-10
-6.036379E-3	-2.418067E-10
-2.041460E-3	4.706169E-11
1.975415E-3	3.664043E-10
5.962437E-3	6.480803E-10
9.953477E-3	9.078022E-10
1.400622E-2	1.204646E-9
1.803763E-2	1.557297E-9
2.202364E-2	1.847981E-9
2.600963E-2	2.195692E-9
3.003347E-2	2.503378E-9
3.402112E-2	2.847611E-9
3.800549E-2	3.233530E-9
4.205982E-2	3.585168E-9
4.605339E-2	4.047926E-9
5.007934E-2	4.456894E-9
5.406846E-2	4.870925E-9
5.804868E-2	5.342253E-9
6.207304E-2	5.808293E-9
6.612724E-2	6.311971E-9
7.012352E-2	6.860597E-9
7.411337E-2	7.435219E-9
7.813209E-2	7.995753E-9
8.211834E-2	8.574446E-9
8.611129E-2	9.171064E-9
9.016071E-2	9.860251E-9
9.415758E-2	1.050556E-8
9.817120E-2	1.120147E-8
1.021569E-1	1.186476E-8
1.061616E-1	1.263225E-8
1.101778E-1	1.337380E-8
1.142314E-1	1.417894E-8
1.182236E-1	1.494176E-8
1.222094E-1	1.579723E-8
1.262307E-1	1.666367E-8
1.302231E-1	1.751077E-8
1.342128E-1	1.842580E-8
1.382418E-1	1.938961E-8
1.422530E-1	2.025479E-8
1.462798E-1	2.126095E-8
1.502706E-1	2.224501E-8
1.542580E-1	2.321781E-8
1.582810E-1	2.431114E-8
1.622677E-1	2.537488E-8
1.663275E-1	2.651919E-8
1.703162E-1	2.755656E-8
1.743423E-1	2.875974E-8
1.783276E-1	2.989245E-8
1.823217E-1	3.106794E-8
1.863334E-1	3.227786E-8
1.903614E-1	3.352039E-8
1.943797E-1	3.482209E-8
1.983658E-1	3.601725E-8
2.023527E-1	3.733605E-8
2.063780E-1	3.869230E-8
2.103704E-1	3.999786E-8
2.144244E-1	4.136528E-8
2.184156E-1	4.269180E-8
2.224356E-1	4.415686E-8
2.264289E-1	4.557005E-8
2.304093E-1	4.698068E-8
2.344431E-1	4.848196E-8
2.384274E-1	4.995028E-8
2.424841E-1	5.149909E-8
2.464712E-1	5.299481E-8
2.504591E-1	5.453886E-8
2.544831E-1	5.609019E-8
2.584673E-1	5.764107E-8
2.624589E-1	5.931258E-8
2.665127E-1	6.092673E-8
2.705384E-1	6.264637E-8
2.745260E-1	6.424393E-8
2.785174E-1	6.589983E-8
2.825356E-1	6.765416E-8
2.865262E-1	6.939866E-8
2.905802E-1	7.117432E-8
2.945697E-1	7.294965E-8
2.985582E-1	7.475889E-8
3.025787E-1	7.665911E-8
3.065710E-1	7.845207E-8
3.105627E-1	8.035747E-8
3.146186E-1	8.227740E-8
3.186401E-1	8.427971E-8
3.226328E-1	8.616414E-8
3.266163E-1	8.816921E-8
3.306405E-1	9.025988E-8
3.346238E-1	9.224704E-8
