Voltage (V)	Current (A)
9.999620E-1	1.001156E-6
9.959829E-1	9.903206E-7
9.919881E-1	9.798480E-7
9.880094E-1	9.690459E-7
9.839408E-1	9.582959E-7
9.799534E-1	9.479139E-7
9.759283E-1	9.372230E-7
9.719386E-1	9.267782E-7
9.679151E-1	9.165453E-7
9.639314E-1	9.061765E-7
9.598729E-1	8.957805E-7
9.558843E-1	8.855832E-7
9.518926E-1	8.755613E-7
9.478722E-1	8.654705E-7
9.438832E-1	8.554474E-7
9.398941E-1	8.455696E-7
9.358376E-1	8.355835E-7
9.318457E-1	8.258342E-7
9.278253E-1	8.161773E-7
9.238389E-1	8.064902E-7
9.198461E-1	7.970580E-7
9.158227E-1	7.873872E-7
9.117707E-1	7.778457E-7
9.077864E-1	7.685603E-7
9.037963E-1	7.590984E-7
8.997705E-1	7.499415E-7
8.957760E-1	7.407656E-7
8.917868E-1	7.316724E-7
8.877688E-1	7.225969E-7
8.837497E-1	7.136946E-7
8.797231E-1	7.046831E-7
8.757318E-1	6.957638E-7
8.717446E-1	6.870848E-7
8.677246E-1	6.783830E-7
8.637332E-1	6.697322E-7
8.596821E-1	6.611226E-7
8.556848E-1	6.525794E-7
8.516649E-1	6.441133E-7
8.476754E-1	6.358979E-7
8.436901E-1	6.276964E-7
8.396688E-1	6.192726E-7
8.356411E-1	6.112410E-7
8.316274E-1	6.030731E-7
8.276362E-1	5.951468E-7
8.236424E-1	5.872801E-7
8.196201E-1	5.792850E-7
8.156386E-1	5.715704E-7
8.115807E-1	5.637206E-7
8.075815E-1	5.561686E-7
8.035649E-1	5.483183E-7
7.995742E-1	5.409881E-7
7.955924E-1	5.335545E-7
7.915634E-1	5.262136E-7
7.875726E-1	5.188589E-7
7.835211E-1	5.115000E-7
7.795396E-1	5.044234E-7
7.755502E-1	4.974230E-7
7.715204E-1	4.903137E-7
7.675303E-1	4.833000E-7
7.635404E-1	4.765314E-7
7.594837E-1	4.696456E-7
7.554617E-1	4.628872E-7
7.514767E-1	4.560220E-7
7.474898E-1	4.497674E-7
7.434670E-1	4.430439E-7
7.394757E-1	4.367523E-7
7.354156E-1	4.302942E-7
7.314322E-1	4.239508E-7
7.274435E-1	4.176157E-7
7.234203E-1	4.112298E-7
7.194395E-1	4.050979E-7
7.154397E-1	3.990149E-7
7.113833E-1	3.930100E-7
7.073621E-1	3.869183E-7
7.033771E-1	3.812480E-7
6.993848E-1	3.754917E-7
6.953638E-1	3.697751E-7
6.913763E-1	3.640677E-7
6.873865E-1	3.586480E-7
6.833329E-1	3.530359E-7
6.793379E-1	3.476409E-7
6.753207E-1	3.422408E-7
6.713285E-1	3.366323E-7
6.673419E-1	3.316395E-7
6.633143E-1	3.262460E-7
6.592647E-1	3.212844E-7
6.552693E-1	3.161903E-7
6.512870E-1	3.111778E-7
6.472592E-1	3.062226E-7
6.432731E-1	3.013432E-7
6.392882E-1	2.965807E-7
6.352203E-1	2.917221E-7
6.312376E-1	2.870389E-7
6.272148E-1	2.824977E-7
6.232283E-1	2.778898E-7
6.192341E-1	2.733761E-7
6.152157E-1	2.689453E-7
6.111587E-1	2.644577E-7
6.071734E-1	2.598119E-7
6.031832E-1	2.557537E-7
5.991655E-1	2.514539E-7
5.951709E-1	2.477222E-7
5.911810E-1	2.433147E-7
5.871513E-1	2.392757E-7
5.831392E-1	2.356882E-7
5.791109E-1	2.318334E-7
5.751256E-1	2.280177E-7
5.711404E-1	2.243944E-7
5.671226E-1	2.205389E-7
5.631290E-1	2.169073E-7
5.590705E-1	2.133277E-7
5.550832E-1	2.097899E-7
5.510595E-1	2.062085E-7
5.470709E-1	2.027848E-7
5.430800E-1	1.994975E-7
5.390607E-1	1.961057E-7
5.350373E-1	1.928589E-7
5.310169E-1	1.896224E-7
5.270272E-1	1.865476E-7
5.230507E-1	1.834498E-7
5.190214E-1	1.804295E-7
5.150257E-1	1.773940E-7
5.109749E-1	1.744914E-7
5.069872E-1	1.715138E-7
5.029610E-1	1.686331E-7
4.989674E-1	1.658563E-7
4.949857E-1	1.631736E-7
4.909646E-1	1.603626E-7
4.869755E-1	1.576926E-7
4.829097E-1	1.550460E-7
4.789275E-1	1.524083E-7
4.749341E-1	1.498276E-7
4.709150E-1	1.472412E-7
4.669337E-1	1.448617E-7
4.629377E-1	1.423846E-7
4.588839E-1	1.399154E-7
4.548600E-1	1.375398E-7
4.508753E-1	1.352146E-7
4.468784E-1	1.328729E-7
4.428596E-1	1.306202E-7
4.388729E-1	1.283437E-7
4.348170E-1	1.260919E-7
4.308229E-1	1.240035E-7
4.268337E-1	1.218258E-7
4.228134E-1	1.197145E-7
4.188239E-1	1.176359E-7
4.148340E-1	1.155502E-7
4.107797E-1	1.135010E-7
4.067569E-1	1.114228E-7
4.027783E-1	1.094051E-7
3.987852E-1	1.074393E-7
3.947644E-1	1.055376E-7
3.907714E-1	1.035687E-7
3.867860E-1	1.016623E-7
3.827342E-1	9.976777E-8
3.787330E-1	9.782530E-8
3.747151E-1	9.595201E-8
3.707266E-1	9.415507E-8
3.667389E-1	9.233419E-8
3.627171E-1	9.048413E-8
3.586622E-1	8.874205E-8
3.546761E-1	8.697812E-8
3.506898E-1	8.519122E-8
3.466544E-1	8.345721E-8
3.426688E-1	8.176469E-8
3.386809E-1	8.002645E-8
3.346218E-1	7.834743E-8
3.306349E-1	7.669192E-8
3.266205E-1	7.502959E-8
3.226274E-1	7.334723E-8
3.186361E-1	7.183393E-8
3.146161E-1	7.017062E-8
3.105582E-1	6.852790E-8
3.065675E-1	6.701261E-8
3.025861E-1	6.543260E-8
2.985555E-1	6.392852E-8
2.945691E-1	6.236652E-8
2.905839E-1	6.085686E-8
2.865581E-1	5.933653E-8
2.825389E-1	5.787365E-8
2.785200E-1	5.639738E-8
2.745202E-1	5.496235E-8
2.705389E-1	5.349555E-8
2.665107E-1	5.208485E-8
2.625278E-1	5.071062E-8
2.584647E-1	4.928566E-8
2.544754E-1	4.792432E-8
2.504567E-1	4.651344E-8
2.464733E-1	4.522508E-8
2.424868E-1	4.393772E-8
2.384603E-1	4.260841E-8
2.344328E-1	4.135682E-8
2.304088E-1	4.005355E-8
2.264227E-1	3.883407E-8
2.224378E-1	3.755967E-8
2.184167E-1	3.640060E-8
2.144284E-1	3.518474E-8
2.103739E-1	3.400957E-8
2.063786E-1	3.285125E-8
2.023582E-1	3.176156E-8
1.983672E-1	3.064750E-8
1.943813E-1	2.949057E-8
1.903614E-1	2.845747E-8
1.863322E-1	2.734409E-8
1.823112E-1	2.634239E-8
1.783281E-1	2.533613E-8
1.743401E-1	2.432010E-8
1.703125E-1	2.334651E-8
1.663360E-1	2.242483E-8
1.623380E-1	2.149714E-8
1.582812E-1	2.058203E-8
1.542606E-1	1.966134E-8
1.502711E-1	1.880288E-8
1.462787E-1	1.793386E-8
1.422542E-1	1.713753E-8
1.382681E-1	1.635674E-8
1.342060E-1	1.553635E-8
1.302199E-1	1.475822E-8
1.262268E-1	1.401199E-8
1.222137E-1	1.328087E-8
1.182294E-1	1.259648E-8
1.142389E-1	1.191069E-8
1.101782E-1	1.122704E-8
1.061558E-1	1.056472E-8
1.021600E-1	9.981084E-9
9.817772E-2	9.358793E-9
9.415264E-2	8.745445E-9
9.016319E-2	8.202365E-9
8.610881E-2	7.658638E-9
8.212115E-2	7.092942E-9
7.813574E-2	6.633874E-9
7.411329E-2	6.166046E-9
7.012610E-2	5.687117E-9
6.613645E-2	5.296331E-9
6.210802E-2	4.863624E-9
5.806231E-2	4.485039E-9
5.406503E-2	4.078295E-9
5.007697E-2	3.760801E-9
4.605625E-2	3.372374E-9
4.206352E-2	3.049888E-9
3.807870E-2	2.741106E-9
3.402433E-2	2.425783E-9
3.002878E-2	2.132418E-9
2.600616E-2	1.860126E-9
2.202293E-2	1.576189E-9
1.803702E-2	1.319150E-9
1.401809E-2	1.018033E-9
9.948853E-3	7.495122E-10
5.958570E-3	4.708108E-10
1.975328E-3	2.494680E-10
-2.041792E-3	-5.118783E-11
-6.029948E-3	-2.434833E-10
-1.002445E-2	-5.305281E-10
-1.407785E-2	-7.655285E-10
-1.806841E-2	-1.089826E-9
-2.208547E-2	-1.318416E-9
-2.607420E-2	-1.578767E-9
-3.006920E-2	-1.848043E-9
-3.409409E-2	-2.119881E-9
-3.808973E-2	-2.389784E-9
-4.214293E-2	-2.693423E-9
-4.613219E-2	-2.985582E-9
-5.015144E-2	-3.266134E-9
-5.414014E-2	-3.544921E-9
-5.813112E-2	-3.849691E-9
-6.211619E-2	-4.197252E-9
-6.617820E-2	-4.547610E-9
-7.020471E-2	-4.885606E-9
-7.417906E-2	-5.230444E-9
-7.818417E-2	-5.600457E-9
-8.219851E-2	-6.042840E-9
-8.619818E-2	-6.351810E-9
-9.025142E-2	-6.773700E-9
-9.423678E-2	-7.211054E-9
-9.823365E-2	-7.597622E-9
-1.022540E-1	-8.024012E-9
-1.062395E-1	-8.530920E-9
-1.102288E-1	-8.960100E-9
-1.142882E-1	-9.442805E-9
-1.182816E-1	-9.977460E-9
-1.223041E-1	-1.045570E-8
-1.262843E-1	-1.095191E-8
-1.302820E-1	-1.146744E-8
-1.343074E-1	-1.209456E-8
-1.382912E-1	-1.253898E-8
-1.423555E-1	-1.318406E-8
-1.463301E-1	-1.379852E-8
-1.503333E-1	-1.438917E-8
-1.543553E-1	-1.500512E-8
-1.583463E-1	-1.567931E-8
-1.623286E-1	-1.628215E-8
-1.663937E-1	-1.696662E-8
-1.704182E-1	-1.767195E-8
-1.744086E-1	-1.831917E-8
-1.783938E-1	-1.897671E-8
-1.824178E-1	-1.975046E-8
-1.864086E-1	-2.047312E-8
-1.904617E-1	-2.121227E-8
-1.944529E-1	-2.201063E-8
-1.984390E-1	-2.270436E-8
-2.024604E-1	-2.352185E-8
-2.064530E-1	-2.429663E-8
-2.104523E-1	-2.506337E-8
-2.144959E-1	-2.589809E-8
-2.184941E-1	-2.677259E-8
-2.225148E-1	-2.762789E-8
-2.265017E-1	-2.842862E-8
-2.304926E-1	-2.933198E-8
-2.345151E-1	-3.024175E-8
-2.385079E-1	-3.113013E-8
-2.425580E-1	-3.204277E-8
-2.465484E-1	-3.306394E-8
-2.505409E-1	-3.389584E-8
-2.545628E-1	-3.486385E-8
-2.585471E-1	-3.575649E-8
-2.625466E-1	-3.675716E-8
-2.665900E-1	-3.777506E-8
-2.706092E-1	-3.877130E-8
-2.746061E-1	-3.976850E-8
-2.786017E-1	-4.076674E-8
-2.826233E-1	-4.186630E-8
-2.866124E-1	-4.292449E-8
-2.906708E-1	-4.392878E-8
-2.946573E-1	-4.498423E-8
-2.986505E-1	-4.608028E-8
-3.026694E-1	-4.713291E-8
-3.066681E-1	-4.825567E-8
-3.106483E-1	-4.939525E-8
-3.147006E-1	-5.054970E-8
-3.187008E-1	-5.165948E-8
-3.227248E-1	-5.283835E-8
-3.267092E-1	-5.401683E-8
-3.307015E-1	-5.519864E-8
-3.347215E-1	-5.639522E-8
-3.387438E-1	-5.766642E-8
-3.427690E-1	-5.887163E-8
-3.467594E-1	-6.016236E-8
-3.507433E-1	-6.132773E-8
-3.547691E-1	-6.268890E-8
-3.587616E-1	-6.404324E-8
-3.627482E-1	-6.536835E-8
-3.668085E-1	-6.667963E-8
-3.708274E-1	-6.811820E-8
-3.748111E-1	-6.954680E-8
-3.788104E-1	-7.094655E-8
-3.827990E-1	-7.235174E-8
-3.868184E-1	-7.384202E-8
-3.908788E-1	-7.534936E-8
-3.948653E-1	-7.688919E-8
-3.988559E-1	-7.843690E-8
-4.028794E-1	-8.001417E-8
-4.068659E-1	-8.164619E-8
-4.108584E-1	-8.330214E-8
