Voltage (V)	Current (A)
9.999679E-1	1.914542E-6
9.959516E-1	1.898367E-6
9.919569E-1	1.882399E-6
9.879673E-1	1.866740E-6
9.839103E-1	1.850528E-6
9.799303E-1	1.834735E-6
9.758987E-1	1.818915E-6
9.719143E-1	1.803199E-6
9.678932E-1	1.787411E-6
9.639041E-1	1.771817E-6
9.598517E-1	1.755771E-6
9.558550E-1	1.740385E-6
9.518691E-1	1.724855E-6
9.478425E-1	1.709556E-6
9.438571E-1	1.694068E-6
9.398628E-1	1.678797E-6
9.358098E-1	1.663359E-6
9.318229E-1	1.648426E-6
9.278046E-1	1.633039E-6
9.238136E-1	1.617923E-6
9.198239E-1	1.602967E-6
9.157996E-1	1.588031E-6
9.117479E-1	1.572976E-6
9.077579E-1	1.558144E-6
9.037635E-1	1.543613E-6
8.997460E-1	1.528649E-6
8.957579E-1	1.514207E-6
8.917675E-1	1.499706E-6
8.877478E-1	1.484959E-6
8.837309E-1	1.470406E-6
8.796963E-1	1.455754E-6
8.757103E-1	1.441576E-6
8.717263E-1	1.427347E-6
8.676997E-1	1.413009E-6
8.637096E-1	1.398760E-6
8.596601E-1	1.384820E-6
8.556707E-1	1.370523E-6
8.516498E-1	1.356424E-6
8.476620E-1	1.342727E-6
8.436677E-1	1.328782E-6
8.396419E-1	1.315104E-6
8.356242E-1	1.301051E-6
8.316036E-1	1.287208E-6
8.276082E-1	1.273883E-6
8.236236E-1	1.260307E-6
8.195972E-1	1.246764E-6
8.156195E-1	1.233489E-6
8.115574E-1	1.220238E-6
8.075708E-1	1.206833E-6
8.035442E-1	1.193445E-6
7.995543E-1	1.180487E-6
7.955756E-1	1.167415E-6
7.915543E-1	1.154386E-6
7.875573E-1	1.141390E-6
7.834979E-1	1.128441E-6
7.795113E-1	1.115679E-6
7.755278E-1	1.103051E-6
7.715053E-1	1.090261E-6
7.675160E-1	1.077839E-6
7.635314E-1	1.065337E-6
7.594686E-1	1.052738E-6
7.554547E-1	1.040338E-6
7.514575E-1	1.028048E-6
7.474685E-1	1.015989E-6
7.434487E-1	1.003685E-6
7.394958E-1	9.917368E-7
7.354416E-1	9.793624E-7
7.314497E-1	9.674728E-7
7.274622E-1	9.556569E-7
7.234367E-1	9.438473E-7
7.194567E-1	9.325536E-7
7.154654E-1	9.208958E-7
7.114071E-1	9.092030E-7
7.073790E-1	8.978456E-7
7.033959E-1	8.864169E-7
6.994063E-1	8.751315E-7
6.953856E-1	8.638792E-7
6.913937E-1	8.526692E-7
6.874022E-1	8.417607E-7
6.833429E-1	8.303491E-7
6.793578E-1	8.194259E-7
6.753330E-1	8.085838E-7
6.713436E-1	7.980728E-7
6.673568E-1	7.873080E-7
6.633347E-1	7.765816E-7
6.592756E-1	7.660300E-7
6.552887E-1	7.553149E-7
6.512996E-1	7.449668E-7
6.472779E-1	7.346305E-7
6.432871E-1	7.243998E-7
6.392990E-1	7.141515E-7
6.352459E-1	7.039918E-7
6.312570E-1	6.940859E-7
6.272294E-1	6.840755E-7
6.232413E-1	6.741777E-7
6.192510E-1	6.645416E-7
6.152310E-1	6.548113E-7
6.111786E-1	6.451600E-7
6.071855E-1	6.355217E-7
6.031940E-1	6.258503E-7
5.991675E-1	6.166206E-7
5.951786E-1	6.073556E-7
5.911999E-1	5.981525E-7
5.871727E-1	5.889246E-7
5.831503E-1	5.799140E-7
5.791268E-1	5.708843E-7
