Voltage (V)	Current (A)
-1.000071E+0	-3.403301E-6
-9.960935E-1	-3.380716E-6
-9.920653E-1	-3.358212E-6
-9.880792E-1	-3.335078E-6
-9.840189E-1	-3.312588E-6
-9.800264E-1	-3.290242E-6
-9.760523E-1	-3.268318E-6
-9.720197E-1	-3.246000E-6
-9.680347E-1	-3.223918E-6
-9.640422E-1	-3.202346E-6
-9.599868E-1	-3.179442E-6
-9.559832E-1	-3.157352E-6
-9.519684E-1	-3.135219E-6
-9.479799E-1	-3.113615E-6
-9.440057E-1	-3.091437E-6
-9.399706E-1	-3.069045E-6
-9.359580E-1	-3.046911E-6
-9.319187E-1	-3.025835E-6
-9.279385E-1	-3.003808E-6
-9.239458E-1	-2.981903E-6
-9.199184E-1	-2.960267E-6
-9.159333E-1	-2.938526E-6
-9.118792E-1	-2.916586E-6
-9.078857E-1	-2.895413E-6
-9.038628E-1	-2.873755E-6
-8.998787E-1	-2.852257E-6
-8.958896E-1	-2.830960E-6
-8.918722E-1	-2.809620E-6
-8.878744E-1	-2.788317E-6
-8.838270E-1	-2.766850E-6
-8.798301E-1	-2.745657E-6
-8.758479E-1	-2.724778E-6
-8.718294E-1	-2.703823E-6
-8.678273E-1	-2.682964E-6
-8.638417E-1	-2.661540E-6
-8.597786E-1	-2.639898E-6
-8.557825E-1	-2.618892E-6
-8.517815E-1	-2.597775E-6
-8.477834E-1	-2.577086E-6
-8.437845E-1	-2.556675E-6
-8.397800E-1	-2.536298E-6
-8.357526E-1	-2.515646E-6
-8.317251E-1	-2.494740E-6
-8.277324E-1	-2.474154E-6
-8.237416E-1	-2.453695E-6
-8.197277E-1	-2.433685E-6
-8.157362E-1	-2.413084E-6
-8.116720E-1	-2.392361E-6
-8.076920E-1	-2.372528E-6
-8.036579E-1	-2.352207E-6
-7.996789E-1	-2.332256E-6
-7.956917E-1	-2.312675E-6
-7.916938E-1	-2.292845E-6
-7.876722E-1	-2.272362E-6
-7.836150E-1	-2.252683E-6
-7.796282E-1	-2.232734E-6
-7.756367E-1	-2.212955E-6
-7.716144E-1	-2.193319E-6
-7.676279E-1	-2.173639E-6
-7.636418E-1	-2.154090E-6
-7.595772E-1	-2.134410E-6
-7.556009E-1	-2.115060E-6
-7.515776E-1	-2.095486E-6
-7.475708E-1	-2.076065E-6
-7.436053E-1	-2.057246E-6
-7.395710E-1	-2.037915E-6
-7.355478E-1	-2.018881E-6
-7.315224E-1	-1.999625E-6
-7.275342E-1	-1.980258E-6
-7.235470E-1	-1.961786E-6
-7.195174E-1	-1.942712E-6
-7.155210E-1	-1.924252E-6
-7.114803E-1	-1.904863E-6
-7.074822E-1	-1.886654E-6
-7.035040E-1	-1.868154E-6
-6.994710E-1	-1.849495E-6
-6.954837E-1	-1.831035E-6
-6.914979E-1	-1.812645E-6
-6.874747E-1	-1.794477E-6
-6.834249E-1	-1.775753E-6
-6.794150E-1	-1.757577E-6
-6.754321E-1	-1.739705E-6
-6.714064E-1	-1.721629E-6
-6.674190E-1	-1.703638E-6
-6.634410E-1	-1.685831E-6
-6.593840E-1	-1.668080E-6
-6.553894E-1	-1.650393E-6
-6.513528E-1	-1.632540E-6
-6.473628E-1	-1.615167E-6
-6.433968E-1	-1.597805E-6
-6.393625E-1	-1.580110E-6
-6.353451E-1	-1.562431E-6
-6.313100E-1	-1.545196E-6
-6.273175E-1	-1.528065E-6
-6.233413E-1	-1.511048E-6
-6.193135E-1	-1.494044E-6
-6.153299E-1	-1.477081E-6
-6.112862E-1	-1.460426E-6
-6.072764E-1	-1.443494E-6
-6.033090E-1	-1.426715E-6
-5.992637E-1	-1.409834E-6
-5.952736E-1	-1.393413E-6
-5.912854E-1	-1.377458E-6
-5.872678E-1	-1.361183E-6
-5.832211E-1	-1.344613E-6
-5.792240E-1	-1.328561E-6
-5.752394E-1	-1.312463E-6
-5.712156E-1	-1.296378E-6
-5.672225E-1	-1.280498E-6
-5.632277E-1	-1.264632E-6
-5.591736E-1	-1.248581E-6
-5.551851E-1	-1.233094E-6
-5.511629E-1	-1.217300E-6
-5.471782E-1	-1.201952E-6
-3.394825E-2	-1.186453E-6
-5.391588E-1	-1.171310E-6
-5.351371E-1	-1.155950E-6
-5.311201E-1	-1.140795E-6
-5.271220E-1	-1.125778E-6
-5.231237E-1	-1.110812E-6
-5.191092E-1	-1.096051E-6
-5.151225E-1	-1.081335E-6
-5.110670E-1	-1.066505E-6
-5.070813E-1	-1.052038E-6
-5.030886E-1	-1.037511E-6
-4.990686E-1	-1.023170E-6
-4.950789E-1	-1.009001E-6
-4.911308E-1	-9.945629E-7
-4.871027E-1	-9.804870E-7
-4.830465E-1	-9.665117E-7
-4.790520E-1	-9.527358E-7
-4.750559E-1	-9.388180E-7
-4.710894E-1	-9.253055E-7
-4.670545E-1	-9.116478E-7
-4.630710E-1	-8.981970E-7
-4.590155E-1	-8.846284E-7
-4.550185E-1	-8.714405E-7
-4.509953E-1	-8.580556E-7
-4.470012E-1	-8.450911E-7
-4.430111E-1	-8.320248E-7
-4.390004E-1	-8.189658E-7
-4.349746E-1	-8.062238E-7
-4.309555E-1	-7.933172E-7
-4.269582E-1	-7.808105E-7
-4.229644E-1	-7.683973E-7
-4.189550E-1	-7.558060E-7
-4.149487E-1	-7.434956E-7
-4.108991E-1	-7.311450E-7
-4.068984E-1	-7.190626E-7
-4.029136E-1	-7.071051E-7
-3.988922E-1	-6.950878E-7
-3.949048E-1	-6.833268E-7
-3.909182E-1	-6.716370E-7
-3.868870E-1	-6.599630E-7
-3.828298E-1	-6.482323E-7
-3.788365E-1	-6.367598E-7
-3.748501E-1	-6.254354E-7
-3.708657E-1	-6.142230E-7
-3.668353E-1	-6.030864E-7
-3.628317E-1	-5.919562E-7
