Voltage (V)	Current (A)
-1.000082E+0	-2.157536E-6
-9.960962E-1	-2.139477E-6
-9.920666E-1	-2.121063E-6
-9.880745E-1	-2.103194E-6
-9.840084E-1	-2.085237E-6
-9.800279E-1	-2.067266E-6
-9.760290E-1	-2.049156E-6
-9.720178E-1	-2.031421E-6
-9.680221E-1	-2.013874E-6
-9.640278E-1	-1.996471E-6
-9.599866E-1	-1.978701E-6
-9.559937E-1	-1.961298E-6
-9.519731E-1	-1.944006E-6
-9.479758E-1	-1.926561E-6
-9.439874E-1	-1.909523E-6
-9.399652E-1	-1.892016E-6
-9.359412E-1	-1.874853E-6
-5.824494E-2	-1.857582E-6
-9.279302E-1	-1.840197E-6
-9.239328E-1	-1.823270E-6
-9.199197E-1	-1.806046E-6
-9.159399E-1	-1.789462E-6
-9.118767E-1	-1.771908E-6
-9.078817E-1	-1.755276E-6
-9.038517E-1	-1.738885E-6
-8.998718E-1	-1.722236E-6
-8.958832E-1	-1.705582E-6
-8.918603E-1	-1.689025E-6
-5.549174E-2	-1.672829E-6
-8.838222E-1	-1.656105E-6
-8.798243E-1	-1.639726E-6
-8.758442E-1	-1.623661E-6
-8.718137E-1	-1.607301E-6
-8.678289E-1	-1.591004E-6
-8.638403E-1	-1.575242E-6
-8.597798E-1	-1.559088E-6
-8.557848E-1	-1.543082E-6
-8.517719E-1	-1.526972E-6
-8.477755E-1	-1.511244E-6
-8.437873E-1	-1.495683E-6
-8.397674E-1	-1.480009E-6
-8.357298E-1	-1.464216E-6
-8.317139E-1	-1.448427E-6
-8.277259E-1	-1.433311E-6
-8.237444E-1	-1.417947E-6
-8.197106E-1	-1.402336E-6
-8.157306E-1	-1.387354E-6
-8.116753E-1	-1.371975E-6
-8.076780E-1	-1.356982E-6
-8.036544E-1	-1.341891E-6
-7.996799E-1	-1.326840E-6
-7.956907E-1	-1.311888E-6
-7.916950E-1	-1.297274E-6
-7.876747E-1	-1.282527E-6
-7.836062E-1	-1.267768E-6
-7.796282E-1	-1.253439E-6
-7.756326E-1	-1.238845E-6
-7.716128E-1	-1.224376E-6
-7.676302E-1	-1.209998E-6
-7.636430E-1	-1.195995E-6
-7.595652E-1	-1.181669E-6
-7.555907E-1	-1.167945E-6
-7.515668E-1	-1.153608E-6
-7.475775E-1	-1.139715E-6
-7.435860E-1	-1.125949E-6
-7.395753E-1	-1.112170E-6
-7.355556E-1	-1.098572E-6
-7.315174E-1	-1.084820E-6
-7.275406E-1	-1.071248E-6
-7.235376E-1	-1.057879E-6
-7.195149E-1	-1.044592E-6
-7.155238E-1	-1.031359E-6
-7.114761E-1	-1.018020E-6
-7.074741E-1	-1.004990E-6
-7.035393E-1	-9.918019E-7
-6.995032E-1	-9.791111E-7
-6.955270E-1	-9.664118E-7
-6.915281E-1	-9.535938E-7
-6.874964E-1	-9.410648E-7
-6.834564E-1	-9.283464E-7
-6.794608E-1	-9.160933E-7
-6.754766E-1	-9.037440E-7
-6.714498E-1	-8.913996E-7
-4.171585E-2	-8.791537E-7
-6.634643E-1	-8.672189E-7
-6.594143E-1	-8.549324E-7
-6.554255E-1	-8.431707E-7
-6.513906E-1	-8.311951E-7
-4.046325E-2	-8.194425E-7
-6.434171E-1	-8.079429E-7
-6.393884E-1	-7.962208E-7
-6.353779E-1	-7.847474E-7
-6.313522E-1	-7.734951E-7
-6.273447E-1	-7.622075E-7
-6.233643E-1	-7.511233E-7
-6.193466E-1	-7.400110E-7
-6.153581E-1	-7.290664E-7
-6.112885E-1	-7.180984E-7
-6.073099E-1	-7.074732E-7
-6.033165E-1	-6.967821E-7
-5.992913E-1	-6.860117E-7
-5.953115E-1	-6.755959E-7
-5.913193E-1	-6.650823E-7
-5.872963E-1	-6.547618E-7
-5.832462E-1	-6.445415E-7
-5.792441E-1	-6.344145E-7
-5.752510E-1	-6.243907E-7
-5.712366E-1	-6.144767E-7
-5.672497E-1	-6.047533E-7
-5.632659E-1	-5.950493E-7
-5.591946E-1	-5.853333E-7
