Voltage (V)	Current (A)
9.999584E-1	1.976987E-6
9.959467E-1	1.959998E-6
9.919522E-1	1.943236E-6
9.879569E-1	1.926609E-6
9.839006E-1	1.909633E-6
9.799283E-1	1.893267E-6
9.759071E-1	1.876335E-6
9.719132E-1	1.860024E-6
9.678833E-1	1.843523E-6
9.638913E-1	1.827273E-6
9.598446E-1	1.810451E-6
9.558549E-1	1.794287E-6
9.518703E-1	1.778288E-6
9.478363E-1	1.762033E-6
9.438544E-1	1.746085E-6
9.398605E-1	1.729976E-6
9.357972E-1	1.713713E-6
9.318234E-1	1.698181E-6
9.278035E-1	1.682011E-6
9.237992E-1	1.666144E-6
9.198064E-1	1.650695E-6
9.157974E-1	1.634900E-6
9.117407E-1	1.619435E-6
9.077641E-1	1.603934E-6
9.037508E-1	1.588381E-6
8.997427E-1	1.572945E-6
8.957462E-1	1.557829E-6
8.917590E-1	1.542594E-6
8.877462E-1	1.527459E-6
8.837214E-1	1.512319E-6
8.796970E-1	1.497443E-6
8.757069E-1	1.482557E-6
8.717189E-1	1.467886E-6
8.677073E-1	1.452987E-6
8.637156E-1	1.438322E-6
8.596585E-1	1.423390E-6
8.556649E-1	1.409195E-6
8.516356E-1	1.394405E-6
8.476582E-1	1.380031E-6
8.436618E-1	1.365888E-6
8.396377E-1	1.351619E-6
8.356225E-1	1.337354E-6
8.315990E-1	1.323253E-6
8.276146E-1	1.309402E-6
8.236215E-1	1.295240E-6
8.195882E-1	1.281204E-6
8.156089E-1	1.267764E-6
8.115491E-1	1.253922E-6
8.075629E-1	1.240407E-6
8.035418E-1	1.226609E-6
7.995594E-1	1.213155E-6
7.955624E-1	1.199623E-6
7.915434E-1	1.186383E-6
7.875528E-1	1.172984E-6
7.834918E-1	1.159758E-6
7.795110E-1	1.146917E-6
7.755307E-1	1.133873E-6
7.715078E-1	1.120947E-6
7.675089E-1	1.108097E-6
7.635264E-1	1.095464E-6
7.594639E-1	1.082510E-6
7.554461E-1	1.069935E-6
7.514652E-1	1.057454E-6
7.474690E-1	1.044950E-6
7.434534E-1	1.032672E-6
7.394552E-1	1.020255E-6
7.354080E-1	1.007972E-6
7.314435E-1	9.958555E-7
7.274710E-1	9.839939E-7
7.234384E-1	9.720615E-7
7.194483E-1	9.600595E-7
7.154477E-1	9.482642E-7
7.114009E-1	9.365106E-7
7.073733E-1	9.247146E-7
7.033916E-1	9.130537E-7
6.993980E-1	9.016441E-7
6.953775E-1	8.902390E-7
6.909036E-1	8.789808E-7
6.874032E-1	8.678287E-7
6.833360E-1	8.565915E-7
6.793547E-1	8.456420E-7
6.753290E-1	8.346188E-7
6.713365E-1	8.236980E-7
6.673538E-1	8.128980E-7
6.633370E-1	8.020084E-7
6.592700E-1	7.912256E-7
6.552856E-1	7.806728E-7
6.513016E-1	7.700460E-7
6.472608E-1	7.597044E-7
6.432900E-1	7.494348E-7
6.393074E-1	7.393386E-7
6.352401E-1	7.289298E-7
6.312500E-1	7.187879E-7
6.272348E-1	7.086778E-7
6.232331E-1	6.988125E-7
6.192565E-1	6.889132E-7
6.152391E-1	6.791400E-7
6.111584E-1	6.693248E-7
6.071771E-1	6.597718E-7
6.031924E-1	6.502716E-7
5.991726E-1	6.407201E-7
5.951758E-1	6.314519E-7
5.912062E-1	6.222441E-7
5.871770E-1	6.129371E-7
5.831316E-1	6.036965E-7
5.791291E-1	5.945525E-7
5.751347E-1	5.857038E-7
5.711389E-1	5.767981E-7
5.671290E-1	5.680186E-7
5.631407E-1	5.593952E-7
5.590838E-1	5.507158E-7
5.550929E-1	5.422224E-7
5.510667E-1	5.336571E-7
5.470788E-1	5.254494E-7
5.430861E-1	5.171079E-7
5.390654E-1	5.087936E-7
5.350357E-1	5.006577E-7
5.310168E-1	4.924755E-7
5.270326E-1	4.844878E-7
5.230524E-1	4.765854E-7
5.190339E-1	4.688922E-7
5.150374E-1	4.612908E-7
5.109677E-1	4.535134E-7
5.070005E-1	4.460140E-7
5.029777E-1	4.384709E-7
4.989767E-1	4.309448E-7
4.949921E-1	4.237580E-7
4.909671E-1	4.164698E-7
4.869894E-1	4.093669E-7
4.829172E-1	4.021477E-7
4.789334E-1	3.950671E-7
4.749412E-1	3.881158E-7
4.709174E-1	3.812785E-7
4.669429E-1	3.745297E-7
4.629419E-1	3.678686E-7
4.588863E-1	3.612149E-7
4.548639E-1	3.546008E-7
4.508800E-1	3.480811E-7
4.468790E-1	3.416929E-7
4.428733E-1	3.354455E-7
4.388700E-1	3.290334E-7
4.348190E-1	3.228631E-7
4.308217E-1	3.167546E-7
4.268520E-1	3.108019E-7
4.228125E-1	3.048862E-7
4.188285E-1	2.990529E-7
4.148317E-1	2.932444E-7
4.107872E-1	2.874993E-7
4.067577E-1	2.818843E-7
4.027714E-1	2.762747E-7
3.987803E-1	2.707674E-7
3.947535E-1	2.653632E-7
3.907663E-1	2.600219E-7
3.867820E-1	2.548128E-7
3.827271E-1	2.494418E-7
3.787442E-1	2.443725E-7
3.747198E-1	2.393098E-7
3.707347E-1	2.343294E-7
3.667316E-1	2.293138E-7
3.627180E-1	2.244809E-7
3.586574E-1	2.196032E-7
3.546726E-1	2.149955E-7
3.506854E-1	2.102561E-7
3.466505E-1	2.057371E-7
3.426702E-1	2.012040E-7
3.386817E-1	1.967303E-7
3.346263E-1	1.922403E-7
3.306494E-1	1.879616E-7
3.266087E-1	1.837017E-7
3.226254E-1	1.794724E-7
3.186429E-1	1.755038E-7
3.146293E-1	1.711962E-7
3.105524E-1	1.670551E-7
3.065780E-1	1.631334E-7
3.025809E-1	1.592668E-7
2.985590E-1	1.553591E-7
2.945711E-1	1.515385E-7
2.905821E-1	1.477992E-7
2.865645E-1	1.441340E-7
2.825391E-1	1.404780E-7
2.785111E-1	1.368142E-7
2.745262E-1	1.333131E-7
2.705357E-1	1.299065E-7
2.665139E-1	1.265659E-7
2.625197E-1	1.231510E-7
2.584662E-1	1.197712E-7
2.544822E-1	1.165279E-7
2.504562E-1	1.132808E-7
2.464560E-1	1.101826E-7
2.424903E-1	1.070014E-7
2.384533E-1	1.039897E-7
2.344321E-1	1.009447E-7
2.304065E-1	9.795188E-8
2.264373E-1	9.503333E-8
2.224371E-1	9.216972E-8
2.184223E-1	8.936995E-8
2.144175E-1	8.660537E-8
2.103773E-1	8.375743E-8
2.063800E-1	8.110246E-8
2.023542E-1	7.847391E-8
1.983682E-1	7.592330E-8
1.943880E-1	7.341710E-8
1.903668E-1	7.090406E-8
1.863429E-1	6.839999E-8
1.823132E-1	6.600654E-8
1.783263E-1	6.364533E-8
