Voltage (V)	Current (A)
-1.000059E+0	-3.406717E-6
-9.960863E-1	-3.383990E-6
-9.920442E-1	-3.362066E-6
-9.880589E-1	-3.339915E-6
-9.840143E-1	-3.317212E-6
-9.800342E-1	-3.293646E-6
-9.760299E-1	-3.271795E-6
-9.720285E-1	-3.249287E-6
-9.680251E-1	-3.227381E-6
-9.640390E-1	-3.205100E-6
-9.599754E-1	-3.182884E-6
-9.559940E-1	-3.160844E-6
-9.519691E-1	-3.138404E-6
-9.479848E-1	-3.115890E-6
-9.439950E-1	-3.094232E-6
-9.399763E-1	-3.072848E-6
-9.359455E-1	-3.050694E-6
-9.319327E-1	-3.028797E-6
-9.279455E-1	-3.007148E-6
-9.239412E-1	-2.985516E-6
-9.199351E-1	-2.963144E-6
-9.159249E-1	-2.941713E-6
-9.118755E-1	-2.920368E-6
-9.078879E-1	-2.898678E-6
-9.038706E-1	-2.876772E-6
-8.998810E-1	-2.855387E-6
-8.958966E-1	-2.834481E-6
-8.918557E-1	-2.812606E-6
-8.878796E-1	-2.791791E-6
-8.838205E-1	-2.769920E-6
-8.798281E-1	-2.748504E-6
-8.758490E-1	-2.727485E-6
-8.718192E-1	-2.706126E-6
-8.678289E-1	-2.685223E-6
-8.638446E-1	-2.664481E-6
-8.597844E-1	-2.643153E-6
-8.557972E-1	-2.622035E-6
-8.517715E-1	-2.601563E-6
-8.477768E-1	-2.581044E-6
-5.273730E-2	-2.560280E-6
-8.397567E-1	-2.539638E-6
-8.357455E-1	-2.518666E-6
-8.317331E-1	-2.497886E-6
-8.277396E-1	-2.477279E-6
-8.237379E-1	-2.457057E-6
-8.197244E-1	-2.436416E-6
-8.157316E-1	-2.416486E-6
-8.116749E-1	-2.395608E-6
-8.076766E-1	-2.375246E-6
-8.036560E-1	-2.355552E-6
-7.996765E-1	-2.335572E-6
-7.956869E-1	-2.315647E-6
-7.916993E-1	-2.295675E-6
-7.876692E-1	-2.275397E-6
-7.836229E-1	-2.255185E-6
-7.796276E-1	-2.235715E-6
-7.756369E-1	-2.216063E-6
-7.716222E-1	-2.196932E-6
-7.676329E-1	-2.177004E-6
-7.636347E-1	-2.157434E-6
-7.595755E-1	-2.137555E-6
-7.555898E-1	-2.118432E-6
-4.697297E-2	-2.098781E-6
-7.475762E-1	-2.079700E-6
-7.435901E-1	-2.060198E-6
-7.395726E-1	-2.041207E-6
-7.355515E-1	-2.021692E-6
-7.315198E-1	-2.001911E-6
-7.275345E-1	-1.982720E-6
-7.235433E-1	-1.963842E-6
-7.195340E-1	-1.944953E-6
-7.155271E-1	-1.926015E-6
-7.114712E-1	-1.906976E-6
-7.074805E-1	-1.888315E-6
-7.034950E-1	-1.869952E-6
-6.994623E-1	-1.851394E-6
-4.346785E-2	-1.832788E-6
-6.914827E-1	-1.814513E-6
-6.874641E-1	-1.796234E-6
-6.833993E-1	-1.777643E-6
-6.794248E-1	-1.759915E-6
