Voltage (V)	Current (A)
-5.000778E-1	-1.782278E-6
-4.980826E-1	-1.773247E-6
-4.960581E-1	-1.765028E-6
-4.940616E-1	-1.756432E-6
-4.920668E-1	-1.748117E-6
-4.900727E-1	-1.739534E-6
-4.880776E-1	-1.731337E-6
-4.860176E-1	-1.722679E-6
-4.840200E-1	-1.713984E-6
-4.820248E-1	-1.705680E-6
-4.800324E-1	-1.697226E-6
-4.780349E-1	-1.688970E-6
-4.760049E-1	-1.680199E-6
-4.740120E-1	-1.671946E-6
-4.720172E-1	-1.663515E-6
-4.700266E-1	-1.655117E-6
-4.680299E-1	-1.646481E-6
-4.660344E-1	-1.638294E-6
-4.640078E-1	-1.629743E-6
-4.619798E-1	-1.621133E-6
-4.599853E-1	-1.612834E-6
-4.579560E-1	-1.604653E-6
-4.559631E-1	-1.596582E-6
-4.539700E-1	-1.588094E-6
-4.519740E-1	-1.579920E-6
-4.499788E-1	-1.571529E-6
-4.479823E-1	-1.563365E-6
-4.459860E-1	-1.555380E-6
-4.439597E-1	-1.546598E-6
-4.419672E-1	-1.538748E-6
-4.399689E-1	-1.530760E-6
-4.379752E-1	-1.522308E-6
-4.359135E-1	-1.513725E-6
-4.339194E-1	-1.505333E-6
-4.319203E-1	-1.497251E-6
-4.299268E-1	-1.489029E-6
-4.279353E-1	-1.480950E-6
-4.259078E-1	-1.472675E-6
-4.239095E-1	-1.464466E-6
-4.219135E-1	-1.456092E-6
-4.199208E-1	-1.448074E-6
-4.179266E-1	-1.440016E-6
-4.159338E-1	-1.431918E-6
-4.139018E-1	-1.423813E-6
-4.118753E-1	-1.415421E-6
-4.098786E-1	-1.407327E-6
-4.078483E-1	-1.399221E-6
-4.058521E-1	-1.391203E-6
-4.038616E-1	-1.382896E-6
-4.018679E-1	-1.374975E-6
-3.998741E-1	-1.366739E-6
-3.978784E-1	-1.358819E-6
-3.958828E-1	-1.351239E-6
-3.938528E-1	-1.343045E-6
-3.918619E-1	-1.335044E-6
-3.898644E-1	-1.327213E-6
-3.878716E-1	-1.318971E-6
-3.858084E-1	-1.310872E-6
-3.838150E-1	-1.302978E-6
-3.818223E-1	-1.294898E-6
-3.798234E-1	-1.286759E-6
-3.778296E-1	-1.278841E-6
-3.758036E-1	-1.270779E-6
-3.738063E-1	-1.263065E-6
-3.718100E-1	-1.254936E-6
-3.698183E-1	-1.246955E-6
-3.678226E-1	-1.239393E-6
-3.658308E-1	-1.231581E-6
-3.638013E-1	-1.223574E-6
-3.617732E-1	-1.215623E-6
-3.597767E-1	-1.207674E-6
-3.577841E-1	-1.199829E-6
-3.557551E-1	-1.191950E-6
-3.537579E-1	-1.184263E-6
-3.517665E-1	-1.176085E-6
-3.497727E-1	-1.168407E-6
-3.477792E-1	-1.160859E-6
-3.457789E-1	-1.152945E-6
-3.437503E-1	-1.145147E-6
-3.417562E-1	-1.137443E-6
-3.397615E-1	-1.129612E-6
-3.377650E-1	-1.122048E-6
-3.357045E-1	-1.114040E-6
-3.337091E-1	-1.106363E-6
-3.317180E-1	-1.098774E-6
