Voltage (V)	Current (A)
4.999854E-1	1.728643E-6
4.979598E-1	1.720191E-6
4.959651E-1	1.711581E-6
4.939684E-1	1.703580E-6
4.919746E-1	1.694827E-6
4.899817E-1	1.686140E-6
4.879842E-1	1.677715E-6
4.859240E-1	1.669149E-6
4.839342E-1	1.660861E-6
4.819343E-1	1.652653E-6
4.799104E-1	1.644093E-6
4.779116E-1	1.635968E-6
4.759188E-1	1.627582E-6
4.739253E-1	1.619402E-6
4.719308E-1	1.611130E-6
4.699384E-1	1.602429E-6
4.679104E-1	1.594271E-6
4.659157E-1	1.586050E-6
4.639215E-1	1.578124E-6
4.618900E-1	1.569577E-6
4.598612E-1	1.561135E-6
4.578684E-1	1.553133E-6
4.558739E-1	1.544994E-6
4.538833E-1	1.536770E-6
4.518915E-1	1.528524E-6
4.498658E-1	1.520211E-6
4.478641E-1	1.511682E-6
4.458716E-1	1.503716E-6
4.438774E-1	1.495437E-6
4.418817E-1	1.487251E-6
4.398849E-1	1.479357E-6
4.378608E-1	1.470979E-6
4.358333E-1	1.462590E-6
4.338380E-1	1.454681E-6
4.318419E-1	1.446498E-6
4.298132E-1	1.438223E-6
4.278160E-1	1.430350E-6
4.258274E-1	1.422117E-6
4.238305E-1	1.414061E-6
4.218336E-1	1.406016E-6
4.198072E-1	1.397795E-6
4.178155E-1	1.389741E-6
4.158216E-1	1.381794E-6
4.138205E-1	1.373409E-6
4.117598E-1	1.365348E-6
4.097688E-1	1.357641E-6
4.077766E-1	1.349591E-6
4.057780E-1	1.341757E-6
4.037829E-1	1.333674E-6
4.017915E-1	1.325800E-6
3.997638E-1	1.317701E-6
3.977704E-1	1.309746E-6
3.957755E-1	1.301551E-6
3.937833E-1	1.293763E-6
3.917898E-1	1.286061E-6
3.897614E-1	1.277878E-6
3.877655E-1	1.270048E-6
3.857361E-1	1.261807E-6
3.837445E-1	1.253932E-6
3.817163E-1	1.246111E-6
3.797214E-1	1.238314E-6
3.777243E-1	1.230265E-6
3.757299E-1	1.222464E-6
3.737376E-1	1.214878E-6
3.717435E-1	1.207037E-6
3.697126E-1	1.198968E-6
3.677185E-1	1.191070E-6
3.657291E-1	1.183570E-6
3.637309E-1	1.175695E-6
3.616720E-1	1.167653E-6
3.596748E-1	1.160084E-6
3.576815E-1	1.152392E-6
3.556879E-1	1.144664E-6
3.536918E-1	1.137076E-6
3.516642E-1	1.129067E-6
