Voltage (V)	Current (A)
-1.000074E+0	-3.294268E-7
-9.960871E-1	-3.253601E-7
-9.920591E-1	-3.218096E-7
-9.880744E-1	-3.178730E-7
-9.840152E-1	-3.144945E-7
-9.800239E-1	-3.104159E-7
-9.760351E-1	-3.070930E-7
-9.720122E-1	-3.033650E-7
-9.680234E-1	-2.993076E-7
-9.640352E-1	-2.963075E-7
-9.599772E-1	-2.927521E-7
-9.559879E-1	-2.887508E-7
-9.519655E-1	-2.858242E-7
-9.479736E-1	-2.821616E-7
-9.439864E-1	-2.789324E-7
-9.399645E-1	-2.751690E-7
-9.359421E-1	-2.717169E-7
-9.319167E-1	-2.683443E-7
-9.279301E-1	-2.651333E-7
-9.239376E-1	-2.622626E-7
-9.199172E-1	-2.592060E-7
-9.159254E-1	-2.553124E-7
-9.118700E-1	-2.526166E-7
-9.078804E-1	-2.494562E-7
-9.038603E-1	-2.460441E-7
-8.998719E-1	-2.431004E-7
-8.958809E-1	-2.399812E-7
-8.918567E-1	-2.366490E-7
-8.878666E-1	-2.340250E-7
-8.838131E-1	-2.306219E-7
-8.798218E-1	-2.275577E-7
-8.758369E-1	-2.248905E-7
-8.718116E-1	-2.222114E-7
-8.678226E-1	-2.193495E-7
-8.638316E-1	-2.164876E-7
-8.597788E-1	-2.134499E-7
-8.557863E-1	-2.102264E-7
-8.517657E-1	-2.074437E-7
-8.477741E-1	-2.051443E-7
-8.437839E-1	-2.024365E-7
-8.397636E-1	-1.994752E-7
-8.357378E-1	-1.969857E-7
-8.317177E-1	-1.938757E-7
-8.277254E-1	-1.911740E-7
-8.237377E-1	-1.888171E-7
-8.197138E-1	-1.864323E-7
-8.157252E-1	-1.836402E-7
-8.116669E-1	-1.808361E-7
-8.076799E-1	-1.788114E-7
-8.036584E-1	-1.758237E-7
-7.996701E-1	-1.735499E-7
-7.956799E-1	-1.714802E-7
-7.916930E-1	-1.691421E-7
-7.876685E-1	-1.661033E-7
-7.836096E-1	-1.636878E-7
-7.796208E-1	-1.618980E-7
-7.756310E-1	-1.592519E-7
-7.716100E-1	-1.574010E-7
-7.676199E-1	-1.543982E-7
-7.636327E-1	-1.520237E-7
-7.595738E-1	-1.502940E-7
-7.555844E-1	-1.477976E-7
-7.515610E-1	-1.455438E-7
-7.475756E-1	-1.441097E-7
-7.435854E-1	-1.412999E-7
-7.395650E-1	-1.398296E-7
-7.355408E-1	-1.374977E-7
-7.315152E-1	-1.349470E-7
-7.275295E-1	-1.328318E-7
-7.235390E-1	-1.309329E-7
-7.195168E-1	-1.295844E-7
-7.155244E-1	-1.269467E-7
-7.114706E-1	-1.248952E-7
-7.074769E-1	-1.229649E-7
-7.034903E-1	-1.217331E-7
-6.994662E-1	-1.191819E-7
-6.954786E-1	-1.179103E-7
-6.914875E-1	-1.160664E-7
-6.874650E-1	-1.136159E-7
-6.834073E-1	-1.117032E-7
-6.794173E-1	-1.104102E-7
-6.754310E-1	-1.080310E-7
-6.714076E-1	-1.069374E-7
-6.674190E-1	-1.052619E-7
-6.634284E-1	-1.033229E-7
-6.593745E-1	-1.012453E-7
-6.553839E-1	-9.953629E-8
-6.513599E-1	-9.797263E-8
-6.473687E-1	-9.625244E-8
-6.433828E-1	-9.535204E-8
-6.393573E-1	-9.350835E-8
-6.353369E-1	-9.202241E-8
-6.313123E-1	-8.981404E-8
-6.273236E-1	-8.830204E-8
-6.233354E-1	-8.691205E-8
