Voltage (V)	Current (A)
9.999759E-1	4.248483E-7
9.959571E-1	4.201664E-7
9.919633E-1	4.153484E-7
9.879754E-1	4.105360E-7
9.839147E-1	4.057862E-7
9.799313E-1	4.013387E-7
9.759032E-1	3.962064E-7
9.719180E-1	3.917901E-7
9.678953E-1	3.873144E-7
9.639055E-1	3.827055E-7
9.598503E-1	3.780630E-7
9.558569E-1	3.735594E-7
9.518744E-1	3.691467E-7
9.478470E-1	3.645942E-7
9.438597E-1	3.604331E-7
9.398714E-1	3.558117E-7
9.358153E-1	3.516990E-7
9.318266E-1	3.472460E-7
9.278061E-1	3.429926E-7
9.238163E-1	3.388296E-7
9.198288E-1	3.348463E-7
9.158025E-1	3.306183E-7
9.117519E-1	3.265830E-7
9.077601E-1	3.224745E-7
9.037721E-1	3.182555E-7
8.997501E-1	3.142015E-7
8.957583E-1	3.102179E-7
8.917726E-1	3.063702E-7
8.877488E-1	3.022309E-7
8.837295E-1	2.984966E-7
8.797038E-1	2.948892E-7
8.757163E-1	2.908668E-7
8.717290E-1	2.870378E-7
8.677071E-1	2.833840E-7
8.637195E-1	2.797802E-7
8.596644E-1	2.758512E-7
8.556733E-1	2.723218E-7
8.516472E-1	2.687814E-7
8.476626E-1	2.651570E-7
8.436730E-1	2.616717E-7
8.396514E-1	2.580715E-7
8.356277E-1	2.544992E-7
8.316081E-1	2.511396E-7
8.276154E-1	2.474756E-7
8.236276E-1	2.442368E-7
8.196054E-1	2.406549E-7
8.156182E-1	2.375028E-7
8.115578E-1	2.341233E-7
8.075738E-1	2.309040E-7
8.035524E-1	2.275659E-7
7.995606E-1	2.244770E-7
7.955746E-1	2.211985E-7
7.915478E-1	2.180163E-7
7.875628E-1	2.150068E-7
7.835048E-1	2.117953E-7
7.795176E-1	2.086925E-7
7.755305E-1	2.056269E-7
7.715078E-1	2.025828E-7
7.675159E-1	1.995350E-7
7.635309E-1	1.965960E-7
7.594723E-1	1.935706E-7
7.554510E-1	1.907069E-7
7.514616E-1	1.877761E-7
7.474734E-1	1.849758E-7
7.434539E-1	1.820771E-7
7.394621E-1	1.793176E-7
7.354093E-1	1.765067E-7
7.314191E-1	1.738120E-7
7.274323E-1	1.710989E-7
7.234073E-1	1.682648E-7
7.194190E-1	1.657122E-7
7.154275E-1	1.630554E-7
7.113726E-1	1.603682E-7
7.073501E-1	1.577455E-7
7.033645E-1	1.552729E-7
6.993726E-1	1.526757E-7
6.953529E-1	1.501954E-7
6.913635E-1	1.476906E-7
6.873705E-1	1.451172E-7
6.833165E-1	1.427149E-7
6.793266E-1	1.402998E-7
6.753067E-1	1.379022E-7
6.713151E-1	1.355154E-7
6.673296E-1	1.331855E-7
6.633051E-1	1.308371E-7
6.592538E-1	1.284823E-7
6.552605E-1	1.262633E-7
6.512743E-1	1.240426E-7
6.472498E-1	1.217959E-7
6.432648E-1	1.195895E-7
6.392748E-1	1.174455E-7
6.352175E-1	1.152673E-7
6.312294E-1	1.131489E-7
6.272079E-1	1.110474E-7
6.232193E-1	1.089119E-7
6.192275E-1	1.069186E-7
6.152062E-1	1.048639E-7
6.111512E-1	1.029112E-7
6.071636E-1	1.008933E-7
6.031739E-1	9.899072E-8
5.991527E-1	9.704308E-8
5.951642E-1	9.515892E-8
5.911765E-1	9.319714E-8
5.871522E-1	9.139179E-8
5.831290E-1	8.959140E-8
5.791100E-1	8.774439E-8
5.751181E-1	8.593325E-8
5.711306E-1	8.425335E-8
5.671075E-1	8.251336E-8
5.631199E-1	8.088033E-8
5.590625E-1	7.912509E-8
5.550752E-1	7.751446E-8
5.510483E-1	7.589724E-8
5.470617E-1	7.430331E-8
5.430729E-1	7.272133E-8
5.390524E-1	7.120262E-8
5.350285E-1	6.964697E-8
5.310094E-1	6.819781E-8
5.270194E-1	6.675081E-8
5.230308E-1	6.533905E-8
5.190099E-1	6.391662E-8
5.150190E-1	6.255422E-8
5.109653E-1	6.115047E-8
5.069757E-1	5.984512E-8
5.029541E-1	5.857337E-8
4.989623E-1	5.727438E-8
4.949763E-1	5.603617E-8
4.909530E-1	5.480452E-8
4.869665E-1	5.364285E-8
4.829073E-1	5.243699E-8
4.789201E-1	5.132028E-8
4.749289E-1	5.021556E-8
4.709086E-1	4.912935E-8
4.669222E-1	4.804930E-8
4.629322E-1	4.700647E-8
4.588784E-1	4.596025E-8
4.548541E-1	4.495750E-8
4.508676E-1	4.399261E-8
4.468752E-1	4.301582E-8
4.428565E-1	4.209179E-8
4.388648E-1	4.117767E-8
4.348100E-1	4.027849E-8
4.308190E-1	3.940123E-8
4.268318E-1	3.853826E-8
4.228069E-1	3.774827E-8
4.188184E-1	3.689193E-8
4.148323E-1	3.609546E-8
4.107724E-1	3.531413E-8
4.067512E-1	3.454969E-8
4.027616E-1	3.378032E-8
3.987774E-1	3.304471E-8
3.947527E-1	3.232517E-8
3.907644E-1	3.164953E-8
3.867763E-1	3.094289E-8
3.827215E-1	3.024842E-8
3.787305E-1	2.958454E-8
3.747110E-1	2.894506E-8
3.707194E-1	2.826632E-8
3.667300E-1	2.764477E-8
3.627099E-1	2.700330E-8
3.586530E-1	2.635470E-8
3.546666E-1	2.575712E-8
3.506765E-1	2.516804E-8
3.466563E-1	2.460247E-8
3.426646E-1	2.399872E-8
3.386754E-1	2.339535E-8
3.346198E-1	2.282935E-8
3.306328E-1	2.227914E-8
3.266089E-1	2.172433E-8
3.226219E-1	2.117497E-8
3.186339E-1	2.060429E-8
3.146133E-1	2.008194E-8
3.105551E-1	1.954399E-8
3.065659E-1	1.902588E-8
3.025790E-1	1.849715E-8
2.985530E-1	1.799595E-8
2.945664E-1	1.749007E-8
2.905764E-1	1.699991E-8
2.865557E-1	1.649390E-8
2.825299E-1	1.601364E-8
2.785113E-1	1.552297E-8
2.745188E-1	1.505435E-8
2.705307E-1	1.461492E-8
2.665057E-1	1.411751E-8
2.625220E-1	1.366528E-8
2.584633E-1	1.321831E-8
2.544746E-1	1.277115E-8
2.504529E-1	1.228399E-8
2.464678E-1	1.188663E-8
2.424814E-1	1.145727E-8
2.384550E-1	1.104956E-8
2.344329E-1	1.063059E-8
2.304058E-1	1.023055E-8
2.264214E-1	9.800509E-9
2.224310E-1	9.403320E-9
2.184117E-1	9.021800E-9
2.144198E-1	8.631899E-9
2.103673E-1	8.244928E-9
2.063746E-1	7.872631E-9
2.023483E-1	7.519680E-9
1.983603E-1	7.124374E-9
1.943762E-1	6.788236E-9
1.903560E-1	6.406417E-9
1.863312E-1	6.104713E-9
1.823115E-1	5.743263E-9
1.783235E-1	5.403390E-9
1.743348E-1	5.087687E-9
1.703101E-1	4.754517E-9
1.663219E-1	4.441882E-9
1.623298E-1	4.133136E-9
1.582784E-1	3.846555E-9
1.542514E-1	3.532196E-9
1.502668E-1	3.252655E-9
1.462740E-1	3.013752E-9
1.422503E-1	2.745985E-9
1.382644E-1	2.509597E-9
1.342050E-1	2.309286E-9
1.302166E-1	2.101600E-9
1.262257E-1	1.919052E-9
1.222063E-1	1.756489E-9
1.182164E-1	1.613744E-9
1.142307E-1	1.483147E-9
1.101736E-1	1.351463E-9
1.061525E-1	1.233479E-9
1.021620E-1	1.120356E-9
9.817308E-2	1.028933E-9
9.414688E-2	9.428769E-10
9.016298E-2	8.397252E-10
8.610679E-2	7.458738E-10
8.211761E-2	6.746480E-10
7.812926E-2	6.099158E-10
7.410523E-2	5.346677E-10
7.011954E-2	4.581208E-10
6.612523E-2	4.188629E-10
6.210683E-2	3.517005E-10
5.804677E-2	3.051941E-10
5.406070E-2	2.500565E-10
5.007158E-2	1.965952E-10
4.605052E-2	1.653395E-10
4.205820E-2	1.412483E-10
3.807149E-2	1.047554E-10
3.401748E-2	7.534333E-11
3.002455E-2	4.982757E-11
2.600397E-2	3.114135E-11
2.201547E-2	1.312524E-11
1.803003E-2	-9.289965E-12
1.400313E-2	-2.177547E-11
9.948264E-3	-2.860482E-11
5.953433E-3	-3.568550E-11
1.968811E-3	-5.236079E-11
-2.043734E-3	-9.137036E-11
-6.035521E-3	-7.280686E-11
-1.002772E-2	-7.318394E-11
-1.408389E-2	-8.717986E-11
-1.807428E-2	-1.062885E-10
-2.209259E-2	-1.211646E-10
-2.607987E-2	-1.375913E-10
-3.007473E-2	-1.523836E-10
-3.409885E-2	-1.843570E-10
-3.809171E-2	-2.160369E-10
-4.214371E-2	-2.549665E-10
-4.613661E-2	-2.867723E-10
-5.015355E-2	-3.287187E-10
-5.414649E-2	-3.865057E-10
-5.813185E-2	-4.429929E-10
-6.212327E-2	-4.909742E-10
-6.617961E-2	-5.391647E-10
-7.020323E-2	-6.005134E-10
-7.419510E-2	-6.608562E-10
-7.818370E-2	-7.307114E-10
-8.220473E-2	-7.929813E-10
-8.619666E-2	-8.716775E-10
-9.025451E-2	-9.493285E-10
-9.423928E-2	-1.030288E-9
-9.823392E-2	-1.114811E-9
-1.022577E-1	-1.202223E-9
-1.062496E-1	-1.300112E-9
-1.102329E-1	-1.400810E-9
-1.142935E-1	-1.511983E-9
-1.182810E-1	-1.618546E-9
-1.223060E-1	-1.735420E-9
-1.262914E-1	-1.861803E-9
-1.302818E-1	-1.990452E-9
-1.343070E-1	-2.135401E-9
-1.382957E-1	-2.282403E-9
-1.423580E-1	-2.436024E-9
-1.463441E-1	-2.601966E-9
-1.503366E-1	-2.774781E-9
-1.543569E-1	-2.949736E-9
-1.583475E-1	-3.154105E-9
-1.623350E-1	-3.346321E-9
-1.663955E-1	-3.575121E-9
-1.704193E-1	-3.782510E-9
-1.744123E-1	-4.013107E-9
-1.783967E-1	-4.234868E-9
-1.824190E-1	-4.486217E-9
-1.864080E-1	-4.750630E-9
-1.904670E-1	-5.010861E-9
-1.944540E-1	-5.277287E-9
-1.984403E-1	-5.571755E-9
-2.024675E-1	-5.866600E-9
-2.064549E-1	-6.171250E-9
-2.104492E-1	-6.495208E-9
-2.145037E-1	-6.840083E-9
-2.184936E-1	-7.156222E-9
-2.225154E-1	-7.501477E-9
-2.265048E-1	-7.854768E-9
-2.304936E-1	-8.233384E-9
-2.345176E-1	-8.607707E-9
-2.385065E-1	-8.971200E-9
-2.425657E-1	-9.348676E-9
-2.465516E-1	-9.774970E-9
-2.505429E-1	-1.016729E-8
-2.545665E-1	-1.061353E-8
-2.585519E-1	-1.106492E-8
-2.625433E-1	-1.150204E-8
-2.665975E-1	-1.194572E-8
-2.706217E-1	-1.239872E-8
-2.746126E-1	-1.288480E-8
-2.786045E-1	-1.340816E-8
-2.826256E-1	-1.385754E-8
-2.866149E-1	-1.439367E-8
-2.906719E-1	-1.487005E-8
-2.946603E-1	-1.538963E-8
-2.986489E-1	-1.591330E-8
-3.026720E-1	-1.648724E-8
-3.066659E-1	-1.705953E-8
-3.106535E-1	-1.761589E-8
-3.147118E-1	-1.827474E-8
-3.186999E-1	-1.879862E-8
-3.227247E-1	-1.939683E-8
-3.267098E-1	-2.011007E-8
-3.307023E-1	-2.066618E-8
-3.347218E-1	-2.128816E-8
-3.387446E-1	-2.192881E-8
-3.427685E-1	-2.258076E-8
-3.467617E-1	-2.333454E-8
-3.507478E-1	-2.394128E-8
-3.547696E-1	-2.464322E-8
-3.587606E-1	-2.547907E-8
-3.627499E-1	-2.614159E-8
-3.668077E-1	-2.675990E-8
-3.708287E-1	-2.770780E-8
-3.748199E-1	-2.824539E-8
-3.788075E-1	-2.901700E-8
-3.828004E-1	-2.976851E-8
-3.868218E-1	-3.057084E-8
-3.908782E-1	-3.138113E-8
-3.948645E-1	-3.248651E-8
-3.988555E-1	-3.301784E-8
-4.028765E-1	-3.384035E-8
-4.068665E-1	-3.467854E-8
-4.108593E-1	-3.543781E-8
-4.149120E-1	-3.662784E-8
-4.189055E-1	-3.731120E-8
-4.229266E-1	-3.819922E-8
-4.269174E-1	-3.947931E-8
-4.309055E-1	-3.999949E-8
-4.349299E-1	-4.093344E-8
-4.389518E-1	-4.228083E-8
-4.429769E-1	-4.310954E-8
-4.469645E-1	-4.374741E-8
-4.509568E-1	-4.515508E-8
-4.549782E-1	-4.587127E-8
-4.589668E-1	-4.716629E-8
-4.629533E-1	-4.775780E-8
-4.670111E-1	-4.876605E-8
-4.710358E-1	-5.033675E-8
-4.750232E-1	-5.139447E-8
-4.790132E-1	-5.247754E-8
-4.830004E-1	-5.302511E-8
-4.870271E-1	-5.446135E-8
-4.910816E-1	-5.581719E-8
-4.950740E-1	-5.665706E-8
-4.990607E-1	-5.756864E-8
-5.030848E-1	-5.871210E-8
-5.070720E-1	-5.988723E-8
-5.110620E-1	-6.148262E-8
-5.151179E-1	-6.259311E-8
-5.191085E-1	-6.355478E-8
-5.231331E-1	-6.533004E-8
-5.271218E-1	-6.657940E-8
-5.311100E-1	-6.731045E-8
-5.351307E-1	-6.848487E-8
-5.391556E-1	-6.976629E-8
-5.431770E-1	-7.114827E-8
-5.471679E-1	-7.309607E-8
-5.511541E-1	-7.380145E-8
-5.551808E-1	-7.588299E-8
-5.591680E-1	-7.660601E-8
-5.631597E-1	-7.862449E-8
-5.672149E-1	-7.956044E-8
-5.712050E-1	-8.095093E-8
-5.752290E-1	-8.302757E-8
-5.792159E-1	-8.405163E-8
-5.832080E-1	-8.542234E-8
-5.872290E-1	-8.696077E-8
-5.912889E-1	-8.869382E-8
-5.952761E-1	-9.048715E-8
-5.992655E-1	-9.152413E-8
-6.032861E-1	-9.306731E-8
-6.072800E-1	-9.540483E-8
-6.112629E-1	-9.657977E-8
-6.153212E-1	-9.802216E-8
-6.193087E-1	-9.971558E-8
-6.233342E-1	-1.014307E-7
-6.273221E-1	-1.029804E-7
-6.313120E-1	-1.054201E-7
-6.353359E-1	-1.071684E-7
-6.393555E-1	-1.082351E-7
-6.433820E-1	-1.105285E-7
-6.473681E-1	-1.118285E-7
-6.513593E-1	-1.139197E-7
-6.553817E-1	-1.162842E-7
-6.593739E-1	-1.181387E-7
-6.633596E-1	-1.193460E-7
-6.674184E-1	-1.217866E-7
-6.714054E-1	-1.239063E-7
-6.754295E-1	-1.259292E-7
-6.794146E-1	-1.271511E-7
-6.834056E-1	-1.292075E-7
-6.874295E-1	-1.315017E-7
-6.914855E-1	-1.340304E-7
-6.954793E-1	-1.358387E-7
-6.994648E-1	-1.382717E-7
-7.034908E-1	-1.397199E-7
-7.074782E-1	-1.418629E-7
-7.114705E-1	-1.440352E-7
-7.155249E-1	-1.465439E-7
-7.195146E-1	-1.491028E-7
-7.235374E-1	-1.513178E-7
-7.275289E-1	-1.535497E-7
-7.315163E-1	-1.552879E-7
-7.355403E-1	-1.575973E-7
-7.395648E-1	-1.603731E-7
-7.435859E-1	-1.625920E-7
-7.475746E-1	-1.647763E-7
-7.515614E-1	-1.674240E-7
-7.555850E-1	-1.692998E-7
-7.595720E-1	-1.723084E-7
-7.635663E-1	-1.747418E-7
-7.676196E-1	-1.773989E-7
-7.716113E-1	-1.798420E-7
-7.756310E-1	-1.824307E-7
-7.796208E-1	-1.845154E-7
-7.836096E-1	-1.869986E-7
-7.876350E-1	-1.898855E-7
-7.916934E-1	-1.923843E-7
-7.956800E-1	-1.949952E-7
-7.996705E-1	-1.977957E-7
-8.036591E-1	-2.004557E-7
-8.076804E-1	-2.038826E-7
-8.116677E-1	-2.065762E-7
-8.157268E-1	-2.087429E-7
-8.197154E-1	-2.123276E-7
-8.237381E-1	-2.152265E-7
-8.277250E-1	-2.174723E-7
-8.317191E-1	-2.210538E-7
-8.357383E-1	-2.239707E-7
-8.397641E-1	-2.269786E-7
-8.437855E-1	-2.295368E-7
-8.477752E-1	-2.331243E-7
-8.517663E-1	-2.359948E-7
-8.557871E-1	-2.388022E-7
-8.597783E-1	-2.420993E-7
-8.637649E-1	-2.453078E-7
-8.678243E-1	-2.486107E-7
-8.718125E-1	-2.518431E-7
-8.758355E-1	-2.547006E-7
-8.798243E-1	-2.578633E-7
-8.838140E-1	-2.606708E-7
-8.878360E-1	-2.645463E-7
-8.918586E-1	-2.677991E-7
-8.958796E-1	-2.713138E-7
-8.998713E-1	-2.745965E-7
-9.038607E-1	-2.781068E-7
-9.078813E-1	-2.814670E-7
-9.118704E-1	-2.849954E-7
-9.159256E-1	-2.886518E-7
-9.199172E-1	-2.921997E-7
-9.239379E-1	-2.957823E-7
-9.279307E-1	-2.992280E-7
-9.319164E-1	-3.031042E-7
-9.359417E-1	-3.065733E-7
-9.399647E-1	-3.102731E-7
-9.439872E-1	-3.138612E-7
-9.479737E-1	-3.178145E-7
-9.519669E-1	-3.213876E-7
-9.559928E-1	-3.251948E-7
-9.599767E-1	-3.284813E-7
-9.639702E-1	-3.323955E-7
-9.680228E-1	-3.367104E-7
-9.720107E-1	-3.403362E-7
-9.760342E-1	-3.442075E-7
-9.800276E-1	-3.484823E-7
-9.840131E-1	-3.526072E-7
-9.880393E-1	-3.569081E-7
-9.920591E-1	-3.606821E-7
-9.960858E-1	-3.644076E-7
-1.000073E+0	-3.690986E-7
