Voltage (V)	Current (A)
-1.000062E+0	-1.598178E-7
-9.960754E-1	-1.576039E-7
-9.920478E-1	-1.556060E-7
-9.880641E-1	-1.536317E-7
-9.840016E-1	-1.514759E-7
-9.800174E-1	-1.494797E-7
-9.760268E-1	-1.474274E-7
-9.720045E-1	-1.454885E-7
-9.680131E-1	-1.434852E-7
-9.640256E-1	-1.415379E-7
-9.599677E-1	-1.395353E-7
-9.559796E-1	-1.376887E-7
-9.519559E-1	-1.356739E-7
-9.479645E-1	-1.338473E-7
-9.439771E-1	-1.319386E-7
-9.399559E-1	-1.300958E-7
-9.359320E-1	-1.282732E-7
-9.319083E-1	-1.264778E-7
-9.279230E-1	-1.246891E-7
-9.239295E-1	-1.229006E-7
-9.199082E-1	-1.211023E-7
-9.159166E-1	-1.193537E-7
-9.118623E-1	-1.176611E-7
-9.078724E-1	-1.159456E-7
-9.038521E-1	-1.142876E-7
-8.998626E-1	-1.126139E-7
-8.958717E-1	-1.109563E-7
-8.918490E-1	-1.092661E-7
-8.878607E-1	-1.077356E-7
-8.838047E-1	-1.060898E-7
-8.798140E-1	-1.044939E-7
-8.758268E-1	-1.030050E-7
-8.718061E-1	-1.014062E-7
-8.678167E-1	-9.997603E-8
-8.638260E-1	-9.841315E-8
-8.597693E-1	-9.687253E-8
-8.557790E-1	-9.532538E-8
-8.517578E-1	-9.391361E-8
-8.477665E-1	-9.248437E-8
-8.437771E-1	-9.104087E-8
-8.397560E-1	-8.961576E-8
-8.357299E-1	-8.822891E-8
-8.317109E-1	-8.681113E-8
-8.277187E-1	-8.541427E-8
-8.237308E-1	-8.409442E-8
-8.197065E-1	-8.277815E-8
-8.157189E-1	-8.144065E-8
-8.116611E-1	-8.014804E-8
-8.076739E-1	-7.885678E-8
-8.036517E-1	-7.755513E-8
-7.996633E-1	-7.633949E-8
-7.956740E-1	-7.512428E-8
-7.916859E-1	-7.388260E-8
-7.876629E-1	-7.264487E-8
-7.836025E-1	-7.144952E-8
-7.796153E-1	-7.028478E-8
-7.756256E-1	-6.913707E-8
-7.716047E-1	-6.797776E-8
-7.676141E-1	-6.688062E-8
-7.636259E-1	-6.572748E-8
-7.595677E-1	-6.464314E-8
-7.555776E-1	-6.353071E-8
-7.515564E-1	-6.248099E-8
-7.475685E-1	-6.142438E-8
-7.435791E-1	-6.035597E-8
-7.395597E-1	-5.932294E-8
-7.355343E-1	-5.827882E-8
-7.315106E-1	-5.728543E-8
-7.275236E-1	-5.632550E-8
-7.235320E-1	-5.533299E-8
-7.195101E-1	-5.437884E-8
-7.155179E-1	-5.342124E-8
-7.114643E-1	-5.248095E-8
-7.074725E-1	-5.156344E-8
-7.034844E-1	-5.062859E-8
-6.994606E-1	-4.974835E-8
-6.954745E-1	-4.885544E-8
-6.914816E-1	-4.801746E-8
-6.874603E-1	-4.714955E-8
-6.834013E-1	-4.625775E-8
-6.794122E-1	-4.541369E-8
-6.754277E-1	-4.463412E-8
-6.714009E-1	-4.381429E-8
-6.674132E-1	-4.301100E-8
-6.634252E-1	-4.225179E-8
-6.593698E-1	-4.145311E-8
-6.553792E-1	-4.068062E-8
-6.513560E-1	-3.995706E-8
-6.473639E-1	-3.922063E-8
-6.433785E-1	-3.851842E-8
-6.393527E-1	-3.784445E-8
-6.353317E-1	-3.713475E-8
-6.313072E-1	-3.641327E-8
-6.273187E-1	-3.572116E-8
-6.233302E-1	-3.508484E-8
-6.193060E-1	-3.441376E-8
-6.153182E-1	-3.378785E-8
-6.112604E-1	-3.319639E-8
-6.072748E-1	-3.256523E-8
-6.032836E-1	-3.195730E-8
-5.992615E-1	-3.136666E-8
-5.952711E-1	-3.081004E-8
-5.912850E-1	-3.024112E-8
-5.872605E-1	-2.966828E-8
-5.832042E-1	-2.911055E-8
-5.792121E-1	-2.857585E-8
-5.752254E-1	-2.806411E-8
-5.712008E-1	-2.753329E-8
-5.672113E-1	-2.701337E-8
-5.632216E-1	-2.653426E-8
-5.591637E-1	-2.603266E-8
-5.551771E-1	-2.552983E-8
-5.511513E-1	-2.511052E-8
-5.471634E-1	-2.464246E-8
-5.431713E-1	-2.418918E-8
-5.391519E-1	-2.372537E-8
-5.351283E-1	-2.328476E-8
-5.311062E-1	-2.286490E-8
-5.271170E-1	-2.246224E-8
-5.231308E-1	-2.204238E-8
-5.191048E-1	-2.162225E-8
-5.151159E-1	-2.122882E-8
-5.110600E-1	-2.081655E-8
-5.070695E-1	-2.047403E-8
-5.030828E-1	-2.008657E-8
-4.990571E-1	-1.970520E-8
-4.950705E-1	-1.938813E-8
-4.910781E-1	-1.900640E-8
-4.870560E-1	-1.870133E-8
-4.829990E-1	-1.834124E-8
-4.790107E-1	-1.798737E-8
-4.750210E-1	-1.765407E-8
-4.710331E-1	-1.736818E-8
-4.670086E-1	-1.701028E-8
-4.630178E-1	-1.674347E-8
-4.589639E-1	-1.642128E-8
-4.549746E-1	-1.614103E-8
-4.509537E-1	-1.585834E-8
-4.469616E-1	-1.555039E-8
-4.429739E-1	-1.530557E-8
-4.389488E-1	-1.501539E-8
-4.349273E-1	-1.474956E-8
-4.309035E-1	-1.444465E-8
-4.269139E-1	-1.420034E-8
-4.229232E-1	-1.395273E-8
-4.189036E-1	-1.367189E-8
-4.149106E-1	-1.344950E-8
-4.108539E-1	-1.320377E-8
-4.068638E-1	-1.294832E-8
-4.028730E-1	-1.269764E-8
-3.988546E-1	-1.244324E-8
-3.948641E-1	-1.225785E-8
-3.908761E-1	-1.201388E-8
-3.868536E-1	-1.178132E-8
-3.827997E-1	-1.152566E-8
-3.788058E-1	-1.133868E-8
-3.748186E-1	-1.110111E-8
-3.708259E-1	-1.088070E-8
-3.668073E-1	-1.063568E-8
-3.628139E-1	-1.043496E-8
-3.587605E-1	-1.021773E-8
-3.547685E-1	-9.967888E-9
-3.507466E-1	-9.797671E-9
-3.467585E-1	-9.570766E-9
-3.427657E-1	-9.407500E-9
-3.387439E-1	-9.214778E-9
-3.347208E-1	-8.989171E-9
-3.307009E-1	-8.804699E-9
-3.267086E-1	-8.636873E-9
-3.227227E-1	-8.438540E-9
-3.186982E-1	-8.241712E-9
-3.147111E-1	-8.053845E-9
-3.106527E-1	-7.849144E-9
-3.066642E-1	-7.670883E-9
-3.026712E-1	-7.502591E-9
-2.986487E-1	-7.366567E-9
-2.946595E-1	-7.155081E-9
-2.906708E-1	-6.990601E-9
-2.866468E-1	-6.815607E-9
-2.826235E-1	-6.651295E-9
-2.786033E-1	-6.448024E-9
-2.746095E-1	-6.269845E-9
-2.706201E-1	-6.085751E-9
-2.665958E-1	-5.953965E-9
-2.626112E-1	-5.775367E-9
-2.585503E-1	-5.580761E-9
-2.545649E-1	-5.420266E-9
-2.505410E-1	-5.244680E-9
-2.465492E-1	-5.098777E-9
-2.425639E-1	-4.935931E-9
-2.385734E-1	-4.787836E-9
-2.345168E-1	-4.613600E-9
-2.304922E-1	-4.447196E-9
-2.265035E-1	-4.312221E-9
-2.225148E-1	-4.155877E-9
-2.184905E-1	-3.995801E-9
-2.145024E-1	-3.838866E-9
-2.104470E-1	-3.658674E-9
-2.064530E-1	-3.529861E-9
-2.024662E-1	-3.360650E-9
-1.984400E-1	-3.240258E-9
-1.944540E-1	-3.087975E-9
-1.904644E-1	-2.926264E-9
-1.864079E-1	-2.777124E-9
-1.824179E-1	-2.668339E-9
-1.783947E-1	-2.515431E-9
-1.744097E-1	-2.389590E-9
-1.704165E-1	-2.276995E-9
-1.663944E-1	-2.141055E-9
-1.624009E-1	-2.017059E-9
-1.583461E-1	-1.908191E-9
-1.543568E-1	-1.809002E-9
-1.503343E-1	-1.681277E-9
-1.463426E-1	-1.570900E-9
-1.423551E-1	-1.467982E-9
-1.383622E-1	-1.390289E-9
-1.343037E-1	-1.269145E-9
-1.302810E-1	-1.179258E-9
-1.262896E-1	-1.092306E-9
-1.223029E-1	-1.022786E-9
-1.182798E-1	-9.321457E-10
-1.142918E-1	-8.473724E-10
-1.102312E-1	-7.853540E-10
-1.062469E-1	-7.169242E-10
-1.022557E-1	-6.598910E-10
-9.823275E-2	-5.858454E-10
-9.423825E-2	-5.512324E-10
-9.025425E-2	-4.872439E-10
-8.619493E-2	-4.548097E-10
-8.220468E-2	-4.168861E-10
-7.818462E-2	-3.630387E-10
-7.419500E-2	-3.368481E-10
-7.020449E-2	-3.097778E-10
-6.618363E-2	-2.803606E-10
-6.219007E-2	-2.497282E-10
-5.813209E-2	-2.256750E-10
-5.414610E-2	-2.022922E-10
-5.015239E-2	-1.825969E-10
-4.613419E-2	-1.565740E-10
-4.214276E-2	-1.471455E-10
-3.815778E-2	-1.268637E-10
-3.409821E-2	-1.232598E-10
