Voltage (V)	Current (A)
-1.000067E+0	-2.760561E-7
-9.960808E-1	-2.728907E-7
-9.920531E-1	-2.695847E-7
-9.880672E-1	-2.661780E-7
-9.840088E-1	-2.634433E-7
-9.800195E-1	-2.601733E-7
-9.760293E-1	-2.568438E-7
-9.720117E-1	-2.537215E-7
-9.680211E-1	-2.507913E-7
-9.640310E-1	-2.474211E-7
-9.599714E-1	-2.446625E-7
-9.559852E-1	-2.414054E-7
-9.519610E-1	-2.387682E-7
-9.479694E-1	-2.353125E-7
-9.439827E-1	-2.325080E-7
-9.399598E-1	-2.294724E-7
-9.359376E-1	-2.270792E-7
-9.319121E-1	-2.236268E-7
-9.279268E-1	-2.209016E-7
-9.239326E-1	-2.180333E-7
-9.199115E-1	-2.151173E-7
-9.159204E-1	-2.123842E-7
-9.118668E-1	-2.096760E-7
-9.078762E-1	-2.069642E-7
-9.038556E-1	-2.042324E-7
-8.998659E-1	-2.016465E-7
-8.958757E-1	-1.989040E-7
-8.918538E-1	-1.962405E-7
-8.878630E-1	-1.935910E-7
-8.838093E-1	-1.910312E-7
-8.798182E-1	-1.885824E-7
-8.758322E-1	-1.860332E-7
-8.718075E-1	-1.834527E-7
-8.678192E-1	-1.812200E-7
-8.638285E-1	-1.785807E-7
-8.597741E-1	-1.761639E-7
-8.557820E-1	-1.740290E-7
-8.517605E-1	-1.713364E-7
-8.477708E-1	-1.690475E-7
-8.437809E-1	-1.665378E-7
-8.397610E-1	-1.647625E-7
-8.357350E-1	-1.618482E-7
-8.317158E-1	-1.596026E-7
-8.277220E-1	-1.573425E-7
-8.237351E-1	-1.555804E-7
-8.197106E-1	-1.528797E-7
-8.157225E-1	-1.508731E-7
-8.116645E-1	-1.484345E-7
-8.076784E-1	-1.463773E-7
-8.036562E-1	-1.442814E-7
-7.996670E-1	-1.425233E-7
-7.956765E-1	-1.400541E-7
-7.916891E-1	-1.379709E-7
-7.876651E-1	-1.360037E-7
-7.836070E-1	-1.340037E-7
-7.796177E-1	-1.319986E-7
-7.756285E-1	-1.302574E-7
-7.716073E-1	-1.283891E-7
-7.676160E-1	-1.261679E-7
-7.636296E-1	-1.241436E-7
-7.595691E-1	-1.222079E-7
-7.555822E-1	-1.204140E-7
-7.515593E-1	-1.185240E-7
-7.475721E-1	-1.167589E-7
-7.435808E-1	-1.148976E-7
-7.395604E-1	-1.130764E-7
-7.355374E-1	-1.118033E-7
-7.315133E-1	-1.095945E-7
-7.275257E-1	-1.079506E-7
-7.235346E-1	-1.061315E-7
-7.195125E-1	-1.044859E-7
-7.155207E-1	-1.028172E-7
-7.114674E-1	-1.011406E-7
-7.074755E-1	-9.949426E-8
-7.034874E-1	-9.838090E-8
-6.994634E-1	-9.626952E-8
-6.954756E-1	-9.472921E-8
-6.914847E-1	-9.314071E-8
-6.874620E-1	-9.158568E-8
-6.834025E-1	-9.004172E-8
-6.794120E-1	-8.850746E-8
-6.754263E-1	-8.705203E-8
-6.714025E-1	-8.553183E-8
-6.674157E-1	-8.408149E-8
-6.634253E-1	-8.264279E-8
-6.593714E-1	-8.120272E-8
-6.553814E-1	-7.982582E-8
-6.513576E-1	-7.838487E-8
-6.473647E-1	-7.705683E-8
-6.433800E-1	-7.604249E-8
-6.393551E-1	-7.430694E-8
-6.353341E-1	-7.300546E-8
-6.313096E-1	-7.169765E-8
-6.273208E-1	-7.036014E-8
-6.233331E-1	-6.957756E-8
-6.193060E-1	-6.791372E-8
-6.153188E-1	-6.667801E-8
-6.112615E-1	-6.545640E-8
-6.072757E-1	-6.423798E-8
-6.032857E-1	-6.310440E-8
-5.992633E-1	-6.189960E-8
-5.952731E-1	-6.084773E-8
-5.912853E-1	-5.955173E-8
-5.872601E-1	-5.838105E-8
-5.832047E-1	-5.724024E-8
-5.792127E-1	-5.615171E-8
