Voltage (V)	Current (A)
9.999746E-1	4.065013E-7
9.959552E-1	4.018362E-7
9.919640E-1	3.975370E-7
9.879758E-1	3.926598E-7
9.839178E-1	3.879182E-7
9.799309E-1	3.834985E-7
9.759074E-1	3.789462E-7
9.719194E-1	3.742457E-7
9.678956E-1	3.700318E-7
9.639071E-1	3.656503E-7
9.598506E-1	3.612159E-7
9.558609E-1	3.570110E-7
9.518723E-1	3.526399E-7
9.478475E-1	3.485295E-7
9.438604E-1	3.440894E-7
9.398706E-1	3.398700E-7
9.358151E-1	3.357990E-7
9.318268E-1	3.314034E-7
9.278052E-1	3.272450E-7
9.238148E-1	3.233618E-7
9.198284E-1	3.191967E-7
9.158032E-1	3.151935E-7
9.117502E-1	3.113631E-7
9.077604E-1	3.075598E-7
9.037709E-1	3.037285E-7
8.997497E-1	2.997853E-7
8.957591E-1	2.958712E-7
8.917718E-1	2.921772E-7
8.877492E-1	2.882426E-7
8.837308E-1	2.844020E-7
8.797031E-1	2.808031E-7
8.757157E-1	2.769108E-7
8.717293E-1	2.734734E-7
8.677072E-1	2.697695E-7
8.637175E-1	2.663241E-7
8.596632E-1	2.627820E-7
8.556744E-1	2.590455E-7
8.516487E-1	2.556625E-7
8.476613E-1	2.521562E-7
8.436711E-1	2.486202E-7
8.396510E-1	2.453458E-7
8.356277E-1	2.420569E-7
8.316056E-1	2.386086E-7
8.276150E-1	2.355400E-7
8.236278E-1	2.319170E-7
8.196022E-1	2.286920E-7
8.156191E-1	2.255914E-7
8.115594E-1	2.223305E-7
8.075716E-1	2.192105E-7
8.035520E-1	2.161141E-7
7.995606E-1	2.128818E-7
7.955767E-1	2.098609E-7
7.915496E-1	2.067457E-7
7.875625E-1	2.037541E-7
7.835054E-1	2.008093E-7
7.795177E-1	1.978436E-7
7.755296E-1	1.948630E-7
7.715064E-1	1.919518E-7
7.675165E-1	1.889738E-7
7.635310E-1	1.861441E-7
7.594705E-1	1.833007E-7
7.554500E-1	1.805150E-7
7.514625E-1	1.777342E-7
7.474716E-1	1.749884E-7
7.434511E-1	1.722196E-7
7.394609E-1	1.696922E-7
7.354077E-1	1.668846E-7
7.314165E-1	1.643562E-7
7.274325E-1	1.617552E-7
7.234069E-1	1.590656E-7
7.194186E-1	1.565683E-7
7.154281E-1	1.540506E-7
7.113742E-1	1.515013E-7
7.073494E-1	1.489592E-7
7.033636E-1	1.464690E-7
6.993728E-1	1.440093E-7
6.953540E-1	1.416679E-7
6.913636E-1	1.393037E-7
6.873727E-1	1.369294E-7
6.833168E-1	1.345611E-7
6.793271E-1	1.322183E-7
6.753079E-1	1.298886E-7
6.713167E-1	1.277131E-7
6.673301E-1	1.254674E-7
6.633072E-1	1.231823E-7
6.592526E-1	1.210259E-7
6.552609E-1	1.189468E-7
6.512745E-1	1.167554E-7
6.472502E-1	1.146420E-7
6.432639E-1	1.124846E-7
6.392738E-1	1.104328E-7
6.352162E-1	1.084061E-7
6.312296E-1	1.063752E-7
6.272084E-1	1.043883E-7
6.232203E-1	1.024611E-7
6.192300E-1	1.005190E-7
6.152097E-1	9.855442E-8
6.111512E-1	9.659813E-8
6.071652E-1	9.471162E-8
6.031733E-1	9.301243E-8
5.991523E-1	9.115262E-8
5.951646E-1	8.931830E-8
5.911775E-1	8.752005E-8
5.871535E-1	8.581685E-8
5.831302E-1	8.411945E-8
5.791095E-1	8.240962E-8
5.751181E-1	8.075389E-8
5.711333E-1	7.910324E-8
5.671073E-1	7.745077E-8
5.631219E-1	7.586939E-8
5.590643E-1	7.422284E-8
5.550767E-1	7.272751E-8
5.510529E-1	7.120310E-8
5.470639E-1	6.975828E-8
5.430734E-1	6.826883E-8
5.390538E-1	6.683261E-8
5.350301E-1	6.541335E-8
5.310100E-1	6.404523E-8
5.270203E-1	6.265994E-8
5.230310E-1	6.136001E-8
5.190119E-1	6.002525E-8
5.150210E-1	5.868378E-8
5.109646E-1	5.747873E-8
5.069767E-1	5.628669E-8
5.029547E-1	5.503302E-8
4.989647E-1	5.387133E-8
4.949764E-1	5.273665E-8
4.909546E-1	5.158097E-8
4.869675E-1	5.053297E-8
4.829076E-1	4.940996E-8
4.789206E-1	4.837347E-8
4.749305E-1	4.735374E-8
4.709094E-1	4.637157E-8
4.669234E-1	4.537802E-8
4.629350E-1	4.440816E-8
4.588798E-1	4.344769E-8
4.548558E-1	4.253609E-8
4.508699E-1	4.166129E-8
4.468759E-1	4.075567E-8
4.428570E-1	3.990154E-8
4.388652E-1	3.904986E-8
4.348112E-1	3.821833E-8
4.308187E-1	3.740283E-8
4.268344E-1	3.662124E-8
4.228094E-1	3.583136E-8
4.188207E-1	3.506948E-8
4.148323E-1	3.433400E-8
4.107741E-1	3.360722E-8
4.067514E-1	3.290217E-8
4.027651E-1	3.217932E-8
3.987786E-1	3.150602E-8
3.947542E-1	3.084186E-8
3.907659E-1	3.018023E-8
3.867769E-1	2.950911E-8
3.827239E-1	2.886190E-8
3.787327E-1	2.822228E-8
3.747128E-1	2.761178E-8
3.707198E-1	2.697265E-8
3.667312E-1	2.639610E-8
3.627124E-1	2.578248E-8
3.586547E-1	2.519380E-8
3.546664E-1	2.461339E-8
3.506777E-1	2.403896E-8
3.466570E-1	2.347405E-8
3.426657E-1	2.291815E-8
3.386773E-1	2.235059E-8
3.346207E-1	2.180234E-8
3.306363E-1	2.126023E-8
3.266115E-1	2.073060E-8
3.226241E-1	2.020871E-8
3.186338E-1	1.966925E-8
3.146145E-1	1.915770E-8
3.105563E-1	1.865613E-8
3.065668E-1	1.814199E-8
3.025822E-1	1.762155E-8
2.985526E-1	1.714536E-8
2.945688E-1	1.663112E-8
2.905773E-1	1.618465E-8
2.865579E-1	1.569070E-8
2.825332E-1	1.520816E-8
2.785118E-1	1.473282E-8
2.745191E-1	1.430475E-8
2.705310E-1	1.385271E-8
2.665074E-1	1.337475E-8
2.625226E-1	1.295749E-8
2.584637E-1	1.252120E-8
2.544757E-1	1.208887E-8
2.504545E-1	1.164550E-8
2.464693E-1	1.124719E-8
2.424814E-1	1.082826E-8
2.384574E-1	1.043705E-8
2.344352E-1	1.000668E-8
2.304068E-1	9.604055E-9
2.264237E-1	9.233119E-9
2.224319E-1	8.869990E-9
2.184139E-1	8.507915E-9
2.144247E-1	8.111535E-9
2.103689E-1	7.741364E-9
2.063771E-1	7.425960E-9
2.023535E-1	7.031824E-9
1.983630E-1	6.732633E-9
1.943781E-1	6.381700E-9
1.903580E-1	6.044127E-9
