Voltage (V)	Current (A)
9.999678E-1	2.282728E-7
9.959496E-1	2.252330E-7
9.919561E-1	2.221195E-7
9.879716E-1	2.190281E-7
9.839112E-1	2.159291E-7
9.799245E-1	2.129767E-7
9.759022E-1	2.099119E-7
9.719104E-1	2.068937E-7
9.678898E-1	2.039111E-7
9.638997E-1	2.010309E-7
9.598457E-1	1.979653E-7
9.558511E-1	1.952760E-7
9.518696E-1	1.924122E-7
9.478423E-1	1.895852E-7
9.438546E-1	1.867774E-7
9.398677E-1	1.840711E-7
9.358102E-1	1.812143E-7
9.318206E-1	1.784556E-7
9.278015E-1	1.757222E-7
9.238086E-1	1.730009E-7
9.198248E-1	1.704064E-7
9.157972E-1	1.678304E-7
9.117458E-1	1.651221E-7
9.077565E-1	1.624844E-7
9.037665E-1	1.599692E-7
8.997435E-1	1.574278E-7
8.957548E-1	1.550414E-7
8.917681E-1	1.525940E-7
8.877451E-1	1.500985E-7
8.837253E-1	1.476276E-7
8.797001E-1	1.451660E-7
8.757117E-1	1.428415E-7
8.717242E-1	1.405569E-7
8.677015E-1	1.381537E-7
8.637117E-1	1.359132E-7
8.596576E-1	1.335799E-7
8.556693E-1	1.313271E-7
8.516443E-1	1.291640E-7
8.476580E-1	1.270125E-7
8.436690E-1	1.247810E-7
8.396469E-1	1.226705E-7
8.356239E-1	1.204833E-7
8.316037E-1	1.183829E-7
8.276113E-1	1.163054E-7
8.236264E-1	1.143323E-7
8.195997E-1	1.122842E-7
8.156137E-1	1.102695E-7
8.115554E-1	1.082311E-7
8.075709E-1	1.063167E-7
8.035491E-1	1.043820E-7
7.995577E-1	1.024652E-7
7.955703E-1	1.006094E-7
7.915465E-1	9.874849E-8
7.875592E-1	9.694025E-8
7.835011E-1	9.506507E-8
7.795141E-1	9.329780E-8
7.755254E-1	9.155290E-8
7.715040E-1	8.984551E-8
7.675132E-1	8.813096E-8
7.635272E-1	8.644954E-8
7.594676E-1	8.477217E-8
7.554476E-1	8.318074E-8
7.514598E-1	8.156076E-8
7.474694E-1	7.994922E-8
7.434507E-1	7.834127E-8
7.394587E-1	7.685045E-8
7.354063E-1	7.527229E-8
7.314149E-1	7.378480E-8
7.274297E-1	7.227245E-8
7.234048E-1	7.080672E-8
7.194154E-1	6.940319E-8
7.154257E-1	6.796390E-8
7.113726E-1	6.659483E-8
7.073480E-1	6.518811E-8
7.033612E-1	6.381723E-8
6.993712E-1	6.251823E-8
6.953509E-1	6.119455E-8
6.913607E-1	5.993258E-8
6.873699E-1	5.864749E-8
6.833143E-1	5.737135E-8
6.793248E-1	5.613448E-8
6.753042E-1	5.494409E-8
6.713145E-1	5.375876E-8
6.673285E-1	5.261884E-8
6.633039E-1	5.149267E-8
6.592513E-1	5.037022E-8
6.552597E-1	4.924489E-8
6.512717E-1	4.813056E-8
6.472491E-1	4.710614E-8
6.432611E-1	4.605075E-8
6.392733E-1	4.503319E-8
6.352144E-1	4.405774E-8
6.312276E-1	4.305826E-8
6.272048E-1	4.210954E-8
6.232171E-1	4.121563E-8
6.192276E-1	4.026177E-8
6.152052E-1	3.936849E-8
6.111484E-1	3.846310E-8
6.071635E-1	3.761870E-8
6.031736E-1	3.677922E-8
5.991520E-1	3.596858E-8
5.951618E-1	3.516242E-8
5.911763E-1	3.435625E-8
5.871522E-1	3.362457E-8
5.831288E-1	3.283137E-8
5.791068E-1	3.208183E-8
5.751169E-1	3.137593E-8
5.711300E-1	3.068035E-8
5.671066E-1	2.996411E-8
5.631182E-1	2.929621E-8
5.590631E-1	2.863705E-8
5.550750E-1	2.801192E-8
5.510492E-1	2.737467E-8
5.470631E-1	2.675039E-8
5.430717E-1	2.613377E-8
5.390531E-1	2.554410E-8
5.350282E-1	2.499274E-8
5.310086E-1	2.440470E-8
5.270206E-1	2.387726E-8
5.230299E-1	2.333073E-8
5.190115E-1	2.279513E-8
5.150183E-1	2.227997E-8
5.109642E-1	2.176095E-8
5.069752E-1	2.128161E-8
5.029546E-1	2.078072E-8
4.989625E-1	2.030617E-8
4.949774E-1	1.984784E-8
4.909520E-1	1.940499E-8
4.869667E-1	1.897270E-8
4.829081E-1	1.852520E-8
4.789192E-1	1.816056E-8
4.749288E-1	1.775559E-8
4.709089E-1	1.734155E-8
4.669208E-1	1.696383E-8
4.629330E-1	1.660189E-8
4.588782E-1	1.621856E-8
4.548547E-1	1.585456E-8
4.508683E-1	1.553060E-8
4.468755E-1	1.518594E-8
4.428567E-1	1.486482E-8
4.388660E-1	1.454564E-8
4.348111E-1	1.421254E-8
4.308198E-1	1.388288E-8
4.268331E-1	1.358114E-8
4.228084E-1	1.328321E-8
4.188201E-1	1.302449E-8
4.148341E-1	1.272915E-8
4.107746E-1	1.243223E-8
4.067515E-1	1.216924E-8
4.027640E-1	1.189762E-8
3.987783E-1	1.162675E-8
3.947547E-1	1.141835E-8
3.907659E-1	1.113336E-8
3.867775E-1	1.090037E-8
3.827235E-1	1.064085E-8
3.787304E-1	1.037517E-8
3.747127E-1	1.016311E-8
3.707201E-1	9.943212E-9
3.667307E-1	9.737450E-9
3.627134E-1	9.526037E-9
3.586551E-1	9.298706E-9
3.546667E-1	9.139066E-9
3.506784E-1	8.912238E-9
3.466577E-1	8.725209E-9
3.426661E-1	8.530968E-9
