Voltage (V)	Current (A)
-1.000063E+0	-1.593785E-7
-9.960780E-1	-1.573187E-7
-9.920496E-1	-1.552611E-7
-9.880646E-1	-1.530989E-7
-9.840062E-1	-1.510697E-7
-9.800190E-1	-1.491158E-7
-9.760269E-1	-1.471112E-7
-9.720070E-1	-1.451702E-7
-9.680150E-1	-1.432237E-7
-9.640301E-1	-1.411592E-7
-9.599687E-1	-1.391391E-7
-9.559813E-1	-1.373282E-7
-9.519584E-1	-1.353894E-7
-9.479649E-1	-1.335517E-7
-9.439791E-1	-1.316765E-7
-9.399582E-1	-1.297937E-7
-9.359353E-1	-1.280288E-7
-9.319097E-1	-1.261703E-7
-9.279253E-1	-1.244327E-7
-9.239297E-1	-1.226826E-7
-9.199108E-1	-1.209006E-7
-9.159186E-1	-1.192069E-7
-9.118635E-1	-1.173852E-7
-9.078745E-1	-1.157052E-7
-9.038536E-1	-1.139938E-7
-8.998641E-1	-1.123497E-7
-8.958728E-1	-1.106826E-7
-8.918493E-1	-1.091095E-7
-8.878619E-1	-1.075231E-7
-8.838070E-1	-1.059173E-7
-8.798152E-1	-1.043019E-7
-8.758273E-1	-1.027412E-7
-8.718071E-1	-1.012196E-7
-8.678173E-1	-9.976418E-8
-8.638265E-1	-9.815444E-8
-8.597724E-1	-9.667261E-8
-8.557794E-1	-9.523066E-8
-8.517590E-1	-9.372264E-8
-8.477680E-1	-9.228686E-8
-8.437769E-1	-9.087875E-8
-8.397588E-1	-8.943270E-8
-8.357326E-1	-8.803333E-8
-8.317122E-1	-8.664495E-8
-8.277202E-1	-8.530580E-8
-8.237322E-1	-8.399577E-8
-8.197084E-1	-8.268577E-8
-8.157197E-1	-8.133809E-8
-8.116612E-1	-8.005681E-8
-8.076762E-1	-7.875891E-8
-8.036537E-1	-7.745163E-8
-7.996653E-1	-7.619403E-8
-7.956747E-1	-7.495120E-8
-7.916874E-1	-7.373498E-8
-7.876636E-1	-7.253355E-8
-7.836055E-1	-7.132034E-8
-7.796145E-1	-7.016256E-8
-7.756258E-1	-6.901391E-8
-7.716064E-1	-6.784835E-8
-7.676139E-1	-6.671914E-8
-7.636288E-1	-6.561164E-8
-7.595688E-1	-6.447392E-8
-7.555797E-1	-6.335752E-8
-7.515571E-1	-6.235660E-8
-7.475705E-1	-6.126667E-8
-7.435796E-1	-6.024064E-8
-7.395592E-1	-5.919610E-8
-7.355348E-1	-5.818369E-8
-7.315121E-1	-5.718017E-8
-7.275236E-1	-5.623259E-8
