Voltage (V)	Current (A)
9.999702E-1	2.567064E-7
9.959517E-1	2.530329E-7
9.919582E-1	2.497728E-7
9.879716E-1	2.464975E-7
9.839097E-1	2.430169E-7
9.799252E-1	2.396640E-7
9.758993E-1	2.363660E-7
9.719144E-1	2.332337E-7
9.678897E-1	2.300098E-7
9.639005E-1	2.266321E-7
9.598483E-1	2.235285E-7
9.558542E-1	2.204262E-7
9.518663E-1	2.174957E-7
9.478423E-1	2.143032E-7
9.438552E-1	2.112337E-7
9.398686E-1	2.081239E-7
9.358115E-1	2.052160E-7
9.318230E-1	2.022720E-7
9.278027E-1	1.992636E-7
9.238101E-1	1.963018E-7
9.198223E-1	1.934790E-7
9.157997E-1	1.904811E-7
9.117462E-1	1.876007E-7
9.077568E-1	1.847661E-7
9.037669E-1	1.820437E-7
8.997448E-1	1.792185E-7
8.957539E-1	1.766080E-7
8.917679E-1	1.739236E-7
8.877449E-1	1.712396E-7
8.837261E-1	1.685705E-7
8.797004E-1	1.659185E-7
8.757123E-1	1.634140E-7
8.717248E-1	1.607531E-7
8.677040E-1	1.582399E-7
8.637151E-1	1.556464E-7
8.596569E-1	1.531862E-7
8.556706E-1	1.505939E-7
8.516456E-1	1.482442E-7
8.476577E-1	1.458509E-7
8.436686E-1	1.434674E-7
8.396478E-1	1.410070E-7
8.356245E-1	1.386883E-7
8.316029E-1	1.364363E-7
8.276098E-1	1.341509E-7
8.236246E-1	1.318762E-7
8.196006E-1	1.295572E-7
8.156154E-1	1.273538E-7
8.115572E-1	1.251473E-7
8.075688E-1	1.229518E-7
8.035486E-1	1.208361E-7
7.995571E-1	1.187650E-7
7.955719E-1	1.167065E-7
7.915446E-1	1.146834E-7
7.875581E-1	1.126362E-7
7.835010E-1	1.105715E-7
7.795141E-1	1.085440E-7
7.755258E-1	1.065868E-7
7.715038E-1	1.046183E-7
7.675137E-1	1.027754E-7
7.635265E-1	1.007894E-7
7.594684E-1	9.892263E-8
7.554475E-1	9.711407E-8
7.514588E-1	9.521668E-8
7.474700E-1	9.344154E-8
7.434495E-1	9.160361E-8
7.394601E-1	8.989992E-8
7.354044E-1	8.816062E-8
7.314171E-1	8.645263E-8
7.274287E-1	8.478884E-8
7.234052E-1	8.311384E-8
7.194160E-1	8.144453E-8
7.154252E-1	7.979938E-8
7.113724E-1	7.820743E-8
7.073489E-1	7.661740E-8
7.033606E-1	7.512825E-8
6.993703E-1	7.357559E-8
6.953503E-1	7.202469E-8
6.913613E-1	7.054757E-8
6.873702E-1	6.911397E-8
6.833135E-1	6.764509E-8
6.793229E-1	6.626723E-8
6.753066E-1	6.484490E-8
6.713126E-1	6.350608E-8
6.673281E-1	6.214724E-8
6.633041E-1	6.082320E-8
6.592506E-1	5.956974E-8
6.552588E-1	5.828739E-8
6.512704E-1	5.704887E-8
6.472494E-1	5.577634E-8
6.432601E-1	5.461145E-8
6.392730E-1	5.342143E-8
6.352137E-1	5.229703E-8
6.312264E-1	5.114959E-8
6.272033E-1	4.999954E-8
6.232163E-1	4.892342E-8
6.192267E-1	4.785840E-8
6.152035E-1	4.678274E-8
6.111476E-1	4.576787E-8
6.071613E-1	4.478269E-8
6.031712E-1	4.375687E-8
5.991508E-1	4.277545E-8
5.951591E-1	4.187462E-8
5.911752E-1	4.093630E-8
5.871495E-1	3.999103E-8
5.831261E-1	3.908126E-8
5.791065E-1	3.822914E-8
5.751170E-1	3.733798E-8
5.711282E-1	3.650728E-8
5.671051E-1	3.565433E-8
5.631177E-1	3.488353E-8
5.590606E-1	3.406695E-8
5.550738E-1	3.329798E-8
5.510495E-1	3.255480E-8
5.470608E-1	3.181438E-8
5.430719E-1	3.106732E-8
5.390496E-1	3.035426E-8
5.350266E-1	2.966162E-8
5.310072E-1	2.898296E-8
5.270172E-1	2.833603E-8
5.230298E-1	2.770433E-8
5.190094E-1	2.704626E-8
5.150176E-1	2.644203E-8
5.109630E-1	2.584020E-8
5.069734E-1	2.526602E-8
5.029557E-1	2.468723E-8
4.989617E-1	2.412889E-8
4.949762E-1	2.357057E-8
4.909523E-1	2.302539E-8
4.869643E-1	2.249810E-8
4.829071E-1	2.197348E-8
4.789181E-1	2.147083E-8
4.749288E-1	2.097942E-8
4.709087E-1	2.049658E-8
4.669218E-1	2.002104E-8
4.629324E-1	1.959029E-8
4.588757E-1	1.912689E-8
4.548544E-1	1.868463E-8
4.508664E-1	1.825094E-8
4.468740E-1	1.780859E-8
4.428558E-1	1.741517E-8
4.388635E-1	1.699175E-8
4.348099E-1	1.660754E-8
4.308187E-1	1.619574E-8
4.268328E-1	1.583030E-8
4.228077E-1	1.545855E-8
4.188174E-1	1.508696E-8
4.148289E-1	1.471938E-8
4.107729E-1	1.436963E-8
4.067509E-1	1.400659E-8
4.027628E-1	1.365636E-8
3.987779E-1	1.331980E-8
3.947528E-1	1.299404E-8
3.907644E-1	1.270733E-8
3.867761E-1	1.236947E-8
3.827217E-1	1.205000E-8
3.787316E-1	1.177506E-8
3.747121E-1	1.144312E-8
3.707195E-1	1.117371E-8
3.667304E-1	1.089396E-8
3.627110E-1	1.060901E-8
3.586529E-1	1.033664E-8
3.546668E-1	1.009958E-8
3.506782E-1	9.854103E-9
3.466565E-1	9.587131E-9
3.426638E-1	9.327279E-9
3.386745E-1	9.130820E-9
3.346201E-1	8.892551E-9
3.306338E-1	8.685024E-9
3.266095E-1	8.471306E-9
3.226219E-1	8.267642E-9
3.186311E-1	8.047631E-9
3.146121E-1	7.842623E-9
3.105565E-1	7.637794E-9
3.065661E-1	7.452861E-9
3.025781E-1	7.262057E-9
2.985525E-1	7.091494E-9
2.945673E-1	6.865243E-9
2.905765E-1	6.711895E-9
2.865564E-1	6.526792E-9
2.825316E-1	6.358324E-9
2.785121E-1	6.198451E-9
2.745189E-1	6.034077E-9
2.705310E-1	5.879099E-9
2.665075E-1	5.704427E-9
2.625219E-1	5.563185E-9
2.584637E-1	5.419857E-9
2.544757E-1	5.263038E-9
2.504555E-1	5.106668E-9
2.464671E-1	4.974313E-9
2.424817E-1	4.822857E-9
2.384567E-1	4.678141E-9
2.344355E-1	4.519807E-9
2.304067E-1	4.367300E-9
2.264230E-1	4.232428E-9
2.224326E-1	4.135607E-9
2.184129E-1	3.996885E-9
2.144221E-1	3.885352E-9
2.103675E-1	3.741140E-9
2.063762E-1	3.612553E-9
2.023522E-1	3.498261E-9
1.983619E-1	3.365656E-9
1.943766E-1	3.239249E-9
1.903568E-1	3.118622E-9
1.863331E-1	3.011365E-9
1.823127E-1	2.861792E-9
1.783251E-1	2.741086E-9
1.743366E-1	2.622304E-9
1.703117E-1	2.517185E-9
1.663212E-1	2.392157E-9
1.623311E-1	2.289555E-9
