Voltage (V)	Current (A)
-1.000062E+0	-1.789008E-7
-9.960775E-1	-1.765723E-7
-9.920497E-1	-1.741220E-7
-9.880638E-1	-1.718741E-7
-9.840041E-1	-1.696200E-7
-9.800163E-1	-1.674005E-7
-9.760269E-1	-1.652370E-7
-9.720052E-1	-1.631065E-7
-9.680152E-1	-1.609475E-7
-9.640274E-1	-1.587674E-7
-9.599681E-1	-1.565726E-7
-9.559798E-1	-1.545048E-7
-9.519559E-1	-1.524148E-7
-9.479651E-1	-1.503062E-7
-9.439781E-1	-1.483413E-7
-9.399571E-1	-1.463174E-7
-9.359331E-1	-1.444932E-7
-9.319103E-1	-1.423043E-7
-9.279231E-1	-1.402530E-7
-9.239311E-1	-1.384671E-7
-9.199104E-1	-1.365103E-7
-9.159170E-1	-1.346314E-7
-9.118646E-1	-1.326069E-7
-9.078735E-1	-1.307397E-7
-9.038532E-1	-1.289945E-7
-8.998630E-1	-1.270686E-7
-8.958729E-1	-1.252651E-7
-8.918499E-1	-1.235185E-7
-8.878605E-1	-1.216278E-7
-8.838056E-1	-1.198868E-7
-8.798149E-1	-1.181862E-7
-8.758283E-1	-1.164118E-7
-8.718057E-1	-1.147045E-7
-8.678168E-1	-1.130166E-7
-8.638251E-1	-1.112791E-7
-8.597712E-1	-1.096568E-7
-8.557797E-1	-1.079560E-7
-8.517585E-1	-1.063894E-7
-8.477676E-1	-1.047670E-7
-8.437766E-1	-1.031878E-7
-8.397580E-1	-1.016671E-7
-8.357311E-1	-1.001167E-7
-8.317122E-1	-9.857661E-8
-8.277187E-1	-9.705334E-8
-8.237318E-1	-9.557124E-8
-8.197079E-1	-9.406615E-8
-8.157203E-1	-9.259477E-8
-8.116615E-1	-9.113240E-8
-8.076721E-1	-8.972589E-8
-8.036523E-1	-8.827004E-8
-7.996645E-1	-8.689824E-8
-7.956727E-1	-8.555629E-8
-7.916857E-1	-8.418549E-8
-7.876628E-1	-8.281588E-8
-7.836037E-1	-8.147691E-8
-7.796152E-1	-8.017490E-8
-7.756241E-1	-7.883869E-8
-7.716057E-1	-7.755045E-8
-7.676143E-1	-7.639353E-8
-7.636279E-1	-7.508645E-8
-7.595679E-1	-7.379914E-8
-7.555801E-1	-7.259120E-8
-7.515571E-1	-7.138293E-8
-7.475695E-1	-7.016086E-8
-7.435789E-1	-6.901509E-8
-7.395578E-1	-6.789823E-8
-7.355347E-1	-6.669305E-8
-7.315103E-1	-6.561234E-8
-7.275231E-1	-6.442569E-8
-7.235323E-1	-6.336870E-8
-7.195105E-1	-6.220565E-8
-7.155191E-1	-6.115319E-8
-7.114646E-1	-6.007154E-8
-7.074720E-1	-5.903519E-8
-7.034852E-1	-5.801748E-8
-6.994603E-1	-5.700741E-8
-6.954741E-1	-5.596052E-8
-6.914810E-1	-5.498206E-8
-6.874598E-1	-5.399652E-8
-6.834002E-1	-5.303179E-8
-6.794129E-1	-5.208814E-8
-6.754252E-1	-5.118521E-8
-6.714005E-1	-5.019163E-8
-6.674123E-1	-4.929521E-8
-6.634229E-1	-4.839522E-8
-6.593690E-1	-4.750382E-8
-6.553787E-1	-4.664936E-8
-6.513543E-1	-4.579815E-8
-6.473628E-1	-4.491752E-8
-6.433771E-1	-4.412293E-8
-6.393520E-1	-4.328417E-8
-6.353311E-1	-4.249763E-8
-6.313075E-1	-4.162188E-8
-6.273182E-1	-4.091255E-8
-6.233306E-1	-4.011795E-8
-6.193047E-1	-3.936803E-8
-6.153168E-1	-3.864260E-8
-6.112599E-1	-3.788841E-8
-6.072741E-1	-3.722030E-8
-6.032822E-1	-3.648425E-8
-5.992610E-1	-3.580154E-8
-5.952714E-1	-3.512714E-8
-5.912845E-1	-3.443126E-8
-5.872591E-1	-3.377243E-8
-5.832024E-1	-3.312634E-8
-5.792112E-1	-3.249170E-8
-5.752247E-1	-3.189094E-8
-5.712010E-1	-3.124883E-8
-5.672104E-1	-3.061998E-8
-5.632207E-1	-3.004113E-8
-5.591642E-1	-2.944438E-8
-5.551760E-1	-2.888359E-8
-5.511512E-1	-2.830817E-8
-5.471624E-1	-2.773092E-8
-5.431703E-1	-2.721475E-8
-5.391514E-1	-2.667362E-8
-5.351275E-1	-2.614706E-8
-5.311058E-1	-2.563684E-8
-5.271160E-1	-2.513516E-8
-5.231287E-1	-2.461582E-8
-5.191059E-1	-2.413435E-8
-5.151145E-1	-2.364224E-8
-5.110589E-1	-2.317646E-8
-5.070689E-1	-2.271377E-8
-5.030807E-1	-2.229336E-8
