Voltage (V)	Current (A)
-1.000074E+0	-3.663549E-7
-9.960867E-1	-3.624414E-7
-9.920609E-1	-3.581372E-7
-9.880731E-1	-3.538270E-7
-9.840156E-1	-3.499198E-7
-9.800270E-1	-3.461500E-7
-9.760346E-1	-3.423456E-7
-9.720125E-1	-3.380189E-7
-9.680253E-1	-3.345952E-7
-9.640337E-1	-3.309632E-7
-9.599792E-1	-3.265565E-7
-9.559920E-1	-3.234861E-7
-9.519663E-1	-3.194104E-7
-9.479754E-1	-3.158420E-7
-9.439890E-1	-3.121504E-7
-9.399676E-1	-3.080793E-7
-9.359435E-1	-3.051242E-7
-9.319198E-1	-3.010176E-7
-9.279342E-1	-2.976285E-7
-9.239386E-1	-2.940825E-7
-9.199183E-1	-2.906857E-7
-9.159261E-1	-2.868658E-7
-9.118741E-1	-2.836924E-7
-9.078815E-1	-2.801417E-7
-9.038616E-1	-2.770176E-7
-8.998724E-1	-2.732546E-7
-8.958822E-1	-2.700521E-7
-8.918598E-1	-2.659155E-7
-8.878702E-1	-2.633694E-7
-8.838148E-1	-2.596270E-7
-8.798251E-1	-2.567335E-7
-8.758374E-1	-2.535699E-7
-8.718147E-1	-2.504499E-7
-8.678259E-1	-2.468815E-7
-8.638346E-1	-2.441664E-7
-8.597801E-1	-2.410668E-7
-8.557873E-1	-2.377526E-7
-8.517663E-1	-2.347620E-7
-8.477752E-1	-2.317355E-7
-8.437855E-1	-2.287524E-7
-8.397660E-1	-2.253912E-7
-8.357395E-1	-2.229249E-7
-8.317187E-1	-2.194703E-7
-8.277270E-1	-2.166454E-7
-8.237401E-1	-2.139634E-7
-8.197163E-1	-2.115517E-7
-8.157283E-1	-2.084095E-7
-8.116703E-1	-2.053349E-7
-8.076815E-1	-2.033065E-7
-8.036596E-1	-1.998427E-7
-7.996722E-1	-1.978265E-7
-7.956804E-1	-1.951700E-7
-7.916942E-1	-1.924410E-7
-7.876704E-1	-1.900903E-7
-7.836108E-1	-1.874619E-7
-7.796223E-1	-1.848250E-7
-7.756324E-1	-1.815165E-7
-7.716113E-1	-1.797194E-7
-7.676207E-1	-1.766817E-7
-7.636340E-1	-1.746413E-7
-7.595745E-1	-1.721802E-7
-7.555852E-1	-1.693705E-7
-7.515634E-1	-1.673466E-7
-7.475754E-1	-1.644489E-7
-7.435853E-1	-1.621477E-7
-7.395635E-1	-1.599930E-7
-7.355412E-1	-1.580300E-7
-7.315175E-1	-1.558602E-7
-7.275297E-1	-1.530075E-7
-7.235386E-1	-1.508313E-7
-7.195171E-1	-1.491696E-7
-7.155245E-1	-1.471040E-7
-7.114711E-1	-1.449873E-7
-7.074780E-1	-1.424244E-7
-7.034910E-1	-1.400843E-7
-6.994678E-1	-1.386594E-7
-6.954797E-1	-1.363720E-7
-6.914878E-1	-1.339035E-7
-6.874669E-1	-1.318455E-7
-6.834069E-1	-1.304584E-7
-6.794154E-1	-1.284801E-7
-6.754313E-1	-1.266124E-7
-6.714056E-1	-1.246159E-7
-6.674187E-1	-1.221130E-7
-6.634314E-1	-1.208157E-7
-6.593755E-1	-1.183616E-7
-6.553838E-1	-1.166553E-7
-6.513616E-1	-1.146449E-7
-6.473696E-1	-1.128805E-7
-6.433825E-1	-1.112907E-7
-6.393582E-1	-1.099356E-7
-6.353368E-1	-1.076324E-7
-6.313137E-1	-1.064840E-7
-6.273237E-1	-1.046781E-7
-6.233357E-1	-1.024951E-7
-6.193098E-1	-1.013505E-7
-6.153234E-1	-9.921563E-8
-6.112652E-1	-9.752810E-8
-6.072809E-1	-9.590141E-8
-6.032879E-1	-9.443927E-8
-5.992667E-1	-9.325185E-8
-5.952767E-1	-9.108734E-8
-5.912902E-1	-9.029009E-8
-5.872638E-1	-8.823687E-8
-5.832095E-1	-8.723434E-8
-5.792162E-1	-8.579858E-8
-5.752304E-1	-8.431466E-8
-5.712068E-1	-8.267774E-8
-5.672161E-1	-8.101966E-8
-5.632288E-1	-7.925559E-8
-5.591695E-1	-7.812501E-8
-5.551820E-1	-7.721939E-8
-5.511567E-1	-7.528071E-8
-5.471686E-1	-7.392770E-8
-5.431786E-1	-7.320143E-8
-5.391570E-1	-7.142382E-8
-5.351319E-1	-6.991922E-8
-5.311106E-1	-6.932034E-8
-5.271224E-1	-6.749804E-8
-5.231352E-1	-6.635140E-8
-5.191098E-1	-6.556471E-8
-5.151192E-1	-6.392297E-8
-5.110643E-1	-6.268584E-8
-5.070742E-1	-6.195684E-8
-5.030867E-1	-6.036993E-8
-4.990627E-1	-5.946206E-8
-4.950752E-1	-5.804347E-8
-4.910830E-1	-5.676194E-8
-4.870617E-1	-5.566974E-8
-4.830016E-1	-5.455878E-8
-4.790141E-1	-5.379551E-8
-4.750239E-1	-5.310334E-8
-4.710383E-1	-5.191108E-8
-4.670121E-1	-5.066592E-8
-4.630225E-1	-4.962896E-8
-4.589687E-1	-4.870463E-8
-4.549790E-1	-4.787052E-8
-4.509583E-1	-4.688168E-8
-4.469666E-1	-4.585788E-8
-4.429778E-1	-4.461275E-8
-4.389527E-1	-4.365543E-8
-4.349312E-1	-4.300340E-8
-4.309060E-1	-4.175426E-8
-4.269186E-1	-4.091775E-8
-4.229256E-1	-4.030799E-8
-4.189072E-1	-3.914858E-8
-4.149128E-1	-3.845561E-8
-4.108585E-1	-3.743899E-8
-4.068662E-1	-3.639223E-8
-4.028777E-1	-3.557247E-8
-3.988574E-1	-3.476968E-8
-3.948667E-1	-3.417222E-8
-3.908800E-1	-3.333254E-8
-3.868555E-1	-3.250132E-8
-3.828019E-1	-3.154264E-8
-3.788080E-1	-3.093607E-8
-3.748212E-1	-2.993090E-8
-3.708296E-1	-2.916951E-8
-3.668090E-1	-2.848995E-8
-3.628171E-1	-2.770418E-8
-3.587629E-1	-2.693750E-8
-3.547715E-1	-2.620254E-8
-3.507489E-1	-2.555484E-8
-3.467619E-1	-2.495386E-8
-3.427711E-1	-2.412626E-8
-3.387474E-1	-2.347663E-8
-3.347239E-1	-2.276528E-8
-3.307051E-1	-2.220674E-8
-3.267120E-1	-2.150523E-8
-3.227237E-1	-2.092225E-8
-3.187008E-1	-2.023366E-8
-3.147124E-1	-1.963980E-8
-3.106543E-1	-1.893921E-8
-3.066660E-1	-1.837718E-8
-3.026743E-1	-1.784501E-8
-2.986506E-1	-1.726807E-8
-2.946621E-1	-1.666788E-8
-2.906720E-1	-1.615717E-8
-2.866502E-1	-1.556393E-8
-2.826261E-1	-1.504445E-8
-2.786057E-1	-1.453648E-8
-2.746132E-1	-1.400860E-8
-2.706230E-1	-1.353670E-8
-2.665983E-1	-1.306679E-8
-2.626118E-1	-1.254269E-8
-2.585531E-1	-1.206021E-8
