Voltage (V)	Current (A)
-1.000072E+0	-3.540116E-7
-9.960855E-1	-3.502813E-7
-9.920582E-1	-3.465757E-7
-9.880701E-1	-3.418526E-7
-9.840125E-1	-3.383123E-7
-9.800229E-1	-3.341845E-7
-9.760339E-1	-3.297802E-7
-9.720135E-1	-3.263718E-7
-9.680226E-1	-3.227027E-7
-9.640338E-1	-3.191328E-7
-9.599771E-1	-3.152011E-7
-9.559880E-1	-3.117486E-7
-9.519638E-1	-3.072310E-7
-9.479727E-1	-3.035036E-7
-9.439855E-1	-3.005929E-7
-9.399634E-1	-2.972203E-7
-9.359413E-1	-2.931830E-7
-9.319156E-1	-2.898046E-7
-9.279298E-1	-2.863139E-7
-9.239371E-1	-2.828255E-7
-9.199154E-1	-2.794303E-7
-9.159235E-1	-2.755199E-7
-9.118695E-1	-2.725772E-7
-9.078780E-1	-2.686249E-7
-9.038585E-1	-2.657033E-7
-8.998688E-1	-2.618874E-7
-8.958788E-1	-2.586779E-7
-8.918563E-1	-2.553936E-7
-8.878665E-1	-2.528003E-7
-8.838115E-1	-2.496215E-7
-8.798208E-1	-2.463776E-7
-8.758345E-1	-2.434150E-7
-8.718110E-1	-2.402197E-7
-8.678222E-1	-2.370556E-7
-8.638300E-1	-2.333739E-7
-8.597757E-1	-2.308556E-7
-8.557844E-1	-2.272990E-7
-8.517645E-1	-2.243372E-7
-8.477722E-1	-2.221421E-7
-8.437828E-1	-2.191360E-7
-8.397621E-1	-2.162183E-7
-8.357376E-1	-2.126891E-7
-8.317167E-1	-2.096873E-7
-8.277236E-1	-2.074507E-7
-8.237363E-1	-2.040902E-7
-8.197125E-1	-2.020761E-7
-8.157262E-1	-1.990000E-7
-8.116663E-1	-1.967150E-7
-8.076798E-1	-1.933011E-7
-8.036566E-1	-1.912818E-7
-7.996691E-1	-1.881005E-7
-7.956781E-1	-1.861126E-7
-7.916911E-1	-1.835007E-7
-7.876665E-1	-1.803692E-7
-7.836085E-1	-1.783227E-7
-7.796208E-1	-1.758396E-7
-7.756301E-1	-1.726264E-7
-7.716097E-1	-1.708054E-7
-7.676188E-1	-1.682733E-7
-7.636315E-1	-1.652310E-7
-7.595702E-1	-1.628250E-7
-7.555824E-1	-1.605545E-7
-7.515605E-1	-1.589875E-7
-7.475735E-1	-1.566613E-7
-7.435841E-1	-1.535853E-7
-7.395627E-1	-1.520592E-7
-7.355396E-1	-1.497854E-7
-7.315143E-1	-1.474909E-7
-7.275287E-1	-1.453281E-7
-7.235383E-1	-1.424297E-7
-7.195137E-1	-1.402610E-7
-7.155238E-1	-1.381928E-7
-7.114681E-1	-1.368124E-7
-7.074760E-1	-1.340097E-7
-7.034882E-1	-1.318678E-7
-6.994644E-1	-1.298708E-7
-6.954784E-1	-1.279153E-7
-6.914865E-1	-1.258701E-7
-6.874638E-1	-1.246458E-7
-6.834049E-1	-1.219360E-7
-6.794156E-1	-1.199921E-7
-6.754295E-1	-1.188121E-7
-6.714048E-1	-1.162119E-7
-6.674184E-1	-1.147531E-7
-6.634282E-1	-1.129654E-7
-6.593730E-1	-1.106778E-7
-6.553821E-1	-1.088642E-7
-6.513594E-1	-1.070686E-7
-6.473682E-1	-1.060158E-7
-6.433811E-1	-1.042910E-7
-6.393561E-1	-1.025667E-7
-6.353354E-1	-1.001583E-7
-6.313120E-1	-9.844786E-8
-6.273218E-1	-9.679823E-8
-6.233349E-1	-9.513271E-8
-6.193074E-1	-9.387826E-8
-6.153209E-1	-9.191849E-8
-6.112632E-1	-9.031985E-8
-6.072771E-1	-8.944986E-8
-6.032863E-1	-8.791590E-8
-5.992643E-1	-8.567628E-8
-5.952756E-1	-8.414179E-8
-5.912876E-1	-8.265519E-8
-5.872616E-1	-8.190794E-8
-5.832059E-1	-7.991373E-8
-5.792148E-1	-7.895605E-8
-5.752289E-1	-7.684248E-8
-5.712033E-1	-7.541632E-8
-5.672138E-1	-7.407345E-8
-5.632257E-1	-7.267099E-8
-5.591663E-1	-7.135360E-8
-5.551799E-1	-7.001416E-8
-5.511529E-1	-6.937491E-8
-5.471666E-1	-6.732999E-8
-5.431748E-1	-6.662242E-8
-5.391539E-1	-6.523494E-8
-5.351295E-1	-6.361975E-8
-5.311082E-1	-6.234848E-8
-5.271195E-1	-6.179781E-8
-5.231328E-1	-5.996888E-8
-5.191075E-1	-5.877849E-8
-5.151184E-1	-5.759060E-8
-5.110615E-1	-5.703911E-8
-5.070708E-1	-5.531406E-8
-5.030839E-1	-5.468195E-8
-4.990585E-1	-5.310650E-8
-4.950714E-1	-5.244484E-8
-4.910791E-1	-5.087673E-8
-4.870576E-1	-4.994939E-8
-4.829990E-1	-4.886127E-8
-4.790101E-1	-4.781466E-8
-4.750212E-1	-4.678600E-8
-4.710352E-1	-4.579719E-8
-4.670109E-1	-4.514844E-8
-4.630207E-1	-4.387461E-8
-4.589666E-1	-4.286322E-8
-4.549765E-1	-4.192220E-8
-4.509562E-1	-4.141618E-8
-4.469640E-1	-4.052367E-8
-4.429761E-1	-3.914428E-8
-4.389510E-1	-3.812502E-8
-4.349278E-1	-3.731411E-8
-4.309044E-1	-3.644579E-8
-4.269180E-1	-3.561894E-8
-4.229251E-1	-3.475435E-8
-4.189045E-1	-3.393147E-8
-4.149115E-1	-3.310348E-8
-4.108575E-1	-3.229117E-8
-4.068649E-1	-3.181002E-8
-4.028748E-1	-3.098793E-8
-3.988537E-1	-2.981233E-8
-3.948631E-1	-2.909121E-8
-3.908774E-1	-2.834782E-8
-3.868531E-1	-2.760944E-8
-3.827986E-1	-2.705098E-8
-3.788071E-1	-2.613943E-8
-3.748184E-1	-2.552298E-8
-3.708273E-1	-2.494954E-8
-3.668066E-1	-2.424588E-8
-3.628136E-1	-2.341137E-8
-3.587600E-1	-2.266793E-8
-3.547679E-1	-2.218233E-8
-3.507455E-1	-2.150741E-8
-3.467589E-1	-2.071517E-8
-3.427660E-1	-2.007284E-8
-3.387433E-1	-1.946766E-8
-3.347203E-1	-1.888441E-8
-3.307018E-1	-1.850151E-8
-3.267088E-1	-1.790310E-8
-3.227226E-1	-1.718653E-8
-3.186989E-1	-1.660667E-8
-3.147109E-1	-1.608259E-8
-3.106531E-1	-1.564326E-8
-3.066638E-1	-1.502301E-8
-3.026710E-1	-1.452541E-8
-2.986484E-1	-1.409494E-8
-2.946592E-1	-1.354532E-8
-2.906722E-1	-1.305824E-8
-2.866479E-1	-1.255563E-8
