Voltage (V)	Current (A)
9.999728E-1	4.281227E-7
9.959564E-1	4.234586E-7
9.919626E-1	4.185652E-7
9.879773E-1	4.134558E-7
9.839143E-1	4.087051E-7
9.799300E-1	4.041121E-7
9.759061E-1	3.996086E-7
9.719207E-1	3.949320E-7
9.678957E-1	3.900457E-7
9.639052E-1	3.855104E-7
9.598531E-1	3.809647E-7
9.558594E-1	3.763067E-7
9.518764E-1	3.718962E-7
9.478463E-1	3.677060E-7
9.438614E-1	3.633349E-7
9.398717E-1	3.587582E-7
9.358162E-1	3.544289E-7
9.318258E-1	3.503439E-7
9.278069E-1	3.459142E-7
9.238153E-1	3.416630E-7
9.198290E-1	3.373542E-7
9.158030E-1	3.332607E-7
9.117509E-1	3.290135E-7
9.077599E-1	3.250917E-7
9.037710E-1	3.210984E-7
8.997493E-1	3.167571E-7
8.957589E-1	3.128749E-7
8.917727E-1	3.092836E-7
8.877488E-1	3.049880E-7
8.837302E-1	3.012252E-7
8.797039E-1	2.974116E-7
8.757153E-1	2.934912E-7
8.717263E-1	2.895807E-7
8.677069E-1	2.857924E-7
8.637182E-1	2.819508E-7
8.596617E-1	2.783226E-7
8.556741E-1	2.746854E-7
8.516478E-1	2.709492E-7
8.476614E-1	2.673292E-7
8.436724E-1	2.637132E-7
8.396513E-1	2.604236E-7
8.356271E-1	2.566856E-7
8.316061E-1	2.532425E-7
8.276136E-1	2.496479E-7
8.236271E-1	2.463182E-7
8.196035E-1	2.429550E-7
8.156179E-1	2.395804E-7
8.115603E-1	2.363135E-7
8.075722E-1	2.330175E-7
8.035499E-1	2.295871E-7
7.995610E-1	2.264991E-7
7.955735E-1	2.231791E-7
7.915499E-1	2.199756E-7
7.875615E-1	2.168546E-7
7.835060E-1	2.137863E-7
7.795178E-1	2.106539E-7
7.755299E-1	2.076263E-7
7.715072E-1	2.044633E-7
7.675167E-1	2.015321E-7
7.635313E-1	1.985125E-7
7.594705E-1	1.954927E-7
7.554513E-1	1.926096E-7
7.514623E-1	1.895812E-7
7.474729E-1	1.868956E-7
7.434528E-1	1.839235E-7
7.394606E-1	1.812272E-7
7.354079E-1	1.782845E-7
7.314161E-1	1.756460E-7
7.274327E-1	1.728380E-7
7.234075E-1	1.701724E-7
7.194197E-1	1.674851E-7
7.154278E-1	1.646975E-7
7.113729E-1	1.621864E-7
7.073504E-1	1.594782E-7
7.033638E-1	1.567956E-7
6.993730E-1	1.542247E-7
6.953532E-1	1.517409E-7
6.913614E-1	1.492511E-7
6.873729E-1	1.468086E-7
6.833171E-1	1.442005E-7
6.793267E-1	1.418554E-7
6.753054E-1	1.394103E-7
6.713176E-1	1.370344E-7
6.673298E-1	1.346713E-7
6.633030E-1	1.323336E-7
6.592517E-1	1.299824E-7
6.552605E-1	1.276179E-7
6.512730E-1	1.255043E-7
6.472501E-1	1.232186E-7
6.432641E-1	1.210111E-7
6.392748E-1	1.187947E-7
6.352160E-1	1.166530E-7
6.312298E-1	1.144709E-7
6.272062E-1	1.123605E-7
6.232189E-1	1.102400E-7
6.192277E-1	1.081767E-7
6.152053E-1	1.061325E-7
6.111502E-1	1.040664E-7
6.071628E-1	1.021467E-7
6.031715E-1	1.001591E-7
5.991527E-1	9.827654E-8
5.951622E-1	9.632786E-8
5.911749E-1	9.439339E-8
5.871515E-1	9.260145E-8
5.831290E-1	9.066730E-8
5.791085E-1	8.887912E-8
5.751165E-1	8.709213E-8
5.711287E-1	8.530037E-8
5.671064E-1	8.361566E-8
5.631192E-1	8.191896E-8
5.590630E-1	8.020143E-8
5.550744E-1	7.852906E-8
5.510504E-1	7.690426E-8
5.470619E-1	7.527487E-8
5.430719E-1	7.369690E-8
5.390522E-1	7.216735E-8
5.350285E-1	7.064204E-8
5.310087E-1	6.915386E-8
5.270192E-1	6.769577E-8
5.230312E-1	6.625267E-8
5.190098E-1	6.485986E-8
5.150201E-1	6.344327E-8
5.109645E-1	6.206043E-8
5.069740E-1	6.072966E-8
5.029539E-1	5.940405E-8
4.989629E-1	5.815454E-8
4.949762E-1	5.688347E-8
4.909523E-1	5.567789E-8
4.869670E-1	5.441101E-8
4.829059E-1	5.324850E-8
4.789200E-1	5.207634E-8
4.749280E-1	5.096970E-8
4.709082E-1	4.983360E-8
4.669223E-1	4.881021E-8
4.629328E-1	4.771898E-8
4.588787E-1	4.669422E-8
4.548535E-1	4.566555E-8
4.508669E-1	4.466317E-8
4.468769E-1	4.369232E-8
4.428558E-1	4.274700E-8
4.388627E-1	4.181834E-8
4.348102E-1	4.088756E-8
4.308200E-1	3.998123E-8
4.268325E-1	3.914332E-8
4.228095E-1	3.828797E-8
4.188219E-1	3.744047E-8
4.148321E-1	3.661709E-8
4.107726E-1	3.581840E-8
4.067516E-1	3.505585E-8
4.027622E-1	3.430836E-8
3.987769E-1	3.354774E-8
3.947532E-1	3.277218E-8
3.907650E-1	3.208131E-8
3.867755E-1	3.135583E-8
3.827221E-1	3.068899E-8
3.787324E-1	3.001016E-8
3.747109E-1	2.932175E-8
3.707181E-1	2.867515E-8
3.667300E-1	2.801074E-8
3.627104E-1	2.736779E-8
3.586532E-1	2.674041E-8
3.546651E-1	2.611521E-8
3.506759E-1	2.549290E-8
3.466562E-1	2.491743E-8
3.426638E-1	2.432005E-8
3.386757E-1	2.373969E-8
3.346196E-1	2.314881E-8
3.306339E-1	2.260623E-8
3.266080E-1	2.205644E-8
3.226222E-1	2.149286E-8
3.186326E-1	2.097543E-8
3.146142E-1	2.038881E-8
3.105546E-1	1.984293E-8
3.065662E-1	1.930720E-8
3.025787E-1	1.880200E-8
2.985519E-1	1.826872E-8
2.945654E-1	1.776830E-8
2.905761E-1	1.725727E-8
2.865557E-1	1.673417E-8
2.825302E-1	1.626923E-8
2.785105E-1	1.578365E-8
2.745184E-1	1.530880E-8
2.705311E-1	1.484027E-8
2.665056E-1	1.437617E-8
2.625207E-1	1.391650E-8
2.584630E-1	1.344570E-8
2.544741E-1	1.298110E-8
2.504522E-1	1.253362E-8
2.464688E-1	1.212979E-8
2.424808E-1	1.169618E-8
2.384554E-1	1.124414E-8
2.344350E-1	1.080296E-8
2.304057E-1	1.039450E-8
2.264223E-1	9.998017E-9
2.224317E-1	9.579045E-9
2.184126E-1	9.190866E-9
2.144218E-1	8.759316E-9
2.103684E-1	8.420407E-9
2.063757E-1	8.010104E-9
2.023507E-1	7.626152E-9
1.983638E-1	7.300990E-9
1.943752E-1	6.928176E-9
1.903575E-1	6.559603E-9
1.863322E-1	6.202632E-9
1.823119E-1	5.864057E-9
1.783233E-1	5.493975E-9
1.743353E-1	5.155526E-9
1.703115E-1	4.816907E-9
1.663212E-1	4.496517E-9
1.623291E-1	4.183410E-9
1.582785E-1	3.870522E-9
1.542540E-1	3.574054E-9
1.502669E-1	3.279932E-9
1.462758E-1	3.014804E-9
1.422507E-1	2.766852E-9
1.382657E-1	2.518944E-9
1.342067E-1	2.299401E-9
1.302165E-1	2.105874E-9
1.262266E-1	1.901330E-9
1.222078E-1	1.753597E-9
1.182172E-1	1.589568E-9
1.142322E-1	1.469908E-9
1.101737E-1	1.341491E-9
1.061531E-1	1.230590E-9
1.021617E-1	1.115580E-9
9.817263E-2	1.019258E-9
9.414772E-2	9.274184E-10
9.016298E-2	8.389300E-10
8.610778E-2	7.622144E-10
8.211718E-2	6.880972E-10
7.812983E-2	6.020815E-10
7.410377E-2	5.320286E-10
7.012051E-2	4.644896E-10
6.612582E-2	4.015172E-10
6.210654E-2	3.438241E-10
5.804846E-2	2.933790E-10
5.406305E-2	2.529480E-10
5.007283E-2	2.009945E-10
4.605167E-2	1.616109E-10
4.205874E-2	1.336231E-10
3.807349E-2	1.066831E-10
3.402011E-2	7.433797E-11
3.002693E-2	5.074945E-11
2.600508E-2	2.288757E-11
2.201682E-2	5.835096E-12
1.803113E-2	5.141304E-13
1.400398E-2	-9.164218E-12
9.951129E-3	-2.139832E-11
5.956116E-3	-3.807365E-11
1.970654E-3	-5.303115E-11
-2.043902E-3	-8.717988E-11
-6.034936E-3	-7.163372E-11
-1.002538E-2	-7.641035E-11
-1.408307E-2	-9.137035E-11
-1.807368E-2	-1.069589E-10
-2.209235E-2	-1.236370E-10
-2.607987E-2	-1.380104E-10
-3.007365E-2	-1.550237E-10
-3.409869E-2	-1.899723E-10
-3.809199E-2	-2.265132E-10
-4.214463E-2	-2.436103E-10
-4.613760E-2	-2.897056E-10
-5.015428E-2	-3.275876E-10
-5.414760E-2	-3.531077E-10
-5.813217E-2	-4.263991E-10
-6.212336E-2	-4.747152E-10
-6.618153E-2	-5.335494E-10
-7.020761E-2	-6.044519E-10
-7.419581E-2	-6.538577E-10
-7.818640E-2	-7.385471E-10
-8.220545E-2	-8.004827E-10
-8.619614E-2	-8.786769E-10
-9.025608E-2	-9.508369E-10
-9.424067E-2	-1.031881E-9
-9.823530E-2	-1.114349E-9
-1.022583E-1	-1.227451E-9
-1.062499E-1	-1.332004E-9
-1.102335E-1	-1.429892E-9
-1.142934E-1	-1.543747E-9
-1.182830E-1	-1.650939E-9
-1.223051E-1	-1.791866E-9
-1.262919E-1	-1.937024E-9
-1.302812E-1	-2.071244E-9
-1.343058E-1	-2.223317E-9
-1.382964E-1	-2.380166E-9
-1.423581E-1	-2.562285E-9
-1.463450E-1	-2.756428E-9
-1.503367E-1	-2.955268E-9
-1.543596E-1	-3.138682E-9
-1.583467E-1	-3.369620E-9
-1.623353E-1	-3.610282E-9
-1.663948E-1	-3.852068E-9
-1.704197E-1	-4.118628E-9
-1.744102E-1	-4.350321E-9
-1.783964E-1	-4.615362E-9
-1.824193E-1	-4.896002E-9
-1.864081E-1	-5.189881E-9
-1.904676E-1	-5.498127E-9
-1.944536E-1	-5.826157E-9
-1.984413E-1	-6.138728E-9
-2.024672E-1	-6.462233E-9
-2.064549E-1	-6.802418E-9
-2.104486E-1	-7.158899E-9
-2.145032E-1	-7.548778E-9
-2.184928E-1	-7.914698E-9
-2.225162E-1	-8.289366E-9
-2.265051E-1	-8.707403E-9
-2.304942E-1	-9.121726E-9
-2.345183E-1	-9.521916E-9
-2.385077E-1	-9.955124E-9
-2.425656E-1	-1.041784E-8
-2.465512E-1	-1.084953E-8
-2.505421E-1	-1.130373E-8
-2.545670E-1	-1.177244E-8
-2.585528E-1	-1.223461E-8
-2.625440E-1	-1.272993E-8
-2.665979E-1	-1.321892E-8
-2.706228E-1	-1.370505E-8
-2.746109E-1	-1.419669E-8
-2.786041E-1	-1.469756E-8
-2.826260E-1	-1.511430E-8
-2.866142E-1	-1.564520E-8
-2.906721E-1	-1.628570E-8
-2.946608E-1	-1.693636E-8
-2.986499E-1	-1.751738E-8
-3.026717E-1	-1.800201E-8
-3.066661E-1	-1.856130E-8
-3.106537E-1	-1.926467E-8
-3.147121E-1	-1.986406E-8
-3.187003E-1	-2.053362E-8
-3.227232E-1	-2.102492E-8
-3.267110E-1	-2.182020E-8
-3.307030E-1	-2.249055E-8
-3.347234E-1	-2.323080E-8
-3.387452E-1	-2.383797E-8
-3.427698E-1	-2.454986E-8
-3.467604E-1	-2.524659E-8
-3.507484E-1	-2.593396E-8
-3.547706E-1	-2.667174E-8
-3.587611E-1	-2.741767E-8
-3.627487E-1	-2.815491E-8
-3.668073E-1	-2.893022E-8
-3.708286E-1	-2.970921E-8
-3.748209E-1	-3.045261E-8
-3.788084E-1	-3.121464E-8
-3.828006E-1	-3.205853E-8
-3.868208E-1	-3.284083E-8
-3.908793E-1	-3.367217E-8
-3.948675E-1	-3.473513E-8
-3.988581E-1	-3.561701E-8
-4.028789E-1	-3.640704E-8
-4.068662E-1	-3.710557E-8
-4.108599E-1	-3.819238E-8
-4.149138E-1	-3.889059E-8
-4.189054E-1	-4.003233E-8
-4.229260E-1	-4.098631E-8
-4.269172E-1	-4.160439E-8
-4.309060E-1	-4.258838E-8
-4.349321E-1	-4.351738E-8
-4.389520E-1	-4.447566E-8
-4.429772E-1	-4.544503E-8
-4.469659E-1	-4.676622E-8
-4.509572E-1	-4.782019E-8
-4.549791E-1	-4.877122E-8
-4.589689E-1	-4.980038E-8
-4.629561E-1	-5.084540E-8
-4.670132E-1	-5.150581E-8
-4.710379E-1	-5.260376E-8
-4.750235E-1	-5.370900E-8
-4.790142E-1	-5.522539E-8
-4.830022E-1	-5.629398E-8
-4.870281E-1	-5.745630E-8
-4.910831E-1	-5.818914E-8
-4.950731E-1	-5.932131E-8
-4.990619E-1	-6.090492E-8
-5.030873E-1	-6.204187E-8
-5.070747E-1	-6.323406E-8
-5.110644E-1	-6.432379E-8
-5.151200E-1	-6.537137E-8
-5.191097E-1	-6.644828E-8
-5.231351E-1	-6.753650E-8
-5.271215E-1	-6.891986E-8
-5.311118E-1	-7.077119E-8
-5.351318E-1	-7.157426E-8
-5.391567E-1	-7.285040E-8
-5.431773E-1	-7.419853E-8
-5.471686E-1	-7.551145E-8
-5.511574E-1	-7.690581E-8
-5.551820E-1	-7.837945E-8
-5.591692E-1	-7.971943E-8
-5.631590E-1	-8.104528E-8
-5.672156E-1	-8.239153E-8
-5.712069E-1	-8.393470E-8
-5.752301E-1	-8.608311E-8
-5.792170E-1	-8.718725E-8
-5.832083E-1	-8.846801E-8
-5.872303E-1	-9.064298E-8
-5.912895E-1	-9.156602E-8
-5.952764E-1	-9.304461E-8
-5.992669E-1	-9.458679E-8
-6.032882E-1	-9.626504E-8
-6.072783E-1	-9.845136E-8
