Voltage (V)	Current (A)
-1.000073E+0	-3.722309E-7
-9.960883E-1	-3.680798E-7
-9.920616E-1	-3.638233E-7
-9.880773E-1	-3.605236E-7
-9.840156E-1	-3.561356E-7
-9.800243E-1	-3.521565E-7
-9.760365E-1	-3.479225E-7
-9.720176E-1	-3.442643E-7
-9.680257E-1	-3.401793E-7
-9.640362E-1	-3.360808E-7
-9.599797E-1	-3.324396E-7
-9.559910E-1	-3.288096E-7
-9.519683E-1	-3.250282E-7
-9.479746E-1	-3.205998E-7
-9.439897E-1	-3.173195E-7
-9.399660E-1	-3.135008E-7
-9.359437E-1	-3.098750E-7
-9.319192E-1	-3.060378E-7
-9.279336E-1	-3.023991E-7
-9.239400E-1	-2.991364E-7
-9.199181E-1	-2.955817E-7
-9.159271E-1	-2.919178E-7
-9.118729E-1	-2.883922E-7
-9.078825E-1	-2.843834E-7
-9.038626E-1	-2.810464E-7
-8.998719E-1	-2.777041E-7
-8.958815E-1	-2.744683E-7
-8.918588E-1	-2.712679E-7
-8.878708E-1	-2.681623E-7
-8.838144E-1	-2.641560E-7
-8.798254E-1	-2.614556E-7
-8.758376E-1	-2.582421E-7
-8.718147E-1	-2.545231E-7
-8.678249E-1	-2.514046E-7
-8.638335E-1	-2.485124E-7
-8.597794E-1	-2.448163E-7
-8.557869E-1	-2.423042E-7
-8.517659E-1	-2.385210E-7
-8.477767E-1	-2.360958E-7
-8.437862E-1	-2.331120E-7
-8.397642E-1	-2.300731E-7
-8.357401E-1	-2.270284E-7
-8.317206E-1	-2.240012E-7
-8.277282E-1	-2.212823E-7
-8.237398E-1	-2.184179E-7
-8.197160E-1	-2.149018E-7
-8.157271E-1	-2.126328E-7
-8.116687E-1	-2.096686E-7
-8.076829E-1	-2.071223E-7
-8.036601E-1	-2.043949E-7
-7.996715E-1	-2.017206E-7
-7.956820E-1	-1.982303E-7
-7.916955E-1	-1.962103E-7
-7.876688E-1	-1.935640E-7
-7.836112E-1	-1.909375E-7
-7.796223E-1	-1.877048E-7
-7.756306E-1	-1.857807E-7
-7.716122E-1	-1.826206E-7
-7.676207E-1	-1.807218E-7
-7.636337E-1	-1.782600E-7
-7.595720E-1	-1.752093E-7
-7.555867E-1	-1.728131E-7
-7.515631E-1	-1.708642E-7
-7.475749E-1	-1.684237E-7
-7.435853E-1	-1.653756E-7
-7.395642E-1	-1.628888E-7
-7.355417E-1	-1.610042E-7
-7.315177E-1	-1.590691E-7
-7.275297E-1	-1.564608E-7
-7.235396E-1	-1.544868E-7
-7.195153E-1	-1.520569E-7
-7.155253E-1	-1.494146E-7
-7.114700E-1	-1.475746E-7
-7.074788E-1	-1.451564E-7
-7.034913E-1	-1.434338E-7
-6.994667E-1	-1.412400E-7
-6.954790E-1	-1.392801E-7
-6.914881E-1	-1.370183E-7
-6.874659E-1	-1.350196E-7
-6.834064E-1	-1.325424E-7
-6.794161E-1	-1.304473E-7
-6.754303E-1	-1.289321E-7
-6.714061E-1	-1.270557E-7
-6.674193E-1	-1.251034E-7
-6.634308E-1	-1.225037E-7
-6.593753E-1	-1.204547E-7
-6.553848E-1	-1.194092E-7
-6.513618E-1	-1.168543E-7
-6.473688E-1	-1.152544E-7
-6.433824E-1	-1.132331E-7
-6.393577E-1	-1.121695E-7
-6.353368E-1	-1.103421E-7
-6.313123E-1	-1.081846E-7
-6.273240E-1	-1.062411E-7
-6.233361E-1	-1.045806E-7
-6.193106E-1	-1.030284E-7
-6.153222E-1	-1.017049E-7
-6.112649E-1	-9.976495E-8
-6.072804E-1	-9.845383E-8
-6.032895E-1	-9.624090E-8
-5.992668E-1	-9.504323E-8
-5.952755E-1	-9.294638E-8
-5.912889E-1	-9.198482E-8
-5.872651E-1	-9.029843E-8
-5.832094E-1	-8.808853E-8
-5.792164E-1	-8.660351E-8
-5.752302E-1	-8.583558E-8
-5.712066E-1	-8.467411E-8
-5.672154E-1	-8.303986E-8
-5.632271E-1	-8.097152E-8
-5.591697E-1	-7.967099E-8
-5.551817E-1	-7.888716E-8
-5.511556E-1	-7.718992E-8
-5.471680E-1	-7.563690E-8
-5.431758E-1	-7.424374E-8
-5.391569E-1	-7.334694E-8
-5.351318E-1	-7.158582E-8
-5.311114E-1	-7.028693E-8
-5.271213E-1	-6.946340E-8
-5.231351E-1	-6.784661E-8
-5.191094E-1	-6.662706E-8
-5.151205E-1	-6.513033E-8
-5.110635E-1	-6.399889E-8
-5.070732E-1	-6.286312E-8
-5.030866E-1	-6.203113E-8
-4.990622E-1	-6.046527E-8
-4.950743E-1	-5.956003E-8
-4.910809E-1	-5.810340E-8
-4.870620E-1	-5.724335E-8
-4.830019E-1	-5.603907E-8
-4.790136E-1	-5.454357E-8
-4.750240E-1	-5.384325E-8
-4.710363E-1	-5.278299E-8
-4.670121E-1	-5.132740E-8
-4.630222E-1	-5.028254E-8
-4.589683E-1	-4.919004E-8
-4.549786E-1	-4.824206E-8
-4.509583E-1	-4.739685E-8
-4.469657E-1	-4.626900E-8
-4.429766E-1	-4.569207E-8
-4.389523E-1	-4.469542E-8
-4.349311E-1	-4.343452E-8
-4.309063E-1	-4.247464E-8
-4.269192E-1	-4.154552E-8
-4.229275E-1	-4.054042E-8
-4.189067E-1	-3.960443E-8
-4.149133E-1	-3.870301E-8
-4.108597E-1	-3.739022E-8
-4.068673E-1	-3.653805E-8
-4.028779E-1	-3.572763E-8
-3.988588E-1	-3.489816E-8
-3.948675E-1	-3.427928E-8
-3.908802E-1	-3.351838E-8
-3.868570E-1	-3.273650E-8
-3.828006E-1	-3.190939E-8
-3.788101E-1	-3.112717E-8
-3.748216E-1	-3.041554E-8
-3.708311E-1	-2.965656E-8
-3.668105E-1	-2.892759E-8
-3.628164E-1	-2.827535E-8
-3.587633E-1	-2.741008E-8
-3.547707E-1	-2.679136E-8
-3.507496E-1	-2.605364E-8
-3.467612E-1	-2.540402E-8
-3.427695E-1	-2.450636E-8
-3.387456E-1	-2.384309E-8
-3.347244E-1	-2.325388E-8
-3.307040E-1	-2.248901E-8
-3.267111E-1	-2.182009E-8
-3.227240E-1	-2.128114E-8
-3.187022E-1	-2.057220E-8
-3.147120E-1	-1.991580E-8
-3.106545E-1	-1.920252E-8
-3.066670E-1	-1.873916E-8
-3.026729E-1	-1.811196E-8
-2.986495E-1	-1.750955E-8
-2.946624E-1	-1.693159E-8
-2.906730E-1	-1.635975E-8
-2.866513E-1	-1.580160E-8
-2.826276E-1	-1.528193E-8
-2.786053E-1	-1.472515E-8
-2.746122E-1	-1.421620E-8
