Voltage (V)	Current (A)
-1.000067E+0	-2.208958E-7
-9.960795E-1	-2.182037E-7
-9.920517E-1	-2.154522E-7
-9.880660E-1	-2.128268E-7
-9.840080E-1	-2.100180E-7
-9.800174E-1	-2.074703E-7
-9.760280E-1	-2.048586E-7
-9.720095E-1	-2.021297E-7
-9.680180E-1	-1.995554E-7
-9.640307E-1	-1.969975E-7
-9.599717E-1	-1.943992E-7
-9.559841E-1	-1.919712E-7
-9.519607E-1	-1.895451E-7
-9.479684E-1	-1.870378E-7
-9.439813E-1	-1.846400E-7
-9.399596E-1	-1.821967E-7
-9.359356E-1	-1.798100E-7
-9.319112E-1	-1.773032E-7
-9.279252E-1	-1.750536E-7
-9.239330E-1	-1.728141E-7
-9.199124E-1	-1.704361E-7
-9.159197E-1	-1.680762E-7
-9.118650E-1	-1.658536E-7
-9.078753E-1	-1.636082E-7
-9.038548E-1	-1.614357E-7
-8.998661E-1	-1.591770E-7
-8.958749E-1	-1.570186E-7
-8.918499E-1	-1.547899E-7
-8.878619E-1	-1.526699E-7
-8.838082E-1	-1.504977E-7
-8.798177E-1	-1.483209E-7
-8.758315E-1	-1.463073E-7
-8.718089E-1	-1.442198E-7
-8.678183E-1	-1.421773E-7
-8.638290E-1	-1.402042E-7
-8.597735E-1	-1.381637E-7
-8.557826E-1	-1.362066E-7
-8.517606E-1	-1.342099E-7
-8.477713E-1	-1.322343E-7
-8.437784E-1	-1.304879E-7
-8.397595E-1	-1.284668E-7
-8.357325E-1	-1.265928E-7
-8.317126E-1	-1.247902E-7
-8.277196E-1	-1.230977E-7
-8.237329E-1	-1.211144E-7
-8.197100E-1	-1.192560E-7
-8.157216E-1	-1.174867E-7
-8.116640E-1	-1.156813E-7
-8.076764E-1	-1.139923E-7
-8.036540E-1	-1.122440E-7
-7.996663E-1	-1.105699E-7
-7.956756E-1	-1.089267E-7
-7.916894E-1	-1.072569E-7
-7.876642E-1	-1.055605E-7
-7.836060E-1	-1.038863E-7
-7.796168E-1	-1.023099E-7
-7.756270E-1	-1.007509E-7
-7.716073E-1	-9.918658E-8
-7.676162E-1	-9.755822E-8
-7.636286E-1	-9.606745E-8
-7.595701E-1	-9.448807E-8
-7.555807E-1	-9.298685E-8
-7.515581E-1	-9.154563E-8
-7.475695E-1	-9.000487E-8
-7.435815E-1	-8.860136E-8
-7.395599E-1	-8.716874E-8
-7.355372E-1	-8.565208E-8
-7.315130E-1	-8.425422E-8
-7.275250E-1	-8.292173E-8
-7.235346E-1	-8.153793E-8
-7.195123E-1	-8.022563E-8
-7.155212E-1	-7.882376E-8
-7.114668E-1	-7.748116E-8
-7.074743E-1	-7.614732E-8
-7.034873E-1	-7.485895E-8
-6.994634E-1	-7.360438E-8
-6.954751E-1	-7.230787E-8
-6.914836E-1	-7.108544E-8
-6.874619E-1	-6.980003E-8
-6.834026E-1	-6.856965E-8
-6.794127E-1	-6.741017E-8
-6.754262E-1	-6.615169E-8
-6.714014E-1	-6.499126E-8
-6.674149E-1	-6.379651E-8
-6.634254E-1	-6.264195E-8
-6.593705E-1	-6.157390E-8
-6.553801E-1	-6.048093E-8
-6.513571E-1	-5.933056E-8
-6.473642E-1	-5.824848E-8
-6.433781E-1	-5.715040E-8
-6.393529E-1	-5.611579E-8
-6.353333E-1	-5.504392E-8
-6.313084E-1	-5.394715E-8
-6.273191E-1	-5.294060E-8
-6.233314E-1	-5.207291E-8
-6.193051E-1	-5.102623E-8
-6.153176E-1	-5.012635E-8
-6.112608E-1	-4.908002E-8
-6.072747E-1	-4.813375E-8
-6.032850E-1	-4.722363E-8
-5.992618E-1	-4.630662E-8
-5.952717E-1	-4.537452E-8
-5.912848E-1	-4.450947E-8
-5.872602E-1	-4.362609E-8
-5.832037E-1	-4.279102E-8
-5.792127E-1	-4.189669E-8
-5.752270E-1	-4.107077E-8
-5.712012E-1	-4.024131E-8
-5.672113E-1	-3.941076E-8
-5.632229E-1	-3.858420E-8
-5.591655E-1	-3.780168E-8
-5.551788E-1	-3.702620E-8
-5.511536E-1	-3.623470E-8
-5.471635E-1	-3.549108E-8
-5.431731E-1	-3.472951E-8
-5.391526E-1	-3.402690E-8
-5.351285E-1	-3.328523E-8
-5.311077E-1	-3.252881E-8
-5.271176E-1	-3.184885E-8
-5.231310E-1	-3.116729E-8
-5.191068E-1	-3.046535E-8
-5.151160E-1	-2.980496E-8
-5.110585E-1	-2.915551E-8
-5.070696E-1	-2.848391E-8
-5.030830E-1	-2.788356E-8
-4.990579E-1	-2.722894E-8
-4.950703E-1	-2.665346E-8
-4.910796E-1	-2.604189E-8
-4.870586E-1	-2.545202E-8
-4.829975E-1	-2.487118E-8
-4.790103E-1	-2.430732E-8
-4.750203E-1	-2.375989E-8
-4.710331E-1	-2.323552E-8
-4.670091E-1	-2.268497E-8
-4.630202E-1	-2.218905E-8
-4.589650E-1	-2.167697E-8
-4.549740E-1	-2.114797E-8
-4.509540E-1	-2.068731E-8
-4.469632E-1	-2.021985E-8
-4.429733E-1	-1.979112E-8
-4.389495E-1	-1.930383E-8
-4.349279E-1	-1.883769E-8
-4.309032E-1	-1.842955E-8
-4.269155E-1	-1.800479E-8
-4.229231E-1	-1.757964E-8
-4.189036E-1	-1.718953E-8
-4.149106E-1	-1.677769E-8
-4.108548E-1	-1.639240E-8
-4.068632E-1	-1.599657E-8
-4.028738E-1	-1.566038E-8
-3.988543E-1	-1.526404E-8
-3.948639E-1	-1.494209E-8
-3.908768E-1	-1.456545E-8
-3.868546E-1	-1.421683E-8
-3.827989E-1	-1.389120E-8
-3.788051E-1	-1.355945E-8
-3.748181E-1	-1.324503E-8
-3.708259E-1	-1.294993E-8
-3.668078E-1	-1.265982E-8
-3.628147E-1	-1.235259E-8
-3.587595E-1	-1.206972E-8
-3.547680E-1	-1.178565E-8
-3.507463E-1	-1.150792E-8
-3.467591E-1	-1.124517E-8
-3.427665E-1	-1.096347E-8
-3.387434E-1	-1.070832E-8
-3.347206E-1	-1.043800E-8
-3.307002E-1	-1.019373E-8
-3.267080E-1	-9.964266E-9
-3.227223E-1	-9.729555E-9
-3.186986E-1	-9.493841E-9
-3.147102E-1	-9.247779E-9
-3.106524E-1	-9.029822E-9
-3.066652E-1	-8.784601E-9
-3.026705E-1	-8.607012E-9
-2.986468E-1	-8.380272E-9
-2.946582E-1	-8.188684E-9
-2.906699E-1	-7.977595E-9
-2.866478E-1	-7.745155E-9
-2.826230E-1	-7.534834E-9
-2.786029E-1	-7.340400E-9
-2.746102E-1	-7.139083E-9
-2.706203E-1	-6.912382E-9
-2.665966E-1	-6.696863E-9
-2.626103E-1	-6.518559E-9
-2.585519E-1	-6.351019E-9
-2.545662E-1	-6.178039E-9
-2.505418E-1	-5.971280E-9
-2.465510E-1	-5.804415E-9
-2.425658E-1	-5.622088E-9
-2.385727E-1	-5.465997E-9
-2.345169E-1	-5.270131E-9
-2.304915E-1	-5.114414E-9
-2.265041E-1	-4.917968E-9
-2.225147E-1	-4.769494E-9
-2.184917E-1	-4.576650E-9
-2.145036E-1	-4.430773E-9
-2.104487E-1	-4.280804E-9
-2.064549E-1	-4.107612E-9
-2.024678E-1	-3.937349E-9
-1.984415E-1	-3.794875E-9
-1.944546E-1	-3.657007E-9
-1.904656E-1	-3.508915E-9
-1.864085E-1	-3.360236E-9
-1.824183E-1	-3.205775E-9
-1.783959E-1	-3.074615E-9
-1.744119E-1	-2.943032E-9
-1.704186E-1	-2.819833E-9
-1.663947E-1	-2.673373E-9
-1.624020E-1	-2.539951E-9
-1.583464E-1	-2.428109E-9
-1.543577E-1	-2.288606E-9
-1.503363E-1	-2.174834E-9
-1.463442E-1	-2.064164E-9
-1.423559E-1	-1.929272E-9
-1.383633E-1	-1.818560E-9
-1.343058E-1	-1.714679E-9
-1.302827E-1	-1.611466E-9
-1.262910E-1	-1.514625E-9
-1.223051E-1	-1.408186E-9
-1.182804E-1	-1.316080E-9
-1.142935E-1	-1.220244E-9
-1.102325E-1	-1.133501E-9
-1.062489E-1	-1.040263E-9
-1.022574E-1	-9.494969E-10
-9.823342E-2	-8.710925E-10
-9.423926E-2	-7.898396E-10
-9.025424E-2	-7.378775E-10
-8.619548E-2	-6.734700E-10
-8.220434E-2	-6.156832E-10
-7.818422E-2	-5.588606E-10
-7.419734E-2	-4.995646E-10
-7.020480E-2	-4.658732E-10
-6.618175E-2	-4.299611E-10
-6.219043E-2	-3.781666E-10
-5.813283E-2	-3.312752E-10
-5.414482E-2	-2.894543E-10
-5.015398E-2	-2.615874E-10
-4.613764E-2	-2.312905E-10
-4.214393E-2	-1.963000E-10
-3.815878E-2	-1.694391E-10
-3.409754E-2	-1.416561E-10
-3.007367E-2	-1.239304E-10
-2.607979E-2	-1.177704E-10
-2.209184E-2	-9.107701E-11
-1.807235E-2	-8.269607E-11
-1.408190E-2	-5.881301E-11
-1.002539E-2	-6.145256E-11
-6.034771E-3	-5.558689E-11
-2.043316E-3	-4.163494E-11
1.971494E-3	-1.004406E-11
5.956204E-3	-3.447042E-11
9.949029E-3	-1.938727E-11
1.400532E-2	-1.930343E-11
1.803173E-2	-9.289854E-12
2.201902E-2	1.308346E-11
2.600422E-2	2.829231E-11
3.002887E-2	4.383638E-11
3.401929E-2	5.288635E-11
3.800469E-2	7.287164E-11
4.206004E-2	1.028704E-10
4.605203E-2	1.225204E-10
5.007397E-2	1.592646E-10
5.406303E-2	1.908136E-10
5.804804E-2	2.303234E-10
6.207201E-2	2.660621E-10
6.612702E-2	3.218698E-10
7.011993E-2	3.672450E-10
7.410508E-2	4.143382E-10
7.813150E-2	4.682182E-10
8.211984E-2	5.256184E-10
8.610932E-2	6.069000E-10
9.016421E-2	6.823168E-10
9.414776E-2	7.502743E-10
9.817421E-2	8.227152E-10
1.021632E-1	9.070972E-10
1.061534E-1	9.877931E-10
1.101737E-1	1.075275E-9
1.142312E-1	1.163218E-9
1.182189E-1	1.254681E-9
1.222078E-1	1.341074E-9
1.262269E-1	1.449296E-9
1.302188E-1	1.536150E-9
1.342064E-1	1.655726E-9
1.382325E-1	1.739815E-9
1.422511E-1	1.858678E-9
1.462770E-1	1.961287E-9
1.502662E-1	2.068123E-9
1.542550E-1	2.177606E-9
1.582793E-1	2.289219E-9
1.622607E-1	2.376283E-9
1.663231E-1	2.498832E-9
1.703112E-1	2.607264E-9
1.743377E-1	2.737653E-9
1.783236E-1	2.855801E-9
1.823128E-1	2.962473E-9
1.863319E-1	3.077188E-9
1.903584E-1	3.210300E-9
1.943776E-1	3.331593E-9
1.983629E-1	3.467089E-9
2.023516E-1	3.590184E-9
2.063779E-1	3.704900E-9
2.103703E-1	3.832731E-9
2.144235E-1	3.972923E-9
2.184141E-1	4.113112E-9
2.224321E-1	4.211948E-9
2.264235E-1	4.360933E-9
2.304060E-1	4.486713E-9
2.344348E-1	4.628745E-9
2.384240E-1	4.763741E-9
2.424807E-1	4.896433E-9
2.464689E-1	5.049654E-9
2.504546E-1	5.212678E-9
2.544754E-1	5.367239E-9
2.584651E-1	5.516355E-9
2.624547E-1	5.681011E-9
2.665081E-1	5.842781E-9
2.705308E-1	5.992854E-9
2.745199E-1	6.151148E-9
2.785106E-1	6.321541E-9
2.825306E-1	6.488798E-9
2.865213E-1	6.685215E-9
2.905788E-1	6.859343E-9
2.945683E-1	7.047673E-9
2.985524E-1	7.210490E-9
3.025776E-1	7.402005E-9
3.065671E-1	7.611404E-9
3.105561E-1	7.794293E-9
3.146151E-1	8.031942E-9
3.186314E-1	8.229978E-9
3.226237E-1	8.426692E-9
3.266110E-1	8.624574E-9
3.306346E-1	8.859288E-9
3.346190E-1	9.097390E-9
3.386769E-1	9.282709E-9
3.426651E-1	9.522278E-9
3.466571E-1	9.775847E-9
3.506773E-1	1.004332E-8
3.546663E-1	1.026923E-8
3.586539E-1	1.054894E-8
3.626772E-1	1.080837E-8
3.667305E-1	1.109986E-8
3.707188E-1	1.136674E-8
3.747115E-1	1.165939E-8
3.787321E-1	1.194934E-8
3.827236E-1	1.226135E-8
3.867085E-1	1.259271E-8
3.907652E-1	1.289538E-8
3.947531E-1	1.321913E-8
3.987776E-1	1.353876E-8
4.027620E-1	1.388333E-8
4.067522E-1	1.421069E-8
4.107748E-1	1.454302E-8
4.148306E-1	1.493182E-8
4.188207E-1	1.529373E-8
4.228064E-1	1.566712E-8
4.268318E-1	1.603616E-8
4.308180E-1	1.643103E-8
4.348107E-1	1.683721E-8
4.388642E-1	1.722140E-8
4.428551E-1	1.763900E-8
4.468760E-1	1.802777E-8
4.508672E-1	1.848077E-8
4.548539E-1	1.890399E-8
4.588771E-1	1.934244E-8
4.628642E-1	1.978898E-8
4.669217E-1	2.025502E-8
4.709072E-1	2.070735E-8
4.749289E-1	2.120756E-8
4.789202E-1	2.169048E-8
4.829063E-1	2.218477E-8
4.869319E-1	2.270353E-8
4.909520E-1	2.322579E-8
4.949762E-1	2.376316E-8
4.989618E-1	2.430702E-8
5.029522E-1	2.487158E-8
5.069742E-1	2.545762E-8
5.109645E-1	2.603149E-8
5.150186E-1	2.663047E-8
5.190091E-1	2.726985E-8
5.230305E-1	2.788044E-8
5.270192E-1	2.853108E-8
5.310088E-1	2.916381E-8
5.350286E-1	2.985669E-8
5.390512E-1	3.054970E-8
5.430729E-1	3.125031E-8
5.470628E-1	3.195878E-8
5.510490E-1	3.271800E-8
5.550724E-1	3.344737E-8
5.590608E-1	3.424113E-8
5.630520E-1	3.500559E-8
5.671058E-1	3.583890E-8
5.711294E-1	3.664638E-8
5.751182E-1	3.751650E-8
5.791078E-1	3.834765E-8
5.831298E-1	3.923970E-8
5.871179E-1	4.013137E-8
5.911775E-1	4.105711E-8
5.951636E-1	4.196763E-8
5.991525E-1	4.292922E-8
6.031719E-1	4.389110E-8
6.071625E-1	4.490913E-8
6.111479E-1	4.590083E-8
6.152069E-1	4.688291E-8
6.192270E-1	4.796678E-8
6.232178E-1	4.902237E-8
6.272049E-1	5.009180E-8
6.312277E-1	5.123277E-8
6.352141E-1	5.233700E-8
6.392739E-1	5.346888E-8
6.432614E-1	5.465184E-8
6.472486E-1	5.588015E-8
6.512721E-1	5.708105E-8
6.552598E-1	5.835271E-8
6.592494E-1	5.960163E-8
6.632703E-1	6.088349E-8
6.673271E-1	6.222470E-8
6.713156E-1	6.355659E-8
6.753042E-1	6.485069E-8
6.793253E-1	6.624442E-8
6.833125E-1	6.768632E-8
6.873034E-1	6.908035E-8
6.913622E-1	7.058042E-8
6.953498E-1	7.206224E-8
6.993709E-1	7.349897E-8
7.033626E-1	7.503515E-8
7.073481E-1	7.660067E-8
7.113718E-1	7.815928E-8
7.154248E-1	7.981362E-8
7.194161E-1	8.139177E-8
7.234061E-1	8.299877E-8
7.274301E-1	8.470243E-8
7.314152E-1	8.634786E-8
7.354047E-1	8.809140E-8
7.394600E-1	8.983204E-8
7.434493E-1	9.163876E-8
7.474701E-1	9.340440E-8
7.514583E-1	9.522326E-8
7.554481E-1	9.702342E-8
7.594684E-1	9.888550E-8
7.634607E-1	1.007386E-7
7.675130E-1	1.026646E-7
7.715047E-1	1.045707E-7
7.755283E-1	1.065243E-7
7.795157E-1	1.084551E-7
7.835029E-1	1.104685E-7
7.875274E-1	1.124347E-7
7.915463E-1	1.145055E-7
7.955721E-1	1.165537E-7
7.995572E-1	1.186321E-7
8.035496E-1	1.207440E-7
8.075694E-1	1.228965E-7
8.115562E-1	1.250154E-7
8.156133E-1	1.272525E-7
8.196014E-1	1.294330E-7
8.236243E-1	1.317306E-7
8.276119E-1	1.339846E-7
8.316037E-1	1.362450E-7
8.356237E-1	1.385382E-7
8.396488E-1	1.408582E-7
8.436700E-1	1.432597E-7
8.476568E-1	1.456405E-7
8.516449E-1	1.480690E-7
8.556677E-1	1.504911E-7
8.596578E-1	1.530808E-7
8.636469E-1	1.555665E-7
8.677031E-1	1.581495E-7
8.717244E-1	1.606844E-7
8.757127E-1	1.631687E-7
8.797010E-1	1.657766E-7
8.837271E-1	1.684087E-7
8.877096E-1	1.711283E-7
8.917685E-1	1.738422E-7
8.957561E-1	1.765209E-7
8.997451E-1	1.792274E-7
9.037663E-1	1.819445E-7
9.077562E-1	1.846746E-7
9.117446E-1	1.875647E-7
9.157989E-1	1.902692E-7
9.198231E-1	1.932888E-7
9.238111E-1	1.961486E-7
9.278003E-1	1.990457E-7
9.318209E-1	2.020435E-7
9.358092E-1	2.051127E-7
9.398682E-1	2.081555E-7
9.438552E-1	2.111830E-7
9.478419E-1	2.142355E-7
9.518692E-1	2.173574E-7
9.558524E-1	2.203738E-7
9.598436E-1	2.235087E-7
9.638653E-1	2.265123E-7
9.678906E-1	2.297643E-7
9.719136E-1	2.330537E-7
9.759011E-1	2.363210E-7
9.799224E-1	2.397290E-7
9.839112E-1	2.431226E-7
9.879013E-1	2.464899E-7
9.919569E-1	2.497989E-7
9.959471E-1	2.533409E-7
9.999667E-1	2.566853E-7
