Voltage (V)	Current (A)
9.999667E-1	1.850403E-7
9.959490E-1	1.822755E-7
9.919562E-1	1.796078E-7
9.879690E-1	1.769598E-7
9.839073E-1	1.744301E-7
9.799228E-1	1.718691E-7
9.759020E-1	1.694372E-7
9.719110E-1	1.669432E-7
9.678882E-1	1.644204E-7
9.638999E-1	1.619194E-7
9.598436E-1	1.594081E-7
9.558517E-1	1.569535E-7
9.518671E-1	1.545541E-7
9.478399E-1	1.520738E-7
9.438542E-1	1.498387E-7
9.398660E-1	1.474533E-7
9.358100E-1	1.451510E-7
9.318187E-1	1.428529E-7
9.277999E-1	1.405413E-7
9.238106E-1	1.383329E-7
9.198238E-1	1.361083E-7
9.157981E-1	1.338926E-7
9.117444E-1	1.316180E-7
9.077539E-1	1.294512E-7
9.037637E-1	1.272923E-7
8.997438E-1	1.251647E-7
8.957546E-1	1.230155E-7
8.917670E-1	1.209643E-7
8.877435E-1	1.188889E-7
8.837246E-1	1.168631E-7
8.796984E-1	1.148668E-7
8.757116E-1	1.128164E-7
8.717235E-1	1.108272E-7
8.677019E-1	1.089339E-7
8.637130E-1	1.070439E-7
8.596583E-1	1.050427E-7
8.556681E-1	1.032051E-7
8.516427E-1	1.012721E-7
8.476563E-1	9.945363E-8
8.436682E-1	9.764310E-8
8.396463E-1	9.583458E-8
8.356215E-1	9.408734E-8
8.316027E-1	9.232533E-8
8.276096E-1	9.060849E-8
8.236237E-1	8.890598E-8
8.196002E-1	8.723222E-8
8.156122E-1	8.552892E-8
8.115554E-1	8.386792E-8
8.075683E-1	8.228739E-8
8.035465E-1	8.069029E-8
7.995560E-1	7.907210E-8
7.955712E-1	7.753233E-8
7.915465E-1	7.602211E-8
7.875569E-1	7.451187E-8
7.835007E-1	7.300095E-8
7.795138E-1	7.151959E-8
7.755240E-1	7.015017E-8
7.715032E-1	6.870938E-8
7.675110E-1	6.731509E-8
7.635263E-1	6.597001E-8
7.594675E-1	6.460725E-8
7.554454E-1	6.327243E-8
7.514594E-1	6.197212E-8
7.474694E-1	6.070582E-8
7.434487E-1	5.945351E-8
7.394593E-1	5.825453E-8
7.354022E-1	5.702664E-8
7.314132E-1	5.583565E-8
7.274278E-1	5.467936E-8
