Voltage (V)	Current (A)
-1.000071E+0	-2.745359E-7
-9.960828E-1	-2.712183E-7
-9.920541E-1	-2.680029E-7
-9.880654E-1	-2.648455E-7
-9.840092E-1	-2.614796E-7
-9.800252E-1	-2.584119E-7
-9.760340E-1	-2.551619E-7
-9.720117E-1	-2.521831E-7
-9.680209E-1	-2.491003E-7
-9.640323E-1	-2.459945E-7
-9.599748E-1	-2.428815E-7
-9.559852E-1	-2.397708E-7
-9.519625E-1	-2.369305E-7
-9.479709E-1	-2.339098E-7
-9.439839E-1	-2.310750E-7
-9.399611E-1	-2.281724E-7
-9.359387E-1	-2.253384E-7
-9.319149E-1	-2.223839E-7
-9.279284E-1	-2.195001E-7
-9.239359E-1	-2.167167E-7
-9.199137E-1	-2.139525E-7
-9.159244E-1	-2.111845E-7
-9.118695E-1	-2.083675E-7
-9.078792E-1	-2.056635E-7
-9.038576E-1	-2.029708E-7
-8.998676E-1	-2.003543E-7
-8.958780E-1	-1.976984E-7
-8.918555E-1	-1.948800E-7
-8.878656E-1	-1.924792E-7
-8.838116E-1	-1.898980E-7
-8.798198E-1	-1.871857E-7
-8.758343E-1	-1.846984E-7
-8.718106E-1	-1.821972E-7
-8.678218E-1	-1.797282E-7
-8.638306E-1	-1.773529E-7
-8.597749E-1	-1.748629E-7
-8.557832E-1	-1.723538E-7
-8.517632E-1	-1.700029E-7
-8.477722E-1	-1.676982E-7
-8.437823E-1	-1.655222E-7
-8.397613E-1	-1.630679E-7
-8.357356E-1	-1.607440E-7
-8.317154E-1	-1.584562E-7
-8.277249E-1	-1.562618E-7
-8.237357E-1	-1.540310E-7
-8.197135E-1	-1.518285E-7
-8.157243E-1	-1.495924E-7
-8.116664E-1	-1.474726E-7
-8.076797E-1	-1.452638E-7
-8.036556E-1	-1.432990E-7
-7.996693E-1	-1.411148E-7
-7.956781E-1	-1.390956E-7
-7.916905E-1	-1.370532E-7
-7.876671E-1	-1.349932E-7
-7.836072E-1	-1.329375E-7
-7.796190E-1	-1.308981E-7
-7.756305E-1	-1.289594E-7
-7.716088E-1	-1.270550E-7
-7.676193E-1	-1.250505E-7
-7.636315E-1	-1.231280E-7
-7.595711E-1	-1.213608E-7
-7.555832E-1	-1.195503E-7
-7.515613E-1	-1.176511E-7
-7.475737E-1	-1.157205E-7
-7.435831E-1	-1.139451E-7
-7.395629E-1	-1.122333E-7
-7.355391E-1	-1.103550E-7
-7.315142E-1	-1.087399E-7
-7.275285E-1	-1.070314E-7
-7.235371E-1	-1.053400E-7
-7.195153E-1	-1.041026E-7
-7.155229E-1	-1.019815E-7
-7.114685E-1	-1.001532E-7
-7.074762E-1	-9.858208E-8
-7.034895E-1	-9.693559E-8
-6.994649E-1	-9.544768E-8
-6.954772E-1	-9.395131E-8
-6.914855E-1	-9.226486E-8
-6.874628E-1	-9.069831E-8
-6.834062E-1	-8.923483E-8
-6.794144E-1	-8.784441E-8
-6.754305E-1	-8.625895E-8
-6.714052E-1	-8.485244E-8
-6.674180E-1	-8.343503E-8
-6.634277E-1	-8.194024E-8
-6.593738E-1	-8.047295E-8
-6.553830E-1	-7.921422E-8
-6.513597E-1	-7.782302E-8
-6.473675E-1	-7.640337E-8
-6.433817E-1	-7.502530E-8
-6.393567E-1	-7.372717E-8
-6.353354E-1	-7.241945E-8
-6.313112E-1	-7.118658E-8
-6.273216E-1	-6.981318E-8
-6.233341E-1	-6.845642E-8
-6.193077E-1	-6.727755E-8
-6.153197E-1	-6.607020E-8
-6.112638E-1	-6.480106E-8
-6.072785E-1	-6.362084E-8
-6.032853E-1	-6.238681E-8
-5.992641E-1	-6.133696E-8
-5.952746E-1	-6.005880E-8
-5.912879E-1	-5.902648E-8
-5.872632E-1	-5.786031E-8
-5.832080E-1	-5.673059E-8
-5.792150E-1	-5.566332E-8
-5.752288E-1	-5.452840E-8
-5.712045E-1	-5.342865E-8
-5.672147E-1	-5.242412E-8
-5.632266E-1	-5.141705E-8
-5.591673E-1	-5.034818E-8
-5.551800E-1	-4.921043E-8
-5.511558E-1	-4.843537E-8
-5.471665E-1	-4.731393E-8
-5.431762E-1	-4.629322E-8
-5.391541E-1	-4.535884E-8
-5.351318E-1	-4.438180E-8
-5.311096E-1	-4.345738E-8
-5.271199E-1	-4.246673E-8
-5.231333E-1	-4.168201E-8
-5.191095E-1	-4.078772E-8
-5.151172E-1	-3.984843E-8
-5.110618E-1	-3.905274E-8
-5.070717E-1	-3.814486E-8
-5.030850E-1	-3.730154E-8
