Voltage (V)	Current (A)
-1.000074E+0	-3.724097E-7
-9.960867E-1	-3.679580E-7
-9.920584E-1	-3.636506E-7
-9.880712E-1	-3.593485E-7
-9.840152E-1	-3.553102E-7
-9.800271E-1	-3.516215E-7
-9.760370E-1	-3.474337E-7
-9.720151E-1	-3.434994E-7
-9.680225E-1	-3.392334E-7
-9.640354E-1	-3.358720E-7
-9.599784E-1	-3.317746E-7
-9.559897E-1	-3.277755E-7
-9.519666E-1	-3.241672E-7
-9.479726E-1	-3.202844E-7
-9.439873E-1	-3.160825E-7
-9.399644E-1	-3.124247E-7
-9.359431E-1	-3.091566E-7
-9.319175E-1	-3.055185E-7
-9.279304E-1	-3.017937E-7
-9.239372E-1	-2.977816E-7
-9.199187E-1	-2.944068E-7
-9.159259E-1	-2.911845E-7
-9.118718E-1	-2.871418E-7
-9.078842E-1	-2.843338E-7
-9.038611E-1	-2.808387E-7
-8.998707E-1	-2.772584E-7
-8.958801E-1	-2.731935E-7
-8.918575E-1	-2.705246E-7
-8.878691E-1	-2.667446E-7
-8.838142E-1	-2.639724E-7
-8.798227E-1	-2.601101E-7
-8.758364E-1	-2.570067E-7
-8.718135E-1	-2.541535E-7
-8.678245E-1	-2.509444E-7
-8.638332E-1	-2.473453E-7
-8.597786E-1	-2.441429E-7
-8.557870E-1	-2.416747E-7
-8.517674E-1	-2.385221E-7
-8.477755E-1	-2.354870E-7
-8.437851E-1	-2.319899E-7
-8.397642E-1	-2.287559E-7
-8.357391E-1	-2.265255E-7
-8.317185E-1	-2.235140E-7
-8.277271E-1	-2.199069E-7
-8.237384E-1	-2.178319E-7
-8.197164E-1	-2.148778E-7
-8.157276E-1	-2.113031E-7
-8.116691E-1	-2.083515E-7
-8.076817E-1	-2.059624E-7
-8.036597E-1	-2.034117E-7
-7.996716E-1	-2.006513E-7
-7.956808E-1	-1.979494E-7
-7.916936E-1	-1.954146E-7
-7.876701E-1	-1.920235E-7
-7.836108E-1	-1.896981E-7
-7.796232E-1	-1.874450E-7
-7.756324E-1	-1.849357E-7
-7.716116E-1	-1.824247E-7
-7.676207E-1	-1.799705E-7
-7.636334E-1	-1.768832E-7
-7.595743E-1	-1.743447E-7
-7.555863E-1	-1.724949E-7
-7.515622E-1	-1.700289E-7
-7.475766E-1	-1.677072E-7
-7.435874E-1	-1.652732E-7
-7.395651E-1	-1.629945E-7
-7.355412E-1	-1.605781E-7
-7.315177E-1	-1.583243E-7
-7.275301E-1	-1.553074E-7
-7.235390E-1	-1.537653E-7
-7.195174E-1	-1.515327E-7
-7.155249E-1	-1.493508E-7
-7.114710E-1	-1.471382E-7
-7.074780E-1	-1.448382E-7
-7.034925E-1	-1.428044E-7
-6.994680E-1	-1.400268E-7
-6.954803E-1	-1.384773E-7
-6.914882E-1	-1.358113E-7
-6.874666E-1	-1.338049E-7
-6.834077E-1	-1.322401E-7
-6.794167E-1	-1.304107E-7
-6.754299E-1	-1.279362E-7
-6.714054E-1	-1.258032E-7
-6.674184E-1	-1.237844E-7
-6.634290E-1	-1.224459E-7
-6.593748E-1	-1.200167E-7
-6.553833E-1	-1.188396E-7
-6.513605E-1	-1.162732E-7
-6.473687E-1	-1.149716E-7
-6.433833E-1	-1.126715E-7
-6.393582E-1	-1.114224E-7
-6.353362E-1	-1.091339E-7
-6.313125E-1	-1.076425E-7
-6.273237E-1	-1.057558E-7
-6.233343E-1	-1.037271E-7
-6.193094E-1	-1.023459E-7
-6.153206E-1	-1.004485E-7
-6.112646E-1	-9.877611E-8
-6.072786E-1	-9.776796E-8
-6.032867E-1	-9.612172E-8
-5.992652E-1	-9.454925E-8
-5.952764E-1	-9.227626E-8
-5.912879E-1	-9.107003E-8
-5.872647E-1	-8.941563E-8
-5.832087E-1	-8.774144E-8
-5.792164E-1	-8.617106E-8
-5.752299E-1	-8.462022E-8
-5.712057E-1	-8.378434E-8
-5.672134E-1	-8.169049E-8
-5.632275E-1	-8.093350E-8
-5.591691E-1	-7.938514E-8
-5.551798E-1	-7.812620E-8
-5.511550E-1	-7.621794E-8
-5.471667E-1	-7.482240E-8
-5.431762E-1	-7.378612E-8
-5.391560E-1	-7.272791E-8
-5.351323E-1	-7.128470E-8
-5.311105E-1	-6.965818E-8
-5.271210E-1	-6.853473E-8
-5.231346E-1	-6.715836E-8
-5.191097E-1	-6.603327E-8
-5.151188E-1	-6.495718E-8
-5.110629E-1	-6.370885E-8
-5.070723E-1	-6.201311E-8
-5.030868E-1	-6.097655E-8
-4.990616E-1	-5.959320E-8
-4.950729E-1	-5.883376E-8
-4.910811E-1	-5.742839E-8
-4.870609E-1	-5.648560E-8
-4.830008E-1	-5.491708E-8
-4.790126E-1	-5.385389E-8
-4.750223E-1	-5.317238E-8
-4.710356E-1	-5.187595E-8
-4.670115E-1	-5.093286E-8
-4.630211E-1	-5.014608E-8
-4.589675E-1	-4.885269E-8
-4.549780E-1	-4.795994E-8
-4.509571E-1	-4.663157E-8
-4.469651E-1	-4.554902E-8
-4.429775E-1	-4.459023E-8
-4.389525E-1	-4.383422E-8
-4.349293E-1	-4.280687E-8
-4.309050E-1	-4.182950E-8
-4.269176E-1	-4.080449E-8
-4.229260E-1	-3.996835E-8
-4.189055E-1	-3.906465E-8
-4.149130E-1	-3.835395E-8
-4.108596E-1	-3.716697E-8
-4.068657E-1	-3.657923E-8
-4.028782E-1	-3.574725E-8
-3.988560E-1	-3.476191E-8
-3.948669E-1	-3.375436E-8
-3.908786E-1	-3.319960E-8
-3.868555E-1	-3.230577E-8
-3.828002E-1	-3.162252E-8
-3.788081E-1	-3.069050E-8
-3.748207E-1	-2.989205E-8
-3.708286E-1	-2.908751E-8
-3.668067E-1	-2.832589E-8
-3.628155E-1	-2.781003E-8
-3.587612E-1	-2.684843E-8
-3.547691E-1	-2.620839E-8
-3.507485E-1	-2.542431E-8
-3.467605E-1	-2.474457E-8
-3.427683E-1	-2.410503E-8
-3.387444E-1	-2.348634E-8
-3.347228E-1	-2.264120E-8
-3.307025E-1	-2.202012E-8
-3.267108E-1	-2.141988E-8
-3.227236E-1	-2.079030E-8
