Voltage (V)	Current (A)
9.999697E-1	4.230890E-7
9.959549E-1	4.182214E-7
9.919631E-1	4.135841E-7
9.879744E-1	4.088965E-7
9.839162E-1	4.040551E-7
9.799313E-1	3.992647E-7
9.759054E-1	3.947886E-7
9.719152E-1	3.904946E-7
9.678943E-1	3.855783E-7
9.639048E-1	3.810887E-7
9.598524E-1	3.763692E-7
9.558579E-1	3.720568E-7
9.518741E-1	3.678127E-7
9.478461E-1	3.633171E-7
9.438611E-1	3.587283E-7
9.398726E-1	3.543223E-7
9.358161E-1	3.502622E-7
9.318241E-1	3.458970E-7
9.278053E-1	3.416739E-7
9.238155E-1	3.376700E-7
9.198273E-1	3.335123E-7
9.158034E-1	3.294454E-7
9.117489E-1	3.252076E-7
9.077587E-1	3.209872E-7
9.037706E-1	3.170832E-7
8.997503E-1	3.129899E-7
8.957593E-1	3.091407E-7
8.917726E-1	3.051511E-7
8.877469E-1	3.013888E-7
8.837302E-1	2.975772E-7
8.797038E-1	2.937221E-7
8.757167E-1	2.899199E-7
8.717275E-1	2.861316E-7
8.677070E-1	2.821468E-7
8.637181E-1	2.786434E-7
8.596622E-1	2.748704E-7
8.556733E-1	2.713667E-7
8.516470E-1	2.676282E-7
8.476604E-1	2.639397E-7
8.436721E-1	2.604822E-7
8.396501E-1	2.571363E-7
8.356252E-1	2.536614E-7
8.316044E-1	2.500044E-7
8.276119E-1	2.467404E-7
8.236271E-1	2.433796E-7
8.196018E-1	2.399078E-7
8.156160E-1	2.365655E-7
8.115581E-1	2.333268E-7
8.075709E-1	2.300468E-7
8.035498E-1	2.267727E-7
7.995597E-1	2.236228E-7
7.955742E-1	2.203057E-7
7.915474E-1	2.172242E-7
7.875608E-1	2.142566E-7
7.835018E-1	2.110135E-7
7.795162E-1	2.078337E-7
7.755274E-1	2.049974E-7
7.715067E-1	2.019369E-7
7.675149E-1	1.989334E-7
7.635267E-1	1.959498E-7
7.594681E-1	1.930260E-7
7.554479E-1	1.900239E-7
7.514585E-1	1.871660E-7
7.474709E-1	1.843580E-7
7.434489E-1	1.814618E-7
7.394597E-1	1.786966E-7
7.354065E-1	1.759755E-7
7.314169E-1	1.732606E-7
7.274304E-1	1.704752E-7
7.234058E-1	1.678895E-7
7.194167E-1	1.651020E-7
7.154263E-1	1.625007E-7
7.113734E-1	1.598517E-7
7.073486E-1	1.571822E-7
7.033631E-1	1.547068E-7
6.993722E-1	1.521030E-7
6.953511E-1	1.495359E-7
6.913611E-1	1.470905E-7
6.873711E-1	1.447183E-7
6.833163E-1	1.422293E-7
6.793268E-1	1.398540E-7
6.753051E-1	1.374180E-7
6.713161E-1	1.350934E-7
6.673281E-1	1.328022E-7
6.633050E-1	1.304548E-7
6.592509E-1	1.281774E-7
6.552595E-1	1.258971E-7
6.512743E-1	1.236932E-7
6.472480E-1	1.214140E-7
6.432633E-1	1.193059E-7
6.392730E-1	1.171633E-7
6.352149E-1	1.150446E-7
6.312285E-1	1.128692E-7
6.272035E-1	1.107916E-7
6.232179E-1	1.087628E-7
6.192272E-1	1.067476E-7
6.152062E-1	1.047260E-7
6.111478E-1	1.026826E-7
6.071596E-1	1.007423E-7
6.031718E-1	9.874551E-8
5.991524E-1	9.688521E-8
5.951627E-1	9.496725E-8
5.911739E-1	9.310537E-8
5.871522E-1	9.120855E-8
5.831279E-1	8.939116E-8
5.791071E-1	8.764057E-8
5.751171E-1	8.584877E-8
5.711302E-1	8.415577E-8
5.671052E-1	8.242197E-8
5.631185E-1	8.073761E-8
5.590612E-1	7.904864E-8
5.550727E-1	7.735864E-8
5.510471E-1	7.577039E-8
5.470598E-1	7.418473E-8
5.430710E-1	7.259710E-8
5.390523E-1	7.109671E-8
5.350264E-1	6.959367E-8
5.310083E-1	6.809211E-8
5.270194E-1	6.666607E-8
5.230302E-1	6.528041E-8
5.190091E-1	6.386578E-8
5.150183E-1	6.248676E-8
5.109639E-1	6.111760E-8
5.069743E-1	5.976423E-8
5.029532E-1	5.843793E-8
4.989608E-1	5.724630E-8
4.949752E-1	5.600743E-8
4.909525E-1	5.479068E-8
4.869642E-1	5.363017E-8
4.829066E-1	5.245157E-8
4.789184E-1	5.126962E-8
4.749270E-1	5.016743E-8
4.709070E-1	4.910785E-8
4.669217E-1	4.802707E-8
4.629314E-1	4.697370E-8
4.588763E-1	4.593408E-8
4.548531E-1	4.492774E-8
4.508671E-1	4.397284E-8
4.468742E-1	4.302247E-8
4.428552E-1	4.206380E-8
4.388633E-1	4.117405E-8
4.348086E-1	4.026430E-8
4.308188E-1	3.938446E-8
4.268317E-1	3.853621E-8
4.228064E-1	3.768876E-8
4.188173E-1	3.685191E-8
4.148313E-1	3.603697E-8
4.107711E-1	3.524752E-8
4.067500E-1	3.447706E-8
4.027612E-1	3.374634E-8
3.987754E-1	3.299345E-8
3.947522E-1	3.229248E-8
3.907635E-1	3.154731E-8
3.867744E-1	3.088452E-8
3.827209E-1	3.017263E-8
3.787299E-1	2.950463E-8
3.747098E-1	2.882383E-8
3.707179E-1	2.820862E-8
3.667275E-1	2.755747E-8
3.627072E-1	2.693590E-8
3.586522E-1	2.632471E-8
3.546635E-1	2.573202E-8
3.506747E-1	2.512833E-8
3.466549E-1	2.452486E-8
3.426644E-1	2.393838E-8
3.386746E-1	2.337316E-8
3.346179E-1	2.280026E-8
3.306323E-1	2.223054E-8
3.266084E-1	2.168399E-8
3.226215E-1	2.114381E-8
3.186310E-1	2.061451E-8
3.146123E-1	2.005829E-8
3.105544E-1	1.951772E-8
3.065654E-1	1.898947E-8
3.025768E-1	1.848582E-8
2.985513E-1	1.796223E-8
2.945667E-1	1.746977E-8
2.905750E-1	1.697484E-8
2.865549E-1	1.647807E-8
2.825274E-1	1.598380E-8
2.785105E-1	1.551784E-8
2.745183E-1	1.505179E-8
2.705306E-1	1.457556E-8
2.665041E-1	1.409057E-8
2.625205E-1	1.364819E-8
2.584614E-1	1.319145E-8
2.544723E-1	1.275010E-8
2.504535E-1	1.232339E-8
2.464658E-1	1.189397E-8
2.424801E-1	1.144747E-8
2.384545E-1	1.104538E-8
2.344341E-1	1.061383E-8
2.304045E-1	1.021789E-8
2.264223E-1	9.800088E-9
2.224296E-1	9.412781E-9
2.184124E-1	9.009736E-9
2.144209E-1	8.658722E-9
2.103667E-1	8.265507E-9
2.063745E-1	7.880502E-9
2.023504E-1	7.503772E-9
1.983628E-1	7.130081E-9
1.943762E-1	6.807302E-9
1.903555E-1	6.439223E-9
1.863312E-1	6.064119E-9
1.823116E-1	5.722402E-9
1.783219E-1	5.391749E-9
1.743349E-1	5.077091E-9
1.703096E-1	4.747273E-9
1.663198E-1	4.422900E-9
1.623289E-1	4.111267E-9
1.582772E-1	3.815886E-9
