Voltage (V)	Current (A)
9.999753E-1	3.797345E-7
9.959557E-1	3.753797E-7
9.919619E-1	3.710212E-7
9.879777E-1	3.663460E-7
9.839150E-1	3.620264E-7
9.799295E-1	3.576459E-7
9.759066E-1	3.535226E-7
9.719192E-1	3.490904E-7
9.678940E-1	3.450284E-7
9.639038E-1	3.409550E-7
9.598496E-1	3.366524E-7
9.558580E-1	3.326218E-7
9.518735E-1	3.286341E-7
9.478469E-1	3.242135E-7
9.438600E-1	3.202543E-7
9.398721E-1	3.161549E-7
9.358165E-1	3.121056E-7
9.318252E-1	3.083256E-7
9.278054E-1	3.042045E-7
9.238140E-1	3.006231E-7
9.198284E-1	2.967403E-7
9.158027E-1	2.931150E-7
9.117494E-1	2.893973E-7
9.077595E-1	2.855651E-7
9.037683E-1	2.818663E-7
8.997495E-1	2.778368E-7
8.957592E-1	2.744456E-7
8.917706E-1	2.708275E-7
8.877506E-1	2.670286E-7
8.837292E-1	2.634005E-7
8.797042E-1	2.600178E-7
8.757150E-1	2.563754E-7
8.717279E-1	2.529408E-7
8.677075E-1	2.497306E-7
8.637192E-1	2.463364E-7
8.596628E-1	2.429268E-7
8.556718E-1	2.394345E-7
8.516474E-1	2.360882E-7
8.476617E-1	2.328177E-7
8.436725E-1	2.294067E-7
8.396505E-1	2.262984E-7
8.356268E-1	2.232951E-7
8.316069E-1	2.200254E-7
8.276143E-1	2.169919E-7
8.236256E-1	2.137784E-7
8.196068E-1	2.106865E-7
8.156176E-1	2.076389E-7
8.115597E-1	2.046880E-7
8.075740E-1	2.016307E-7
8.035510E-1	1.986947E-7
7.995615E-1	1.958466E-7
7.955756E-1	1.929905E-7
7.915490E-1	1.899933E-7
7.875622E-1	1.872613E-7
7.835053E-1	1.843130E-7
7.795184E-1	1.815652E-7
7.755296E-1	1.787554E-7
7.715065E-1	1.760060E-7
7.675157E-1	1.733998E-7
7.635308E-1	1.706436E-7
7.594727E-1	1.679457E-7
7.554508E-1	1.653909E-7
7.514614E-1	1.627549E-7
7.474720E-1	1.601588E-7
7.434505E-1	1.575550E-7
7.394615E-1	1.551383E-7
7.354087E-1	1.525601E-7
7.314172E-1	1.499931E-7
7.274319E-1	1.476181E-7
7.234063E-1	1.452221E-7
7.194179E-1	1.428557E-7
7.154275E-1	1.404755E-7
7.113746E-1	1.380520E-7
7.073517E-1	1.357268E-7
7.033643E-1	1.334163E-7
6.993724E-1	1.311572E-7
6.953527E-1	1.288819E-7
6.913635E-1	1.267150E-7
6.873723E-1	1.244704E-7
6.833162E-1	1.223081E-7
6.793268E-1	1.201022E-7
6.753048E-1	1.179622E-7
6.713150E-1	1.158843E-7
6.673322E-1	1.138568E-7
6.633070E-1	1.117780E-7
6.592529E-1	1.096569E-7
6.552628E-1	1.077335E-7
6.512749E-1	1.057821E-7
6.472486E-1	1.038411E-7
6.432642E-1	1.018170E-7
6.392762E-1	9.990040E-8
6.352170E-1	9.797954E-8
6.312294E-1	9.610157E-8
6.272067E-1	9.424871E-8
6.232201E-1	9.248771E-8
6.192301E-1	9.064919E-8
6.152087E-1	8.891841E-8
6.111494E-1	8.714505E-8
6.071627E-1	8.549941E-8
6.031741E-1	8.376828E-8
5.991541E-1	8.210074E-8
5.951637E-1	8.047448E-8
5.911770E-1	7.884736E-8
5.871525E-1	7.722829E-8
5.831291E-1	7.566976E-8
5.791085E-1	7.413882E-8
5.751184E-1	7.262522E-8
5.711318E-1	7.112572E-8
5.671086E-1	6.967026E-8
5.631217E-1	6.824251E-8
5.590631E-1	6.676111E-8
5.550765E-1	6.541249E-8
5.510486E-1	6.401636E-8
5.470623E-1	6.266540E-8
5.430745E-1	6.134267E-8
5.390537E-1	6.005237E-8
5.350295E-1	5.874960E-8
5.310078E-1	5.751101E-8
5.270205E-1	5.629300E-8
5.230312E-1	5.508692E-8
5.190120E-1	5.391945E-8
5.150195E-1	5.277800E-8
5.109653E-1	5.163498E-8
5.069751E-1	5.057315E-8
5.029553E-1	4.947121E-8
4.989627E-1	4.841781E-8
4.949773E-1	4.740418E-8
4.909539E-1	4.639915E-8
4.869664E-1	4.547603E-8
4.829101E-1	4.451061E-8
4.789199E-1	4.361354E-8
4.749290E-1	4.265212E-8
4.709059E-1	4.179494E-8
4.669205E-1	4.093254E-8
4.629322E-1	4.010526E-8
4.588772E-1	3.923417E-8
4.548553E-1	3.843800E-8
4.508680E-1	3.762094E-8
4.468773E-1	3.687656E-8
4.428568E-1	3.611336E-8
4.388644E-1	3.534121E-8
4.348120E-1	3.459937E-8
4.308203E-1	3.392511E-8
4.268345E-1	3.320817E-8
4.228086E-1	3.250306E-8
4.188185E-1	3.181315E-8
4.148318E-1	3.113030E-8
4.107725E-1	3.044723E-8
4.067515E-1	2.982302E-8
4.027638E-1	2.917134E-8
3.987781E-1	2.856305E-8
3.947524E-1	2.791238E-8
3.907652E-1	2.730603E-8
3.867766E-1	2.670483E-8
3.827228E-1	2.612865E-8
3.787307E-1	2.552711E-8
3.747123E-1	2.496671E-8
3.707199E-1	2.438178E-8
3.667310E-1	2.383816E-8
3.627117E-1	2.333027E-8
3.586532E-1	2.273181E-8
3.546651E-1	2.220509E-8
3.506761E-1	2.166927E-8
3.466570E-1	2.117406E-8
3.426649E-1	2.064614E-8
3.386748E-1	2.011627E-8
3.346181E-1	1.958925E-8
3.306336E-1	1.913434E-8
3.266096E-1	1.861934E-8
3.226233E-1	1.814592E-8
3.186323E-1	1.763239E-8
3.146149E-1	1.714684E-8
3.105539E-1	1.667910E-8
3.065653E-1	1.621939E-8
3.025763E-1	1.574624E-8
2.985516E-1	1.528252E-8
2.945672E-1	1.482760E-8
2.905770E-1	1.438252E-8
2.865555E-1	1.394258E-8
2.825299E-1	1.353992E-8
2.785110E-1	1.306910E-8
2.745180E-1	1.265921E-8
2.705308E-1	1.226836E-8
2.665065E-1	1.184494E-8
2.625205E-1	1.144649E-8
2.584629E-1	1.101838E-8
2.544738E-1	1.063594E-8
2.504547E-1	1.026858E-8
2.464674E-1	9.887610E-9
2.424803E-1	9.490916E-9
2.384567E-1	9.115018E-9
2.344357E-1	8.742420E-9
2.304060E-1	8.405309E-9
2.264242E-1	8.056346E-9
2.224332E-1	7.716727E-9
2.184131E-1	7.362064E-9
2.144222E-1	7.039367E-9
2.103683E-1	6.711225E-9
2.063757E-1	6.399588E-9
2.023505E-1	6.115894E-9
1.983627E-1	5.803420E-9
1.943758E-1	5.529413E-9
1.903564E-1	5.234285E-9
1.863318E-1	4.940583E-9
1.823118E-1	4.686347E-9
1.783246E-1	4.418748E-9
1.743351E-1	4.188350E-9
1.703112E-1	3.939647E-9
1.663221E-1	3.702088E-9
1.623298E-1	3.464233E-9
1.582793E-1	3.244064E-9
1.542531E-1	3.032269E-9
1.502670E-1	2.830031E-9
1.462769E-1	2.637681E-9
1.422500E-1	2.438204E-9
1.382662E-1	2.257079E-9
1.342066E-1	2.088568E-9
1.302174E-1	1.936145E-9
1.262268E-1	1.787657E-9
1.222076E-1	1.652622E-9
1.182176E-1	1.526050E-9
1.142312E-1	1.401865E-9
1.101749E-1	1.294313E-9
1.061525E-1	1.181525E-9
1.021622E-1	1.092576E-9
9.817434E-2	1.003418E-9
9.414826E-2	9.053780E-10
9.016296E-2	8.073373E-10
8.610868E-2	7.294922E-10
8.212041E-2	6.506403E-10
7.813188E-2	5.781988E-10
7.410502E-2	5.063027E-10
7.012178E-2	4.533862E-10
6.612597E-2	3.916706E-10
6.210705E-2	3.389215E-10
5.804946E-2	2.871357E-10
5.406240E-2	2.313285E-10
5.007368E-2	1.934529E-10
4.605253E-2	1.542366E-10
4.205971E-2	1.289723E-10
3.807342E-2	9.541229E-11
3.401877E-2	6.796912E-11
3.002632E-2	4.316587E-11
2.600520E-2	3.277525E-11
2.201839E-2	1.392125E-11
1.803092E-2	-6.734321E-12
1.400488E-2	-1.972250E-11
9.949256E-3	-3.287843E-11
5.956358E-3	-4.025238E-11
1.971992E-3	-4.645323E-11
-2.042558E-3	-9.049032E-11
-6.032920E-3	-6.325419E-11
-1.002504E-2	-6.308660E-11
-1.408038E-2	-8.202558E-11
-1.807231E-2	-9.740460E-11
-2.209174E-2	-1.155074E-10
-2.607790E-2	-1.396864E-10
-3.007119E-2	-1.505398E-10
-3.409580E-2	-1.775264E-10
-3.809006E-2	-2.014958E-10
-4.214309E-2	-2.464177E-10
-4.613419E-2	-2.804443E-10
-5.015252E-2	-3.250729E-10
-5.414573E-2	-3.683605E-10
-5.813089E-2	-4.163413E-10
-6.212201E-2	-4.674232E-10
-6.617998E-2	-5.275567E-10
-7.020343E-2	-5.874800E-10
-7.419349E-2	-6.302650E-10
-7.818176E-2	-7.033887E-10
-8.220325E-2	-7.641084E-10
-8.619354E-2	-8.428483E-10
-9.025250E-2	-9.141696E-10
-9.423736E-2	-9.920708E-10
-9.823078E-2	-1.071773E-9
-1.022559E-1	-1.162454E-9
-1.062471E-1	-1.262147E-9
-1.102319E-1	-1.355259E-9
-1.142922E-1	-1.451555E-9
-1.182804E-1	-1.555061E-9
-1.223032E-1	-1.660451E-9
-1.262901E-1	-1.779670E-9
-1.302797E-1	-1.887785E-9
-1.343032E-1	-2.009978E-9
-1.382928E-1	-2.137285E-9
-1.423553E-1	-2.269202E-9
-1.463432E-1	-2.391521E-9
-1.503339E-1	-2.539528E-9
-1.543566E-1	-2.669896E-9
-1.583437E-1	-2.816014E-9
-1.623336E-1	-2.963853E-9
-1.663933E-1	-3.123052E-9
-1.704157E-1	-3.266533E-9
-1.744089E-1	-3.433563E-9
-1.783953E-1	-3.578219E-9
-1.824179E-1	-3.773036E-9
-1.864075E-1	-3.952055E-9
-1.904648E-1	-4.146909E-9
-1.944535E-1	-4.329531E-9
-1.984395E-1	-4.543659E-9
-2.024647E-1	-4.729971E-9
-2.064538E-1	-4.961324E-9
-2.104472E-1	-5.163224E-9
-2.145013E-1	-5.407822E-9
-2.184913E-1	-5.659293E-9
-2.225140E-1	-5.882095E-9
-2.265034E-1	-6.149498E-9
-2.304917E-1	-6.416256E-9
-2.345154E-1	-6.671966E-9
-2.385041E-1	-6.946445E-9
-2.425634E-1	-7.227614E-9
-2.465503E-1	-7.531337E-9
-2.505406E-1	-7.829711E-9
-2.545644E-1	-8.107156E-9
-2.585502E-1	-8.415073E-9
-2.625434E-1	-8.799121E-9
-2.665958E-1	-9.118851E-9
-2.706194E-1	-9.463106E-9
-2.746099E-1	-9.860186E-9
-2.786029E-1	-1.017365E-8
-2.826237E-1	-1.054924E-8
-2.866133E-1	-1.095403E-8
-2.906697E-1	-1.136298E-8
-2.946591E-1	-1.176313E-8
-2.986476E-1	-1.221441E-8
-3.026708E-1	-1.264782E-8
-3.066636E-1	-1.310244E-8
-3.106518E-1	-1.356888E-8
-3.147100E-1	-1.406053E-8
-3.186981E-1	-1.450492E-8
-3.227208E-1	-1.502712E-8
-3.267081E-1	-1.550367E-8
-3.307001E-1	-1.602229E-8
-3.347214E-1	-1.654404E-8
-3.387429E-1	-1.706118E-8
-3.427667E-1	-1.761459E-8
-3.467577E-1	-1.834638E-8
-3.507470E-1	-1.892664E-8
-3.547695E-1	-1.936839E-8
-3.587595E-1	-1.994088E-8
-3.627477E-1	-2.050313E-8
-3.668064E-1	-2.116806E-8
-3.708271E-1	-2.179445E-8
-3.748191E-1	-2.241858E-8
-3.788051E-1	-2.326967E-8
-3.827977E-1	-2.373843E-8
-3.868198E-1	-2.452208E-8
-3.908769E-1	-2.510103E-8
-3.948624E-1	-2.575528E-8
-3.988538E-1	-2.651580E-8
-4.028744E-1	-2.722758E-8
-4.068635E-1	-2.799634E-8
-4.108558E-1	-2.873676E-8
-4.149103E-1	-2.938764E-8
-4.189036E-1	-3.019879E-8
-4.229238E-1	-3.097871E-8
-4.269165E-1	-3.176547E-8
-4.309030E-1	-3.259775E-8
-4.349279E-1	-3.336383E-8
-4.389502E-1	-3.417633E-8
-4.429741E-1	-3.499349E-8
-4.469631E-1	-3.582739E-8
-4.509536E-1	-3.669050E-8
-4.549761E-1	-3.760879E-8
-4.589643E-1	-3.846367E-8
-4.629508E-1	-3.936631E-8
-4.670091E-1	-4.028064E-8
-4.710341E-1	-4.118910E-8
-4.750190E-1	-4.213809E-8
-4.790104E-1	-4.310976E-8
-4.829990E-1	-4.453303E-8
-4.870238E-1	-4.508576E-8
-4.910793E-1	-4.655818E-8
-4.950704E-1	-4.702230E-8
-4.990589E-1	-4.802550E-8
-5.030836E-1	-4.910060E-8
-5.070708E-1	-5.017383E-8
-5.110596E-1	-5.123346E-8
-5.151147E-1	-5.227038E-8
-5.191070E-1	-5.335834E-8
-5.231319E-1	-5.442885E-8
-5.271177E-1	-5.544384E-8
-5.311081E-1	-5.657840E-8
-5.351292E-1	-5.780170E-8
-5.391526E-1	-5.901582E-8
-5.431734E-1	-6.023134E-8
-5.471652E-1	-6.136249E-8
-5.511527E-1	-6.265898E-8
-5.551777E-1	-6.386773E-8
-5.591654E-1	-6.509761E-8
-5.631562E-1	-6.627234E-8
-5.672112E-1	-6.753874E-8
-5.712025E-1	-6.885695E-8
-5.752264E-1	-7.016529E-8
-5.792128E-1	-7.144190E-8
-5.832036E-1	-7.276400E-8
-5.872271E-1	-7.434483E-8
-5.912858E-1	-7.560013E-8
-5.952727E-1	-7.697489E-8
-5.992629E-1	-7.834926E-8
-6.032853E-1	-7.978963E-8
-6.072748E-1	-8.123350E-8
-6.112606E-1	-8.264266E-8
-6.153193E-1	-8.441939E-8
-6.193064E-1	-8.562778E-8
-6.233316E-1	-8.715793E-8
-6.273202E-1	-8.870659E-8
-6.313096E-1	-9.025445E-8
-6.353340E-1	-9.182789E-8
-6.393532E-1	-9.338277E-8
-6.433794E-1	-9.491639E-8
-6.473658E-1	-9.661931E-8
-6.513571E-1	-9.818265E-8
-6.553800E-1	-9.992112E-8
-6.593714E-1	-1.023048E-7
-6.633590E-1	-1.032255E-7
-6.674154E-1	-1.057642E-7
-6.714036E-1	-1.067396E-7
-6.754274E-1	-1.085837E-7
-6.794147E-1	-1.103426E-7
-6.834026E-1	-1.120896E-7
-6.874301E-1	-1.139361E-7
-6.914855E-1	-1.159195E-7
-6.954761E-1	-1.176619E-7
-6.994631E-1	-1.203909E-7
-7.034878E-1	-1.215173E-7
-7.074755E-1	-1.234337E-7
-7.114669E-1	-1.253852E-7
-7.155207E-1	-1.273737E-7
-7.195129E-1	-1.293396E-7
-7.235342E-1	-1.313790E-7
-7.275264E-1	-1.334002E-7
-7.315117E-1	-1.354422E-7
-7.355378E-1	-1.376457E-7
-7.395620E-1	-1.402168E-7
-7.435836E-1	-1.417813E-7
-7.475718E-1	-1.439424E-7
-7.515596E-1	-1.460584E-7
-7.555820E-1	-1.483585E-7
-7.595707E-1	-1.509001E-7
-7.635646E-1	-1.526951E-7
-7.676191E-1	-1.551581E-7
-7.716079E-1	-1.573090E-7
-7.756297E-1	-1.596550E-7
-7.796196E-1	-1.619200E-7
-7.836078E-1	-1.641766E-7
-7.876327E-1	-1.666642E-7
-7.916909E-1	-1.691500E-7
-7.956788E-1	-1.714822E-7
-7.996690E-1	-1.740294E-7
-8.036574E-1	-1.765787E-7
-8.076788E-1	-1.790229E-7
-8.116663E-1	-1.815405E-7
-8.157245E-1	-1.840590E-7
-8.197123E-1	-1.866112E-7
-8.237361E-1	-1.892337E-7
-8.277230E-1	-1.918449E-7
-8.317162E-1	-1.951513E-7
-8.357346E-1	-1.976047E-7
-8.397617E-1	-1.998740E-7
-8.437821E-1	-2.026621E-7
-8.477722E-1	-2.061605E-7
-8.517635E-1	-2.089009E-7
-8.557842E-1	-2.111157E-7
-8.597759E-1	-2.139931E-7
-8.637627E-1	-2.168086E-7
-8.678209E-1	-2.198044E-7
-8.718097E-1	-2.225453E-7
-8.758326E-1	-2.255135E-7
-8.798217E-1	-2.284816E-7
-8.838117E-1	-2.315322E-7
-8.878329E-1	-2.346015E-7
-8.918546E-1	-2.375724E-7
-8.958766E-1	-2.406454E-7
-8.998696E-1	-2.436697E-7
-9.038587E-1	-2.467096E-7
-9.078779E-1	-2.497707E-7
-9.118682E-1	-2.528858E-7
-9.159224E-1	-2.560721E-7
-9.199144E-1	-2.599450E-7
-9.239347E-1	-2.628666E-7
-9.279290E-1	-2.664304E-7
-9.319148E-1	-2.693150E-7
-9.359396E-1	-2.732645E-7
-9.399641E-1	-2.760508E-7
-9.439855E-1	-2.801337E-7
-9.479731E-1	-2.829793E-7
-9.519634E-1	-2.864452E-7
-9.559866E-1	-2.897814E-7
-9.599761E-1	-2.939324E-7
-9.639636E-1	-2.974814E-7
-9.680223E-1	-3.011736E-7
-9.720125E-1	-3.045194E-7
-9.760337E-1	-3.079352E-7
-9.800236E-1	-3.114595E-7
-9.840100E-1	-3.152238E-7
-9.880366E-1	-3.189476E-7
-9.920561E-1	-3.225615E-7
-9.960836E-1	-3.268312E-7
-1.000070E+0	-3.304281E-7
