Voltage (V)	Current (A)
-1.000061E+0	-1.784947E-7
-9.960775E-1	-1.764039E-7
-9.920477E-1	-1.739991E-7
-9.880635E-1	-1.718187E-7
-9.840052E-1	-1.695296E-7
-9.800167E-1	-1.673083E-7
-9.760250E-1	-1.650195E-7
-9.720041E-1	-1.627542E-7
-9.680156E-1	-1.606092E-7
-9.640277E-1	-1.584142E-7
-9.599696E-1	-1.562893E-7
-9.559803E-1	-1.541223E-7
-9.519575E-1	-1.521215E-7
-9.479654E-1	-1.500684E-7
-9.439787E-1	-1.479532E-7
-9.399574E-1	-1.459740E-7
-9.359339E-1	-1.439615E-7
-9.319089E-1	-1.419066E-7
-9.279230E-1	-1.400495E-7
-9.239302E-1	-1.381163E-7
-9.199103E-1	-1.362062E-7
-9.159185E-1	-1.342408E-7
-9.118627E-1	-1.322955E-7
-9.078743E-1	-1.304630E-7
-9.038532E-1	-1.285747E-7
-8.998631E-1	-1.267432E-7
-8.958716E-1	-1.249897E-7
-8.918507E-1	-1.232065E-7
-8.878619E-1	-1.214551E-7
-8.838062E-1	-1.196066E-7
-8.798165E-1	-1.178997E-7
-8.758274E-1	-1.161865E-7
-8.718042E-1	-1.144371E-7
-8.678167E-1	-1.127254E-7
-8.638247E-1	-1.111007E-7
-8.597716E-1	-1.093870E-7
-8.557795E-1	-1.077498E-7
-8.517585E-1	-1.061624E-7
-8.477672E-1	-1.045469E-7
-8.437769E-1	-1.029757E-7
-8.397565E-1	-1.013969E-7
-8.357310E-1	-9.984031E-8
-8.317113E-1	-9.826744E-8
-8.277202E-1	-9.678253E-8
-8.237321E-1	-9.524824E-8
-8.197088E-1	-9.378151E-8
-8.157197E-1	-9.235958E-8
-8.116615E-1	-9.092237E-8
-8.076735E-1	-8.948888E-8
-8.036535E-1	-8.806709E-8
-7.996629E-1	-8.671538E-8
-7.956746E-1	-8.527864E-8
-7.916864E-1	-8.391726E-8
-7.876638E-1	-8.258267E-8
-7.836040E-1	-8.123344E-8
-7.796155E-1	-7.997069E-8
-7.756256E-1	-7.866968E-8
-7.716063E-1	-7.739443E-8
-7.676144E-1	-7.611359E-8
-7.636278E-1	-7.483756E-8
-7.595683E-1	-7.360919E-8
-7.555791E-1	-7.236417E-8
-7.515571E-1	-7.117700E-8
-7.475694E-1	-6.999855E-8
-7.435797E-1	-6.881989E-8
-7.395591E-1	-6.764986E-8
-7.355354E-1	-6.650680E-8
-7.315103E-1	-6.538693E-8
-7.275234E-1	-6.421984E-8
-7.235335E-1	-6.317779E-8
-7.195114E-1	-6.205368E-8
-7.155203E-1	-6.099364E-8
-7.114651E-1	-5.994431E-8
-7.074739E-1	-5.889401E-8
-7.034858E-1	-5.787964E-8
-6.994617E-1	-5.686913E-8
-6.954751E-1	-5.580793E-8
-6.914824E-1	-5.484424E-8
-6.874608E-1	-5.390351E-8
-6.834018E-1	-5.282683E-8
-6.794121E-1	-5.195798E-8
-6.754256E-1	-5.098934E-8
-6.714015E-1	-5.006934E-8
-6.674139E-1	-4.912136E-8
-6.634257E-1	-4.824812E-8
-6.593693E-1	-4.736777E-8
-6.553790E-1	-4.649357E-8
-6.513549E-1	-4.562407E-8
-6.473647E-1	-4.479295E-8
-6.433784E-1	-4.394433E-8
-6.393526E-1	-4.309328E-8
-6.353315E-1	-4.228965E-8
-6.313071E-1	-4.148938E-8
-6.273184E-1	-4.072985E-8
-6.233306E-1	-3.992838E-8
-6.193053E-1	-3.915231E-8
-6.153171E-1	-3.843994E-8
-6.112590E-1	-3.771907E-8
-6.072733E-1	-3.700733E-8
-6.032830E-1	-3.627905E-8
-5.992623E-1	-3.556745E-8
-5.952706E-1	-3.492705E-8
-5.912848E-1	-3.423937E-8
-5.872596E-1	-3.356593E-8
-5.832045E-1	-3.292473E-8
-5.792124E-1	-3.228032E-8
-5.752260E-1	-3.168049E-8
-5.712023E-1	-3.104588E-8
-5.672116E-1	-3.042428E-8
-5.632235E-1	-2.984188E-8
-5.591646E-1	-2.926905E-8
-5.551776E-1	-2.871026E-8
-5.511517E-1	-2.812507E-8
-5.471631E-1	-2.756298E-8
-5.431734E-1	-2.702904E-8
-5.391529E-1	-2.648716E-8
-5.351267E-1	-2.596741E-8
-5.311062E-1	-2.545967E-8
-5.271173E-1	-2.493803E-8
-5.231314E-1	-2.443787E-8
-5.191063E-1	-2.395555E-8
-5.151156E-1	-2.350706E-8
-5.110605E-1	-2.302219E-8
-5.070688E-1	-2.253855E-8
-5.030820E-1	-2.210482E-8
-4.990583E-1	-2.168177E-8
-4.950698E-1	-2.123540E-8
-4.910780E-1	-2.083019E-8
-4.870592E-1	-2.040892E-8
-4.829989E-1	-2.000459E-8
-4.790109E-1	-1.960247E-8
-4.750207E-1	-1.923262E-8
-4.710340E-1	-1.891121E-8
-4.670092E-1	-1.852643E-8
-4.630191E-1	-1.814493E-8
-4.589639E-1	-1.778721E-8
-4.549758E-1	-1.745218E-8
-4.509557E-1	-1.710470E-8
-4.469639E-1	-1.676678E-8
-4.429738E-1	-1.643444E-8
-4.389496E-1	-1.614738E-8
-4.349272E-1	-1.581068E-8
-4.309036E-1	-1.550673E-8
-4.269158E-1	-1.519748E-8
-4.229225E-1	-1.491195E-8
-4.189034E-1	-1.464824E-8
-4.149105E-1	-1.436828E-8
-4.108566E-1	-1.404745E-8
-4.068630E-1	-1.377544E-8
-4.028746E-1	-1.350483E-8
-3.988553E-1	-1.323413E-8
-3.948631E-1	-1.298340E-8
-3.908774E-1	-1.271411E-8
-3.868546E-1	-1.246807E-8
-3.827986E-1	-1.220959E-8
-3.788073E-1	-1.194543E-8
-3.748192E-1	-1.174072E-8
-3.708279E-1	-1.150036E-8
-3.668056E-1	-1.125576E-8
-3.628138E-1	-1.098840E-8
-3.587592E-1	-1.077699E-8
-3.547673E-1	-1.055691E-8
-3.507456E-1	-1.033574E-8
-3.467577E-1	-1.011226E-8
-3.427674E-1	-9.897830E-9
-3.387442E-1	-9.698039E-9
-3.347206E-1	-9.432321E-9
-3.307019E-1	-9.275539E-9
-3.267082E-1	-9.067786E-9
-3.227225E-1	-8.858223E-9
-3.186975E-1	-8.672622E-9
-3.147106E-1	-8.507310E-9
-3.106508E-1	-8.262081E-9
-3.066643E-1	-8.094511E-9
-3.026703E-1	-7.882634E-9
-2.986484E-1	-7.702367E-9
-2.946605E-1	-7.520537E-9
-2.906707E-1	-7.320145E-9
-2.866493E-1	-7.134135E-9
-2.826230E-1	-6.945312E-9
-2.786030E-1	-6.775766E-9
-2.746091E-1	-6.588158E-9
-2.706201E-1	-6.377963E-9
-2.665961E-1	-6.216292E-9
-2.626104E-1	-6.032122E-9
-2.585508E-1	-5.873303E-9
-2.545656E-1	-5.707234E-9
-2.505410E-1	-5.541757E-9
-2.465510E-1	-5.343457E-9
-2.425646E-1	-5.197922E-9
-2.385732E-1	-5.014257E-9
-2.345172E-1	-4.838587E-9
-2.304913E-1	-4.679774E-9
-2.265031E-1	-4.501300E-9
-2.225142E-1	-4.354550E-9
-2.184916E-1	-4.196322E-9
-2.145016E-1	-4.029747E-9
-2.104465E-1	-3.875705E-9
-2.064527E-1	-3.731848E-9
-2.024657E-1	-3.566112E-9
-1.984386E-1	-3.417476E-9
-1.944523E-1	-3.252496E-9
-1.904637E-1	-3.106291E-9
-1.864060E-1	-2.961382E-9
-1.824162E-1	-2.817903E-9
-1.783944E-1	-2.715195E-9
-1.744097E-1	-2.577287E-9
-1.704167E-1	-2.450397E-9
-1.663930E-1	-2.321959E-9
-1.623996E-1	-2.183843E-9
-1.583451E-1	-2.067598E-9
-1.543557E-1	-1.957809E-9
-1.503345E-1	-1.846636E-9
-1.463421E-1	-1.726326E-9
-1.423551E-1	-1.617290E-9
-1.383620E-1	-1.504441E-9
-1.343044E-1	-1.414219E-9
-1.302817E-1	-1.321693E-9
-1.262895E-1	-1.219614E-9
-1.223030E-1	-1.124699E-9
-1.182798E-1	-1.048349E-9
-1.142920E-1	-9.566611E-10
-1.102318E-1	-8.749473E-10
-1.062480E-1	-8.047991E-10
-1.022547E-1	-7.327648E-10
-9.823206E-2	-6.774504E-10
-9.423824E-2	-6.168141E-10
-9.025314E-2	-5.470845E-10
-8.619495E-2	-5.036712E-10
-8.220347E-2	-4.497819E-10
-7.818212E-2	-4.126120E-10
-7.419495E-2	-3.764060E-10
-7.020435E-2	-3.317779E-10
-6.618024E-2	-3.021934E-10
-6.219038E-2	-2.678731E-10
-5.812939E-2	-2.466694E-10
-5.414496E-2	-2.184256E-10
-5.015190E-2	-1.939112E-10
-4.613540E-2	-1.688941E-10
-4.214648E-2	-1.522580E-10
-3.815777E-2	-1.332751E-10
-3.409692E-2	-1.218770E-10
-3.007181E-2	-1.065399E-10
-2.607859E-2	-9.099319E-11
-2.209118E-2	-7.687130E-11
-1.807266E-2	-7.050249E-11
-1.408256E-2	-7.167562E-11
-1.002589E-2	-5.877112E-11
-6.033177E-3	-6.053082E-11
-2.042057E-3	-3.979150E-11
1.972663E-3	-3.885170E-12
5.956697E-3	-3.195662E-11
9.949686E-3	-3.019693E-11
1.400606E-2	-8.074950E-12
1.803187E-2	-8.661502E-12
2.201878E-2	-2.251067E-12
2.600640E-2	1.103045E-11
3.002812E-2	6.924523E-12
3.402060E-2	4.010743E-11
3.800487E-2	4.710432E-11
4.205950E-2	6.910068E-11
4.605488E-2	8.409992E-11
5.007471E-2	1.146016E-10
5.406255E-2	1.282601E-10
5.805098E-2	1.588455E-10
6.207141E-2	1.867493E-10
6.612705E-2	2.126003E-10
7.012141E-2	2.530732E-10
7.410507E-2	2.816476E-10
7.813112E-2	3.255140E-10
8.212081E-2	3.662392E-10
8.611016E-2	4.113214E-10
9.016362E-2	4.676315E-10
9.414777E-2	5.183693E-10
9.817377E-2	5.802099E-10
1.021636E-1	6.329182E-10
1.061539E-1	7.086691E-10
1.101756E-1	7.728144E-10
1.142318E-1	8.520837E-10
1.182178E-1	9.340362E-10
1.222071E-1	1.001533E-9
1.262274E-1	1.077913E-9
1.302187E-1	1.158524E-9
1.342063E-1	1.256774E-9
1.382334E-1	1.340779E-9
1.422506E-1	1.435384E-9
1.462780E-1	1.522908E-9
1.502678E-1	1.626060E-9
1.542567E-1	1.699256E-9
1.582799E-1	1.802072E-9
1.622617E-1	1.900617E-9
1.663237E-1	2.007538E-9
1.703122E-1	2.103360E-9
1.743376E-1	2.212755E-9
1.783251E-1	2.298393E-9
1.823140E-1	2.417381E-9
1.863346E-1	2.505325E-9
1.903581E-1	2.610991E-9
1.943784E-1	2.735344E-9
1.983639E-1	2.830074E-9
2.023526E-1	2.930252E-9
2.063771E-1	3.064029E-9
2.103696E-1	3.189766E-9
2.144236E-1	3.298908E-9
2.184146E-1	3.389744E-9
2.224344E-1	3.520086E-9
2.264245E-1	3.617959E-9
2.304079E-1	3.763639E-9
2.344362E-1	3.868217E-9
2.384246E-1	3.979032E-9
2.424820E-1	4.111471E-9
2.464706E-1	4.245253E-9
2.504566E-1	4.352384E-9
2.544757E-1	4.494539E-9
2.584650E-1	4.614119E-9
2.624561E-1	4.746010E-9
2.665076E-1	4.856833E-9
2.705328E-1	4.975027E-9
2.745212E-1	5.114965E-9
2.785121E-1	5.243922E-9
2.825320E-1	5.388100E-9
2.865235E-1	5.518817E-9
2.905776E-1	5.655607E-9
2.945690E-1	5.783604E-9
2.985514E-1	5.923336E-9
3.025770E-1	6.074037E-9
3.065660E-1	6.185073E-9
3.105570E-1	6.338417E-9
3.146144E-1	6.480824E-9
3.186325E-1	6.638529E-9
3.226244E-1	6.759911E-9
3.266099E-1	6.900723E-9
3.306355E-1	7.081389E-9
3.346207E-1	7.233729E-9
3.386765E-1	7.356031E-9
3.426653E-1	7.536271E-9
3.466572E-1	7.693434E-9
3.506787E-1	7.872505E-9
3.546670E-1	8.003638E-9
3.586544E-1	8.188451E-9
3.626767E-1	8.355200E-9
3.667329E-1	8.533315E-9
3.707200E-1	8.718664E-9
3.747135E-1	8.876407E-9
3.787310E-1	9.104586E-9
3.827251E-1	9.282187E-9
3.867078E-1	9.463308E-9
3.907663E-1	9.661914E-9
3.947552E-1	9.879062E-9
3.987787E-1	1.006212E-8
4.027633E-1	1.028182E-8
4.067531E-1	1.048722E-8
4.107751E-1	1.069821E-8
4.148321E-1	1.093418E-8
4.188201E-1	1.115297E-8
4.228093E-1	1.137795E-8
4.268337E-1	1.162034E-8
4.308217E-1	1.184127E-8
4.348099E-1	1.208208E-8
4.388629E-1	1.234486E-8
4.428573E-1	1.260924E-8
4.468768E-1	1.287162E-8
4.508696E-1	1.313909E-8
4.548545E-1	1.342344E-8
4.588781E-1	1.368576E-8
4.628648E-1	1.398550E-8
4.669223E-1	1.432054E-8
4.709089E-1	1.462046E-8
4.749304E-1	1.494065E-8
4.789206E-1	1.527047E-8
4.829075E-1	1.560953E-8
4.869322E-1	1.596579E-8
4.909523E-1	1.632954E-8
4.949773E-1	1.667915E-8
4.989622E-1	1.707373E-8
5.029551E-1	1.746242E-8
5.069743E-1	1.786861E-8
5.109661E-1	1.825465E-8
5.150197E-1	1.869454E-8
5.190122E-1	1.913062E-8
5.230321E-1	1.957601E-8
5.270204E-1	2.004010E-8
5.310090E-1	2.048367E-8
5.350294E-1	2.098257E-8
5.390537E-1	2.144225E-8
5.430723E-1	2.197539E-8
5.470607E-1	2.248217E-8
5.510482E-1	2.298548E-8
5.550743E-1	2.352586E-8
5.590623E-1	2.408305E-8
5.630516E-1	2.465636E-8
5.671081E-1	2.522146E-8
5.711310E-1	2.582330E-8
5.751173E-1	2.644881E-8
5.791080E-1	2.707278E-8
5.831290E-1	2.769688E-8
5.871181E-1	2.833726E-8
5.911766E-1	2.903345E-8
5.951629E-1	2.970849E-8
5.991535E-1	3.038996E-8
6.031725E-1	3.112544E-8
6.071624E-1	3.184383E-8
6.111481E-1	3.256063E-8
6.152062E-1	3.338700E-8
6.192278E-1	3.410558E-8
6.232178E-1	3.491304E-8
6.272029E-1	3.572074E-8
6.312283E-1	3.655729E-8
6.352159E-1	3.739935E-8
6.392739E-1	3.827683E-8
6.432641E-1	3.915459E-8
6.472495E-1	3.999114E-8
6.512709E-1	4.093661E-8
6.552613E-1	4.185689E-8
6.592492E-1	4.279772E-8
6.632708E-1	4.376484E-8
6.673292E-1	4.477095E-8
6.713163E-1	4.577182E-8
6.753045E-1	4.678030E-8
6.793252E-1	4.787058E-8
6.833137E-1	4.887905E-8
6.873017E-1	4.997030E-8
6.913626E-1	5.109190E-8
6.953511E-1	5.221730E-8
6.993707E-1	5.336782E-8
