Voltage (V)	Current (A)
9.999683E-1	2.569616E-7
9.959493E-1	2.536352E-7
9.919575E-1	2.501400E-7
9.879704E-1	2.467662E-7
9.839098E-1	2.433162E-7
9.799243E-1	2.400738E-7
9.759040E-1	2.368011E-7
9.719151E-1	2.333768E-7
9.678912E-1	2.302992E-7
9.638988E-1	2.269507E-7
9.598484E-1	2.239326E-7
9.558548E-1	2.205588E-7
9.518715E-1	2.175515E-7
9.478440E-1	2.145932E-7
9.438567E-1	2.114523E-7
9.398687E-1	2.084037E-7
9.358112E-1	2.053349E-7
9.318214E-1	2.025226E-7
9.278005E-1	1.995309E-7
9.238098E-1	1.964973E-7
9.198247E-1	1.935441E-7
9.157992E-1	1.908801E-7
9.117461E-1	1.879208E-7
9.077578E-1	1.851736E-7
9.037648E-1	1.824080E-7
8.997456E-1	1.794719E-7
8.957534E-1	1.767617E-7
8.917681E-1	1.741274E-7
8.877449E-1	1.713611E-7
8.837265E-1	1.686839E-7
8.796986E-1	1.660827E-7
8.757118E-1	1.634757E-7
8.717229E-1	1.609584E-7
8.677043E-1	1.583354E-7
8.637137E-1	1.558277E-7
8.596599E-1	1.532998E-7
8.556699E-1	1.508806E-7
8.516455E-1	1.484358E-7
8.476587E-1	1.459218E-7
8.436688E-1	1.435979E-7
8.396472E-1	1.412521E-7
8.356231E-1	1.388835E-7
8.316021E-1	1.366047E-7
8.276104E-1	1.342823E-7
8.236233E-1	1.320078E-7
8.196006E-1	1.298208E-7
8.156159E-1	1.275756E-7
8.115572E-1	1.253463E-7
8.075686E-1	1.232717E-7
8.035484E-1	1.211414E-7
7.995577E-1	1.189848E-7
7.955722E-1	1.169647E-7
7.915471E-1	1.148831E-7
7.875593E-1	1.128269E-7
7.835008E-1	1.108411E-7
7.795138E-1	1.088512E-7
7.755244E-1	1.068505E-7
7.715045E-1	1.049065E-7
7.675141E-1	1.030099E-7
7.635286E-1	1.011239E-7
7.594689E-1	9.926768E-8
7.554477E-1	9.737708E-8
7.514598E-1	9.551344E-8
7.474710E-1	9.376331E-8
7.434512E-1	9.200869E-8
7.394605E-1	9.020925E-8
7.354054E-1	8.844249E-8
7.314160E-1	8.674609E-8
7.274300E-1	8.510658E-8
7.234057E-1	8.341893E-8
7.194169E-1	8.178812E-8
7.154261E-1	8.016568E-8
7.113729E-1	7.854399E-8
7.073480E-1	7.698480E-8
7.033632E-1	7.543800E-8
6.993718E-1	7.387865E-8
6.953511E-1	7.238970E-8
6.913619E-1	7.088902E-8
6.873708E-1	6.947177E-8
6.833161E-1	6.802630E-8
6.793248E-1	6.662208E-8
6.753047E-1	6.518147E-8
6.713141E-1	6.389492E-8
6.673293E-1	6.252233E-8
6.633043E-1	6.116285E-8
6.592506E-1	5.989759E-8
6.552575E-1	5.862865E-8
6.512715E-1	5.735913E-8
6.472480E-1	5.612041E-8
6.432616E-1	5.491830E-8
6.392735E-1	5.374896E-8
6.352141E-1	5.260547E-8
6.312276E-1	5.146741E-8
6.272033E-1	5.036480E-8
6.232184E-1	4.925564E-8
6.192268E-1	4.817375E-8
6.152056E-1	4.714750E-8
6.111488E-1	4.606935E-8
6.071604E-1	4.508092E-8
6.031724E-1	4.409653E-8
5.991520E-1	4.307971E-8
5.951623E-1	4.217470E-8
5.911762E-1	4.124468E-8
5.871515E-1	4.031430E-8
5.831271E-1	3.942646E-8
5.791085E-1	3.850296E-8
5.751165E-1	3.764703E-8
5.711281E-1	3.681059E-8
5.671072E-1	3.600298E-8
5.631192E-1	3.518183E-8
5.590620E-1	3.436327E-8
5.550740E-1	3.359295E-8
5.510492E-1	3.282761E-8
5.470612E-1	3.208030E-8
5.430710E-1	3.136151E-8
5.390522E-1	3.064567E-8
5.350294E-1	2.997539E-8
5.310078E-1	2.930850E-8
5.270193E-1	2.866060E-8
5.230299E-1	2.800721E-8
5.190110E-1	2.739571E-8
5.150194E-1	2.675782E-8
5.109654E-1	2.612335E-8
5.069760E-1	2.555338E-8
5.029544E-1	2.495641E-8
4.989633E-1	2.442154E-8
4.949770E-1	2.384558E-8
4.909523E-1	2.332609E-8
4.869657E-1	2.281095E-8
4.829085E-1	2.228050E-8
4.789196E-1	2.178176E-8
4.749285E-1	2.128881E-8
4.709078E-1	2.077824E-8
4.669231E-1	2.034243E-8
