Voltage (V)	Current (A)
9.999703E-1	2.565230E-7
9.959479E-1	2.531082E-7
9.919594E-1	2.498714E-7
9.879708E-1	2.462986E-7
9.839100E-1	2.428783E-7
9.799287E-1	2.396197E-7
9.759020E-1	2.365299E-7
9.719148E-1	2.330706E-7
9.678906E-1	2.298422E-7
9.639028E-1	2.265434E-7
9.598488E-1	2.235923E-7
9.558533E-1	2.203482E-7
9.518683E-1	2.172265E-7
9.478430E-1	2.140562E-7
9.438579E-1	2.109662E-7
9.398681E-1	2.079569E-7
9.358110E-1	2.048003E-7
9.318212E-1	2.020266E-7
9.278015E-1	1.990748E-7
9.238118E-1	1.960895E-7
9.198238E-1	1.932089E-7
9.157993E-1	1.904162E-7
9.117459E-1	1.874852E-7
9.077569E-1	1.847944E-7
9.037659E-1	1.819622E-7
8.997456E-1	1.790916E-7
8.957574E-1	1.764708E-7
8.917675E-1	1.737086E-7
8.877450E-1	1.710631E-7
8.837246E-1	1.683192E-7
8.797000E-1	1.656648E-7
8.757130E-1	1.631349E-7
8.717256E-1	1.605763E-7
8.677021E-1	1.579619E-7
8.637145E-1	1.555235E-7
8.596594E-1	1.530161E-7
8.556680E-1	1.504432E-7
8.516449E-1	1.479604E-7
8.476583E-1	1.456968E-7
8.436690E-1	1.432397E-7
8.396485E-1	1.409460E-7
8.356234E-1	1.385431E-7
8.316025E-1	1.362246E-7
8.276110E-1	1.340406E-7
8.236251E-1	1.317567E-7
8.195998E-1	1.294772E-7
8.156137E-1	1.273381E-7
8.115561E-1	1.251211E-7
8.075697E-1	1.229004E-7
8.035488E-1	1.207943E-7
7.995588E-1	1.186490E-7
7.955713E-1	1.166114E-7
7.915469E-1	1.145077E-7
7.875599E-1	1.125516E-7
7.835020E-1	1.104981E-7
7.795141E-1	1.085846E-7
7.755257E-1	1.065773E-7
7.715033E-1	1.046206E-7
7.675138E-1	1.027257E-7
7.635268E-1	1.008257E-7
7.594688E-1	9.892381E-8
7.554485E-1	9.705452E-8
7.514591E-1	9.524226E-8
7.474688E-1	9.348272E-8
7.434510E-1	9.168469E-8
7.394589E-1	8.992374E-8
7.354056E-1	8.817322E-8
7.314143E-1	8.639986E-8
7.274297E-1	8.476226E-8
7.234048E-1	8.312828E-8
7.194159E-1	8.148673E-8
7.154254E-1	7.983568E-8
7.113711E-1	7.819619E-8
7.073489E-1	7.668021E-8
7.033616E-1	7.512271E-8
6.993732E-1	7.359272E-8
6.953503E-1	7.210905E-8
6.913611E-1	7.060233E-8
6.873696E-1	6.913989E-8
