Voltage (V)	Current (A)
-1.000089E+0	-6.818315E-7
-9.961022E-1	-6.750486E-7
-9.920748E-1	-6.680141E-7
-9.880900E-1	-6.610314E-7
-9.840288E-1	-6.544516E-7
-9.800418E-1	-6.475948E-7
-9.760506E-1	-6.409094E-7
-9.720293E-1	-6.343760E-7
-9.680374E-1	-6.276585E-7
-9.640506E-1	-6.210813E-7
-9.599936E-1	-6.145074E-7
-9.560049E-1	-6.079949E-7
-9.519809E-1	-6.014690E-7
-9.479882E-1	-5.950533E-7
-9.439999E-1	-5.885710E-7
-9.399778E-1	-5.820232E-7
-9.359585E-1	-5.759320E-7
-9.319300E-1	-5.693274E-7
-9.279448E-1	-5.632553E-7
-9.239535E-1	-5.574483E-7
-9.199314E-1	-5.510399E-7
-9.159390E-1	-5.447868E-7
-9.118868E-1	-5.386664E-7
-9.078936E-1	-5.326747E-7
-9.038729E-1	-5.265853E-7
-8.998832E-1	-5.205692E-7
-8.958939E-1	-5.147411E-7
-8.918710E-1	-5.088014E-7
-8.878821E-1	-5.030711E-7
-8.838261E-1	-4.971881E-7
-8.798344E-1	-4.913022E-7
-8.758478E-1	-4.854305E-7
-8.718250E-1	-4.797388E-7
-8.678354E-1	-4.743068E-7
-8.638448E-1	-4.686682E-7
-8.597896E-1	-4.628713E-7
-8.557992E-1	-4.574522E-7
-8.517770E-1	-4.518307E-7
-8.477859E-1	-4.464645E-7
-8.437966E-1	-4.410680E-7
-8.397749E-1	-4.357347E-7
-8.357496E-1	-4.302899E-7
-8.317305E-1	-4.249333E-7
-8.277382E-1	-4.198224E-7
-8.237500E-1	-4.142663E-7
-8.197274E-1	-4.093990E-7
-8.157372E-1	-4.040168E-7
-8.116794E-1	-3.987695E-7
-8.076924E-1	-3.938993E-7
-8.036694E-1	-3.886459E-7
-7.996818E-1	-3.837408E-7
-7.956907E-1	-3.787745E-7
-7.917047E-1	-3.737799E-7
-7.876782E-1	-3.689418E-7
-7.836198E-1	-3.642027E-7
-7.796319E-1	-3.592193E-7
-7.756415E-1	-3.545315E-7
-7.716212E-1	-3.499844E-7
-7.676300E-1	-3.452069E-7
-7.636425E-1	-3.403190E-7
-7.595829E-1	-3.358445E-7
-7.555948E-1	-3.316470E-7
-7.515724E-1	-3.267696E-7
-7.475839E-1	-3.225244E-7
-7.435936E-1	-3.176866E-7
-7.395732E-1	-3.135045E-7
-7.355496E-1	-3.092532E-7
-7.315246E-1	-3.045343E-7
-7.275379E-1	-3.004959E-7
-7.235474E-1	-2.965862E-7
-7.195249E-1	-2.920120E-7
-7.155340E-1	-2.878040E-7
-7.114792E-1	-2.837199E-7
-7.074868E-1	-2.796240E-7
-7.034994E-1	-2.754391E-7
-6.994749E-1	-2.718096E-7
-6.954869E-1	-2.675401E-7
-6.914957E-1	-2.635372E-7
-6.874733E-1	-2.595849E-7
-6.834140E-1	-2.555793E-7
-6.794254E-1	-2.519463E-7
-6.754376E-1	-2.479459E-7
-6.714140E-1	-2.440964E-7
-6.674260E-1	-2.406089E-7
-6.634367E-1	-2.368564E-7
-6.593831E-1	-2.331230E-7
-6.553908E-1	-2.294264E-7
-6.513677E-1	-2.259766E-7
-6.473753E-1	-2.222272E-7
-6.433895E-1	-2.187065E-7
-6.393639E-1	-2.155042E-7
-6.353430E-1	-2.118032E-7
-6.313185E-1	-2.084300E-7
-6.273296E-1	-2.053515E-7
-6.233426E-1	-2.018146E-7
-6.193168E-1	-1.982900E-7
-6.153286E-1	-1.950885E-7
-6.112719E-1	-1.917849E-7
-6.072851E-1	-1.886045E-7
-6.032929E-1	-1.853683E-7
-5.992721E-1	-1.823566E-7
-5.952817E-1	-1.795256E-7
-5.912954E-1	-1.763541E-7
-5.872700E-1	-1.730057E-7
-5.832141E-1	-1.701436E-7
-5.792215E-1	-1.670549E-7
-5.752351E-1	-1.640646E-7
-5.712119E-1	-1.614515E-7
-5.672203E-1	-1.586187E-7
-5.632321E-1	-1.553354E-7
-5.591739E-1	-1.525228E-7
-5.551881E-1	-1.496635E-7
-5.511616E-1	-1.469501E-7
-5.471742E-1	-1.442720E-7
-5.431832E-1	-1.416210E-7
-5.391611E-1	-1.392674E-7
-5.351365E-1	-1.362874E-7
-5.311168E-1	-1.336855E-7
-5.271258E-1	-1.310567E-7
-5.231395E-1	-1.287548E-7
-5.191142E-1	-1.259054E-7
-5.151240E-1	-1.236105E-7
-5.110679E-1	-1.209306E-7
-5.070780E-1	-1.187039E-7
-5.030904E-1	-1.160864E-7
-4.990662E-1	-1.140706E-7
-4.950780E-1	-1.113305E-7
-4.910855E-1	-1.090646E-7
-4.870652E-1	-1.067711E-7
-4.830049E-1	-1.044544E-7
-4.790186E-1	-1.022414E-7
-4.750272E-1	-1.001412E-7
-4.710410E-1	-9.806575E-8
-4.670153E-1	-9.566224E-8
-4.630260E-1	-9.364317E-8
-4.589708E-1	-9.142374E-8
-4.549815E-1	-8.931441E-8
-4.509619E-1	-8.730518E-8
-4.469699E-1	-8.528214E-8
-4.429825E-1	-8.327122E-8
-4.389564E-1	-8.136099E-8
-4.349341E-1	-7.950080E-8
-4.309101E-1	-7.752684E-8
-4.269196E-1	-7.577773E-8
-4.229310E-1	-7.390661E-8
-4.189093E-1	-7.217515E-8
-4.149168E-1	-7.039026E-8
-4.108640E-1	-6.852447E-8
-4.068694E-1	-6.682037E-8
-4.028811E-1	-6.514973E-8
-3.988595E-1	-6.351424E-8
-3.948695E-1	-6.188354E-8
