Voltage (V)	Current (A)
-1.000085E+0	-5.646324E-7
-9.960976E-1	-5.586000E-7
-9.920715E-1	-5.524159E-7
-9.880845E-1	-5.466002E-7
-9.840251E-1	-5.404839E-7
-9.800373E-1	-5.347673E-7
-9.760451E-1	-5.289630E-7
-9.720252E-1	-5.229977E-7
-9.680331E-1	-5.174542E-7
-9.640469E-1	-5.116104E-7
-9.599879E-1	-5.057190E-7
-9.560004E-1	-5.000732E-7
-9.519764E-1	-4.942272E-7
-9.479838E-1	-4.887138E-7
-9.439976E-1	-4.831435E-7
-9.399762E-1	-4.776708E-7
-9.359514E-1	-4.721365E-7
-9.319264E-1	-4.666627E-7
-9.279420E-1	-4.611533E-7
-9.239485E-1	-4.558703E-7
-9.199275E-1	-4.504696E-7
-9.159330E-1	-4.451184E-7
-9.118808E-1	-4.398255E-7
-9.078883E-1	-4.344850E-7
-9.038696E-1	-4.294571E-7
-8.998807E-1	-4.243524E-7
-8.958896E-1	-4.191122E-7
-8.918667E-1	-4.139074E-7
-8.878778E-1	-4.089761E-7
-8.838222E-1	-4.039788E-7
-8.798315E-1	-3.989744E-7
-8.758450E-1	-3.939314E-7
-8.718219E-1	-3.890931E-7
-8.678323E-1	-3.844481E-7
-8.638413E-1	-3.793769E-7
-8.597866E-1	-3.745294E-7
-8.557949E-1	-3.698871E-7
-8.517744E-1	-3.650949E-7
-8.477828E-1	-3.605084E-7
-8.437931E-1	-3.558575E-7
-8.397723E-1	-3.513000E-7
-8.357465E-1	-3.466688E-7
-8.317271E-1	-3.422665E-7
-8.277333E-1	-3.374921E-7
-8.237455E-1	-3.331066E-7
-8.197235E-1	-3.286893E-7
-8.157339E-1	-3.245756E-7
-8.116754E-1	-3.200998E-7
-8.076894E-1	-3.158546E-7
-8.036665E-1	-3.114372E-7
-7.996784E-1	-3.073567E-7
-7.956888E-1	-3.030557E-7
-7.917010E-1	-2.990640E-7
-7.876766E-1	-2.948337E-7
-7.836173E-1	-2.907014E-7
-7.796287E-1	-2.867650E-7
-7.756388E-1	-2.826911E-7
-7.716180E-1	-2.787239E-7
-7.676277E-1	-2.748709E-7
-7.636408E-1	-2.710922E-7
-7.595803E-1	-2.670872E-7
-7.555920E-1	-2.632810E-7
-7.515682E-1	-2.594378E-7
-7.475822E-1	-2.557470E-7
-7.435923E-1	-2.520224E-7
-7.395716E-1	-2.483523E-7
-7.355476E-1	-2.447415E-7
-7.315239E-1	-2.410936E-7
-7.275369E-1	-2.375845E-7
-7.235458E-1	-2.340516E-7
-7.195235E-1	-2.305271E-7
-7.155316E-1	-2.270111E-7
-7.114773E-1	-2.234803E-7
-7.074856E-1	-2.201295E-7
-7.034979E-1	-2.167608E-7
-6.994717E-1	-2.134119E-7
-6.954852E-1	-2.100842E-7
-6.914940E-1	-2.069014E-7
