Voltage (V)	Current (A)
-1.000077E+0	-4.170701E-7
-9.960903E-1	-4.120696E-7
-9.920632E-1	-4.074131E-7
-9.880763E-1	-4.025863E-7
-9.840178E-1	-3.978525E-7
-9.800301E-1	-3.932292E-7
-9.760392E-1	-3.883854E-7
-9.720185E-1	-3.837210E-7
-9.680272E-1	-3.792652E-7
-9.640399E-1	-3.746606E-7
-9.599844E-1	-3.701719E-7
-9.559924E-1	-3.657460E-7
-9.519727E-1	-3.611333E-7
-9.479785E-1	-3.568278E-7
-9.439949E-1	-3.524282E-7
-9.399683E-1	-3.481896E-7
-9.359457E-1	-3.436676E-7
-9.319198E-1	-3.395147E-7
-9.279353E-1	-3.351225E-7
-9.239414E-1	-3.310132E-7
-9.199215E-1	-3.268928E-7
-9.159294E-1	-3.226883E-7
-9.118750E-1	-3.184992E-7
-9.078847E-1	-3.143669E-7
-9.038640E-1	-3.103176E-7
-8.998750E-1	-3.062680E-7
-8.958832E-1	-3.022734E-7
-8.918617E-1	-2.983442E-7
-8.878724E-1	-2.944734E-7
-8.838174E-1	-2.905417E-7
-8.798254E-1	-2.868162E-7
-8.758396E-1	-2.829680E-7
-8.718170E-1	-2.792386E-7
-8.678278E-1	-2.754711E-7
-8.638368E-1	-2.717905E-7
-8.597820E-1	-2.681684E-7
-8.557895E-1	-2.644188E-7
-8.517679E-1	-2.607719E-7
-8.477775E-1	-2.572229E-7
-8.437887E-1	-2.537433E-7
-8.397670E-1	-2.501452E-7
-8.357413E-1	-2.467569E-7
-8.317218E-1	-2.432872E-7
-8.277295E-1	-2.397996E-7
-8.237405E-1	-2.365271E-7
-8.197183E-1	-2.331810E-7
-8.157307E-1	-2.299181E-7
-8.116716E-1	-2.265875E-7
-8.076838E-1	-2.232894E-7
-8.036611E-1	-2.200866E-7
-7.996731E-1	-2.169117E-7
-7.956814E-1	-2.138215E-7
-7.916969E-1	-2.108001E-7
-7.876717E-1	-2.076210E-7
-7.836125E-1	-2.045822E-7
-7.796237E-1	-2.015332E-7
-7.756335E-1	-1.985541E-7
-7.716125E-1	-1.955514E-7
-7.676228E-1	-1.926656E-7
-7.636352E-1	-1.898247E-7
-7.595759E-1	-1.869485E-7
-7.555878E-1	-1.840567E-7
-7.515639E-1	-1.813151E-7
-7.475766E-1	-1.785799E-7
-7.435872E-1	-1.758239E-7
-7.395663E-1	-1.731199E-7
-7.355422E-1	-1.704742E-7
-7.315189E-1	-1.677441E-7
-7.275311E-1	-1.651921E-7
-7.235408E-1	-1.625680E-7
-7.195194E-1	-1.600418E-7
-7.155272E-1	-1.575634E-7
-7.114726E-1	-1.549800E-7
-7.074807E-1	-1.524847E-7
-7.034925E-1	-1.501374E-7
-6.994686E-1	-1.477601E-7
-6.954812E-1	-1.454077E-7
-6.914904E-1	-1.430181E-7
-6.874682E-1	-1.407268E-7
-6.834089E-1	-1.384400E-7
-6.794187E-1	-1.361622E-7
-6.754323E-1	-1.339900E-7
-6.714079E-1	-1.317975E-7
-6.674209E-1	-1.296186E-7
-6.634313E-1	-1.274672E-7
-6.593765E-1	-1.253316E-7
-6.553854E-1	-1.232857E-7
-6.513632E-1	-1.212224E-7
-6.473722E-1	-1.191826E-7
-6.433859E-1	-1.172179E-7
-6.393613E-1	-1.152117E-7
-6.353390E-1	-1.132388E-7
-6.313155E-1	-1.113374E-7
-6.273257E-1	-1.094677E-7
-6.233374E-1	-1.076502E-7
-6.193112E-1	-1.057931E-7
-6.153244E-1	-1.039730E-7
-6.112683E-1	-1.022081E-7
-6.072811E-1	-1.004801E-7
-6.032900E-1	-9.872872E-8
-5.992674E-1	-9.702956E-8
-5.952775E-1	-9.536604E-8
-5.912914E-1	-9.371968E-8
-5.872658E-1	-9.214039E-8
-5.832099E-1	-9.053566E-8
-5.792178E-1	-8.897090E-8
-5.752320E-1	-8.744498E-8
-5.712070E-1	-8.596059E-8
-5.672165E-1	-8.445565E-8
-5.632290E-1	-8.302527E-8
-5.591697E-1	-8.159628E-8
-5.551825E-1	-8.020270E-8
-5.511580E-1	-7.879034E-8
-5.471690E-1	-7.746738E-8
-5.431782E-1	-7.611144E-8
-5.391568E-1	-7.484231E-8
-5.351331E-1	-7.351129E-8
-5.311120E-1	-7.226858E-8
-5.271229E-1	-7.103205E-8
-5.231360E-1	-6.979003E-8
-5.191110E-1	-6.861901E-8
-5.151200E-1	-6.744040E-8
-5.110649E-1	-6.631010E-8
-5.070745E-1	-6.516440E-8
-5.030866E-1	-6.405132E-8
-4.990632E-1	-6.297574E-8
-4.950754E-1	-6.190096E-8
-4.910818E-1	-6.085656E-8
-4.870619E-1	-5.983167E-8
