Voltage (V)	Current (A)
9.999928E-1	8.919075E-7
9.959742E-1	8.831902E-7
9.919802E-1	8.746051E-7
9.879931E-1	8.663680E-7
9.839341E-1	8.576343E-7
9.799473E-1	8.492862E-7
9.759234E-1	8.409443E-7
9.719365E-1	8.326089E-7
9.679126E-1	8.243683E-7
9.639241E-1	8.163689E-7
9.598678E-1	8.079496E-7
9.558735E-1	7.995876E-7
9.518878E-1	7.916518E-7
9.478637E-1	7.835228E-7
9.438756E-1	7.754935E-7
9.398863E-1	7.673964E-7
9.358308E-1	7.594486E-7
9.318408E-1	7.515750E-7
9.278224E-1	7.437526E-7
9.238297E-1	7.358438E-7
9.198437E-1	7.281325E-7
9.158155E-1	7.201891E-7
9.117650E-1	7.125695E-7
9.077732E-1	7.049480E-7
9.037834E-1	6.972858E-7
8.997641E-1	6.897120E-7
8.957729E-1	6.821602E-7
8.917850E-1	6.746620E-7
8.877611E-1	6.671463E-7
8.837414E-1	6.596078E-7
8.797159E-1	6.521414E-7
8.757295E-1	6.448108E-7
8.717394E-1	6.376948E-7
8.677204E-1	6.304231E-7
8.637281E-1	6.232621E-7
8.596753E-1	6.157563E-7
8.556870E-1	6.087511E-7
8.516583E-1	6.015187E-7
8.476725E-1	5.945158E-7
8.436838E-1	5.875758E-7
8.396614E-1	5.804463E-7
8.356374E-1	5.733876E-7
8.316187E-1	5.665293E-7
8.276258E-1	5.597125E-7
8.236369E-1	5.526451E-7
8.196146E-1	5.459383E-7
8.156283E-1	5.393022E-7
8.115703E-1	5.323884E-7
8.075822E-1	5.256293E-7
8.035607E-1	5.190176E-7
7.995711E-1	5.126126E-7
7.955853E-1	5.061146E-7
7.915566E-1	4.996077E-7
7.875723E-1	4.930657E-7
7.835135E-1	4.866547E-7
7.795263E-1	4.803827E-7
7.755393E-1	4.738642E-7
7.715158E-1	4.676344E-7
7.675259E-1	4.612911E-7
7.635388E-1	4.551894E-7
7.594795E-1	4.488627E-7
7.554591E-1	4.425530E-7
7.514707E-1	4.365356E-7
7.474801E-1	4.306218E-7
7.434596E-1	4.241773E-7
7.394696E-1	4.183791E-7
7.354147E-1	4.124936E-7
7.314270E-1	4.065510E-7
7.274396E-1	4.007410E-7
7.234145E-1	3.948988E-7
7.194262E-1	3.891325E-7
7.154349E-1	3.833251E-7
7.113799E-1	3.775434E-7
7.073569E-1	3.719690E-7
7.033694E-1	3.662016E-7
6.993805E-1	3.605683E-7
6.953588E-1	3.551920E-7
6.913681E-1	3.497478E-7
6.873787E-1	3.442745E-7
6.833221E-1	3.388123E-7
6.793330E-1	3.334781E-7
6.753135E-1	3.281165E-7
6.713223E-1	3.229867E-7
6.673357E-1	3.177763E-7
6.633116E-1	3.125111E-7
6.592579E-1	3.074056E-7
6.552668E-1	3.023085E-7
6.512783E-1	2.971940E-7
6.472538E-1	2.921758E-7
6.432693E-1	2.872782E-7
6.392791E-1	2.823498E-7
6.352219E-1	2.773499E-7
6.312357E-1	2.726228E-7
6.272094E-1	2.680030E-7
6.232234E-1	2.631447E-7
6.192333E-1	2.585256E-7
6.152115E-1	2.538694E-7
6.111547E-1	2.493213E-7
6.071677E-1	2.447839E-7
6.031786E-1	2.403094E-7
5.991560E-1	2.358652E-7
5.951677E-1	2.314842E-7
5.911812E-1	2.271765E-7
5.871559E-1	2.228624E-7
5.831311E-1	2.186776E-7
5.791113E-1	2.145425E-7
5.751199E-1	2.103951E-7
5.711339E-1	2.063438E-7
5.671095E-1	2.023282E-7
5.631227E-1	1.981266E-7
5.590655E-1	1.944573E-7
5.550774E-1	1.906430E-7
5.510525E-1	1.868497E-7
5.470647E-1	1.830801E-7
5.430740E-1	1.794529E-7
5.390545E-1	1.758406E-7
5.350314E-1	1.722645E-7
5.310127E-1	1.688279E-7
5.270221E-1	1.654343E-7
5.230315E-1	1.620704E-7
5.190131E-1	1.587438E-7
5.150203E-1	1.554967E-7
5.109663E-1	1.523179E-7
5.069774E-1	1.491445E-7
5.029568E-1	1.460020E-7
4.989641E-1	1.428558E-7
4.949786E-1	1.401568E-7
4.909540E-1	1.372682E-7
4.869685E-1	1.344631E-7
4.829081E-1	1.316442E-7
4.789218E-1	1.289596E-7
4.749310E-1	1.263408E-7
4.709119E-1	1.237036E-7
4.669225E-1	1.211647E-7
4.629306E-1	1.186964E-7
4.588777E-1	1.162204E-7
4.548563E-1	1.138265E-7
4.508690E-1	1.115280E-7
4.468764E-1	1.092000E-7
4.428564E-1	1.069775E-7
4.388646E-1	1.048117E-7
4.348108E-1	1.026437E-7
4.308201E-1	1.005601E-7
4.268348E-1	9.850698E-8
4.228082E-1	9.647758E-8
4.188218E-1	9.450931E-8
4.148293E-1	9.255523E-8
4.107750E-1	9.061829E-8
4.067515E-1	8.873314E-8
4.027651E-1	8.689162E-8
3.987778E-1	8.508579E-8
3.947538E-1	8.329407E-8
3.907636E-1	8.150086E-8
3.867753E-1	7.981713E-8
3.827235E-1	7.811106E-8
3.787303E-1	7.641082E-8
3.747106E-1	7.476443E-8
3.707194E-1	7.315458E-8
3.667282E-1	7.154149E-8
3.627098E-1	6.994605E-8
3.586501E-1	6.834775E-8
3.546652E-1	6.683592E-8
3.506749E-1	6.530532E-8
3.466561E-1	6.379836E-8
3.426628E-1	6.230262E-8
3.386737E-1	6.082994E-8
3.346181E-1	5.935876E-8
3.306316E-1	5.794916E-8
3.266095E-1	5.649683E-8
3.226214E-1	5.508392E-8
3.186317E-1	5.368112E-8
3.146130E-1	5.230478E-8
3.105536E-1	5.091114E-8
3.065639E-1	4.944842E-8
3.025774E-1	4.823915E-8
2.985520E-1	4.688433E-8
2.945668E-1	4.559448E-8
2.905746E-1	4.426285E-8
2.865551E-1	4.298306E-8
2.825291E-1	4.168628E-8
2.785099E-1	4.041990E-8
2.745188E-1	3.908024E-8
2.705302E-1	3.786093E-8
2.665064E-1	3.662363E-8
2.625211E-1	3.550083E-8
2.584634E-1	3.429136E-8
2.544719E-1	3.314149E-8
2.504550E-1	3.194411E-8
2.464658E-1	3.077176E-8
2.424783E-1	2.963958E-8
2.384562E-1	2.858715E-8
2.344331E-1	2.749011E-8
2.304052E-1	2.641489E-8
2.264214E-1	2.537451E-8
2.224314E-1	2.430913E-8
2.184130E-1	2.330619E-8
2.144209E-1	2.228365E-8
2.103670E-1	2.134490E-8
2.063741E-1	2.044850E-8
2.023484E-1	1.945406E-8
1.983610E-1	1.859424E-8
1.943754E-1	1.770571E-8
1.903538E-1	1.684096E-8
1.863295E-1	1.601761E-8
1.823100E-1	1.516381E-8
1.783209E-1	1.442210E-8
1.743325E-1	1.364874E-8
1.703091E-1	1.285001E-8
1.663205E-1	1.211675E-8
1.623282E-1	1.140696E-8
1.582771E-1	1.067015E-8
1.542522E-1	9.984211E-9
1.502660E-1	9.333960E-9
1.462734E-1	8.713446E-9
1.422482E-1	8.073918E-9
1.382630E-1	7.503305E-9
1.342017E-1	6.974974E-9
1.302146E-1	6.458174E-9
1.262244E-1	5.968599E-9
1.222043E-1	5.489202E-9
1.182157E-1	5.068044E-9
1.142286E-1	4.670606E-9
1.101706E-1	4.302114E-9
1.061486E-1	3.959810E-9
1.021604E-1	3.648008E-9
9.817110E-2	3.321414E-9
9.414744E-2	3.044682E-9
9.016092E-2	2.783867E-9
8.610631E-2	2.530469E-9
8.211812E-2	2.300116E-9
7.812731E-2	2.080400E-9
7.410149E-2	1.881430E-9
7.011907E-2	1.692681E-9
6.612412E-2	1.531290E-9
6.210558E-2	1.362191E-9
5.804726E-2	1.207211E-9
5.406007E-2	1.063167E-9
5.007158E-2	9.372640E-10
4.605004E-2	8.184841E-10
4.205559E-2	7.043960E-10
3.807131E-2	6.047214E-10
3.401661E-2	5.118342E-10
3.002547E-2	4.277876E-10
2.600266E-2	3.471343E-10
2.201534E-2	2.779609E-10
1.802864E-2	2.051848E-10
1.400274E-2	1.402433E-10
9.947122E-3	8.376522E-11
5.953358E-3	2.741256E-11
1.969319E-3	-2.257143E-11
-2.045913E-3	-1.117780E-10
-6.037874E-3	-1.301742E-10
-1.002850E-2	-1.882962E-10
-1.408585E-2	-2.467953E-10
-1.807630E-2	-3.097783E-10
-2.209406E-2	-3.711690E-10
-2.608340E-2	-4.515840E-10
-3.007590E-2	-5.310780E-10
-3.410123E-2	-6.192870E-10
-3.809419E-2	-7.167994E-10
-4.214713E-2	-8.209332E-10
-4.613828E-2	-9.363814E-10
-5.015610E-2	-1.060922E-9
-5.414881E-2	-1.195604E-9
-5.813532E-2	-1.340637E-9
-6.212583E-2	-1.494636E-9
-6.618365E-2	-1.659156E-9
-7.020876E-2	-1.830335E-9
-7.419716E-2	-2.033197E-9
-7.818659E-2	-2.221142E-9
-8.220711E-2	-2.434351E-9
-8.619753E-2	-2.665374E-9
-9.025797E-2	-2.913112E-9
-9.424327E-2	-3.152599E-9
-9.823697E-2	-3.435669E-9
-1.022605E-1	-3.702100E-9
-1.062533E-1	-4.005069E-9
-1.102349E-1	-4.313150E-9
-1.142964E-1	-4.655099E-9
-1.182830E-1	-4.997040E-9
-1.223077E-1	-5.360774E-9
-1.262926E-1	-5.739432E-9
-1.302845E-1	-6.133247E-9
-1.343092E-1	-6.545342E-9
-1.382974E-1	-7.018147E-9
-1.423597E-1	-7.485980E-9
-1.463477E-1	-7.943783E-9
-1.503381E-1	-8.448241E-9
-1.543598E-1	-8.961488E-9
-1.583499E-1	-9.512702E-9
-1.623375E-1	-1.009690E-8
-1.663975E-1	-1.068298E-8
-1.704202E-1	-1.129693E-8
-1.744135E-1	-1.195647E-8
-1.783994E-1	-1.260816E-8
-1.824218E-1	-1.328737E-8
-1.864119E-1	-1.399081E-8
-1.904686E-1	-1.473894E-8
-1.944563E-1	-1.548477E-8
-1.984432E-1	-1.628931E-8
-2.024705E-1	-1.706282E-8
-2.064586E-1	-1.790396E-8
-2.104515E-1	-1.875074E-8
-2.145063E-1	-1.967575E-8
-2.184955E-1	-2.054649E-8
-2.225190E-1	-2.148334E-8
-2.265077E-1	-2.245655E-8
-2.304964E-1	-2.336018E-8
-2.345209E-1	-2.442448E-8
-2.385097E-1	-2.543698E-8
-2.425680E-1	-2.652220E-8
-2.465548E-1	-2.761813E-8
-2.505457E-1	-2.879164E-8
-2.545705E-1	-2.993118E-8
-2.585556E-1	-3.108233E-8
-2.625476E-1	-3.223850E-8
-2.666005E-1	-3.352608E-8
-2.706241E-1	-3.473773E-8
-2.746155E-1	-3.604102E-8
-2.786067E-1	-3.732290E-8
-2.826280E-1	-3.862900E-8
-2.866192E-1	-4.000763E-8
-2.906749E-1	-4.140538E-8
-2.946635E-1	-4.282566E-8
-2.986539E-1	-4.426175E-8
-3.026740E-1	-4.573339E-8
-3.066691E-1	-4.724405E-8
-3.106559E-1	-4.874423E-8
-3.147146E-1	-5.029222E-8
-3.187012E-1	-5.185444E-8
-3.227258E-1	-5.355041E-8
-3.267125E-1	-5.512999E-8
-3.307060E-1	-5.678385E-8
-3.347255E-1	-5.847942E-8
-3.387488E-1	-6.018178E-8
-3.427715E-1	-6.196053E-8
-3.467644E-1	-6.372229E-8
-3.507529E-1	-6.550611E-8
-3.547734E-1	-6.730076E-8
-3.587652E-1	-6.913439E-8
-3.627523E-1	-7.108998E-8
-3.668128E-1	-7.279448E-8
-3.708334E-1	-7.486292E-8
-3.748235E-1	-7.680536E-8
-3.788114E-1	-7.886107E-8
-3.828050E-1	-8.085928E-8
-3.868256E-1	-8.288923E-8
-3.908833E-1	-8.502711E-8
-3.948699E-1	-8.719064E-8
-3.988608E-1	-8.928518E-8
-4.028810E-1	-9.148060E-8
-4.068702E-1	-9.367840E-8
-4.108616E-1	-9.597470E-8
-4.149181E-1	-9.814362E-8
-4.189107E-1	-1.007059E-7
-4.229311E-1	-1.026572E-7
-4.269222E-1	-1.050916E-7
-4.309106E-1	-1.073002E-7
-4.349338E-1	-1.098859E-7
-4.389564E-1	-1.121699E-7
-4.429817E-1	-1.148159E-7
-4.469708E-1	-1.172203E-7
-4.509618E-1	-1.197232E-7
-4.549820E-1	-1.226242E-7
-4.589716E-1	-1.250741E-7
-4.629591E-1	-1.276378E-7
-4.670171E-1	-1.301445E-7
-4.710410E-1	-1.328101E-7
-4.750285E-1	-1.353961E-7
-4.790178E-1	-1.380359E-7
-4.830063E-1	-1.413348E-7
-4.870311E-1	-1.436152E-7
-4.910859E-1	-1.466713E-7
-4.950781E-1	-1.493306E-7
-4.990670E-1	-1.524382E-7
-5.030925E-1	-1.550732E-7
-5.070764E-1	-1.582021E-7
-5.110688E-1	-1.613374E-7
-5.151241E-1	-1.638526E-7
-5.191143E-1	-1.672529E-7
-5.231397E-1	-1.705574E-7
-5.271276E-1	-1.733956E-7
-5.311182E-1	-1.762650E-7
-5.351371E-1	-1.795968E-7
-5.391616E-1	-1.831360E-7
-5.431839E-1	-1.860459E-7
-5.471740E-1	-1.891769E-7
-5.511614E-1	-1.925830E-7
-5.551873E-1	-1.961899E-7
-5.591750E-1	-1.995479E-7
-5.631651E-1	-2.027280E-7
-5.672218E-1	-2.060215E-7
-5.712116E-1	-2.099041E-7
-5.752378E-1	-2.135711E-7
-5.792236E-1	-2.168830E-7
-5.832154E-1	-2.208168E-7
-5.872375E-1	-2.241091E-7
-5.912973E-1	-2.275333E-7
-5.952838E-1	-2.310406E-7
-5.992740E-1	-2.351819E-7
-6.032955E-1	-2.389818E-7
-6.072870E-1	-2.426818E-7
-6.112728E-1	-2.461729E-7
-6.153302E-1	-2.502317E-7
-6.193175E-1	-2.538909E-7
-6.233439E-1	-2.581552E-7
-6.273311E-1	-2.622388E-7
-6.313208E-1	-2.658898E-7
-6.353456E-1	-2.699503E-7
-6.393666E-1	-2.740697E-7
-6.433913E-1	-2.779364E-7
-6.473791E-1	-2.824324E-7
-6.513698E-1	-2.863515E-7
-6.553923E-1	-2.906985E-7
-6.593832E-1	-2.946932E-7
-6.633705E-1	-2.995668E-7
-6.674280E-1	-3.037121E-7
-6.714155E-1	-3.081730E-7
-6.754406E-1	-3.128801E-7
-6.794264E-1	-3.172594E-7
-6.834171E-1	-3.210977E-7
-6.874411E-1	-3.256369E-7
-6.914979E-1	-3.304780E-7
-6.954882E-1	-3.351999E-7
-6.994766E-1	-3.398333E-7
-7.035012E-1	-3.445835E-7
-7.074881E-1	-3.486904E-7
-7.114804E-1	-3.542262E-7
-7.155340E-1	-3.589041E-7
-7.195274E-1	-3.641515E-7
-7.235489E-1	-3.691449E-7
-7.275394E-1	-3.737368E-7
-7.315278E-1	-3.790704E-7
-7.355523E-1	-3.840642E-7
-7.395753E-1	-3.892195E-7
-7.435965E-1	-3.941443E-7
-7.475870E-1	-3.991285E-7
-7.515741E-1	-4.039980E-7
-7.555972E-1	-4.094548E-7
-7.595857E-1	-4.153430E-7
-7.635790E-1	-4.198757E-7
-7.676326E-1	-4.256003E-7
-7.716234E-1	-4.306330E-7
-7.756447E-1	-4.363635E-7
-7.796344E-1	-4.423948E-7
-7.836224E-1	-4.475280E-7
-7.876472E-1	-4.532052E-7
-7.917062E-1	-4.587208E-7
-7.956930E-1	-4.641497E-7
-7.996850E-1	-4.699683E-7
-8.036729E-1	-4.752916E-7
-8.076945E-1	-4.812509E-7
-8.116825E-1	-4.870673E-7
-8.157412E-1	-4.926706E-7
-8.197283E-1	-4.988031E-7
-8.237532E-1	-5.050595E-7
-8.277408E-1	-5.109598E-7
-8.317332E-1	-5.168504E-7
-8.357539E-1	-5.229472E-7
-8.397781E-1	-5.290407E-7
-8.437991E-1	-5.348983E-7
-8.477898E-1	-5.417338E-7
-8.517805E-1	-5.474120E-7
-8.558019E-1	-5.538038E-7
-8.597938E-1	-5.601371E-7
-8.637800E-1	-5.664854E-7
-8.678403E-1	-5.728503E-7
-8.718292E-1	-5.793980E-7
-8.758519E-1	-5.856190E-7
-8.798393E-1	-5.915863E-7
-8.838297E-1	-5.986544E-7
-8.878514E-1	-6.048800E-7
-8.918740E-1	-6.112319E-7
-8.958976E-1	-6.181225E-7
-8.998869E-1	-6.250247E-7
-9.038770E-1	-6.319295E-7
-9.078984E-1	-6.384246E-7
-9.118885E-1	-6.450321E-7
-9.159442E-1	-6.521202E-7
-9.199362E-1	-6.586719E-7
-9.239562E-1	-6.656192E-7
-9.279490E-1	-6.724765E-7
-9.319358E-1	-6.795651E-7
-9.359620E-1	-6.866548E-7
-9.399862E-1	-6.937964E-7
-9.440084E-1	-7.008130E-7
-9.479960E-1	-7.078972E-7
-9.519850E-1	-7.146097E-7
-9.560066E-1	-7.222191E-7
-9.599968E-1	-7.291638E-7
-9.639887E-1	-7.366884E-7
-9.680446E-1	-7.440065E-7
-9.720353E-1	-7.513378E-7
-9.760557E-1	-7.584791E-7
-9.800493E-1	-7.659391E-7
-9.840345E-1	-7.734681E-7
-9.880607E-1	-7.811078E-7
-9.920803E-1	-7.887160E-7
-9.961077E-1	-7.963511E-7
-1.000095E+0	-8.038940E-7
