Voltage (V)	Current (A)
-1.000081E+0	-5.088359E-7
-9.960961E-1	-5.033265E-7
-9.920689E-1	-4.976504E-7
-9.880814E-1	-4.922010E-7
-9.840218E-1	-4.865222E-7
-9.800342E-1	-4.811423E-7
-9.760437E-1	-4.755530E-7
-9.720230E-1	-4.702913E-7
-9.680318E-1	-4.647720E-7
-9.640451E-1	-4.596580E-7
-9.599869E-1	-4.542382E-7
-9.559973E-1	-4.490837E-7
-9.519734E-1	-4.437152E-7
-9.479814E-1	-4.386201E-7
-9.439936E-1	-4.335265E-7
-9.399752E-1	-4.284609E-7
-9.359481E-1	-4.232902E-7
-9.319263E-1	-4.181674E-7
-9.279400E-1	-4.132571E-7
-9.239478E-1	-4.082351E-7
-9.199243E-1	-4.032949E-7
-9.159333E-1	-3.984764E-7
-9.118777E-1	-3.935005E-7
-9.078874E-1	-3.886388E-7
-9.038679E-1	-3.836903E-7
-8.998784E-1	-3.792351E-7
-8.958877E-1	-3.743530E-7
-8.918649E-1	-3.696626E-7
-8.878749E-1	-3.651838E-7
-8.838202E-1	-3.604654E-7
-8.798284E-1	-3.558538E-7
-8.758445E-1	-3.514657E-7
-8.718199E-1	-3.469353E-7
-8.678305E-1	-3.425019E-7
-8.638396E-1	-3.381877E-7
-8.597842E-1	-3.336243E-7
-8.557928E-1	-3.292789E-7
-8.517725E-1	-3.250364E-7
-8.477809E-1	-3.207466E-7
-8.437909E-1	-3.166869E-7
-8.397699E-1	-3.123773E-7
-8.357445E-1	-3.081551E-7
-8.317247E-1	-3.040097E-7
-8.277324E-1	-2.999281E-7
-8.237445E-1	-2.958268E-7
-8.197203E-1	-2.919147E-7
-8.157325E-1	-2.879828E-7
-8.116748E-1	-2.839333E-7
-8.076875E-1	-2.799772E-7
-8.036644E-1	-2.761882E-7
-7.996768E-1	-2.723476E-7
-7.956845E-1	-2.685133E-7
-7.916998E-1	-2.648992E-7
-7.876751E-1	-2.612204E-7
-7.836152E-1	-2.574973E-7
-7.796261E-1	-2.537491E-7
-7.756365E-1	-2.502184E-7
-7.716170E-1	-2.465634E-7
-7.676259E-1	-2.430328E-7
-7.636378E-1	-2.394962E-7
-7.595775E-1	-2.359893E-7
-7.555894E-1	-2.325294E-7
-7.515677E-1	-2.291103E-7
-7.475796E-1	-2.257781E-7
-7.435898E-1	-2.224719E-7
-7.395695E-1	-2.190437E-7
-7.355464E-1	-2.158079E-7
-7.315217E-1	-2.126439E-7
-7.275339E-1	-2.093846E-7
-7.235433E-1	-2.062748E-7
-7.195218E-1	-2.030079E-7
-7.155293E-1	-1.998762E-7
-7.114744E-1	-1.967133E-7
-7.074834E-1	-1.936522E-7
-7.034941E-1	-1.906788E-7
-6.994690E-1	-1.876631E-7
-6.954837E-1	-1.847571E-7
-6.914920E-1	-1.818109E-7
-6.874702E-1	-1.789067E-7
-6.834106E-1	-1.759763E-7
-6.794196E-1	-1.731510E-7
-6.754360E-1	-1.703147E-7
-6.714113E-1	-1.675391E-7
-6.674235E-1	-1.647599E-7
-6.634352E-1	-1.620086E-7
-6.593798E-1	-1.593447E-7
-6.553872E-1	-1.566841E-7
-6.513648E-1	-1.539913E-7
-6.473736E-1	-1.513831E-7
-6.433866E-1	-1.488706E-7
-6.393628E-1	-1.462335E-7
-6.353410E-1	-1.437508E-7
-6.313167E-1	-1.412232E-7
-6.273278E-1	-1.387730E-7
-6.233397E-1	-1.363708E-7
-6.193140E-1	-1.339118E-7
-6.153267E-1	-1.315985E-7
-6.112695E-1	-1.291845E-7
-6.072831E-1	-1.269257E-7
-6.032916E-1	-1.246351E-7
-5.992694E-1	-1.224052E-7
-5.952799E-1	-1.201741E-7
-5.912938E-1	-1.180297E-7
-5.872669E-1	-1.157798E-7
-5.832123E-1	-1.136331E-7
-5.792198E-1	-1.115044E-7
-5.752349E-1	-1.094294E-7
-5.712098E-1	-1.074324E-7
-5.672199E-1	-1.053489E-7
-5.632309E-1	-1.033392E-7
-5.591722E-1	-1.013369E-7
-5.551852E-1	-9.941034E-8
-5.511601E-1	-9.748812E-8
-5.471711E-1	-9.556973E-8
-5.431798E-1	-9.371365E-8
-5.391599E-1	-9.192705E-8
-5.351353E-1	-9.010697E-8
-5.311146E-1	-8.827992E-8
-5.271237E-1	-8.657237E-8
-5.231386E-1	-8.487912E-8
-5.191140E-1	-8.318744E-8
-5.151221E-1	-8.150404E-8
-5.110666E-1	-7.983061E-8
-5.070769E-1	-7.828069E-8
-5.030891E-1	-7.666123E-8
-4.990646E-1	-7.510405E-8
-4.950764E-1	-7.358931E-8
-4.910841E-1	-7.208569E-8
-4.870638E-1	-7.060683E-8
-4.830036E-1	-6.914176E-8
-4.790160E-1	-6.774191E-8
-4.750274E-1	-6.637714E-8
-4.710391E-1	-6.500925E-8
-4.670143E-1	-6.366099E-8
-4.630247E-1	-6.236665E-8
-4.589697E-1	-6.103991E-8
-4.549810E-1	-5.981148E-8
-4.509599E-1	-5.851565E-8
-4.469686E-1	-5.732463E-8
-4.429809E-1	-5.613511E-8
-4.389542E-1	-5.497634E-8
-4.349332E-1	-5.383176E-8
-4.309078E-1	-5.271366E-8
-4.269204E-1	-5.161948E-8
-4.229293E-1	-5.057110E-8
-4.189103E-1	-4.950628E-8
-4.149168E-1	-4.851452E-8
-4.108606E-1	-4.748549E-8
-4.068695E-1	-4.651973E-8
-4.028799E-1	-4.557513E-8
-3.988596E-1	-4.463282E-8
-3.948686E-1	-4.372441E-8
-3.908820E-1	-4.279874E-8
-3.868593E-1	-4.190341E-8
-3.828056E-1	-4.102350E-8
-3.788109E-1	-4.020372E-8
-3.748229E-1	-3.937584E-8
-3.708315E-1	-3.856163E-8
