Voltage (V)	Current (A)
9.999735E-1	4.149430E-7
9.959541E-1	4.096001E-7
9.919608E-1	4.042953E-7
9.879737E-1	3.990502E-7
9.839160E-1	3.937529E-7
9.799301E-1	3.885812E-7
9.759057E-1	3.834408E-7
9.719166E-1	3.782408E-7
9.678957E-1	3.731935E-7
9.639059E-1	3.681017E-7
9.598514E-1	3.629993E-7
9.558558E-1	3.581087E-7
9.518741E-1	3.531798E-7
9.478467E-1	3.481740E-7
9.438571E-1	3.432799E-7
9.398718E-1	3.384736E-7
9.358180E-1	3.336277E-7
9.318245E-1	3.287989E-7
9.278041E-1	3.240492E-7
9.238138E-1	3.193376E-7
9.198278E-1	3.147427E-7
9.158013E-1	3.101105E-7
9.117478E-1	3.054951E-7
9.077600E-1	3.008947E-7
9.037679E-1	2.964173E-7
8.997471E-1	2.919674E-7
8.957587E-1	2.875621E-7
8.917704E-1	2.831431E-7
8.877460E-1	2.788034E-7
8.837283E-1	2.743901E-7
8.797001E-1	2.701215E-7
8.757145E-1	2.659870E-7
8.717266E-1	2.617162E-7
8.677033E-1	2.575803E-7
8.637156E-1	2.533672E-7
8.596609E-1	2.493062E-7
8.556703E-1	2.452861E-7
8.516463E-1	2.412626E-7
8.476580E-1	2.372932E-7
8.436697E-1	2.333499E-7
8.396494E-1	2.294674E-7
8.356246E-1	2.256428E-7
8.316032E-1	2.217664E-7
8.276092E-1	2.180663E-7
8.236232E-1	2.143216E-7
8.196009E-1	2.106016E-7
8.156161E-1	2.070201E-7
8.115566E-1	2.033536E-7
8.075695E-1	1.997821E-7
8.035489E-1	1.963098E-7
7.995578E-1	1.928633E-7
7.955713E-1	1.894195E-7
7.915456E-1	1.859968E-7
7.875605E-1	1.827337E-7
7.835007E-1	1.793815E-7
7.795144E-1	1.761116E-7
7.755252E-1	1.729446E-7
7.715051E-1	1.697753E-7
7.675128E-1	1.667334E-7
7.635274E-1	1.636713E-7
7.594690E-1	1.606405E-7
7.554476E-1	1.576791E-7
7.514584E-1	1.547644E-7
7.474710E-1	1.519307E-7
7.434490E-1	1.490547E-7
7.394593E-1	1.462654E-7
7.354043E-1	1.435444E-7
7.314159E-1	1.408556E-7
7.274294E-1	1.382224E-7
7.234040E-1	1.356136E-7
7.194166E-1	1.330639E-7
7.154260E-1	1.305954E-7
7.113696E-1	1.280478E-7
7.073476E-1	1.255939E-7
7.033599E-1	1.232661E-7
6.993692E-1	1.208735E-7
6.953508E-1	1.185941E-7
6.913598E-1	1.163116E-7
6.873695E-1	1.140881E-7
6.833140E-1	1.118266E-7
6.793240E-1	1.097356E-7
6.753039E-1	1.075913E-7
6.713144E-1	1.055105E-7
6.673283E-1	1.034324E-7
6.633038E-1	1.013883E-7
6.592513E-1	9.937094E-8
6.552594E-1	9.744924E-8
6.512712E-1	9.549795E-8
6.472473E-1	9.362468E-8
6.432617E-1	9.175531E-8
6.392726E-1	8.988801E-8
6.352152E-1	8.809626E-8
6.312270E-1	8.633583E-8
6.272036E-1	8.462269E-8
6.232160E-1	8.290623E-8
6.192254E-1	8.125403E-8
6.152050E-1	7.963298E-8
6.111473E-1	7.796880E-8
6.071599E-1	7.643379E-8
6.031719E-1	7.490862E-8
5.991509E-1	7.334208E-8
5.951595E-1	7.188447E-8
5.911749E-1	7.045951E-8
5.871484E-1	6.897399E-8
5.831264E-1	6.762552E-8
5.791061E-1	6.622914E-8
5.751153E-1	6.490464E-8
5.711285E-1	6.360346E-8
5.671036E-1	6.225393E-8
5.631185E-1	6.101894E-8
5.590612E-1	5.973880E-8
5.550727E-1	5.855669E-8
5.510485E-1	5.735162E-8
5.470598E-1	5.618784E-8
5.430691E-1	5.506629E-8
5.390518E-1	5.387550E-8
5.350255E-1	5.281229E-8
5.310079E-1	5.178761E-8
5.270160E-1	5.074037E-8
5.230294E-1	4.976171E-8
5.190079E-1	4.870578E-8
5.150170E-1	4.774882E-8
5.109620E-1	4.683866E-8
5.069729E-1	4.585093E-8
5.029521E-1	4.499168E-8
4.989614E-1	4.408499E-8
4.949739E-1	4.325256E-8
4.909499E-1	4.244125E-8
4.869629E-1	4.162920E-8
4.829061E-1	4.081240E-8
4.789173E-1	4.006566E-8
4.749264E-1	3.931325E-8
4.709054E-1	3.856986E-8
4.669186E-1	3.788923E-8
4.629304E-1	3.716999E-8
4.588765E-1	3.650624E-8
4.548526E-1	3.586104E-8
4.508654E-1	3.520454E-8
4.468719E-1	3.456000E-8
4.428533E-1	3.393824E-8
4.388607E-1	3.335500E-8
4.348081E-1	3.281191E-8
4.308171E-1	3.221664E-8
4.268316E-1	3.166384E-8
4.228059E-1	3.110499E-8
4.188162E-1	3.057709E-8
4.148290E-1	2.999735E-8
4.107707E-1	2.948815E-8
4.067480E-1	2.898216E-8
4.027604E-1	2.849429E-8
3.987745E-1	2.800041E-8
3.947498E-1	2.747284E-8
3.907634E-1	2.701415E-8
3.867753E-1	2.652903E-8
3.827205E-1	2.606214E-8
3.787290E-1	2.558061E-8
3.747086E-1	2.509717E-8
3.707172E-1	2.466664E-8
3.667278E-1	2.422544E-8
3.627089E-1	2.376203E-8
3.586515E-1	2.329108E-8
3.546633E-1	2.284540E-8
3.506745E-1	2.243124E-8
3.466542E-1	2.198984E-8
3.426633E-1	2.157112E-8
3.386730E-1	2.113399E-8
3.346160E-1	2.072783E-8
3.306308E-1	2.030728E-8
3.266069E-1	1.987313E-8
3.226189E-1	1.944538E-8
3.186326E-1	1.901479E-8
3.146128E-1	1.859011E-8
3.105538E-1	1.821330E-8
3.065648E-1	1.780733E-8
3.025744E-1	1.738033E-8
2.985496E-1	1.695888E-8
2.945674E-1	1.657558E-8
2.905745E-1	1.618638E-8
2.865554E-1	1.574432E-8
2.825294E-1	1.537876E-8
2.785089E-1	1.500691E-8
2.745179E-1	1.457655E-8
2.705289E-1	1.417604E-8
2.665052E-1	1.381272E-8
2.625191E-1	1.346298E-8
2.584600E-1	1.305806E-8
2.544734E-1	1.267606E-8
2.504515E-1	1.235135E-8
2.464657E-1	1.197452E-8
2.424780E-1	1.160891E-8
2.384541E-1	1.123502E-8
2.344328E-1	1.092800E-8
2.304038E-1	1.056097E-8
2.264218E-1	1.021972E-8
2.224309E-1	9.897104E-9
2.184116E-1	9.559825E-9
2.144203E-1	9.221249E-9
2.103660E-1	8.892944E-9
2.063736E-1	8.565802E-9
2.023478E-1	8.269077E-9
1.983592E-1	7.945712E-9
1.943737E-1	7.641868E-9
1.903533E-1	7.345188E-9
1.863286E-1	7.037279E-9
1.823082E-1	6.756062E-9
1.783206E-1	6.475348E-9
1.743333E-1	6.187261E-9
1.703086E-1	5.920378E-9
1.663202E-1	5.651851E-9
1.623270E-1	5.402223E-9
1.582755E-1	5.133408E-9
1.542522E-1	4.866731E-9
1.502648E-1	4.624602E-9
1.462750E-1	4.391023E-9
1.422485E-1	4.145585E-9
1.382642E-1	3.933247E-9
1.342042E-1	3.697993E-9
1.302145E-1	3.485694E-9
1.262237E-1	3.263805E-9
1.222059E-1	3.067305E-9
1.182134E-1	2.877129E-9
1.142292E-1	2.677321E-9
1.101726E-1	2.485302E-9
1.061513E-1	2.315115E-9
1.021608E-1	2.146435E-9
9.817068E-2	1.979513E-9
9.414532E-2	1.836306E-9
9.015977E-2	1.697205E-9
8.610646E-2	1.560284E-9
8.211681E-2	1.435638E-9
7.812785E-2	1.315349E-9
7.410264E-2	1.209894E-9
7.011729E-2	1.095303E-9
6.612419E-2	9.931990E-10
6.210405E-2	9.056321E-10
5.804734E-2	8.172278E-10
5.405902E-2	7.264760E-10
5.007089E-2	6.497207E-10
4.604820E-2	5.796669E-10
4.205724E-2	5.026592E-10
3.807126E-2	4.424520E-10
3.401668E-2	3.797724E-10
3.002525E-2	3.258088E-10
2.600183E-2	2.612859E-10
2.201520E-2	2.147795E-10
1.802813E-2	1.660522E-10
1.400232E-2	1.128422E-10
9.945857E-3	6.411502E-11
5.952599E-3	1.790168E-11
1.968397E-3	-2.634224E-11
-2.045328E-3	-1.144180E-10
-6.037369E-3	-1.266961E-10
-1.002908E-2	-1.710314E-10
-1.408469E-2	-2.145706E-10
-1.807672E-2	-2.722735E-10
-2.209456E-2	-3.179497E-10
-2.608267E-2	-3.681936E-10
