Voltage (V)	Current (A)
-1.000066E+0	-2.472176E-6
-9.960728E-1	-2.453144E-6
-9.920539E-1	-2.433156E-6
-9.880592E-1	-2.414059E-6
-9.840102E-1	-2.394421E-6
-9.800172E-1	-2.375050E-6
-9.760394E-1	-2.355755E-6
-9.720110E-1	-2.336508E-6
-9.680200E-1	-2.317297E-6
-9.640321E-1	-2.298235E-6
-9.599723E-1	-2.278672E-6
-9.559832E-1	-2.259782E-6
-9.519566E-1	-2.240479E-6
-9.479729E-1	-2.221808E-6
-9.439816E-1	-2.203234E-6
-9.399640E-1	-2.184411E-6
-9.359452E-1	-2.165536E-6
-9.319134E-1	-2.146579E-6
-9.279234E-1	-2.128008E-6
-9.239320E-1	-2.109496E-6
-9.199151E-1	-2.090747E-6
-9.159189E-1	-2.072230E-6
-9.118629E-1	-2.053888E-6
-9.078764E-1	-2.035233E-6
-9.038621E-1	-2.017020E-6
-8.998579E-1	-1.998681E-6
-8.958766E-1	-1.980326E-6
-8.918493E-1	-1.962009E-6
-8.878615E-1	-1.943719E-6
-8.838050E-1	-1.925335E-6
-8.798233E-1	-1.907338E-6
-8.758215E-1	-1.889492E-6
-8.718112E-1	-1.871218E-6
-8.678172E-1	-1.853364E-6
-8.638205E-1	-1.835775E-6
-8.597706E-1	-1.817687E-6
-8.557877E-1	-1.799877E-6
-8.517609E-1	-1.782377E-6
-8.477641E-1	-1.764954E-6
-8.437787E-1	-1.747422E-6
-8.397576E-1	-1.729788E-6
-8.357372E-1	-1.712178E-6
-8.317051E-1	-1.695024E-6
-8.277259E-1	-1.677892E-6
-8.237268E-1	-1.660646E-6
-8.197207E-1	-1.643231E-6
-8.157263E-1	-1.626189E-6
-8.116664E-1	-1.608894E-6
-8.076820E-1	-1.592010E-6
-8.036515E-1	-1.574801E-6
-7.996610E-1	-1.557944E-6
-7.956769E-1	-1.541226E-6
-7.916920E-1	-1.524417E-6
-7.876656E-1	-1.507896E-6
-7.836125E-1	-1.490867E-6
-7.796126E-1	-1.474504E-6
-7.756301E-1	-1.458027E-6
-7.716106E-1	-1.441541E-6
-7.676243E-1	-1.425200E-6
-7.636319E-1	-1.409000E-6
-7.595677E-1	-1.392375E-6
-7.555747E-1	-1.376379E-6
-7.515576E-1	-1.360007E-6
-7.475786E-1	-1.344099E-6
-7.435847E-1	-1.328076E-6
-7.395583E-1	-1.312148E-6
-7.355467E-1	-1.296373E-6
-7.315189E-1	-1.280430E-6
-7.275305E-1	-1.264637E-6
-7.235252E-1	-1.249189E-6
-7.195111E-1	-1.233490E-6
-7.155169E-1	-1.218138E-6
-7.114649E-1	-1.202644E-6
-7.074857E-1	-1.187522E-6
-7.034839E-1	-1.172072E-6
-6.994625E-1	-1.156914E-6
-6.954753E-1	-1.141799E-6
-6.914791E-1	-1.126955E-6
