Voltage (V)	Current (A)
-1.000061E+0	-1.462221E-6
-9.960825E-1	-1.447177E-6
-9.920456E-1	-1.432258E-6
-9.880749E-1	-1.417400E-6
-9.840022E-1	-1.402397E-6
-9.800166E-1	-1.387962E-6
-9.760216E-1	-1.373096E-6
-9.720005E-1	-1.358592E-6
-9.680177E-1	-1.344076E-6
-9.640247E-1	-1.329552E-6
-9.599724E-1	-1.314940E-6
-9.559759E-1	-1.300712E-6
-9.519537E-1	-1.286146E-6
-9.479736E-1	-1.272041E-6
-9.439735E-1	-1.257820E-6
-9.399637E-1	-1.243740E-6
-9.359304E-1	-1.229626E-6
-9.319019E-1	-1.215443E-6
-9.279151E-1	-1.201509E-6
-9.239361E-1	-1.187775E-6
-9.199092E-1	-1.173805E-6
-9.159104E-1	-1.160159E-6
-9.118651E-1	-1.146560E-6
-9.078791E-1	-1.132885E-6
-9.038498E-1	-1.119262E-6
-8.998609E-1	-1.105816E-6
-8.958607E-1	-1.092463E-6
-8.918452E-1	-1.079260E-6
-8.878611E-1	-1.065908E-6
-8.838062E-1	-1.052567E-6
-8.798141E-1	-1.039471E-6
-8.758262E-1	-1.026614E-6
-8.718028E-1	-1.013478E-6
-8.678173E-1	-1.000876E-6
-8.638700E-1	-9.878963E-7
-8.598165E-1	-9.751949E-7
-8.558215E-1	-9.627173E-7
-8.517932E-1	-9.499855E-7
-8.478118E-1	-9.375343E-7
-8.438054E-1	-9.251518E-7
-8.398032E-1	-9.128171E-7
-8.357646E-1	-9.006163E-7
-8.317583E-1	-8.883441E-7
-8.277565E-1	-8.763066E-7
-8.237647E-1	-8.642904E-7
-8.197294E-1	-8.523029E-7
-8.157462E-1	-8.404463E-7
-8.117017E-1	-8.285145E-7
-8.077056E-1	-8.169312E-7
-8.036906E-1	-8.052609E-7
-7.996976E-1	-7.938149E-7
-7.957142E-1	-7.823099E-7
-7.917225E-1	-7.710436E-7
-7.876905E-1	-7.596199E-7
-7.836306E-1	-7.483216E-7
-7.796426E-1	-7.373108E-7
-7.756688E-1	-7.263006E-7
-7.716334E-1	-7.153109E-7
-7.676449E-1	-7.045965E-7
-7.636449E-1	-6.938432E-7
-7.596064E-1	-6.831473E-7
-7.556115E-1	-6.725640E-7
-7.515842E-1	-6.620576E-7
-7.475981E-1	-6.517277E-7
-7.436043E-1	-6.414648E-7
-7.395938E-1	-6.312470E-7
-7.355652E-1	-6.211292E-7
-7.315288E-1	-6.111047E-7
-7.275531E-1	-6.012550E-7
-7.235573E-1	-5.914998E-7
-7.195336E-1	-5.817041E-7
-7.155502E-1	-5.721057E-7
-7.114767E-1	-5.625125E-7
-7.074986E-1	-5.531357E-7
-7.035046E-1	-5.438599E-7
-6.994914E-1	-5.345437E-7
-6.955031E-1	-5.254814E-7
-6.915144E-1	-5.165757E-7
-6.874775E-1	-5.075586E-7
-6.834245E-1	-4.985518E-7
-6.794229E-1	-4.898203E-7
