Voltage (V)	Current (A)
-1.000064E+0	-1.618787E-6
-9.960760E-1	-1.603094E-6
-9.920537E-1	-1.587053E-6
-9.880658E-1	-1.571284E-6
-9.840035E-1	-1.555593E-6
-9.800172E-1	-1.539917E-6
-9.760319E-1	-1.524267E-6
-9.720083E-1	-1.508580E-6
-9.680133E-1	-1.493295E-6
-9.640267E-1	-1.477901E-6
-9.599699E-1	-1.462221E-6
-9.559752E-1	-1.447232E-6
-9.519557E-1	-1.431905E-6
-9.479660E-1	-1.416711E-6
-9.439765E-1	-1.401662E-6
-9.399566E-1	-1.386517E-6
-9.359359E-1	-1.371369E-6
-9.319101E-1	-1.356384E-6
-9.279153E-1	-1.341539E-6
-9.239292E-1	-1.326885E-6
-9.199075E-1	-1.312068E-6
-9.159218E-1	-1.297542E-6
-9.118559E-1	-1.282781E-6
-9.078752E-1	-1.268326E-6
-9.038581E-1	-1.253818E-6
-8.998638E-1	-1.239398E-6
-8.958697E-1	-1.225216E-6
-8.918505E-1	-1.210843E-6
-8.878609E-1	-1.196652E-6
-8.838038E-1	-1.182267E-6
-8.798186E-1	-1.168391E-6
-8.758293E-1	-1.154258E-6
-8.718070E-1	-1.140357E-6
-8.678191E-1	-1.126574E-6
-8.638296E-1	-1.112934E-6
-8.597718E-1	-1.098967E-6
-8.557827E-1	-1.085519E-6
-8.517509E-1	-1.072044E-6
-8.477735E-1	-1.058472E-6
-8.437814E-1	-1.045074E-6
-8.397592E-1	-1.031681E-6
-8.357306E-1	-1.018434E-6
-8.317122E-1	-1.005212E-6
-8.277587E-1	-9.920811E-7
-8.237742E-1	-9.793572E-7
-8.197374E-1	-9.664482E-7
-8.157589E-1	-9.535013E-7
-8.116994E-1	-9.405370E-7
-8.077150E-1	-9.280066E-7
-8.036914E-1	-9.153958E-7
-7.997038E-1	-9.028991E-7
-7.957065E-1	-8.904479E-7
-7.917252E-1	-8.781112E-7
-7.877004E-1	-8.657980E-7
-7.836430E-1	-8.534377E-7
-7.796484E-1	-8.414904E-7
-7.756509E-1	-8.294260E-7
-7.716303E-1	-8.174883E-7
-7.676489E-1	-8.056886E-7
-7.636568E-1	-7.939813E-7
-7.595996E-1	-7.821774E-7
-7.556114E-1	-7.706416E-7
-7.515895E-1	-7.591619E-7
