Voltage (V)	Current (A)
9.999610E-1	2.508598E-8
9.959397E-1	2.462700E-8
9.919497E-1	2.403965E-8
9.879606E-1	2.337599E-8
9.839059E-1	2.273076E-8
9.799179E-1	2.229322E-8
9.758942E-1	2.172073E-8
9.719059E-1	2.130123E-8
9.678843E-1	2.064908E-8
9.638943E-1	2.027975E-8
9.598399E-1	1.975628E-8
9.558465E-1	1.927353E-8
9.518625E-1	1.868067E-8
9.478368E-1	1.833445E-8
9.438480E-1	1.786744E-8
9.398616E-1	1.738270E-8
9.358058E-1	1.687645E-8
9.318155E-1	1.643514E-8
9.277960E-1	1.598906E-8
9.238049E-1	1.570951E-8
9.198170E-1	1.527709E-8
9.157945E-1	1.484669E-8
9.117385E-1	1.443008E-8
9.077503E-1	1.413147E-8
9.037610E-1	1.377712E-8
8.997411E-1	1.346561E-8
8.957490E-1	1.303443E-8
8.917623E-1	1.266385E-8
8.877403E-1	1.230760E-8
8.837218E-1	1.197209E-8
8.796952E-1	1.172141E-8
8.757071E-1	1.135346E-8
8.717190E-1	1.105783E-8
8.677000E-1	1.073351E-8
8.637070E-1	1.042751E-8
8.596543E-1	1.016152E-8
8.556664E-1	9.871127E-9
8.516387E-1	9.614076E-9
8.476534E-1	9.373299E-9
8.436647E-1	9.108219E-9
8.396433E-1	8.854482E-9
8.356189E-1	8.597605E-9
8.315988E-1	8.332016E-9
8.276078E-1	8.108452E-9
8.236199E-1	7.913713E-9
8.195980E-1	7.673099E-9
8.156106E-1	7.528293E-9
8.115516E-1	7.255452E-9
8.075665E-1	7.055145E-9
8.035461E-1	6.808794E-9
7.995557E-1	6.625990E-9
7.955694E-1	6.485885E-9
7.915427E-1	6.271703E-9
7.875568E-1	6.080023E-9
7.834983E-1	5.911760E-9
7.795098E-1	5.741485E-9
7.755231E-1	5.582530E-9
7.715012E-1	5.400903E-9
7.675093E-1	5.247095E-9
7.635259E-1	5.081477E-9
7.594665E-1	4.913383E-9
7.554458E-1	4.790624E-9
7.514561E-1	4.657221E-9
7.474671E-1	4.539319E-9
7.434478E-1	4.379190E-9
7.394580E-1	4.243696E-9
7.354022E-1	4.090094E-9
7.314143E-1	3.965537E-9
7.274278E-1	3.833557E-9
7.234032E-1	3.729777E-9
7.194138E-1	3.607560E-9
7.154223E-1	3.489702E-9
7.113708E-1	3.384377E-9
7.073466E-1	3.263163E-9
7.033610E-1	3.161562E-9
6.993673E-1	3.074495E-9
6.953508E-1	2.975455E-9
6.913612E-1	2.890737E-9
6.873696E-1	2.793617E-9
6.833134E-1	2.677350E-9
6.793232E-1	2.593095E-9
6.753045E-1	2.512903E-9
6.713108E-1	2.433843E-9
6.673265E-1	2.360771E-9
6.633022E-1	2.265203E-9
6.592483E-1	2.177218E-9
6.552585E-1	2.105951E-9
6.512709E-1	2.054292E-9
6.472463E-1	1.960399E-9
6.432602E-1	1.901490E-9
6.392710E-1	1.823519E-9
6.352150E-1	1.776679E-9
6.312279E-1	1.694141E-9
6.272034E-1	1.633935E-9
6.232174E-1	1.591743E-9
6.192262E-1	1.526006E-9
6.152050E-1	1.478032E-9
6.111473E-1	1.421429E-9
6.071615E-1	1.363065E-9
6.031694E-1	1.310944E-9
5.991516E-1	1.287398E-9
5.951614E-1	1.249816E-9
5.911754E-1	1.201047E-9
5.871518E-1	1.158982E-9
5.831274E-1	1.117923E-9
5.791079E-1	1.076780E-9
5.751169E-1	1.025539E-9
5.711297E-1	9.931094E-10
5.671052E-1	9.722858E-10
5.631196E-1	9.165213E-10
5.590603E-1	8.906696E-10
5.550743E-1	8.577806E-10
5.510504E-1	8.351143E-10
5.470614E-1	7.992501E-10
5.430696E-1	7.757025E-10
5.390523E-1	7.657318E-10
5.350288E-1	7.260548E-10
5.310083E-1	6.825647E-10
5.270195E-1	6.730126E-10
5.230294E-1	6.500522E-10
5.190104E-1	6.271763E-10
5.150213E-1	5.934073E-10
5.109646E-1	5.872898E-10
5.069751E-1	5.582552E-10
5.029549E-1	5.392336E-10
4.989621E-1	5.267892E-10
4.949766E-1	5.308540E-10
4.909508E-1	4.964554E-10
4.869666E-1	4.866938E-10
4.829077E-1	4.633982E-10
4.789196E-1	4.525885E-10
4.749295E-1	4.353691E-10
4.709104E-1	4.111108E-10
4.669229E-1	4.059988E-10
4.629336E-1	3.904552E-10
4.588794E-1	3.723555E-10
4.548548E-1	3.660285E-10
4.508690E-1	3.559313E-10
4.468742E-1	3.280691E-10
4.428574E-1	3.341444E-10
4.388649E-1	3.110169E-10
4.348124E-1	3.103051E-10
4.308212E-1	3.001655E-10
4.268332E-1	2.985313E-10
4.228081E-1	2.831549E-10
4.188217E-1	2.663124E-10
4.148341E-1	2.576814E-10
4.107743E-1	2.512290E-10
4.067532E-1	2.496372E-10
4.027650E-1	2.335484E-10
3.987772E-1	2.280177E-10
3.947547E-1	2.151971E-10
3.907661E-1	2.000301E-10
3.867778E-1	2.107979E-10
3.827251E-1	2.008261E-10
3.787328E-1	1.957147E-10
3.747144E-1	1.938714E-10
3.707217E-1	1.903522E-10
3.667323E-1	1.637888E-10
3.627128E-1	1.575460E-10
3.586558E-1	1.621549E-10
3.546672E-1	1.771540E-10
3.506778E-1	1.430915E-10
3.466589E-1	1.397816E-10
3.426675E-1	1.334969E-10
3.386773E-1	1.268771E-10
3.346224E-1	1.213466E-10
3.306367E-1	1.158162E-10
3.266127E-1	1.173663E-10
3.226253E-1	9.679471E-11
3.186355E-1	9.981110E-11
3.146153E-1	1.002301E-10
3.105567E-1	9.369414E-11
3.065670E-1	8.975570E-11
3.025793E-1	7.408597E-11
2.985539E-1	7.890430E-11
2.945700E-1	7.241015E-11
2.905790E-1	7.898807E-11
2.865585E-1	6.386308E-11
2.825323E-1	6.612547E-11
2.785136E-1	5.569303E-11
2.745226E-1	4.907322E-11
2.705336E-1	4.500912E-11
2.665096E-1	4.995312E-11
2.625244E-1	4.970173E-11
2.584666E-1	4.312371E-11
2.544766E-1	4.060986E-11
2.504580E-1	3.671354E-11
2.464699E-1	3.202086E-11
2.424832E-1	3.629443E-11
2.384587E-1	1.597419E-11
2.344380E-1	1.769190E-11
2.304087E-1	2.188168E-11
2.264269E-1	1.316707E-11
2.224360E-1	1.442391E-11
2.184151E-1	4.829338E-12
2.144241E-1	3.572406E-12
2.103723E-1	6.966164E-12
2.063783E-1	7.552715E-12
2.023537E-1	1.249659E-11
1.983654E-1	8.683929E-12
1.943800E-1	-1.276761E-11
1.903589E-1	5.290206E-12
1.863348E-1	-3.298743E-12
1.823159E-1	3.882589E-13
1.783261E-1	-1.435976E-11
1.743383E-1	6.395648E-13
1.703129E-1	-1.435977E-11
1.663252E-1	-1.042130E-11
1.623326E-1	-2.378672E-11
1.582811E-1	-2.588158E-11
1.542564E-1	-1.838191E-11
1.502689E-1	-8.829257E-12
1.462786E-1	-2.567209E-11
1.422536E-1	-2.990371E-11
1.382693E-1	-2.382859E-11
1.342100E-1	-2.860489E-11
1.302194E-1	-3.798998E-11
1.262295E-1	-3.250137E-11
1.222107E-1	-3.241760E-11
1.182203E-1	-3.086740E-11
1.142346E-1	-2.290685E-11
1.101774E-1	-3.752910E-11
1.061545E-1	-3.367452E-11
1.021662E-1	-4.071330E-11
9.817691E-2	-3.933071E-11
9.415141E-2	-4.431648E-11
9.016667E-2	-4.662086E-11
8.611058E-2	-3.811567E-11
8.212147E-2	-4.276630E-11
7.813405E-2	-3.711011E-11
7.410920E-2	-5.068491E-11
7.012300E-2	-4.150938E-11
6.612944E-2	-4.892525E-11
6.210934E-2	-5.680199E-11
5.805222E-2	-4.582479E-11
5.406554E-2	-5.701147E-11
5.007531E-2	-4.750072E-11
4.605609E-2	-5.424625E-11
4.206401E-2	-4.787779E-11
3.807543E-2	-4.934422E-11
3.402227E-2	-3.547610E-11
3.002892E-2	-4.846439E-11
2.600817E-2	-4.615999E-11
2.202114E-2	-5.060113E-11
1.803544E-2	-5.353396E-11
1.400770E-2	-5.076874E-11
9.953188E-3	-5.596402E-11
5.959617E-3	-4.934420E-11
1.972907E-3	-4.603434E-11
-2.042472E-3	-7.125665E-11
-6.034165E-3	-4.699795E-11
-1.002561E-2	-4.733313E-11
-1.408202E-2	-5.127151E-11
-1.807353E-2	-4.766833E-11
-2.209136E-2	-3.488956E-11
-2.607970E-2	-5.227704E-11
-3.007382E-2	-6.166211E-11
-3.409759E-2	-4.616000E-11
-3.809077E-2	-4.595052E-11
-4.214272E-2	-5.906444E-11
-4.613546E-2	-4.905094E-11
-5.015182E-2	-5.889685E-11
-5.414566E-2	-6.191349E-11
-5.813245E-2	-4.959561E-11
-6.212157E-2	-6.048897E-11
-6.618046E-2	-5.734666E-11
-7.020417E-2	-5.181618E-11
-7.419568E-2	-5.319880E-11
-7.818425E-2	-6.103365E-11
-8.220388E-2	-7.121476E-11
-8.619699E-2	-5.349210E-11
-9.025356E-2	-6.270955E-11
-9.423960E-2	-6.157832E-11
-9.823351E-2	-6.715069E-11
-1.022561E-1	-6.710878E-11
-1.062483E-1	-5.851977E-11
-1.102322E-1	-6.216487E-11
-1.142939E-1	-6.803054E-11
-1.182809E-1	-5.743046E-11
-1.223048E-1	-6.539099E-11
-1.262904E-1	-6.899419E-11
-1.302795E-1	-7.682939E-11
-1.343039E-1	-6.765345E-11
-1.382938E-1	-7.368671E-11
-1.423546E-1	-8.617413E-11
-1.463428E-1	-6.643843E-11
-1.503351E-1	-7.984652E-11
-1.543565E-1	-7.770939E-11
-1.583454E-1	-6.899418E-11
-1.623330E-1	-7.159183E-11
-1.663935E-1	-8.051700E-11
-1.704174E-1	-8.730556E-11
-1.744097E-1	-1.004217E-10
-1.783950E-1	-8.914935E-11
-1.824175E-1	-9.049031E-11
-1.864065E-1	-8.772461E-11
-1.904652E-1	-1.085931E-10
-1.944539E-1	-9.086745E-11
-1.984400E-1	-8.374365E-11
-2.024657E-1	-1.024750E-10
-2.064545E-1	-1.082578E-10
-2.104471E-1	-1.039417E-10
-2.145029E-1	-9.887124E-11
-2.184928E-1	-1.091378E-10
-2.225153E-1	-1.130350E-10
-2.265043E-1	-1.196978E-10
-2.304928E-1	-1.216255E-10
-2.345176E-1	-1.292102E-10
-2.385065E-1	-1.330235E-10
-2.425642E-1	-1.274502E-10
-2.465510E-1	-1.234274E-10
-2.505420E-1	-1.396444E-10
-2.545649E-1	-1.265702E-10
-2.585520E-1	-1.450501E-10
-2.625434E-1	-1.561550E-10
-2.665977E-1	-1.621473E-10
-2.706226E-1	-1.458463E-10
-2.746100E-1	-1.634463E-10
-2.786046E-1	-1.645358E-10
-2.826232E-1	-1.670920E-10
-2.866146E-1	-1.649129E-10
-2.906725E-1	-1.673433E-10
-2.946598E-1	-1.764787E-10
-2.986490E-1	-1.792443E-10
-3.026704E-1	-1.816329E-10
-3.066651E-1	-1.887566E-10
-3.106523E-1	-1.943718E-10
