Voltage (V)	Current (A)
9.999644E-1	8.878236E-8
9.959430E-1	8.665692E-8
9.919508E-1	8.465087E-8
9.879645E-1	8.322587E-8
9.839069E-1	8.133120E-8
9.799185E-1	7.942670E-8
9.758938E-1	7.773571E-8
9.719071E-1	7.593767E-8
9.678854E-1	7.424796E-8
9.638966E-1	7.268706E-8
9.598413E-1	7.115107E-8
9.558493E-1	6.960389E-8
9.518642E-1	6.794372E-8
9.478369E-1	6.652294E-8
9.438503E-1	6.522830E-8
9.398625E-1	6.376159E-8
9.358065E-1	6.232772E-8
9.318173E-1	6.083695E-8
9.277962E-1	5.942967E-8
9.238062E-1	5.822631E-8
9.198201E-1	5.662574E-8
9.157941E-1	5.547623E-8
9.117407E-1	5.420423E-8
9.077508E-1	5.301584E-8
9.037611E-1	5.187680E-8
8.997415E-1	5.069555E-8
8.957477E-1	4.956167E-8
8.917638E-1	4.838352E-8
8.877416E-1	4.719580E-8
8.837212E-1	4.612385E-8
8.796951E-1	4.516196E-8
8.757053E-1	4.416312E-8
8.717190E-1	4.320118E-8
8.676986E-1	4.207729E-8
8.637099E-1	4.106065E-8
8.596550E-1	4.007378E-8
8.556654E-1	3.911852E-8
8.516387E-1	3.820994E-8
8.476525E-1	3.727591E-8
8.436647E-1	3.651626E-8
8.396439E-1	3.553971E-8
8.356199E-1	3.470875E-8
8.315986E-1	3.389542E-8
8.276082E-1	3.299791E-8
8.236217E-1	3.225402E-8
8.195969E-1	3.147560E-8
8.156109E-1	3.075996E-8
8.115525E-1	2.997346E-8
8.075661E-1	2.927176E-8
8.035453E-1	2.852080E-8
7.995547E-1	2.784355E-8
7.955685E-1	2.718711E-8
7.915424E-1	2.647688E-8
7.875565E-1	2.589219E-8
7.834983E-1	2.521340E-8
7.795115E-1	2.456976E-8
7.755225E-1	2.388222E-8
7.715001E-1	2.339125E-8
7.675102E-1	2.284672E-8
7.635255E-1	2.224398E-8
7.594660E-1	2.167586E-8
7.554438E-1	2.117567E-8
7.514567E-1	2.059946E-8
7.474673E-1	2.008563E-8
7.434466E-1	1.954574E-8
7.394568E-1	1.900559E-8
7.354032E-1	1.852050E-8
7.314138E-1	1.803676E-8
7.274260E-1	1.759287E-8
7.234030E-1	1.712681E-8
7.194148E-1	1.669598E-8
7.154243E-1	1.625195E-8
7.113698E-1	1.577871E-8
7.073469E-1	1.536791E-8
7.033596E-1	1.496531E-8
6.993684E-1	1.454478E-8
6.953481E-1	1.412074E-8
6.913590E-1	1.374923E-8
6.873678E-1	1.333134E-8
6.833122E-1	1.299210E-8
6.793225E-1	1.264172E-8
6.753039E-1	1.227393E-8
6.713140E-1	1.193917E-8
6.673272E-1	1.153251E-8
6.633019E-1	1.125757E-8
6.592485E-1	1.095013E-8
6.552576E-1	1.063259E-8
6.512718E-1	1.033428E-8
6.472469E-1	1.009634E-8
6.432607E-1	9.761457E-9
6.392735E-1	9.486988E-9
6.352133E-1	9.231488E-9
6.312258E-1	8.967952E-9
6.272025E-1	8.732826E-9
6.232157E-1	8.495427E-9
6.192253E-1	8.205918E-9
6.152035E-1	8.002504E-9
6.111464E-1	7.739429E-9
6.071619E-1	7.506938E-9
6.031706E-1	7.280403E-9
5.991518E-1	7.095259E-9
5.951611E-1	6.883003E-9
5.911749E-1	6.689226E-9
5.871501E-1	6.485348E-9
5.831276E-1	6.286927E-9
5.791061E-1	6.060132E-9
5.751176E-1	5.888687E-9
5.711296E-1	5.719168E-9
5.671058E-1	5.564146E-9
5.631179E-1	5.387127E-9
5.590615E-1	5.227247E-9
5.550740E-1	5.063932E-9
5.510496E-1	4.911973E-9
5.470613E-1	4.745048E-9
5.430713E-1	4.587469E-9
5.390531E-1	4.434630E-9
5.350277E-1	4.310104E-9
5.310076E-1	4.166191E-9
5.270191E-1	4.025878E-9
5.230291E-1	3.897331E-9
5.190088E-1	3.781778E-9
5.150177E-1	3.646321E-9
5.109645E-1	3.519080E-9
5.069723E-1	3.412698E-9
5.029536E-1	3.313528E-9
4.989624E-1	3.199610E-9
4.949752E-1	3.101108E-9
4.909524E-1	2.986098E-9
4.869649E-1	2.893296E-9
4.829076E-1	2.783693E-9
