Voltage (V)	Current (A)
9.999584E-1	2.353617E-8
9.959413E-1	2.307588E-8
9.919469E-1	2.249133E-8
9.879602E-1	2.202055E-8
9.839022E-1	2.144778E-8
9.799173E-1	2.094401E-8
9.758917E-1	2.052659E-8
9.719040E-1	1.999334E-8
9.678819E-1	1.941862E-8
9.638898E-1	1.905273E-8
9.598380E-1	1.859148E-8
9.558426E-1	1.819156E-8
9.518589E-1	1.762004E-8
9.478330E-1	1.726660E-8
9.438462E-1	1.681815E-8
9.398582E-1	1.638481E-8
9.358036E-1	1.599936E-8
9.318144E-1	1.552751E-8
9.277928E-1	1.513568E-8
9.238029E-1	1.479894E-8
9.198162E-1	1.437964E-8
9.157920E-1	1.401761E-8
9.117396E-1	1.366373E-8
9.077482E-1	1.331228E-8
9.037584E-1	1.285842E-8
8.997396E-1	1.255043E-8
8.957479E-1	1.227926E-8
8.917615E-1	1.190524E-8
8.877390E-1	1.156906E-8
8.837193E-1	1.130585E-8
8.796923E-1	1.094469E-8
8.757061E-1	1.071317E-8
8.717172E-1	1.043400E-8
8.676963E-1	1.010942E-8
8.637086E-1	9.827038E-9
8.596535E-1	9.583230E-9
8.556635E-1	9.269871E-9
8.516371E-1	9.033148E-9
8.476523E-1	8.795301E-9
8.436626E-1	8.532771E-9
8.396432E-1	8.240624E-9
8.356178E-1	8.046928E-9
8.315983E-1	7.821983E-9
8.276041E-1	7.615415E-9
8.236186E-1	7.389840E-9
8.195961E-1	7.214715E-9
8.156091E-1	6.962365E-9
8.115510E-1	6.764393E-9
8.075658E-1	6.551764E-9
8.035445E-1	6.406050E-9
7.995540E-1	6.203933E-9
7.955682E-1	6.050881E-9
7.915420E-1	5.865521E-9
7.875563E-1	5.660187E-9
7.834965E-1	5.522546E-9
7.795110E-1	5.353069E-9
7.755221E-1	5.176684E-9
7.715003E-1	5.038294E-9
7.675103E-1	4.885114E-9
7.635236E-1	4.745138E-9
7.594638E-1	4.598409E-9
7.554430E-1	4.470619E-9
7.514557E-1	4.352556E-9
7.474659E-1	4.207127E-9
7.434465E-1	4.095637E-9
