Voltage (V)	Current (A)
-1.000059E+0	-3.054070E-8
-9.960724E-1	-2.987850E-8
-9.920449E-1	-2.923488E-8
-9.880596E-1	-2.868993E-8
-9.840004E-1	-2.806543E-8
-9.800122E-1	-2.741050E-8
-9.760233E-1	-2.675830E-8
-9.719996E-1	-2.618176E-8
-9.680100E-1	-2.563628E-8
-9.640228E-1	-2.517809E-8
-9.599646E-1	-2.461179E-8
-9.559768E-1	-2.412027E-8
-9.519533E-1	-2.354180E-8
-9.479622E-1	-2.302798E-8
-9.439756E-1	-2.256475E-8
-9.399518E-1	-2.208200E-8
-9.359295E-1	-2.161135E-8
-9.319066E-1	-2.113330E-8
-9.279197E-1	-2.065711E-8
-9.239271E-1	-2.021009E-8
-9.199055E-1	-1.977956E-8
-9.159135E-1	-1.932183E-8
-9.118609E-1	-1.891716E-8
-9.078699E-1	-1.844502E-8
-9.038492E-1	-1.804713E-8
-8.998610E-1	-1.766161E-8
-8.958692E-1	-1.730986E-8
-8.918476E-1	-1.688339E-8
-8.878563E-1	-1.650715E-8
-8.838033E-1	-1.617399E-8
-8.798130E-1	-1.576304E-8
-8.758254E-1	-1.541958E-8
-8.718025E-1	-1.501755E-8
-8.678139E-1	-1.470120E-8
-8.638225E-1	-1.435340E-8
-8.597698E-1	-1.400119E-8
-8.557761E-1	-1.367018E-8
-8.517561E-1	-1.334563E-8
-8.477654E-1	-1.304509E-8
-8.437746E-1	-1.274467E-8
-8.397547E-1	-1.243099E-8
-8.357283E-1	-1.215947E-8
-8.317102E-1	-1.184895E-8
-8.277169E-1	-1.153589E-8
-8.237296E-1	-1.126506E-8
-8.197061E-1	-1.100487E-8
-8.157177E-1	-1.075080E-8
-8.116597E-1	-1.050055E-8
-8.076727E-1	-1.024442E-8
-8.036516E-1	-9.979130E-9
-7.996625E-1	-9.766801E-9
-7.956724E-1	-9.533679E-9
-7.916855E-1	-9.254138E-9
-7.876616E-1	-9.027224E-9
-7.836027E-1	-8.816479E-9
-7.796140E-1	-8.583197E-9
-7.756242E-1	-8.367226E-9
-7.716032E-1	-8.144708E-9
-7.676136E-1	-7.949684E-9
-7.636263E-1	-7.736807E-9
-7.595656E-1	-7.540391E-9
-7.555789E-1	-7.332384E-9
-7.515559E-1	-7.160152E-9
-7.475687E-1	-6.965847E-9
-7.435800E-1	-6.822449E-9
-7.395576E-1	-6.640834E-9
-7.355351E-1	-6.464998E-9
-7.315093E-1	-6.300441E-9
-7.275236E-1	-6.128629E-9
-7.235324E-1	-5.978274E-9
-7.195098E-1	-5.836680E-9
-7.155170E-1	-5.668220E-9
-7.114652E-1	-5.532494E-9
-7.074718E-1	-5.371326E-9
-7.034860E-1	-5.230823E-9
-6.994602E-1	-5.091239E-9
-6.954751E-1	-4.948675E-9
-6.914812E-1	-4.823962E-9
-6.874600E-1	-4.711033E-9
-6.834007E-1	-4.572752E-9
-6.794119E-1	-4.444142E-9
-6.754261E-1	-4.342481E-9
-6.714017E-1	-4.214629E-9
-6.674149E-1	-4.095366E-9
-6.634251E-1	-4.000538E-9
-6.593703E-1	-3.893430E-9
-6.553795E-1	-3.787537E-9
-6.513560E-1	-3.685539E-9
