Voltage (V)	Current (A)
-1.000058E+0	-2.001474E-8
-9.960737E-1	-1.958986E-8
-9.920454E-1	-1.918335E-8
-9.880598E-1	-1.877827E-8
-9.840004E-1	-1.839386E-8
-9.800109E-1	-1.794919E-8
-9.760200E-1	-1.754610E-8
-9.720007E-1	-1.717994E-8
-9.680105E-1	-1.682178E-8
-9.640248E-1	-1.646769E-8
-9.599649E-1	-1.610818E-8
-9.559776E-1	-1.575836E-8
-9.519541E-1	-1.535009E-8
-9.479620E-1	-1.499879E-8
-9.439766E-1	-1.468037E-8
-9.399521E-1	-1.439097E-8
-9.359304E-1	-1.408305E-8
-9.319060E-1	-1.374010E-8
-9.279197E-1	-1.344730E-8
-9.239272E-1	-1.316366E-8
-9.199065E-1	-1.282805E-8
-9.159152E-1	-1.253376E-8
-9.118611E-1	-1.224915E-8
-9.078714E-1	-1.197249E-8
-9.038515E-1	-1.171452E-8
-8.998603E-1	-1.145395E-8
-8.958705E-1	-1.115894E-8
-8.918481E-1	-1.090290E-8
-8.878586E-1	-1.067988E-8
-8.838037E-1	-1.042813E-8
-8.798127E-1	-1.018964E-8
-8.758265E-1	-9.939850E-9
-8.718026E-1	-9.705598E-9
-8.678147E-1	-9.473160E-9
-8.638242E-1	-9.241893E-9
-8.597683E-1	-9.031443E-9
-8.557780E-1	-8.819915E-9
-8.517569E-1	-8.611680E-9
-8.477657E-1	-8.415225E-9
-8.437747E-1	-8.229175E-9
-8.397541E-1	-8.019310E-9
-8.357298E-1	-7.824714E-9
-8.317106E-1	-7.633161E-9
-8.277169E-1	-7.451550E-9
-8.237291E-1	-7.270980E-9
-8.197075E-1	-7.109020E-9
-8.157195E-1	-6.920748E-9
-8.116607E-1	-6.759708E-9
-8.076735E-1	-6.599174E-9
-8.036515E-1	-6.437336E-9
-7.996630E-1	-6.286767E-9
-7.956734E-1	-6.131050E-9
-7.916876E-1	-5.969052E-9
-7.876617E-1	-5.823044E-9
-7.836041E-1	-5.681458E-9
-7.796134E-1	-5.536545E-9
-7.756233E-1	-5.394489E-9
-7.716032E-1	-5.257712E-9
-7.676140E-1	-5.145959E-9
-7.636254E-1	-4.981602E-9
-7.595673E-1	-4.855301E-9
-7.555787E-1	-4.729632E-9
-7.515563E-1	-4.614100E-9
-7.475684E-1	-4.508289E-9
-7.435792E-1	-4.376755E-9
-7.395580E-1	-4.253888E-9
-7.355348E-1	-4.158007E-9
-7.315109E-1	-4.042816E-9
