Voltage (V)	Current (A)
9.999595E-1	2.763396E-8
9.959395E-1	2.698936E-8
9.919471E-1	2.641648E-8
9.879624E-1	2.574527E-8
9.839023E-1	2.501630E-8
9.799171E-1	2.445378E-8
9.758948E-1	2.383448E-8
9.719065E-1	2.328701E-8
9.678821E-1	2.273779E-8
9.638916E-1	2.222424E-8
9.598379E-1	2.173622E-8
9.558463E-1	2.103901E-8
9.518610E-1	2.078203E-8
9.478337E-1	2.009818E-8
9.438477E-1	1.974490E-8
9.398582E-1	1.921701E-8
9.358040E-1	1.871459E-8
9.318120E-1	1.823765E-8
9.277924E-1	1.775182E-8
9.238037E-1	1.719329E-8
9.198167E-1	1.683573E-8
9.157914E-1	1.643109E-8
9.117376E-1	1.600217E-8
9.077501E-1	1.563545E-8
9.037597E-1	1.523348E-8
8.997374E-1	1.482862E-8
8.957484E-1	1.441305E-8
8.917606E-1	1.411175E-8
8.877398E-1	1.370723E-8
8.837191E-1	1.332808E-8
8.796918E-1	1.293672E-8
8.757054E-1	1.260729E-8
8.717168E-1	1.230047E-8
8.676957E-1	1.198460E-8
8.637081E-1	1.168232E-8
8.596539E-1	1.136276E-8
8.556625E-1	1.104320E-8
8.516378E-1	1.074970E-8
8.476519E-1	1.043054E-8
8.436619E-1	1.018325E-8
8.396409E-1	9.906389E-9
8.356170E-1	9.624755E-9
8.315967E-1	9.299082E-9
8.276051E-1	9.000061E-9
8.236171E-1	8.776701E-9
8.195944E-1	8.563486E-9
8.156095E-1	8.316585E-9
8.115521E-1	8.077607E-9
8.075641E-1	7.851857E-9
8.035436E-1	7.620082E-9
7.995512E-1	7.408741E-9
7.955658E-1	7.202267E-9
7.915416E-1	6.996179E-9
7.875532E-1	6.806460E-9
7.834952E-1	6.592071E-9
7.795098E-1	6.384305E-9
7.755216E-1	6.195090E-9
7.715007E-1	6.019337E-9
7.675098E-1	5.825348E-9
7.635234E-1	5.654907E-9
7.594635E-1	5.444620E-9
7.554425E-1	5.320599E-9
7.514546E-1	5.156613E-9
7.474653E-1	5.005529E-9
7.434461E-1	4.847410E-9
7.394544E-1	4.735205E-9
7.354030E-1	4.585636E-9
7.314112E-1	4.428347E-9
7.274262E-1	4.289793E-9
7.234015E-1	4.157231E-9
7.194130E-1	4.047120E-9
7.154239E-1	3.900984E-9
7.113661E-1	3.791920E-9
7.073458E-1	3.666356E-9
7.033601E-1	3.560482E-9
6.993676E-1	3.451626E-9
6.953474E-1	3.343241E-9
6.913581E-1	3.236235E-9
6.873673E-1	3.122270E-9
6.833120E-1	3.007514E-9
6.793215E-1	2.928410E-9
6.753025E-1	2.824966E-9
6.713126E-1	2.716616E-9
6.673257E-1	2.638561E-9
6.633012E-1	2.551791E-9
6.592486E-1	2.473190E-9
6.552577E-1	2.377581E-9
6.512700E-1	2.323449E-9
6.472468E-1	2.220339E-9
6.432599E-1	2.143163E-9
6.392717E-1	2.068293E-9
6.352139E-1	2.002180E-9
6.312266E-1	1.923074E-9
6.272027E-1	1.853483E-9
6.232156E-1	1.797172E-9
6.192243E-1	1.750079E-9
6.152043E-1	1.678938E-9
6.111466E-1	1.625686E-9
6.071616E-1	1.563173E-9
6.031694E-1	1.502086E-9
5.991515E-1	1.455497E-9
5.951596E-1	1.395121E-9
5.911732E-1	1.352133E-9
5.871498E-1	1.307849E-9
5.831259E-1	1.254303E-9
5.791055E-1	1.214962E-9
5.751154E-1	1.166444E-9
5.711282E-1	1.136109E-9
5.671043E-1	1.095721E-9
5.631163E-1	1.054660E-9
5.590601E-1	1.010710E-9
5.550719E-1	9.803758E-10
5.510466E-1	9.396519E-10
5.470590E-1	9.013571E-10
5.430702E-1	8.726564E-10
5.390505E-1	8.490684E-10
5.350276E-1	8.192796E-10
5.310063E-1	7.891968E-10
5.270159E-1	7.734428E-10
5.230273E-1	7.384166E-10
5.190064E-1	7.142833E-10
5.150177E-1	6.931256E-10
5.109630E-1	6.535739E-10
5.069726E-1	6.464094E-10
5.029512E-1	6.187146E-10
4.989611E-1	5.961742E-10
4.949747E-1	5.764823E-10
4.909506E-1	5.628653E-10
4.869641E-1	5.454778E-10
4.829046E-1	5.244027E-10
4.789163E-1	5.018615E-10
4.749275E-1	4.852710E-10
4.709074E-1	4.738331E-10
4.669213E-1	4.499930E-10
4.629315E-1	4.415716E-10
4.588757E-1	4.179408E-10
4.548528E-1	4.194492E-10
4.508681E-1	4.011402E-10
4.468744E-1	3.851772E-10
4.428561E-1	3.697588E-10
4.388641E-1	3.594102E-10
4.348088E-1	3.537537E-10
4.308175E-1	3.397599E-10
4.268315E-1	3.292437E-10
4.228075E-1	3.107666E-10
4.188180E-1	3.119399E-10
4.148293E-1	2.948874E-10
4.107735E-1	2.846226E-10
4.067521E-1	2.774581E-10
4.027639E-1	2.738133E-10
3.987781E-1	2.579761E-10
3.947528E-1	2.506854E-10
3.907626E-1	2.360628E-10
3.867766E-1	2.174605E-10
3.827219E-1	2.202676E-10
3.787307E-1	2.144858E-10
3.747109E-1	2.064833E-10
3.707198E-1	2.011626E-10
3.667294E-1	1.931599E-10
3.627101E-1	1.799203E-10
3.586535E-1	1.788308E-10
3.546652E-1	1.698228E-10
3.506769E-1	1.628259E-10
3.466562E-1	1.502146E-10
3.426651E-1	1.494606E-10
3.386742E-1	1.392794E-10
3.346177E-1	1.349219E-10
3.306331E-1	1.301039E-10
3.266110E-1	1.226879E-10
3.226214E-1	1.176602E-10
3.186324E-1	1.092388E-10
3.146134E-1	1.003983E-10
3.105561E-1	9.897387E-11
3.065654E-1	8.820605E-11
3.025775E-1	9.310808E-11
2.985524E-1	8.301083E-11
2.945665E-1	8.137666E-11
2.905776E-1	8.229857E-11
2.865552E-1	7.559481E-11
2.825304E-1	6.449204E-11
2.785108E-1	6.407301E-11
2.745204E-1	7.224327E-11
2.705316E-1	5.384988E-11
2.665065E-1	5.636387E-11
2.625216E-1	4.723016E-11
2.584626E-1	4.643402E-11
2.544752E-1	4.475814E-11
2.504542E-1	3.717457E-11
2.464679E-1	3.503792E-11
2.424809E-1	3.210505E-11
2.384574E-1	2.871134E-11
2.344355E-1	2.569472E-11
2.304060E-1	2.456354E-11
2.264245E-1	9.019466E-12
2.224329E-1	2.519193E-11
2.184142E-1	1.563927E-11
2.144238E-1	1.991284E-11
2.103686E-1	1.513634E-11
2.063769E-1	1.450801E-11
2.023507E-1	4.745884E-12
1.983624E-1	8.851794E-12
1.943777E-1	3.447014E-12
1.903573E-1	-3.298528E-12
1.863335E-1	2.064397E-12
1.823132E-1	-6.440876E-12
1.783251E-1	-5.979980E-12
1.743374E-1	-8.912836E-12
1.703129E-1	-8.703302E-12
1.663224E-1	-1.117532E-11
1.623315E-1	-1.582595E-11
1.582787E-1	-1.079820E-11
1.542538E-1	-2.265530E-11
1.502662E-1	-1.549078E-11
1.462757E-1	-2.537867E-11
1.422520E-1	-2.076985E-11
1.382673E-1	-2.479205E-11
1.342055E-1	-2.483401E-11
1.302176E-1	-2.923325E-11
1.262275E-1	-2.324185E-11
1.222077E-1	-3.346490E-11
1.182179E-1	-3.279451E-11
1.142317E-1	-3.656533E-11
1.101752E-1	-4.021041E-11
1.061547E-1	-4.205393E-11
1.021629E-1	-3.991714E-11
9.817430E-2	-3.866024E-11
9.414960E-2	-3.954004E-11
9.016450E-2	-4.314330E-11
8.610837E-2	-3.979146E-11
8.211958E-2	-4.410692E-11
7.813281E-2	-4.406504E-11
7.410495E-2	-4.662078E-11
7.012039E-2	-4.599232E-11
6.612866E-2	-5.416237E-11
6.210753E-2	-4.264046E-11
5.805011E-2	-4.871566E-11
5.406285E-2	-4.021044E-11
5.007269E-2	-4.553145E-11
4.605224E-2	-4.926035E-11
4.206053E-2	-4.565712E-11
3.807449E-2	-4.548953E-11
3.401909E-2	-5.076866E-11
3.002668E-2	-5.713712E-11
2.600455E-2	-4.687219E-11
2.201816E-2	-4.926036E-11
1.803123E-2	-5.277973E-11
1.400490E-2	-5.298923E-11
9.949274E-3	-3.480565E-11
5.956702E-3	-5.076866E-11
1.970654E-3	-5.495844E-11
-2.044655E-3	-8.231892E-11
-6.036859E-3	-5.751419E-11
-1.002714E-2	-4.511247E-11
-1.408456E-2	-5.370152E-11
-1.807516E-2	-4.875761E-11
-2.209387E-2	-4.905084E-11
-2.608186E-2	-4.683029E-11
-3.007633E-2	-4.741686E-11
-3.409995E-2	-4.829670E-11
-3.809373E-2	-5.676004E-11
-4.214389E-2	-5.340822E-11
-4.613677E-2	-4.997261E-11
-5.015396E-2	-5.257025E-11
-5.414734E-2	-5.592210E-11
-5.813486E-2	-6.384075E-11
-6.212405E-2	-5.445568E-11
-6.618053E-2	-5.160661E-11
-7.020847E-2	-5.839405E-11
-7.419527E-2	-5.416237E-11
-7.818647E-2	-6.019565E-11
-8.220709E-2	-5.835216E-11
-8.619523E-2	-5.759800E-11
-9.025734E-2	-6.354747E-11
-9.424046E-2	-6.560045E-11
-9.823553E-2	-6.350556E-11
-1.022593E-1	-6.195534E-11
-1.062518E-1	-6.777914E-11
-1.102349E-1	-6.836570E-11
-1.142948E-1	-6.241622E-11
-1.182823E-1	-6.681548E-11
-1.223053E-1	-7.012541E-11
-1.262917E-1	-6.560045E-11
-1.302831E-1	-7.188511E-11
-1.343062E-1	-7.263926E-11
-1.382962E-1	-8.072654E-11
-1.423579E-1	-7.749987E-11
-1.463467E-1	-7.871511E-11
-1.503382E-1	-6.484630E-11
-1.543572E-1	-7.963701E-11
-1.583475E-1	-8.072654E-11
-1.623365E-1	-8.596464E-11
-1.663968E-1	-8.814367E-11
-1.704187E-1	-8.852083E-11
-1.744130E-1	-9.547702E-11
-1.783993E-1	-9.409416E-11
-1.824206E-1	-8.965225E-11
-1.864091E-1	-1.007151E-10
-1.904672E-1	-9.857798E-11
-1.944563E-1	-9.769796E-11
-1.984429E-1	-1.046122E-10
-2.024685E-1	-1.105627E-10
-2.064570E-1	-1.068751E-10
-2.104491E-1	-1.071265E-10
-2.145044E-1	-1.118198E-10
-2.184942E-1	-1.131189E-10
-2.225156E-1	-1.158428E-10
-2.265059E-1	-1.171837E-10
-2.304940E-1	-1.167227E-10
-2.345193E-1	-1.280789E-10
-2.385076E-1	-1.292523E-10
-2.425673E-1	-1.279951E-10
-2.465517E-1	-1.316827E-10
-2.505431E-1	-1.396865E-10
-2.545671E-1	-1.461818E-10
-2.585520E-1	-1.341551E-10
-2.625449E-1	-1.482350E-10
-2.665980E-1	-1.534733E-10
-2.706234E-1	-1.541017E-10
-2.746121E-1	-1.601781E-10
-2.786049E-1	-1.640332E-10
-2.826255E-1	-1.670503E-10
-2.866159E-1	-1.734618E-10
-2.906729E-1	-1.787418E-10
-2.946621E-1	-1.865361E-10
-2.986497E-1	-1.925284E-10
-3.026739E-1	-1.976828E-10
-3.066664E-1	-2.027533E-10
-3.106543E-1	-1.989817E-10
-3.147123E-1	-2.087874E-10
-3.186996E-1	-2.139837E-10
-3.227248E-1	-2.177133E-10
-3.267102E-1	-2.326732E-10
-3.307033E-1	-2.374086E-10
-3.347234E-1	-2.462084E-10
-3.387461E-1	-2.469627E-10
-3.427685E-1	-2.503988E-10
-3.467604E-1	-2.712674E-10
-3.507488E-1	-2.665741E-10
-3.547701E-1	-2.788942E-10
-3.587611E-1	-2.888256E-10
-3.627506E-1	-3.002236E-10
-3.668071E-1	-2.984216E-10
-3.708279E-1	-3.153932E-10
-3.748200E-1	-3.227685E-10
-3.788081E-1	-3.334120E-10
-3.827984E-1	-3.344177E-10
-3.868215E-1	-3.552864E-10
-3.908779E-1	-3.645474E-10
-3.948642E-1	-3.759872E-10
-3.988557E-1	-3.769931E-10
-4.028762E-1	-3.953057E-10
-4.068654E-1	-4.131152E-10
-4.108560E-1	-4.238846E-10
-4.149113E-1	-4.461780E-10
-4.189058E-1	-4.538463E-10
-4.229259E-1	-4.523797E-10
-4.269176E-1	-4.833475E-10
-4.309034E-1	-4.900943E-10
-4.349285E-1	-4.987264E-10
-4.389505E-1	-5.148175E-10
-4.429761E-1	-5.375304E-10
-4.469631E-1	-5.487185E-10
-4.509558E-1	-5.696290E-10
-4.549758E-1	-5.801889E-10
-4.589657E-1	-6.048294E-10
-4.629528E-1	-6.222197E-10
-4.670101E-1	-6.436748E-10
-4.710343E-1	-6.481171E-10
-4.750220E-1	-6.753966E-10
-4.790115E-1	-6.869209E-10
-4.829992E-1	-7.136559E-10
-4.870257E-1	-7.351107E-10
-4.910790E-1	-7.620138E-10
-4.950701E-1	-7.832174E-10
-4.990593E-1	-8.035420E-10
-5.030828E-1	-8.311150E-10
-5.070699E-1	-8.561325E-10
-5.110599E-1	-8.780056E-10
-5.151163E-1	-9.008030E-10
-5.191071E-1	-9.283340E-10
-5.231314E-1	-9.567034E-10
-5.271190E-1	-9.776555E-10
-5.311075E-1	-1.005480E-9
-5.351291E-1	-1.039172E-9
-5.391532E-1	-1.076049E-9
-5.431741E-1	-1.092517E-9
-5.471655E-1	-1.142803E-9
-5.511531E-1	-1.170040E-9
-5.551788E-1	-1.199121E-9
-5.591642E-1	-1.230761E-9
-5.631571E-1	-1.274048E-9
-5.672112E-1	-1.307111E-9
-5.712031E-1	-1.332673E-9
-5.752268E-1	-1.385976E-9
-5.792136E-1	-1.427796E-9
-5.832048E-1	-1.471504E-9
-5.872257E-1	-1.507541E-9
-5.912851E-1	-1.550200E-9
-5.952727E-1	-1.590512E-9
-5.992615E-1	-1.636314E-9
-6.032846E-1	-1.685930E-9
-6.072757E-1	-1.731649E-9
-6.112614E-1	-1.790649E-9
-6.153184E-1	-1.832554E-9
-6.193058E-1	-1.884013E-9
-6.233314E-1	-1.938699E-9
-6.273187E-1	-1.993300E-9
-6.313072E-1	-2.034997E-9
-6.353321E-1	-2.101625E-9
-6.393527E-1	-2.170597E-9
-6.433788E-1	-2.229726E-9
-6.473651E-1	-2.291412E-9
-6.513566E-1	-2.353473E-9
-6.553790E-1	-2.422617E-9
-6.593694E-1	-2.499677E-9
-6.633574E-1	-2.562953E-9
-6.674144E-1	-2.626649E-9
-6.714019E-1	-2.701995E-9
-6.754262E-1	-2.777966E-9
-6.794116E-1	-2.852262E-9
-6.834021E-1	-2.932431E-9
-6.874260E-1	-3.016072E-9
-6.914822E-1	-3.098118E-9
-6.954746E-1	-3.177152E-9
-6.994616E-1	-3.272907E-9
-7.034861E-1	-3.372598E-9
-7.074721E-1	-3.465917E-9
-7.114650E-1	-3.561293E-9
-7.155192E-1	-3.651643E-9
-7.195106E-1	-3.735408E-9
-7.235326E-1	-3.853035E-9
-7.275237E-1	-3.962703E-9
-7.315108E-1	-4.057572E-9
-7.355340E-1	-4.171594E-9
-7.395586E-1	-4.274931E-9
-7.435791E-1	-4.401487E-9
-7.475693E-1	-4.511606E-9
-7.515554E-1	-4.637490E-9
-7.555790E-1	-4.767019E-9
-7.595659E-1	-4.877057E-9
-7.635590E-1	-4.999879E-9
-7.676136E-1	-5.149398E-9
-7.716042E-1	-5.258559E-9
-7.756236E-1	-5.389383E-9
-7.796138E-1	-5.533416E-9
-7.836034E-1	-5.686409E-9
-7.876286E-1	-5.825831E-9
