Voltage (V)	Current (A)
-1.000061E+0	-6.146448E-8
-9.960756E-1	-6.024569E-8
-9.920471E-1	-5.879861E-8
-9.880617E-1	-5.754539E-8
-9.840018E-1	-5.630495E-8
-9.800148E-1	-5.515061E-8
-9.760242E-1	-5.404250E-8
-9.720035E-1	-5.292356E-8
-9.680109E-1	-5.174364E-8
-9.640248E-1	-5.068569E-8
-9.599693E-1	-4.967314E-8
-9.559766E-1	-4.846667E-8
-9.519569E-1	-4.742186E-8
-9.479635E-1	-4.640068E-8
-9.439766E-1	-4.543398E-8
-9.399555E-1	-4.441142E-8
-9.359334E-1	-4.335547E-8
-9.319068E-1	-4.260520E-8
-9.279220E-1	-4.158105E-8
-9.239300E-1	-4.066752E-8
-9.199076E-1	-3.973191E-8
-9.159167E-1	-3.895223E-8
-9.118621E-1	-3.813431E-8
-9.078721E-1	-3.739420E-8
-9.038522E-1	-3.652895E-8
-8.998613E-1	-3.568309E-8
-8.958706E-1	-3.487070E-8
-8.918497E-1	-3.407115E-8
-8.878601E-1	-3.337265E-8
-8.838061E-1	-3.252439E-8
-8.798142E-1	-3.186117E-8
-8.758278E-1	-3.108381E-8
-8.718044E-1	-3.043214E-8
-8.678162E-1	-2.967595E-8
-8.638253E-1	-2.909237E-8
-8.597690E-1	-2.845495E-8
-8.557787E-1	-2.780044E-8
-8.517589E-1	-2.710467E-8
-8.477664E-1	-2.656150E-8
-8.437768E-1	-2.594187E-8
-8.397564E-1	-2.532733E-8
-8.357313E-1	-2.470892E-8
-8.317109E-1	-2.414269E-8
-8.277204E-1	-2.359281E-8
-8.237318E-1	-2.307380E-8
-8.197065E-1	-2.252568E-8
-8.157195E-1	-2.201599E-8
-8.116624E-1	-2.150047E-8
-8.076741E-1	-2.098306E-8
-8.036521E-1	-2.043978E-8
-7.996645E-1	-1.998997E-8
-7.956737E-1	-1.952136E-8
-7.916868E-1	-1.902453E-8
-7.876628E-1	-1.858551E-8
-7.836035E-1	-1.811637E-8
-7.796151E-1	-1.766410E-8
-7.756246E-1	-1.725531E-8
-7.716046E-1	-1.683346E-8
-7.676135E-1	-1.639467E-8
-7.636278E-1	-1.606162E-8
-7.595667E-1	-1.563120E-8
-7.555790E-1	-1.523966E-8
-7.515560E-1	-1.486515E-8
-7.475692E-1	-1.451223E-8
-7.435814E-1	-1.415981E-8
-7.395592E-1	-1.380097E-8
-7.355342E-1	-1.344599E-8
-7.315122E-1	-1.311410E-8
-7.275233E-1	-1.278081E-8
-7.235334E-1	-1.245227E-8
-7.195121E-1	-1.214428E-8
-7.155194E-1	-1.185463E-8
-7.114662E-1	-1.152873E-8
-7.074736E-1	-1.121985E-8
-7.034878E-1	-1.090561E-8
-6.994612E-1	-1.061973E-8
-6.954741E-1	-1.032313E-8
-6.914832E-1	-1.005360E-8
-6.874616E-1	-9.793629E-9
-6.834030E-1	-9.553887E-9
-6.794127E-1	-9.287582E-9
-6.754270E-1	-9.040555E-9
-6.714028E-1	-8.805181E-9
-6.674142E-1	-8.562841E-9
-6.634252E-1	-8.318958E-9
-6.593716E-1	-8.096692E-9
-6.553802E-1	-7.876233E-9
-6.513568E-1	-7.671482E-9
-6.473658E-1	-7.453544E-9
-6.433788E-1	-7.255291E-9
-6.393551E-1	-7.044970E-9
-6.353335E-1	-6.858198E-9
-6.313103E-1	-6.667359E-9
-6.273201E-1	-6.497355E-9
-6.233330E-1	-6.304596E-9
-6.193079E-1	-6.143510E-9
-6.153198E-1	-5.970862E-9
-6.112632E-1	-5.810276E-9
-6.072751E-1	-5.668646E-9
-6.032842E-1	-5.501694E-9
-5.992647E-1	-5.326910E-9
-5.952730E-1	-5.183216E-9
-5.912869E-1	-5.034081E-9
-5.872615E-1	-4.904803E-9
-5.832054E-1	-4.767817E-9
-5.792143E-1	-4.618176E-9
-5.752284E-1	-4.486804E-9
-5.712040E-1	-4.357152E-9
-5.672144E-1	-4.240319E-9
-5.632259E-1	-4.118002E-9
-5.591660E-1	-3.998488E-9
-5.551804E-1	-3.884715E-9
-5.511530E-1	-3.769815E-9
-5.471658E-1	-3.688644E-9
-5.431764E-1	-3.575375E-9
-5.391542E-1	-3.476232E-9
-5.351302E-1	-3.374901E-9
-5.311100E-1	-3.253715E-9
-5.271194E-1	-3.157877E-9
-5.231326E-1	-3.078009E-9
-5.191086E-1	-2.966204E-9
-5.151173E-1	-2.894465E-9
-5.110621E-1	-2.803991E-9
-5.070711E-1	-2.725462E-9
-5.030839E-1	-2.632895E-9
-4.990601E-1	-2.565302E-9
-4.950722E-1	-2.483086E-9
-4.910791E-1	-2.385697E-9
-4.870593E-1	-2.314628E-9
-4.829995E-1	-2.233416E-9
-4.790121E-1	-2.179528E-9
-4.750218E-1	-2.103008E-9
-4.710350E-1	-2.032359E-9
-4.670102E-1	-1.972308E-9
-4.630221E-1	-1.905513E-9
-4.589666E-1	-1.841397E-9
-4.549780E-1	-1.801588E-9
-4.509563E-1	-1.729219E-9
-4.469650E-1	-1.669463E-9
-4.429774E-1	-1.629863E-9
-4.389521E-1	-1.584605E-9
-4.349293E-1	-1.528118E-9
-4.309045E-1	-1.471085E-9
-4.269169E-1	-1.436011E-9
-4.229254E-1	-1.387695E-9
-4.189053E-1	-1.349352E-9
-4.149136E-1	-1.302670E-9
-4.108589E-1	-1.262399E-9
-4.068660E-1	-1.222254E-9
-4.028774E-1	-1.177039E-9
-3.988574E-1	-1.139492E-9
-3.948660E-1	-1.106178E-9
-3.908798E-1	-1.070014E-9
-3.868561E-1	-1.024171E-9
-3.828017E-1	-9.994892E-10
-3.788091E-1	-9.581711E-10
-3.748210E-1	-9.351228E-10
-3.708290E-1	-8.954402E-10
-3.668095E-1	-8.561334E-10
-3.628173E-1	-8.436027E-10
-3.587607E-1	-8.087806E-10
-3.547716E-1	-7.892104E-10
-3.507492E-1	-7.533823E-10
-3.467607E-1	-7.176794E-10
-3.427686E-1	-6.904824E-10
-3.387454E-1	-6.734274E-10
-3.347236E-1	-6.726736E-10
-3.307022E-1	-6.400301E-10
-3.267103E-1	-6.058771E-10
-3.227229E-1	-5.738202E-10
-3.187006E-1	-5.612486E-10
-3.147115E-1	-5.368181E-10
-3.106533E-1	-5.143572E-10
-3.066656E-1	-4.936983E-10
-3.026727E-1	-4.766847E-10
-2.986510E-1	-4.507453E-10
-2.946613E-1	-4.369590E-10
-2.906727E-1	-4.168447E-10
-2.866516E-1	-4.059909E-10
-2.826255E-1	-3.903610E-10
-2.786056E-1	-3.738088E-10
-2.746129E-1	-3.598540E-10
-2.706233E-1	-3.443493E-10
-2.666001E-1	-3.258693E-10
-2.626124E-1	-3.127112E-10
-2.585551E-1	-3.017320E-10
-2.545677E-1	-2.886162E-10
-2.505436E-1	-2.716027E-10
-2.465539E-1	-2.563492E-10
-2.425668E-1	-2.435268E-10
-2.385754E-1	-2.481360E-10
-2.345192E-1	-2.234961E-10
-2.304958E-1	-2.149895E-10
-2.265067E-1	-2.086618E-10
-2.225172E-1	-1.932408E-10
-2.184939E-1	-1.793285E-10
