Voltage (V)	Current (A)
9.999611E-1	8.896548E-8
9.959440E-1	8.701578E-8
9.919508E-1	8.533981E-8
9.879647E-1	8.331975E-8
9.839033E-1	8.136885E-8
9.799184E-1	7.974732E-8
9.758956E-1	7.798723E-8
9.719079E-1	7.639981E-8
9.678832E-1	7.468549E-8
9.638927E-1	7.313327E-8
9.598415E-1	7.146019E-8
9.558480E-1	6.990633E-8
9.518636E-1	6.879640E-8
9.478362E-1	6.698389E-8
9.438505E-1	6.549017E-8
9.398642E-1	6.404920E-8
9.358070E-1	6.268242E-8
9.318161E-1	6.121578E-8
9.277954E-1	5.979079E-8
9.238052E-1	5.845903E-8
9.198192E-1	5.719126E-8
9.157945E-1	5.582212E-8
9.117393E-1	5.474062E-8
9.077533E-1	5.336000E-8
9.037611E-1	5.208745E-8
8.997413E-1	5.095308E-8
8.957510E-1	4.965457E-8
8.917639E-1	4.872862E-8
8.877404E-1	4.763602E-8
8.837212E-1	4.645332E-8
8.796957E-1	4.547639E-8
8.757086E-1	4.437078E-8
8.717193E-1	4.330833E-8
8.676983E-1	4.238961E-8
8.637080E-1	4.141529E-8
8.596554E-1	4.039979E-8
8.556669E-1	3.937544E-8
8.516406E-1	3.855771E-8
8.476555E-1	3.765952E-8
8.436647E-1	3.677956E-8
8.396443E-1	3.589900E-8
8.356184E-1	3.481410E-8
8.315989E-1	3.417584E-8
8.276086E-1	3.339661E-8
8.236200E-1	3.261864E-8
8.195979E-1	3.185762E-8
8.156112E-1	3.114242E-8
8.115531E-1	3.033145E-8
8.075668E-1	2.969279E-8
8.035474E-1	2.884343E-8
7.995542E-1	2.813140E-8
7.955694E-1	2.746750E-8
7.915436E-1	2.681052E-8
7.875561E-1	2.624014E-8
7.834981E-1	2.562548E-8
7.795129E-1	2.499369E-8
7.755221E-1	2.438379E-8
7.715020E-1	2.381494E-8
7.675110E-1	2.318817E-8
7.635263E-1	2.260112E-8
7.594665E-1	2.210142E-8
7.554434E-1	2.144503E-8
7.514580E-1	2.088335E-8
7.474688E-1	2.039358E-8
7.434479E-1	1.987134E-8
7.394575E-1	1.937050E-8
7.354032E-1	1.882628E-8
7.314149E-1	1.832428E-8
7.274286E-1	1.786231E-8
7.234014E-1	1.738148E-8
7.194149E-1	1.696607E-8
7.154244E-1	1.648568E-8
7.113712E-1	1.602027E-8
7.073470E-1	1.561684E-8
7.033610E-1	1.520060E-8
6.993694E-1	1.475379E-8
6.953501E-1	1.441898E-8
6.913596E-1	1.397026E-8
6.873682E-1	1.360230E-8
6.833126E-1	1.319821E-8
6.793227E-1	1.281923E-8
6.753035E-1	1.246516E-8
6.713147E-1	1.214211E-8
6.673256E-1	1.182509E-8
6.633031E-1	1.149570E-8
6.592505E-1	1.113161E-8
6.552582E-1	1.082910E-8
6.512694E-1	1.054096E-8
6.472481E-1	1.023533E-8
6.432611E-1	9.972672E-9
6.392723E-1	9.686135E-9
6.352134E-1	9.419072E-9
6.312269E-1	9.185031E-9
6.272048E-1	8.917940E-9
6.232177E-1	8.648875E-9
6.192258E-1	8.398700E-9
6.152055E-1	8.162607E-9
6.111478E-1	7.903473E-9
6.071622E-1	7.675256E-9
6.031736E-1	7.454254E-9
5.991514E-1	7.240057E-9
5.951625E-1	7.015409E-9
5.911759E-1	6.844382E-9
5.871512E-1	6.619681E-9
5.831276E-1	6.436039E-9
5.791069E-1	6.228738E-9
5.751182E-1	6.071535E-9
5.711309E-1	5.859119E-9
5.671055E-1	5.691102E-9
5.631203E-1	5.514377E-9
5.590624E-1	5.318590E-9
5.550752E-1	5.160932E-9
5.510496E-1	5.002348E-9
5.470625E-1	4.851766E-9
5.430725E-1	4.702781E-9
5.390537E-1	4.546796E-9
5.350307E-1	4.405390E-9
5.310105E-1	4.274123E-9
5.270200E-1	4.128069E-9
5.230309E-1	4.006401E-9
5.190113E-1	3.862980E-9
5.150196E-1	3.737998E-9
5.109652E-1	3.637781E-9
5.069768E-1	3.506139E-9
5.029541E-1	3.380192E-9
4.989634E-1	3.263842E-9
4.949745E-1	3.177742E-9
4.909523E-1	3.072537E-9
4.869667E-1	2.994735E-9
4.829078E-1	2.863678E-9
4.789213E-1	2.767944E-9
4.749293E-1	2.674930E-9
4.709082E-1	2.591802E-9
4.669218E-1	2.498370E-9
4.629333E-1	2.412984E-9
4.588778E-1	2.350682E-9
4.548552E-1	2.243343E-9
4.508683E-1	2.179152E-9
4.468766E-1	2.099882E-9
4.428569E-1	2.025849E-9
4.388655E-1	1.953492E-9
4.348117E-1	1.887924E-9
4.308190E-1	1.811250E-9
4.268336E-1	1.737970E-9
4.228096E-1	1.685348E-9
4.188197E-1	1.612737E-9
4.148319E-1	1.557517E-9
4.107735E-1	1.496135E-9
4.067532E-1	1.446320E-9
4.027651E-1	1.382386E-9
3.987792E-1	1.339984E-9
3.947540E-1	1.277179E-9
3.907654E-1	1.234360E-9
3.867752E-1	1.183076E-9
3.827234E-1	1.140676E-9
3.787324E-1	1.100202E-9
3.747117E-1	1.048165E-9
3.707192E-1	1.019592E-9
3.667311E-1	9.621075E-10
3.627132E-1	9.265376E-10
3.586548E-1	8.961605E-10
3.546673E-1	8.608417E-10
3.506777E-1	8.140834E-10
3.466579E-1	7.853420E-10
3.426662E-1	7.517402E-10
3.386778E-1	7.176351E-10
3.346216E-1	6.903186E-10
3.306354E-1	6.621205E-10
3.266128E-1	6.438117E-10
3.226238E-1	5.952521E-10
3.186352E-1	5.908944E-10
3.146173E-1	5.651274E-10
3.105581E-1	5.358404E-10
3.065691E-1	5.175736E-10
3.025799E-1	4.882036E-10
2.985541E-1	4.594196E-10
2.945704E-1	4.541406E-10
2.905789E-1	4.279544E-10
2.865576E-1	4.088904E-10
2.825338E-1	3.904143E-10
2.785125E-1	3.682921E-10
2.745215E-1	3.534603E-10
2.705341E-1	3.246765E-10
2.665096E-1	3.196491E-10
2.625237E-1	2.989934E-10
2.584644E-1	2.802648E-10
2.544768E-1	2.645953E-10
2.504544E-1	2.472493E-10
2.464688E-1	2.368588E-10
2.424824E-1	2.236612E-10
2.384584E-1	2.164548E-10
2.344362E-1	2.035085E-10
2.304088E-1	1.894309E-10
2.264251E-1	1.724205E-10
2.224338E-1	1.588872E-10
2.184158E-1	1.580496E-10
2.144246E-1	1.379388E-10
2.103709E-1	1.302713E-10
2.063775E-1	1.190008E-10
2.023519E-1	1.124227E-10
1.983651E-1	1.058033E-10
1.943793E-1	8.854130E-11
1.903584E-1	8.053869E-11
1.863350E-1	6.859788E-11
1.823142E-1	6.767618E-11
1.783260E-1	5.661523E-11
1.743387E-1	5.267678E-11
1.703127E-1	3.905996E-11
1.663248E-1	3.801261E-11
1.623327E-1	3.260773E-11
1.582809E-1	2.619741E-11
1.542560E-1	1.664475E-11
1.502701E-1	9.061280E-12
1.462778E-1	1.010868E-11
1.422527E-1	5.141304E-13
1.382694E-1	-9.941839E-13
1.342081E-1	-1.192943E-11
1.302214E-1	-9.666982E-12
1.262291E-1	-1.301882E-11
1.222098E-1	-1.653825E-11
1.182187E-1	-2.294863E-11
1.142335E-1	-2.056033E-11
1.101767E-1	-2.914943E-11
1.061553E-1	-3.216608E-11
1.021642E-1	-3.183095E-11
9.817637E-2	-3.606256E-11
9.414984E-2	-4.134168E-11
9.016597E-2	-4.109026E-11
8.610991E-2	-3.891163E-11
8.212101E-2	-3.991717E-11
7.813340E-2	-3.882782E-11
7.410568E-2	-4.440021E-11
7.012289E-2	-4.909276E-11
6.612846E-2	-4.251483E-11
6.210983E-2	-4.687216E-11
5.805148E-2	-3.945629E-11
5.406537E-2	-3.987525E-11
5.007742E-2	-4.708165E-11
4.605399E-2	-4.850619E-11
4.205916E-2	-4.092271E-11
3.807412E-2	-4.942794E-11
3.402091E-2	-4.787774E-11
3.002919E-2	-4.720736E-11
2.600725E-2	-5.081055E-11
2.201859E-2	-5.039159E-11
1.803354E-2	-5.068489E-11
1.400723E-2	-5.265407E-11
9.953212E-3	-4.779392E-11
5.957705E-3	-4.900896E-11
1.973416E-3	-4.846431E-11
-2.042393E-3	-8.227701E-11
-6.034607E-3	-4.993068E-11
-1.002613E-2	-4.988882E-11
-1.408230E-2	-4.716548E-11
-1.807317E-2	-5.181612E-11
-2.209367E-2	-5.487465E-11
-2.608044E-2	-4.766825E-11
-3.007565E-2	-4.942795E-11
-3.409828E-2	-5.303114E-11
