Voltage (V)	Current (A)
9.999589E-1	4.741984E-8
9.959407E-1	4.638603E-8
9.919488E-1	4.543734E-8
9.879626E-1	4.443636E-8
9.839032E-1	4.332033E-8
9.799148E-1	4.244356E-8
9.758905E-1	4.140099E-8
9.719080E-1	4.044663E-8
9.678840E-1	3.949127E-8
9.638928E-1	3.857503E-8
9.598379E-1	3.766186E-8
9.558462E-1	3.687006E-8
9.518625E-1	3.598715E-8
9.478335E-1	3.523163E-8
9.438486E-1	3.436434E-8
9.398606E-1	3.355643E-8
9.358050E-1	3.286762E-8
9.318142E-1	3.197455E-8
9.277937E-1	3.132944E-8
9.238021E-1	3.059932E-8
9.198174E-1	2.987926E-8
9.157931E-1	2.916429E-8
9.117388E-1	2.841027E-8
9.077521E-1	2.781400E-8
9.037605E-1	2.700044E-8
8.997397E-1	2.641502E-8
8.957486E-1	2.571746E-8
8.917623E-1	2.512734E-8
8.877383E-1	2.460755E-8
8.837212E-1	2.389719E-8
8.796943E-1	2.336319E-8
8.757066E-1	2.276391E-8
8.717203E-1	2.224542E-8
8.676986E-1	2.167354E-8
8.637089E-1	2.106812E-8
8.596554E-1	2.055036E-8
8.556666E-1	2.001847E-8
8.516402E-1	1.950236E-8
8.476531E-1	1.904876E-8
8.436649E-1	1.855996E-8
8.396439E-1	1.812707E-8
8.356185E-1	1.762191E-8
8.315994E-1	1.713645E-8
8.276072E-1	1.671470E-8
8.236196E-1	1.629690E-8
8.195946E-1	1.590021E-8
8.156102E-1	1.546876E-8
8.115531E-1	1.506226E-8
8.075663E-1	1.465871E-8
8.035461E-1	1.428336E-8
7.995545E-1	1.393835E-8
7.955685E-1	1.355579E-8
7.915436E-1	1.319271E-8
7.875575E-1	1.281642E-8
7.834983E-1	1.252816E-8
7.795134E-1	1.209797E-8
7.755231E-1	1.181004E-8
7.715002E-1	1.150218E-8
7.675114E-1	1.119687E-8
7.635259E-1	1.094674E-8
7.594650E-1	1.062081E-8
7.554448E-1	1.028182E-8
7.514573E-1	9.981460E-9
7.474678E-1	9.689888E-9
7.434471E-1	9.439298E-9
7.394567E-1	9.176601E-9
7.354038E-1	8.937576E-9
7.314136E-1	8.623725E-9
7.274280E-1	8.382314E-9
7.234030E-1	8.140014E-9
7.194126E-1	7.919881E-9
7.154241E-1	7.697828E-9
7.113689E-1	7.469818E-9
7.073466E-1	7.239300E-9
7.033591E-1	7.042465E-9
6.993698E-1	6.841061E-9
6.953495E-1	6.626257E-9
6.913585E-1	6.424514E-9
6.873670E-1	6.229643E-9
6.833131E-1	6.025481E-9
6.793221E-1	5.856000E-9
6.753017E-1	5.675337E-9
6.713145E-1	5.481652E-9
6.673295E-1	5.322062E-9
6.633024E-1	5.166159E-9
6.592514E-1	5.003643E-9
6.552583E-1	4.825156E-9
6.512703E-1	4.681572E-9
6.472458E-1	4.531200E-9
6.432611E-1	4.385651E-9
6.392711E-1	4.256349E-9
6.352139E-1	4.111012E-9
6.312276E-1	3.998011E-9
6.272016E-1	3.874874E-9
6.232167E-1	3.759278E-9
6.192276E-1	3.632375E-9
6.152035E-1	3.512751E-9
6.111476E-1	3.386724E-9
6.071601E-1	3.293626E-9
6.031706E-1	3.180756E-9
5.991509E-1	3.061347E-9
5.951615E-1	2.969717E-9
5.911748E-1	2.875448E-9
5.871494E-1	2.782475E-9
5.831270E-1	2.688499E-9
5.791072E-1	2.601647E-9
5.751161E-1	2.522838E-9
5.711287E-1	2.448636E-9
5.671038E-1	2.349714E-9
5.631176E-1	2.272373E-9
5.590613E-1	2.213590E-9
5.550727E-1	2.127784E-9
5.510482E-1	2.064603E-9
5.470587E-1	1.994547E-9
5.430721E-1	1.943770E-9
5.390508E-1	1.874847E-9
5.350288E-1	1.810369E-9
5.310083E-1	1.750538E-9
5.270191E-1	1.690290E-9
5.230297E-1	1.630752E-9
5.190099E-1	1.578129E-9
5.150191E-1	1.528061E-9
5.109639E-1	1.475604E-9
5.069752E-1	1.431487E-9
5.029538E-1	1.377941E-9
4.989619E-1	1.331644E-9
4.949765E-1	1.278937E-9
4.909520E-1	1.244330E-9
4.869657E-1	1.192670E-9
4.829063E-1	1.144277E-9
4.789192E-1	1.121696E-9
4.749276E-1	1.081891E-9
4.709093E-1	1.048794E-9
4.669208E-1	1.012593E-9
4.629320E-1	9.943272E-10
4.588774E-1	9.518424E-10
4.548548E-1	9.176124E-10
4.508681E-1	8.842620E-10
4.468759E-1	8.590806E-10
4.428566E-1	8.195716E-10
4.388623E-1	7.978675E-10
4.348105E-1	7.726879E-10
4.308190E-1	7.403854E-10
4.268325E-1	7.262657E-10
4.228085E-1	6.878453E-10
4.188190E-1	6.654716E-10
4.148327E-1	6.441040E-10
4.107727E-1	6.167446E-10
4.067527E-1	5.863275E-10
4.027641E-1	5.681853E-10
3.987783E-1	5.634512E-10
3.947538E-1	5.313153E-10
3.907649E-1	5.211763E-10
3.867764E-1	5.028252E-10
3.827215E-1	4.795299E-10
3.787316E-1	4.590424E-10
3.747118E-1	4.400625E-10
3.707198E-1	4.137508E-10
3.667309E-1	3.983324E-10
3.627111E-1	3.871879E-10
3.586543E-1	3.694231E-10
3.546656E-1	3.503176E-10
3.506758E-1	3.406812E-10
3.466557E-1	3.307928E-10
3.426639E-1	3.178468E-10
3.386754E-1	2.888958E-10
3.346205E-1	2.896498E-10
3.306359E-1	2.742316E-10
3.266082E-1	2.658518E-10
3.226215E-1	2.392047E-10
3.186332E-1	2.315799E-10
3.146139E-1	2.229069E-10
3.105552E-1	2.101699E-10
3.065654E-1	1.942068E-10
3.025789E-1	2.003241E-10
2.985529E-1	1.839840E-10
2.945693E-1	1.729230E-10
2.905766E-1	1.598089E-10
2.865562E-1	1.533147E-10
2.825301E-1	1.463595E-10
2.785117E-1	1.315701E-10
2.745200E-1	1.276734E-10
2.705321E-1	1.189588E-10
2.665073E-1	1.117942E-10
2.625236E-1	1.067247E-10
2.584647E-1	8.602724E-11
2.544768E-1	1.005240E-10
2.504547E-1	8.259146E-11
2.464699E-1	8.808022E-11
2.424829E-1	6.532981E-11
2.384561E-1	6.855570E-11
2.344359E-1	6.352825E-11
2.304075E-1	6.285782E-11
2.264244E-1	5.636355E-11
2.224334E-1	4.630818E-11
2.184137E-1	3.826380E-11
2.144235E-1	4.190891E-11
2.103699E-1	3.658798E-11
2.063778E-1	2.674195E-11
2.023509E-1	9.815329E-12
1.983623E-1	1.082078E-11
1.943777E-1	1.798540E-11
1.903574E-1	9.522036E-12
1.863335E-1	1.149131E-11
1.823128E-1	5.290338E-12
1.783252E-1	9.941055E-12
1.743360E-1	3.530620E-12
1.703107E-1	-5.896339E-12
1.663211E-1	4.955140E-12
1.623311E-1	-9.834661E-12
1.582789E-1	-1.335412E-11
1.542547E-1	-1.167817E-11
1.502676E-1	-6.859943E-12
1.462770E-1	-1.653831E-11
1.422519E-1	-1.825611E-11
1.382665E-1	-1.720870E-11
1.342085E-1	-2.118894E-11
1.302190E-1	-1.536515E-11
1.262281E-1	-2.772495E-11
1.222079E-1	-3.472188E-11
1.182181E-1	-3.656540E-11
1.142330E-1	-2.718034E-11
1.101760E-1	-2.923331E-11
1.061548E-1	-3.308785E-11
1.021639E-1	-3.643969E-11
9.817452E-2	-3.765473E-11
9.415066E-2	-3.405153E-11
9.016357E-2	-4.833864E-11
8.611006E-2	-4.762635E-11
8.211911E-2	-4.758450E-11
7.813236E-2	-3.899547E-11
7.410502E-2	-4.926037E-11
7.012046E-2	-3.350686E-11
6.612665E-2	-4.603429E-11
6.210852E-2	-2.730602E-11
5.804884E-2	-4.213781E-11
5.406332E-2	-5.386914E-11
5.007416E-2	-4.171879E-11
4.605471E-2	-4.205397E-11
4.206232E-2	-4.519629E-11
3.807441E-2	-4.817104E-11
3.401988E-2	-4.473544E-11
3.002967E-2	-4.926037E-11
2.600595E-2	-4.326901E-11
2.201932E-2	-5.324065E-11
1.803219E-2	-4.163500E-11
1.400555E-2	-4.021048E-11
9.950353E-3	-5.030782E-11
5.958035E-3	-4.796154E-11
1.970902E-3	-6.417595E-11
-2.043983E-3	-7.699701E-11
-6.035931E-3	-5.814268E-11
-1.002721E-2	-4.016858E-11
-1.408521E-2	-5.529367E-11
-1.807432E-2	-4.745879E-11
-2.209415E-2	-5.261220E-11
-2.608093E-2	-4.879950E-11
-3.007539E-2	-4.305951E-11
-3.409834E-2	-6.325419E-11
-3.809111E-2	-5.730472E-11
-4.214526E-2	-5.261219E-11
-4.613712E-2	-5.412051E-11
-5.015424E-2	-5.219323E-11
-5.414875E-2	-5.495845E-11
-5.813260E-2	-5.474896E-11
-6.212324E-2	-5.801699E-11
-6.618185E-2	-6.023754E-11
-7.020910E-2	-6.149450E-11
-7.419678E-2	-5.139717E-11
-7.818680E-2	-5.525176E-11
-8.220500E-2	-5.969290E-11
-8.619569E-2	-5.906443E-11
-9.025557E-2	-4.536389E-11
-9.424121E-2	-6.547477E-11
-9.823610E-2	-6.308661E-11
-1.022588E-1	-6.233245E-11
-1.062497E-1	-6.589374E-11
-1.102345E-1	-7.540463E-11
-1.142937E-1	-7.775130E-11
-1.182824E-1	-7.113095E-11
-1.223060E-1	-7.594939E-11
-1.262924E-1	-7.553035E-11
-1.302830E-1	-8.118749E-11
-1.343079E-1	-7.188511E-11
-1.382979E-1	-8.131319E-11
-1.423598E-1	-7.946939E-11
-1.463448E-1	-7.754177E-11
-1.503379E-1	-9.145415E-11
-1.543590E-1	-9.547697E-11
-1.583478E-1	-8.550367E-11
-1.623363E-1	-8.273795E-11
-1.663969E-1	-9.505793E-11
-1.704183E-1	-9.530938E-11
-1.744121E-1	-1.004636E-10
-1.783989E-1	-9.329794E-11
-1.824213E-1	-1.038160E-10
-1.864098E-1	-1.096408E-10
-1.904660E-1	-1.098084E-10
-1.944551E-1	-1.187341E-10
-1.984424E-1	-1.176446E-10
-2.024694E-1	-1.204522E-10
-2.064569E-1	-1.220445E-10
-2.104502E-1	-1.246008E-10
-2.145047E-1	-1.165131E-10
-2.184926E-1	-1.242655E-10
-2.225165E-1	-1.360827E-10
-2.265068E-1	-1.346579E-10
-2.304951E-1	-1.451341E-10
-2.345201E-1	-1.529702E-10
-2.385079E-1	-1.527188E-10
-2.425676E-1	-1.631531E-10
-2.465532E-1	-1.660864E-10
-2.505435E-1	-1.736711E-10
-2.545685E-1	-1.769816E-10
-2.585540E-1	-1.791189E-10
-2.625458E-1	-1.920672E-10
-2.665985E-1	-1.929054E-10
-2.706224E-1	-1.944978E-10
-2.746111E-1	-2.171683E-10
-2.786042E-1	-2.096253E-10
-2.826262E-1	-2.239986E-10
-2.866154E-1	-2.264291E-10
-2.906716E-1	-2.422273E-10
-2.946620E-1	-2.431073E-10
-2.986509E-1	-2.602881E-10
-3.026727E-1	-2.666158E-10
-3.066657E-1	-2.723568E-10
-3.106546E-1	-2.893700E-10
-3.147121E-1	-2.918843E-10
-3.186992E-1	-3.065930E-10
-3.227243E-1	-3.173204E-10
-3.267101E-1	-3.223490E-10
-3.307020E-1	-3.399909E-10
-3.347231E-1	-3.392365E-10
-3.387462E-1	-3.545737E-10
-3.427696E-1	-3.740593E-10
-3.467610E-1	-3.871334E-10
-3.507482E-1	-3.942157E-10
-3.547698E-1	-4.169703E-10
-3.587610E-1	-4.278232E-10
-3.627496E-1	-4.442914E-10
-3.668090E-1	-4.634002E-10
-3.708292E-1	-4.642381E-10
-3.748201E-1	-4.714880E-10
-3.788088E-1	-5.106682E-10
-3.827992E-1	-5.240364E-10
-3.868220E-1	-5.379901E-10
-3.908789E-1	-5.646005E-10
-3.948644E-1	-5.866839E-10
-3.988544E-1	-6.096472E-10
-4.028769E-1	-6.215071E-10
-4.068641E-1	-6.394839E-10
-4.108556E-1	-6.690683E-10
-4.149120E-1	-6.924935E-10
-4.189045E-1	-7.077038E-10
-4.229257E-1	-7.417730E-10
-4.269159E-1	-7.636891E-10
-4.309044E-1	-7.966258E-10
-4.349298E-1	-8.238226E-10
-4.389501E-1	-8.495108E-10
-4.429752E-1	-8.901150E-10
-4.469644E-1	-9.135399E-10
-4.509544E-1	-9.416589E-10
-4.549775E-1	-9.725427E-10
-4.589657E-1	-1.015285E-9
-4.629525E-1	-1.038709E-9
-4.670108E-1	-1.077261E-9
-4.710349E-1	-1.114682E-9
-4.750204E-1	-1.161323E-9
-4.790127E-1	-1.191242E-9
-4.829983E-1	-1.235662E-9
-4.870236E-1	-1.267005E-9
-4.910789E-1	-1.310587E-9
-4.950704E-1	-1.362507E-9
-4.990585E-1	-1.390249E-9
-5.030832E-1	-1.438104E-9
-5.070711E-1	-1.469362E-9
-5.110593E-1	-1.532263E-9
-5.151162E-1	-1.574629E-9
-5.191054E-1	-1.625291E-9
-5.231308E-1	-1.679013E-9
-5.271172E-1	-1.739566E-9
-5.311074E-1	-1.785576E-9
-5.351279E-1	-1.821782E-9
-5.391533E-1	-1.888075E-9
