Voltage (V)	Current (A)
9.999585E-1	2.788757E-8
9.959396E-1	2.715730E-8
9.919458E-1	2.644111E-8
9.879603E-1	2.578665E-8
9.839013E-1	2.523435E-8
9.799178E-1	2.464643E-8
9.758913E-1	2.400530E-8
9.719036E-1	2.352444E-8
9.678801E-1	2.285909E-8
9.638923E-1	2.239307E-8
9.598393E-1	2.182616E-8
9.558437E-1	2.127339E-8
9.518599E-1	2.075265E-8
9.478347E-1	2.022101E-8
9.438478E-1	1.971641E-8
9.398599E-1	1.918748E-8
9.358013E-1	1.868501E-8
9.318137E-1	1.824089E-8
9.277942E-1	1.772684E-8
9.238041E-1	1.736079E-8
9.198173E-1	1.680007E-8
9.157918E-1	1.642617E-8
9.117380E-1	1.596315E-8
9.077497E-1	1.558268E-8
9.037600E-1	1.522823E-8
8.997384E-1	1.478490E-8
8.957492E-1	1.443866E-8
8.917624E-1	1.406569E-8
8.877393E-1	1.367840E-8
8.837203E-1	1.332445E-8
8.796926E-1	1.299609E-8
8.757063E-1	1.265516E-8
8.717182E-1	1.231202E-8
8.676986E-1	1.200261E-8
8.637084E-1	1.165963E-8
8.596531E-1	1.142672E-8
8.556626E-1	1.100363E-8
8.516379E-1	1.074311E-8
8.476523E-1	1.047430E-8
8.436615E-1	1.014988E-8
8.396425E-1	9.922760E-9
8.356188E-1	9.567058E-9
8.316010E-1	9.352586E-9
8.276061E-1	9.094401E-9
8.236175E-1	8.844393E-9
8.195956E-1	8.591673E-9
8.156079E-1	8.346650E-9
8.115513E-1	8.095856E-9
8.075643E-1	7.890681E-9
8.035446E-1	7.632725E-9
7.995536E-1	7.456628E-9
7.955674E-1	7.181823E-9
7.915418E-1	6.994118E-9
7.875556E-1	6.800676E-9
7.834966E-1	6.613724E-9
7.795098E-1	6.392463E-9
7.755210E-1	6.192823E-9
7.715008E-1	6.006461E-9
7.675091E-1	5.841386E-9
7.635228E-1	5.683637E-9
7.594645E-1	5.499290E-9
7.554428E-1	5.329727E-9
7.514553E-1	5.180744E-9
7.474667E-1	5.040928E-9
7.434479E-1	4.886161E-9
7.394559E-1	4.742324E-9
7.354004E-1	4.584788E-9
7.314099E-1	4.449625E-9
7.274262E-1	4.312835E-9
7.233992E-1	4.174943E-9
7.194120E-1	4.052978E-9
7.154243E-1	3.921679E-9
7.113670E-1	3.812698E-9
7.073463E-1	3.680307E-9
7.033581E-1	3.563575E-9
6.993676E-1	3.449280E-9
6.953475E-1	3.339258E-9
6.913558E-1	3.238322E-9
6.873675E-1	3.143553E-9
6.833106E-1	3.033402E-9
6.793210E-1	2.942357E-9
6.753016E-1	2.839166E-9
6.713124E-1	2.740371E-9
6.673242E-1	2.638011E-9
6.633018E-1	2.533438E-9
6.592475E-1	2.460745E-9
6.552568E-1	2.392577E-9
6.512692E-1	2.304298E-9
6.472455E-1	2.222431E-9
6.432587E-1	2.156022E-9
6.392704E-1	2.077549E-9
6.352102E-1	2.006866E-9
6.312254E-1	1.936270E-9
6.272013E-1	1.865587E-9
6.232148E-1	1.799850E-9
6.192249E-1	1.738931E-9
6.152046E-1	1.684968E-9
6.111472E-1	1.635991E-9
6.071596E-1	1.564008E-9
6.031689E-1	1.511719E-9
5.991508E-1	1.468316E-9
5.951602E-1	1.408444E-9
5.911720E-1	1.361559E-9
5.871489E-1	1.313000E-9
5.831259E-1	1.266410E-9
5.791050E-1	1.228577E-9
5.751143E-1	1.179933E-9
5.711269E-1	1.137909E-9
5.671049E-1	1.099113E-9
5.631172E-1	1.063919E-9
5.590594E-1	1.017161E-9
5.550713E-1	9.839772E-10
5.510480E-1	9.457252E-10
5.470601E-1	9.195390E-10
5.430700E-1	8.922222E-10
5.390504E-1	8.471397E-10
5.350254E-1	8.277828E-10
5.310075E-1	8.005919E-10
5.270176E-1	7.729394E-10
5.230281E-1	7.438618E-10
5.190070E-1	7.231639E-10
5.150180E-1	6.999539E-10
5.109630E-1	6.738519E-10
5.069731E-1	6.435597E-10
5.029535E-1	6.200968E-10
4.989601E-1	6.030438E-10
4.949751E-1	5.828920E-10
4.909523E-1	5.656718E-10
4.869656E-1	5.443459E-10
4.829052E-1	5.213436E-10
4.789179E-1	5.100310E-10
4.749271E-1	5.063028E-10
4.709079E-1	4.771419E-10
4.669203E-1	4.662487E-10
4.629320E-1	4.542660E-10
4.588767E-1	4.253986E-10
4.548528E-1	4.131223E-10
4.508678E-1	4.034441E-10
4.468746E-1	3.866851E-10
4.428547E-1	3.699256E-10
4.388635E-1	3.723559E-10
4.348095E-1	3.423993E-10
4.308184E-1	3.428599E-10
4.268320E-1	3.211152E-10
4.228067E-1	3.160872E-10
4.188202E-1	3.070373E-10
4.148319E-1	2.983648E-10
4.107722E-1	2.943842E-10
4.067513E-1	2.800970E-10
4.027610E-1	2.802225E-10
3.987777E-1	2.606565E-10
3.947534E-1	2.537855E-10
3.907666E-1	2.381579E-10
3.867753E-1	2.311187E-10
3.827234E-1	2.165386E-10
3.787331E-1	2.149466E-10
3.747112E-1	2.129771E-10
3.707197E-1	2.063152E-10
3.667304E-1	1.955056E-10
3.627129E-1	1.863721E-10
3.586541E-1	1.853666E-10
3.546639E-1	1.689425E-10
3.506753E-1	1.627838E-10
3.466567E-1	1.686076E-10
3.426644E-1	1.471977E-10
3.386758E-1	1.418348E-10
3.346193E-1	1.357597E-10
3.306345E-1	1.296847E-10
3.266099E-1	1.252016E-10
3.226220E-1	1.175763E-10
3.186322E-1	1.152299E-10
3.146139E-1	1.096574E-10
3.105570E-1	1.110821E-10
3.065659E-1	9.138991E-11
3.025781E-1	9.855460E-11
2.985525E-1	8.439317E-11
2.945678E-1	8.292679E-11
2.905775E-1	8.091584E-11
2.865553E-1	6.729881E-11
2.825321E-1	7.270383E-11
2.785103E-1	6.616771E-11
2.745181E-1	6.993839E-11
2.705305E-1	5.774631E-11
2.665077E-1	5.866799E-11
2.625214E-1	4.903158E-11
2.584631E-1	5.058180E-11
2.544766E-1	4.727188E-11
2.504539E-1	4.086145E-11
