Voltage (V)	Current (A)
9.999617E-1	5.934950E-8
9.959424E-1	5.814375E-8
9.919518E-1	5.701507E-8
9.879647E-1	5.590705E-8
9.839035E-1	5.451559E-8
9.799174E-1	5.329677E-8
9.758945E-1	5.228053E-8
9.719064E-1	5.113176E-8
9.678816E-1	4.985532E-8
9.638935E-1	4.868864E-8
9.598411E-1	4.768988E-8
9.558462E-1	4.653333E-8
9.518638E-1	4.557332E-8
9.478385E-1	4.454470E-8
9.438498E-1	4.343373E-8
9.398634E-1	4.261137E-8
9.358044E-1	4.147386E-8
9.318181E-1	4.061132E-8
9.277972E-1	3.967291E-8
9.238045E-1	3.870869E-8
9.198176E-1	3.783043E-8
9.157943E-1	3.687737E-8
9.117415E-1	3.601998E-8
9.077505E-1	3.519284E-8
9.037621E-1	3.432325E-8
8.997402E-1	3.362263E-8
8.957514E-1	3.283895E-8
8.917629E-1	3.206654E-8
8.877408E-1	3.136274E-8
8.837201E-1	3.061108E-8
8.796949E-1	2.982148E-8
8.757078E-1	2.912989E-8
8.717195E-1	2.841729E-8
8.676965E-1	2.779346E-8
8.637107E-1	2.713222E-8
8.596551E-1	2.644185E-8
8.556654E-1	2.579734E-8
8.516409E-1	2.520985E-8
8.476540E-1	2.466829E-8
8.436646E-1	2.395954E-8
8.396432E-1	2.336975E-8
8.356203E-1	2.282214E-8
8.316014E-1	2.224610E-8
8.276067E-1	2.167524E-8
8.236206E-1	2.116229E-8
8.195986E-1	2.058994E-8
8.156121E-1	2.014330E-8
8.115537E-1	1.967003E-8
8.075666E-1	1.913590E-8
8.035462E-1	1.863109E-8
7.995548E-1	1.818458E-8
7.955691E-1	1.778832E-8
7.915441E-1	1.724054E-8
7.875565E-1	1.679537E-8
7.834995E-1	1.632909E-8
7.795117E-1	1.597719E-8
7.755241E-1	1.551553E-8
7.715016E-1	1.508306E-8
7.675126E-1	1.471102E-8
7.635249E-1	1.430015E-8
7.594665E-1	1.391818E-8
7.554463E-1	1.352749E-8
7.514573E-1	1.311513E-8
7.474670E-1	1.280092E-8
7.434468E-1	1.242377E-8
7.394567E-1	1.207670E-8
7.354029E-1	1.175604E-8
7.314132E-1	1.142010E-8
7.274277E-1	1.109863E-8
7.234033E-1	1.080476E-8
7.194161E-1	1.047565E-8
7.154244E-1	1.020465E-8
7.113715E-1	9.896337E-9
7.073479E-1	9.571210E-9
7.033604E-1	9.334487E-9
6.993695E-1	9.050798E-9
6.953486E-1	8.795261E-9
6.913585E-1	8.573199E-9
6.873690E-1	8.337697E-9
6.833151E-1	8.059451E-9
6.793239E-1	7.849587E-9
6.753032E-1	7.597278E-9
6.713141E-1	7.367476E-9
6.673287E-1	7.177468E-9
6.633027E-1	6.945681E-9
6.592507E-1	6.774366E-9
6.552579E-1	6.568774E-9
6.512718E-1	6.369388E-9
6.472469E-1	6.173849E-9
6.432616E-1	5.973743E-9
6.392733E-1	5.803429E-9
6.352131E-1	5.638181E-9
6.312271E-1	5.464897E-9
6.272039E-1	5.305559E-9
6.232172E-1	5.144253E-9
6.192265E-1	5.001632E-9
6.152059E-1	4.822357E-9
6.111492E-1	4.684765E-9
6.071609E-1	4.556889E-9
6.031721E-1	4.410877E-9
5.991524E-1	4.280198E-9
5.951620E-1	4.154587E-9
5.911757E-1	4.028265E-9
5.871518E-1	3.911372E-9
5.831277E-1	3.775037E-9
5.791075E-1	3.686759E-9
5.751169E-1	3.555326E-9
5.711302E-1	3.451713E-9
5.671063E-1	3.328700E-9
5.631185E-1	3.246916E-9
5.590629E-1	3.138612E-9
5.550740E-1	3.056870E-9
5.510494E-1	2.956940E-9
