Voltage (V)	Current (A)
9.999597E-1	2.370057E-8
9.959391E-1	2.303002E-8
9.919473E-1	2.249534E-8
9.879609E-1	2.188075E-8
9.839036E-1	2.148129E-8
9.799173E-1	2.099375E-8
9.758921E-1	2.049434E-8
9.719065E-1	1.996007E-8
9.678822E-1	1.948336E-8
9.638937E-1	1.894310E-8
9.598395E-1	1.856367E-8
9.558485E-1	1.813099E-8
9.518592E-1	1.772919E-8
9.478346E-1	1.728437E-8
9.438499E-1	1.687468E-8
9.398627E-1	1.649416E-8
9.358059E-1	1.599492E-8
9.318163E-1	1.567709E-8
9.277954E-1	1.522794E-8
9.238032E-1	1.483879E-8
9.198179E-1	1.446545E-8
9.157943E-1	1.409969E-8
9.117386E-1	1.370268E-8
9.077504E-1	1.335289E-8
9.037590E-1	1.303258E-8
8.997393E-1	1.265995E-8
8.957478E-1	1.233653E-8
8.917629E-1	1.200660E-8
8.877393E-1	1.169169E-8
8.837189E-1	1.140540E-8
8.796934E-1	1.107048E-8
8.757064E-1	1.076106E-8
8.717180E-1	1.046564E-8
8.676974E-1	1.009392E-8
8.637081E-1	9.824893E-9
8.596548E-1	9.610808E-9
8.556653E-1	9.374165E-9
8.516390E-1	9.119888E-9
8.476527E-1	8.813234E-9
8.436636E-1	8.587491E-9
8.396437E-1	8.353492E-9
8.356182E-1	8.121842E-9
8.315984E-1	7.903552E-9
8.276064E-1	7.688327E-9
8.236196E-1	7.426169E-9
8.195955E-1	7.243749E-9
8.156112E-1	7.072349E-9
8.115518E-1	6.841613E-9
8.075645E-1	6.619636E-9
8.035440E-1	6.417358E-9
7.995542E-1	6.242856E-9
7.955682E-1	6.076139E-9
7.915407E-1	5.906283E-9
7.875557E-1	5.721732E-9
7.834979E-1	5.598257E-9
7.795104E-1	5.464895E-9
7.755225E-1	5.276148E-9
7.714993E-1	5.108806E-9
7.675104E-1	4.966775E-9
7.635219E-1	4.832194E-9
7.594640E-1	4.678892E-9
7.554423E-1	4.518927E-9
7.514558E-1	4.379789E-9
7.474666E-1	4.266788E-9
7.434462E-1	4.125050E-9
7.394566E-1	3.996969E-9
7.354009E-1	3.897459E-9
7.314103E-1	3.791371E-9
7.274265E-1	3.664761E-9
7.234017E-1	3.563118E-9
7.194148E-1	3.437887E-9
7.154242E-1	3.310769E-9
7.113686E-1	3.210212E-9
7.073448E-1	3.125202E-9
7.033585E-1	3.035582E-9
6.993690E-1	2.923087E-9
6.953472E-1	2.837576E-9
6.913595E-1	2.744604E-9
